"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
963232,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/21/2025 04:48:14 PM","2025-01-21","04:48:14","107 N 87TH ST, SEATTLE, WA 98103",47.69223845,-122.35708948,"POINT (-122.35708948 47.69223845)","98103","NORTH","GREENWOOD"
963238,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/21/2025 04:54:17 PM","2025-01-21","04:54:17","608 N 90TH ST, SEATTLE, WA 98103",47.69433802,-122.35071378,"POINT (-122.35071378 47.69433802)","98103","NORTH","GREENWOOD"
963252,"Parking Enforcement","SPD-Seattle Police Department","01/21/2025 05:06:23 PM","2025-01-21","05:06:23","710 N 83RD ST, SEATTLE, WA 98103",47.68928781,-122.3493131,"POINT (-122.3493131 47.68928781)","98103","NORTH","GREENWOOD"
963272,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/21/2025 05:42:39 PM","2025-01-21","05:42:39","7618 8TH AVE NW, SEATTLE, WA 98117",47.68456528,-122.36576638,"POINT (-122.36576638 47.68456528)","98117","NORTH","GREENWOOD"
963304,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/21/2025 06:31:04 PM","2025-01-21","06:31:04","416 N 100TH ST, SEATTLE, WA 98133",47.70163407,-122.35327173,"POINT (-122.35327173 47.70163407)","98133","NORTH","GREENWOOD"
963308,"Unauthorized Encampment","SEA-City of Seattle","01/21/2025 06:53:18 PM","2025-01-21","06:53:18","942 N 104TH ST, SEATTLE, WA 98133",47.70447371,-122.34550582,"POINT (-122.34550582 47.70447371)","98133","NORTH","GREENWOOD"
963342,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/21/2025 08:39:58 PM","2025-01-21","08:39:58","602 N 87TH ST, SEATTLE, WA 98103",47.69313812,-122.35084958,"POINT (-122.35084958 47.69313812)","98103","NORTH","GREENWOOD"
963343,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/21/2025 08:39:59 PM","2025-01-21","08:39:59","602 N 87TH ST, SEATTLE, WA 98103",47.69313812,-122.35084958,"POINT (-122.35084958 47.69313812)","98103","NORTH","GREENWOOD"
963384,"Parking Enforcement","SPD-Seattle Police Department","01/22/2025 01:08:03 AM","2025-01-22","01:08:03","9535 FREMONT AVE N, SEATTLE, WA 98103",47.69879152,-122.35026091,"POINT (-122.35026091 47.69879152)","98103","NORTH","GREENWOOD"
963394,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/22/2025 06:54:12 AM","2025-01-22","06:54:12","8814 FREMONT AVE N, SEATTLE, WA 98103",47.69326174,-122.34969885,"POINT (-122.34969885 47.69326174)","98103","NORTH","GREENWOOD"
963395,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/22/2025 06:54:11 AM","2025-01-22","06:54:11","8714 FREMONT AVE N, SEATTLE, WA 98103",47.69263031,-122.34971249,"POINT (-122.34971249 47.69263031)","98103","NORTH","GREENWOOD"
963397,"Parking Enforcement","SPD-Seattle Police Department","01/22/2025 01:08:08 AM","2025-01-22","01:08:08","9535 FREMONT AVE N, SEATTLE, WA 98103",47.69879152,-122.35026091,"POINT (-122.35026091 47.69879152)","98103","NORTH","GREENWOOD"
963404,"Graffiti","SPU-Seattle Public Utilities","01/22/2025 06:28:28 AM","2025-01-22","06:28:28","947 N 89TH ST, SEATTLE, WA 98103",47.69318236,-122.34498799,"POINT (-122.34498799 47.69318236)","98103","NORTH","GREENWOOD"
963406,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 07:08:46 AM","2025-01-22","07:08:46","656 NW 76TH ST, SEATTLE, WA 98117",47.68418391,-122.36579621,"POINT (-122.36579621 47.68418391)","98117","NORTH","GREENWOOD"
963432,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/22/2025 07:45:01 AM","2025-01-22","07:45:01","7901 AURORA AVE N, SEATTLE, WA 98103",47.68637556,-122.34483024,"POINT (-122.34483024 47.68637556)","98103","NORTH","GREENWOOD"
963439,"Graffiti","SPU-Seattle Public Utilities","01/22/2025 07:28:53 AM","2025-01-22","07:28:53","7907 AURORA AVE N, SEATTLE, WA 98103",47.68649835,-122.34478863,"POINT (-122.34478863 47.68649835)","98103","NORTH","GREENWOOD"
963509,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 08:55:32 AM","2025-01-22","08:55:32","8715 EVANSTON AVE N, SEATTLE, WA 98103",47.69292707,-122.35171248,"POINT (-122.35171248 47.69292707)","98103","NORTH","GREENWOOD"
963525,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 08:43:31 AM","2025-01-22","08:43:31","9200 2ND AVE NW, SEATTLE, WA 98117",47.69621164,-122.35908524,"POINT (-122.35908524 47.69621164)","98117","NORTH","GREENWOOD"
963549,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 09:52:12 AM","2025-01-22","09:52:12","8413 FREMONT AVE N, SEATTLE, WA 98103",47.69024991,-122.35015003,"POINT (-122.35015003 47.69024991)","98103","NORTH","GREENWOOD"
963685,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 11:20:27 AM","2025-01-22","11:20:27","431 NW 100TH PL, SEATTLE, WA 98177",47.70274855,-122.36297048,"POINT (-122.36297048 47.70274855)","98177","NORTH","GREENWOOD"
963699,"Unauthorized Encampment","SEA-City of Seattle","01/22/2025 11:16:39 AM","2025-01-22","11:16:39","431 NW 100TH PL, SEATTLE, WA 98177",47.70274855,-122.36297048,"POINT (-122.36297048 47.70274855)","98177","NORTH","GREENWOOD"
963748,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/22/2025 12:31:22 PM","2025-01-22","12:31:22","9712 8TH AVE NW, SEATTLE, WA 98117",47.70011596,-122.3659656,"POINT (-122.3659656 47.70011596)","98117","NORTH","GREENWOOD"
963869,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/22/2025 01:41:45 PM","2025-01-22","01:41:45","9702 PALATINE AVE N, SEATTLE, WA 98103",47.69981137,-122.35645479,"POINT (-122.35645479 47.69981137)","98103","NORTH","GREENWOOD"
963899,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 02:05:54 PM","2025-01-22","02:05:54","357 NW 82ND ST, SEATTLE, WA 98117",47.68819491,-122.36309494,"POINT (-122.36309494 47.68819491)","98117","NORTH","GREENWOOD"
963943,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/22/2025 02:52:20 PM","2025-01-22","02:52:20","9796 HOLMAN RD NW, SEATTLE, WA 98177",47.70127597,-122.36250001,"POINT (-122.36250001 47.70127597)","98177","NORTH","GREENWOOD"
963967,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/22/2025 03:10:25 PM","2025-01-22","03:10:25","101 N 104TH ST, SEATTLE, WA 98133",47.70414173,-122.35788837,"POINT (-122.35788837 47.70414173)","98133","NORTH","GREENWOOD"
964021,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2025 04:06:53 PM","2025-01-22","04:06:53","9512 PALATINE AVE N, SEATTLE, WA 98103",47.69826896,-122.35643554,"POINT (-122.35643554 47.69826896)","98103","NORTH","GREENWOOD"
964032,"Streetlight Maintenance","SCL-Seattle City Light","01/22/2025 04:16:56 PM","2025-01-22","04:16:56","941 N 103RD ST, SEATTLE, WA 98133",47.70341753,-122.34585412,"POINT (-122.34585412 47.70341753)","98133","NORTH","GREENWOOD"
964137,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","01/22/2025 05:37:30 PM","2025-01-22","05:37:30","555 N 105TH ST, SEATTLE, WA 98133",47.70487072,-122.35035217,"POINT (-122.35035217 47.70487072)","98133","NORTH","GREENWOOD"
964319,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 08:28:21 AM","2025-01-23","08:28:21","125 NW 84TH ST, SEATTLE, WA 98117",47.6896366,-122.35914998,"POINT (-122.35914998 47.6896366)","98117","NORTH","GREENWOOD"
964323,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/23/2025 08:34:25 AM","2025-01-23","08:34:25","10215 EVANSTON AVE N, SEATTLE, WA 98133",47.70312001,-122.35105421,"POINT (-122.35105421 47.70312001)","98133","NORTH","GREENWOOD"
964386,"Unauthorized Encampment","SEA-City of Seattle","01/23/2025 09:08:37 AM","2025-01-23","09:08:37","8501 1ST AVE NW, SEATTLE, WA 98117",47.69084508,-122.35832403,"POINT (-122.35832403 47.69084508)","98117","NORTH","GREENWOOD"
964400,"Nuisance dogs in a park","FAS-Finance and Administrative Services","01/23/2025 09:32:44 AM","2025-01-23","09:32:44","9034 2ND AVE NW, SEATTLE, WA 98117",47.69516597,-122.35877369,"POINT (-122.35877369 47.69516597)","98117","NORTH","GREENWOOD"
964436,"Overgrown Vegetation","FAS-Finance and Administrative Services","01/23/2025 09:44:55 AM","2025-01-23","09:44:55","7907 GREENWOOD AVE N, SEATTLE, WA 98103",47.68648515,-122.35562011,"POINT (-122.35562011 47.68648515)","98103","NORTH","GREENWOOD"
964571,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 11:07:26 AM","2025-01-23","11:07:26","8413 FREMONT AVE N, SEATTLE, WA 98103",47.69024991,-122.35015003,"POINT (-122.35015003 47.69024991)","98103","NORTH","GREENWOOD"
964574,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/23/2025 11:09:34 AM","2025-01-23","11:09:34","9017 LINDEN AVE N, SEATTLE, WA 98103",47.69470025,-122.34751746,"POINT (-122.34751746 47.69470025)","98103","NORTH","GREENWOOD"
964619,"Unauthorized Encampment","SEA-City of Seattle","01/23/2025 11:41:50 AM","2025-01-23","11:41:50","711 NW 100TH ST, SEATTLE, WA 98177",47.70135395,-122.36516739,"POINT (-122.36516739 47.70135395)","98177","NORTH","GREENWOOD"
964650,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/23/2025 12:20:08 PM","2025-01-23","12:20:08","7618 8TH AVE NW, SEATTLE, WA 98117",47.68456528,-122.36576638,"POINT (-122.36576638 47.68456528)","98117","NORTH","GREENWOOD"
964814,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 02:15:48 PM","2025-01-23","02:15:48","8802 8TH AVE NW, SEATTLE, WA 98117",47.69283571,-122.36588379,"POINT (-122.36588379 47.69283571)","98117","NORTH","GREENWOOD"
964830,"Parking Enforcement","SPD-Seattle Police Department","01/23/2025 02:27:00 PM","2025-01-23","02:27:00","8701 PHINNEY AVE N, SEATTLE, WA 98103",47.69252369,-122.35405589,"POINT (-122.35405589 47.69252369)","98103","NORTH","GREENWOOD"
964863,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 02:55:13 PM","2025-01-23","02:55:13","9051 2ND AVE NW, SEATTLE, WA 98117",47.69576751,-122.35963318,"POINT (-122.35963318 47.69576751)","98117","NORTH","GREENWOOD"
964864,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 03:01:13 PM","2025-01-23","03:01:13","9200 2ND AVE NW, SEATTLE, WA 98117",47.69621164,-122.35908524,"POINT (-122.35908524 47.69621164)","98117","NORTH","GREENWOOD"
964876,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 02:57:15 PM","2025-01-23","02:57:15","9200 2ND AVE NW, SEATTLE, WA 98117",47.69621164,-122.35908524,"POINT (-122.35908524 47.69621164)","98117","NORTH","GREENWOOD"
964920,"General Inquiry - City Light","SCL-Seattle City Light","01/23/2025 03:43:24 PM","2025-01-23","03:43:24","10202 EVANSTON AVE N, SEATTLE, WA 98133",47.70319353,-122.35031584,"POINT (-122.35031584 47.70319353)","98133","NORTH","GREENWOOD"
964953,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 04:09:47 PM","2025-01-23","04:09:47","302 NW 87TH ST, SEATTLE, WA 98117",47.69223672,-122.36088007,"POINT (-122.36088007 47.69223672)","98117","NORTH","GREENWOOD"
964969,"Pothole","SDOT-Seattle Department of Transportation","01/23/2025 04:29:56 PM","2025-01-23","04:29:56","8401 AURORA AVE N, SEATTLE, WA 98103",47.69007694,-122.34501238,"POINT (-122.34501238 47.69007694)","98103","NORTH","GREENWOOD"
964998,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/23/2025 04:17:48 PM","2025-01-23","04:17:48","613 NW 86TH ST, SEATTLE, WA 98117",47.69119138,-122.36393999,"POINT (-122.36393999 47.69119138)","98117","NORTH","GREENWOOD"
965013,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/23/2025 04:46:02 PM","2025-01-23","04:46:02","302 NW 81ST ST, SEATTLE, WA 98117",47.68784268,-122.36086672,"POINT (-122.36086672 47.68784268)","98117","NORTH","GREENWOOD"
965098,"Unauthorized Encampment","SEA-City of Seattle","01/23/2025 07:35:17 PM","2025-01-23","07:35:17","9702 PALATINE AVE N, SEATTLE, WA 98103",47.69981137,-122.35645479,"POINT (-122.35645479 47.69981137)","98103","NORTH","GREENWOOD"
965180,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 07:21:40 AM","2025-01-24","07:21:40","8415 FREMONT AVE N, SEATTLE, WA 98103",47.69034224,-122.35018679,"POINT (-122.35018679 47.69034224)","98103","NORTH","GREENWOOD"
965188,"Parking Enforcement","SPD-Seattle Police Department","01/24/2025 07:35:45 AM","2025-01-24","07:35:45","8710 PHINNEY AVE N, SEATTLE, WA 98103",47.69278984,-122.35371038,"POINT (-122.35371038 47.69278984)","98103","NORTH","GREENWOOD"
965190,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 07:23:39 AM","2025-01-24","07:23:39","9702 PALATINE AVE N, SEATTLE, WA 98103",47.69981137,-122.35645479,"POINT (-122.35645479 47.69981137)","98103","NORTH","GREENWOOD"
965196,"Parking Enforcement","SPD-Seattle Police Department","01/24/2025 07:39:51 AM","2025-01-24","07:39:51","8710 PHINNEY AVE N, SEATTLE, WA 98103",47.69278984,-122.35371038,"POINT (-122.35371038 47.69278984)","98103","NORTH","GREENWOOD"
965227,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 08:14:05 AM","2025-01-24","08:14:05","508 N 81ST ST, SEATTLE, WA 98103",47.68786842,-122.35207478,"POINT (-122.35207478 47.68786842)","98103","NORTH","GREENWOOD"
965242,"Graffiti","SPU-Seattle Public Utilities","01/24/2025 08:22:07 AM","2025-01-24","08:22:07","8100 GREENWOOD AVE N, SEATTLE, WA 98103",47.6878893,-122.35487177,"POINT (-122.35487177 47.6878893)","98103","NORTH","GREENWOOD"
965243,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/24/2025 08:23:07 AM","2025-01-24","08:23:07","9796 HOLMAN RD NW, SEATTLE, WA 98177",47.70127597,-122.36250001,"POINT (-122.36250001 47.70127597)","98177","NORTH","GREENWOOD"
965283,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/24/2025 09:09:25 AM","2025-01-24","09:09:25","8100 GREENWOOD AVE N, SEATTLE, WA 98103",47.6878893,-122.35487177,"POINT (-122.35487177 47.6878893)","98103","NORTH","GREENWOOD"
965294,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 09:24:37 AM","2025-01-24","09:24:37","9802 LINDEN AVE N, SEATTLE, WA 98103",47.70072712,-122.34702867,"POINT (-122.34702867 47.70072712)","98103","NORTH","GREENWOOD"
965434,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 11:27:35 AM","2025-01-24","11:27:35","9523 4TH AVE NW, SEATTLE, WA 98117",47.69868565,-122.36233253,"POINT (-122.36233253 47.69868565)","98117","NORTH","GREENWOOD"
965477,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 12:01:51 PM","2025-01-24","12:01:51","9055 2ND AVE NW, SEATTLE, WA 98117",47.69590056,-122.35965455,"POINT (-122.35965455 47.69590056)","98117","NORTH","GREENWOOD"
965555,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 01:15:07 PM","2025-01-24","01:15:07","104 NW 75TH ST, SEATTLE, WA 98117",47.68345202,-122.3582135,"POINT (-122.3582135 47.68345202)","98117","NORTH","GREENWOOD"
965586,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/24/2025 01:42:38 PM","2025-01-24","01:42:38","10202 EVANSTON AVE N, SEATTLE, WA 98133",47.70319353,-122.35031584,"POINT (-122.35031584 47.70319353)","98133","NORTH","GREENWOOD"
965741,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 04:13:43 PM","2025-01-24","04:13:43","9045 2ND AVE NW, SEATTLE, WA 98117",47.69563516,-122.3596536,"POINT (-122.3596536 47.69563516)","98117","NORTH","GREENWOOD"
965751,"Parking Enforcement","SPD-Seattle Police Department","01/24/2025 04:15:49 PM","2025-01-24","04:15:49","103 N 84TH ST, SEATTLE, WA 98103",47.68963973,-122.35773431,"POINT (-122.35773431 47.68963973)","98103","NORTH","GREENWOOD"
965754,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/24/2025 04:07:39 PM","2025-01-24","04:07:39","542 N 104TH ST, SEATTLE, WA 98133",47.70456103,-122.35092583,"POINT (-122.35092583 47.70456103)","98133","NORTH","GREENWOOD"
965777,"General Inquiry - City Light","SCL-Seattle City Light","01/24/2025 04:33:36 PM","2025-01-24","04:33:36","7618 8TH AVE NW, SEATTLE, WA 98117",47.68456528,-122.36576638,"POINT (-122.36576638 47.68456528)","98117","NORTH","GREENWOOD"
965822,"Parking Enforcement","SPD-Seattle Police Department","01/24/2025 05:32:17 PM","2025-01-24","05:32:17","7619 GREENWOOD AVE N, SEATTLE, WA 98103",47.68461277,-122.35552956,"POINT (-122.35552956 47.68461277)","98103","NORTH","GREENWOOD"
965839,"Unauthorized Encampment","SEA-City of Seattle","01/24/2025 07:00:57 PM","2025-01-24","07:00:57","9200 2ND AVE NW, SEATTLE, WA 98117",47.69621164,-122.35908524,"POINT (-122.35908524 47.69621164)","98117","NORTH","GREENWOOD"
965842,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/24/2025 07:47:21 PM","2025-01-24","07:47:21","9007 4TH AVE NW, SEATTLE, WA 98117",47.69457878,-122.36230281,"POINT (-122.36230281 47.69457878)","98117","NORTH","GREENWOOD"
965914,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/25/2025 07:58:53 AM","2025-01-25","07:58:53","8413 FREMONT AVE N, SEATTLE, WA 98103",47.69024991,-122.35015003,"POINT (-122.35015003 47.69024991)","98103","NORTH","GREENWOOD"
965920,"Pothole","SDOT-Seattle Department of Transportation","01/25/2025 08:19:02 AM","2025-01-25","08:19:02","502 N 83RD ST, SEATTLE, WA 98103",47.68931094,-122.35235011,"POINT (-122.35235011 47.68931094)","98103","NORTH","GREENWOOD"
965977,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/25/2025 09:51:42 AM","2025-01-25","09:51:42","753 N 83RD ST, SEATTLE, WA 98103",47.68893903,-122.3476631,"POINT (-122.3476631 47.68893903)","98103","NORTH","GREENWOOD"
