"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
763343,"Unauthorized Encampment","SEA-City of Seattle","05/29/2024 08:18:13 AM","2024-05-29","08:18:13","12001 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71599306,-122.29753802,"POINT (-122.29753802 47.71599306)","98125","NORTH","VICTORY HEIGHTS"
763417,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/29/2024 09:09:39 AM","2024-05-29","09:09:39","11010 GOODWIN WAY NE, SEATTLE, WA 98125",47.70898828,-122.30842991,"POINT (-122.30842991 47.70898828)","98125","NORTH","VICTORY HEIGHTS"
763454,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/29/2024 09:54:00 AM","2024-05-29","09:54:00","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
763502,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/29/2024 10:15:06 AM","2024-05-29","10:15:06","12363 LAKE CITY WAY NE NORTH SEATTLE DENTAL CLINIC, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
763503,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/29/2024 10:13:13 AM","2024-05-29","10:13:13","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
763544,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/29/2024 09:59:06 AM","2024-05-29","09:59:06","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
763623,"Unauthorized Encampment","SEA-City of Seattle","05/29/2024 11:55:09 AM","2024-05-29","11:55:09","12301 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71805719,-122.29620646,"POINT (-122.29620646 47.71805719)","98125","NORTH","VICTORY HEIGHTS"
763634,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/29/2024 12:08:52 PM","2024-05-29","12:08:52","12301 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71805719,-122.29620646,"POINT (-122.29620646 47.71805719)","98125","NORTH","VICTORY HEIGHTS"
763771,"Unauthorized Encampment","SEA-City of Seattle","05/29/2024 02:39:15 PM","2024-05-29","02:39:15","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
763936,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/29/2024 04:50:24 PM","2024-05-29","04:50:24","11313 24TH AVE NE, SEATTLE, WA 98125",47.71068596,-122.30247965,"POINT (-122.30247965 47.71068596)","98125","NORTH","VICTORY HEIGHTS"
763941,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/29/2024 05:09:56 PM","2024-05-29","05:09:56","1541 NE 106TH ST, SEATTLE, WA 98125",47.7061522,-122.31195269,"POINT (-122.31195269 47.7061522)","98125","NORTH","VICTORY HEIGHTS"
764081,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","05/29/2024 07:48:45 PM","2024-05-29","07:48:45","1504 NE 107TH ST, SEATTLE, WA 98125",47.70684029,-122.3120696,"POINT (-122.3120696 47.70684029)","98125","NORTH","VICTORY HEIGHTS"
764327,"Unauthorized Encampment","SEA-City of Seattle","05/30/2024 09:19:46 AM","2024-05-30","09:19:46","11717 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71536568,-122.29790011,"POINT (-122.29790011 47.71536568)","98125","NORTH","VICTORY HEIGHTS"
764463,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/30/2024 10:24:27 AM","2024-05-30","10:24:27","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
764602,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/30/2024 12:04:13 PM","2024-05-30","12:04:13","12347 25TH AVE NE, SEATTLE, WA 98125",47.71890942,-122.30231673,"POINT (-122.30231673 47.71890942)","98125","NORTH","VICTORY HEIGHTS"
764616,"Unauthorized Encampment","SEA-City of Seattle","05/30/2024 12:18:17 PM","2024-05-30","12:18:17","12347 25TH AVE NE, SEATTLE, WA 98125",47.71890942,-122.30231673,"POINT (-122.30231673 47.71890942)","98125","NORTH","VICTORY HEIGHTS"
764643,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/30/2024 12:42:28 PM","2024-05-30","12:42:28","12341 25TH AVE NE, SEATTLE, WA 98125",47.71871572,-122.30213779,"POINT (-122.30213779 47.71871572)","98125","NORTH","VICTORY HEIGHTS"
765095,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/31/2024 06:04:26 AM","2024-05-31","06:04:26","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
765103,"Unauthorized Encampment","SEA-City of Seattle","05/31/2024 06:07:26 AM","2024-05-31","06:07:26","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
765146,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/31/2024 07:42:02 AM","2024-05-31","07:42:02","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
765182,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/31/2024 08:12:44 AM","2024-05-31","08:12:44","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
765638,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/31/2024 02:34:19 PM","2024-05-31","02:34:19","10543 17TH AVE NE, SEATTLE, WA 98125",47.70524937,-122.31008549,"POINT (-122.31008549 47.70524937)","98125","NORTH","VICTORY HEIGHTS"
765745,"Pothole","SDOT-Seattle Department of Transportation","05/31/2024 04:47:19 PM","2024-05-31","04:47:19","10402 23RD AVE NE, SEATTLE, WA 98125",47.70407544,-122.30393539,"POINT (-122.30393539 47.70407544)","98125","NORTH","VICTORY HEIGHTS"
765897,"Pothole","SDOT-Seattle Department of Transportation","05/31/2024 07:52:43 PM","2024-05-31","07:52:43","12313 24TH AVE NE, SEATTLE, WA 98125",47.71883229,-122.30407552,"POINT (-122.30407552 47.71883229)","98125","NORTH","VICTORY HEIGHTS"
765989,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/01/2024 05:31:12 AM","2024-06-01","05:31:12","12354 16TH AVE NE, SEATTLE, WA 98125",47.71906472,-122.31103758,"POINT (-122.31103758 47.71906472)","98125","NORTH","VICTORY HEIGHTS"
765991,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 06:55:48 AM","2024-06-01","06:55:48","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
766074,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/01/2024 09:28:58 AM","2024-06-01","09:28:58","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
766139,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 11:01:41 AM","2024-06-01","11:01:41","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
766173,"Clogged Storm Drain","SPU-Seattle Public Utilities","06/01/2024 11:14:49 AM","2024-06-01","11:14:49","10402 23RD AVE NE, SEATTLE, WA 98125",47.70407544,-122.30393539,"POINT (-122.30393539 47.70407544)","98125","NORTH","VICTORY HEIGHTS"
766199,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 11:48:02 AM","2024-06-01","11:48:02","12327 28TH AVE NE, SEATTLE, WA 98125",47.71821563,-122.29836721,"POINT (-122.29836721 47.71821563)","98125","NORTH","VICTORY HEIGHTS"
766309,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/01/2024 02:17:13 PM","2024-06-01","02:17:13","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
766327,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 02:37:23 PM","2024-06-01","02:37:23","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
766341,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 02:49:27 PM","2024-06-01","02:49:27","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
766381,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 03:24:46 PM","2024-06-01","03:24:46","12300 28TH AVE NE, SEATTLE, WA 98125",47.71769959,-122.29766908,"POINT (-122.29766908 47.71769959)","98125","NORTH","VICTORY HEIGHTS"
766476,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/01/2024 05:52:49 PM","2024-06-01","05:52:49","12300 28TH AVE NE, SEATTLE, WA 98125",47.71769959,-122.29766908,"POINT (-122.29766908 47.71769959)","98125","NORTH","VICTORY HEIGHTS"
766570,"Unauthorized Encampment","SEA-City of Seattle","06/01/2024 08:19:59 PM","2024-06-01","08:19:59","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
766714,"Unauthorized Encampment","SEA-City of Seattle","06/02/2024 09:35:03 AM","2024-06-02","09:35:03","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
766923,"Unauthorized Encampment","SEA-City of Seattle","06/02/2024 03:59:58 PM","2024-06-02","03:59:58","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
766926,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/02/2024 03:34:47 PM","2024-06-02","03:34:47","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
766972,"Unauthorized Encampment","SEA-City of Seattle","06/02/2024 05:29:39 PM","2024-06-02","05:29:39","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
767000,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/02/2024 06:04:55 PM","2024-06-02","06:04:55","12055 28TH AVE NE, SEATTLE, WA 98125",47.71728534,-122.29820939,"POINT (-122.29820939 47.71728534)","98125","NORTH","VICTORY HEIGHTS"
767040,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/02/2024 08:02:47 PM","2024-06-02","08:02:47","12327 28TH AVE NE, SEATTLE, WA 98125",47.71821563,-122.29836721,"POINT (-122.29836721 47.71821563)","98125","NORTH","VICTORY HEIGHTS"
767043,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/02/2024 07:48:40 PM","2024-06-02","07:48:40","10543 17TH AVE NE, SEATTLE, WA 98125",47.70524937,-122.31008549,"POINT (-122.31008549 47.70524937)","98125","NORTH","VICTORY HEIGHTS"
767112,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 03:17:52 AM","2024-06-03","03:17:52","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
767445,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 09:38:27 AM","2024-06-03","09:38:27","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
767452,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 09:42:27 AM","2024-06-03","09:42:27","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
767460,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 09:38:16 AM","2024-06-03","09:38:16","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
767465,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 09:41:12 AM","2024-06-03","09:41:12","12300 28TH AVE NE, SEATTLE, WA 98125",47.71769959,-122.29766908,"POINT (-122.29766908 47.71769959)","98125","NORTH","VICTORY HEIGHTS"
767467,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 09:42:19 AM","2024-06-03","09:42:19","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
767740,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 12:26:03 PM","2024-06-03","12:26:03","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
767876,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 02:06:48 PM","2024-06-03","02:06:48","10543 17TH AVE NE, SEATTLE, WA 98125",47.70524937,-122.31008549,"POINT (-122.31008549 47.70524937)","98125","NORTH","VICTORY HEIGHTS"
767955,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/03/2024 02:54:12 PM","2024-06-03","02:54:12","1726 NE 105TH ST, SEATTLE, WA 98125",47.70528505,-122.30841872,"POINT (-122.30841872 47.70528505)","98125","NORTH","VICTORY HEIGHTS"
767956,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 02:53:19 PM","2024-06-03","02:53:19","12300 28TH AVE NE, SEATTLE, WA 98125",47.71769959,-122.29766908,"POINT (-122.29766908 47.71769959)","98125","NORTH","VICTORY HEIGHTS"
767963,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 03:08:37 PM","2024-06-03","03:08:37","12363 LAKE CITY WAY NE NORTH SEATTLE DENTAL CLINIC, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
768109,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/03/2024 04:38:58 PM","2024-06-03","04:38:58","2711 NE 123RD ST, SEATTLE, WA 98125",47.71722107,-122.29870412,"POINT (-122.29870412 47.71722107)","98125","NORTH","VICTORY HEIGHTS"
768275,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 07:10:08 PM","2024-06-03","07:10:08","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
768330,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/03/2024 08:08:37 PM","2024-06-03","08:08:37","12312 26TH AVE NE, SEATTLE, WA 98125",47.71796976,-122.29946445,"POINT (-122.29946445 47.71796976)","98125","NORTH","VICTORY HEIGHTS"
768379,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 09:44:21 PM","2024-06-03","09:44:21","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
768381,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 10:16:34 PM","2024-06-03","10:16:34","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
768388,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 10:59:55 PM","2024-06-03","10:59:55","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
768392,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 11:12:59 PM","2024-06-03","11:12:59","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
768397,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 11:18:03 PM","2024-06-03","11:18:03","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
768402,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 11:05:56 PM","2024-06-03","11:05:56","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
768462,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/04/2024 07:22:43 AM","2024-06-04","07:22:43","12331 23RD AVE NE, SEATTLE, WA 98125",47.7184346,-122.30484328,"POINT (-122.30484328 47.7184346)","98125","NORTH","VICTORY HEIGHTS"
768576,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/04/2024 08:49:27 AM","2024-06-04","08:49:27","12335 23RD AVE NE, SEATTLE, WA 98125",47.71862171,-122.30484957,"POINT (-122.30484957 47.71862171)","98125","NORTH","VICTORY HEIGHTS"
769051,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/04/2024 04:30:54 PM","2024-06-04","04:30:54","2511 NE 125TH ST, SEATTLE, WA 98125",47.71913006,-122.30118108,"POINT (-122.30118108 47.71913006)","98125","NORTH","VICTORY HEIGHTS"
769292,"Unauthorized Encampment","SEA-City of Seattle","06/05/2024 01:07:51 AM","2024-06-05","01:07:51","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
769510,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 08:53:33 AM","2024-06-05","08:53:33","1517 NE 123RD ST, SEATTLE, WA 98125",47.71732296,-122.31181124,"POINT (-122.31181124 47.71732296)","98125","NORTH","VICTORY HEIGHTS"
769961,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 01:56:31 PM","2024-06-05","01:56:31","12040 28TH AVE NE, SEATTLE, WA 98125",47.71728217,-122.29774701,"POINT (-122.29774701 47.71728217)","98125","NORTH","VICTORY HEIGHTS"
770380,"Parking Enforcement","SPD-Seattle Police Department","06/05/2024 09:10:04 PM","2024-06-05","09:10:04","12300 28TH AVE NE, SEATTLE, WA 98125",47.71769959,-122.29766908,"POINT (-122.29766908 47.71769959)","98125","NORTH","VICTORY HEIGHTS"
770445,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/06/2024 06:05:06 AM","2024-06-06","06:05:06","2501 NE 115TH ST, SEATTLE, WA 98125",47.71186289,-122.30148831,"POINT (-122.30148831 47.71186289)","98125","NORTH","VICTORY HEIGHTS"
770815,"Unauthorized Encampment","SEA-City of Seattle","06/06/2024 11:08:25 AM","2024-06-06","11:08:25","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
771096,"Unauthorized Encampment","SEA-City of Seattle","06/06/2024 04:13:47 PM","2024-06-06","04:13:47","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
771097,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","06/06/2024 04:16:54 PM","2024-06-06","04:16:54","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
771099,"Unauthorized Encampment","SEA-City of Seattle","06/06/2024 04:16:27 PM","2024-06-06","04:16:27","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
771113,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/06/2024 04:31:36 PM","2024-06-06","04:31:36","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
771143,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/06/2024 04:52:02 PM","2024-06-06","04:52:02","12331 28TH AVE NE, SEATTLE, WA 98125",47.71838243,-122.29839642,"POINT (-122.29839642 47.71838243)","98125","NORTH","VICTORY HEIGHTS"
771400,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2024 12:18:27 AM","2024-06-07","12:18:27","12301 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71805719,-122.29620646,"POINT (-122.29620646 47.71805719)","98125","NORTH","VICTORY HEIGHTS"
771408,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/07/2024 06:28:38 AM","2024-06-07","06:28:38","2800 NE 123RD ST, SEATTLE, WA 98125",47.71751983,-122.2979438,"POINT (-122.2979438 47.71751983)","98125","NORTH","VICTORY HEIGHTS"
771466,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2024 08:01:54 AM","2024-06-07","08:01:54","12301 30TH AVE NE, SEATTLE, WA 98125",47.71761774,-122.29654126,"POINT (-122.29654126 47.71761774)","98125","NORTH","VICTORY HEIGHTS"
771852,"Unauthorized Encampment","SEA-City of Seattle","06/07/2024 01:47:54 PM","2024-06-07","01:47:54","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
771876,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/07/2024 01:37:32 PM","2024-06-07","01:37:32","12421 23RD AVE NE, SEATTLE, WA 98125",47.71898029,-122.30482812,"POINT (-122.30482812 47.71898029)","98125","NORTH","VICTORY HEIGHTS"
771930,"Unauthorized Encampment","SEA-City of Seattle","06/07/2024 03:18:18 PM","2024-06-07","03:18:18","12363 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71910747,-122.29588427,"POINT (-122.29588427 47.71910747)","98125","NORTH","VICTORY HEIGHTS"
