"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
840000,"General Inquiry - City Light","SCL-Seattle City Light","08/22/2024 04:56:45 PM","2024-08-22","04:56:45","8614 26TH AVE SW C, SEATTLE, WA 98106",47.52598093,-122.36558261,"POINT (-122.36558261 47.52598093)","98106","SOUTHWEST","ROXHILL"
840044,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 05:38:09 PM","2024-08-22","05:38:09","8156 32ND AVE SW, SEATTLE, WA 98126",47.52847828,-122.37367865,"POINT (-122.37367865 47.52847828)","98126","SOUTHWEST","ROXHILL"
840085,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 06:33:28 PM","2024-08-22","06:33:28","2704 SW TRENTON ST, SEATTLE, WA 98126",47.52475879,-122.3673346,"POINT (-122.3673346 47.52475879)","98126","SOUTHWEST","ROXHILL"
840096,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 06:36:32 PM","2024-08-22","06:36:32","2600 SW BARTON ST, SEATTLE, WA 98126",47.52253893,-122.36626957,"POINT (-122.36626957 47.52253893)","98126","SOUTHWEST","ROXHILL"
840123,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 07:18:50 PM","2024-08-22","07:18:50","2700 SW TRENTON ST, SEATTLE, WA 98126",47.52501926,-122.36777539,"POINT (-122.36777539 47.52501926)","98126","SOUTHWEST","ROXHILL"
840159,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 08:48:30 PM","2024-08-22","08:48:30","2696 SW TRENTON ST, SEATTLE, WA 98126",47.52475908,-122.36722333,"POINT (-122.36722333 47.52475908)","98126","SOUTHWEST","ROXHILL"
840165,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 08:53:32 PM","2024-08-22","08:53:32","8656 26TH AVE SW, SEATTLE, WA 98106",47.52483891,-122.36558844,"POINT (-122.36558844 47.52483891)","98106","SOUTHWEST","ROXHILL"
840177,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 08:33:25 PM","2024-08-22","08:33:25","2803 SW TRENTON ST, SEATTLE, WA 98126",47.5245011,-122.36901499,"POINT (-122.36901499 47.5245011)","98126","SOUTHWEST","ROXHILL"
840180,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 09:03:08 PM","2024-08-22","09:03:08","2721 SW TRENTON ST, SEATTLE, WA 98126",47.52408517,-122.36719767,"POINT (-122.36719767 47.52408517)","98126","SOUTHWEST","ROXHILL"
840339,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 08:28:57 AM","2024-08-23","08:28:57","2701 SW TRENTON ST, SEATTLE, WA 98126",47.52459445,-122.36727803,"POINT (-122.36727803 47.52459445)","98126","SOUTHWEST","ROXHILL"
840345,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 08:47:01 AM","2024-08-23","08:47:01","2701 SW TRENTON ST, SEATTLE, WA 98126",47.52459445,-122.36727803,"POINT (-122.36727803 47.52459445)","98126","SOUTHWEST","ROXHILL"
840386,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/23/2024 09:15:15 AM","2024-08-23","09:15:15","8627 25TH AVE SW, SEATTLE, WA 98106",47.52565622,-122.3649072,"POINT (-122.3649072 47.52565622)","98106","SOUTHWEST","ROXHILL"
840515,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 10:39:54 AM","2024-08-23","10:39:54","2700 SW TRENTON ST, SEATTLE, WA 98126",47.52501926,-122.36777539,"POINT (-122.36777539 47.52501926)","98126","SOUTHWEST","ROXHILL"
840575,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 12:06:46 PM","2024-08-23","12:06:46","2721 SW TRENTON ST, SEATTLE, WA 98126",47.52408517,-122.36719767,"POINT (-122.36719767 47.52408517)","98126","SOUTHWEST","ROXHILL"
840581,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 12:08:18 PM","2024-08-23","12:08:18","2721 SW TRENTON ST, SEATTLE, WA 98126",47.52408517,-122.36719767,"POINT (-122.36719767 47.52408517)","98126","SOUTHWEST","ROXHILL"
