"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
278590,"Graffiti","SPU-Seattle Public Utilities","07/10/2022 11:12:52 PM","2022-07-10","11:12:52","4920 ERSKINE WAY SW, SEATTLE, WA 98116",47.55811448,-122.38816454,"POINT (-122.38816454 47.55811448)","98116","SOUTHWEST","SEAVIEW"
278805,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/11/2022 08:52:17 AM","2022-07-11","08:52:17","4600 SW GRAHAM ST, SEATTLE, WA 98136",47.5469474,-122.39147824,"POINT (-122.39147824 47.5469474)","98136","SOUTHWEST","SEAVIEW"
278880,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/11/2022 09:53:46 AM","2022-07-11","09:53:46","5450 45TH AVE SW, SEATTLE, WA 98136",47.55243172,-122.3895352,"POINT (-122.3895352 47.55243172)","98136","SOUTHWEST","SEAVIEW"
278897,"Parking Enforcement","SPD-Seattle Police Department","07/11/2022 10:16:03 AM","2022-07-11","10:16:03","4801 45TH AVE SW, SEATTLE, WA 98116",47.55917607,-122.39000293,"POINT (-122.39000293 47.55917607)","98116","SOUTHWEST","SEAVIEW"
279503,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/11/2022 06:05:32 PM","2022-07-11","06:05:32","4849 BEACH DR SW, SEATTLE, WA 98116",47.55835946,-122.40226619,"POINT (-122.40226619 47.55835946)","98116","SOUTHWEST","SEAVIEW"
280402,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/12/2022 02:02:41 PM","2022-07-12","02:02:41","6008 44TH AVE SW, SEATTLE, WA 98136",47.54822091,-122.38830971,"POINT (-122.38830971 47.54822091)","98136","SOUTHWEST","SEAVIEW"
280747,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","07/12/2022 05:04:04 PM","2022-07-12","05:04:04","6401 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54568457,-122.38749008,"POINT (-122.38749008 47.54568457)","98136","SOUTHWEST","SEAVIEW"
280758,"Graffiti","SPU-Seattle Public Utilities","07/12/2022 05:14:09 PM","2022-07-12","05:14:09","5601 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55189649,-122.38752981,"POINT (-122.38752981 47.55189649)","98136","SOUTHWEST","SEAVIEW"
280870,"Graffiti","SPU-Seattle Public Utilities","07/12/2022 05:02:03 PM","2022-07-12","05:02:03","6401 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54568457,-122.38749008,"POINT (-122.38749008 47.54568457)","98136","SOUTHWEST","SEAVIEW"
281177,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/13/2022 09:40:42 AM","2022-07-13","09:40:42","5621 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55142528,-122.38732895,"POINT (-122.38732895 47.55142528)","98136","SOUTHWEST","SEAVIEW"
281628,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/13/2022 04:16:28 PM","2022-07-13","04:16:28","4408 SW JUNEAU ST, SEATTLE, WA 98136",47.5504752,-122.38907153,"POINT (-122.38907153 47.5504752)","98136","SOUTHWEST","SEAVIEW"
281807,"Parking Enforcement","SPD-Seattle Police Department","07/13/2022 08:43:50 PM","2022-07-13","08:43:50","4807 45TH AVE SW, SEATTLE, WA 98116",47.55904394,-122.38982626,"POINT (-122.38982626 47.55904394)","98116","SOUTHWEST","SEAVIEW"
282316,"Parking Enforcement","SPD-Seattle Police Department","07/14/2022 11:04:22 AM","2022-07-14","11:04:22","4807 45TH AVE SW, SEATTLE, WA 98116",47.55904394,-122.38982626,"POINT (-122.38982626 47.55904394)","98116","SOUTHWEST","SEAVIEW"
282526,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","07/14/2022 05:15:09 PM","2022-07-14","05:15:09","4802 SW BRANDON ST, SEATTLE, WA 98136",47.55409477,-122.39388863,"POINT (-122.39388863 47.55409477)","98136","SOUTHWEST","SEAVIEW"
282781,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/14/2022 11:01:48 PM","2022-07-14","11:01:48","5279 49TH AVE SW, SEATTLE, WA 98136",47.55444931,-122.39538314,"POINT (-122.39538314 47.55444931)","98136","SOUTHWEST","SEAVIEW"
282793,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/15/2022 08:40:15 AM","2022-07-15","08:40:15","6321 BEACH DR SW, SEATTLE, WA 98136",47.54588799,-122.39873347,"POINT (-122.39873347 47.54588799)","98136","SOUTHWEST","SEAVIEW"
283675,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","07/16/2022 12:02:48 PM","2022-07-16","12:02:48","5151 SW HUDSON ST, SEATTLE, WA 98116",47.55733745,-122.39885313,"POINT (-122.39885313 47.55733745)","98116","SOUTHWEST","SEAVIEW"
284301,"General Inquiry - City Light","SCL-Seattle City Light","07/17/2022 03:07:11 PM","2022-07-17","03:07:11","4920 ERSKINE WAY SW, SEATTLE, WA 98116",47.55811448,-122.38816454,"POINT (-122.38816454 47.55811448)","98116","SOUTHWEST","SEAVIEW"
284488,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/17/2022 07:11:03 PM","2022-07-17","07:11:03","5026 49TH AVE SW, SEATTLE, WA 98136",47.55680189,-122.39463877,"POINT (-122.39463877 47.55680189)","98136","SOUTHWEST","SEAVIEW"
284551,"Animal Noise","FAS-Finance and Administrative Services","07/17/2022 09:09:57 PM","2022-07-17","09:09:57","6048 49TH AVE SW, SEATTLE, WA 98136",47.54715196,-122.39488431,"POINT (-122.39488431 47.54715196)","98136","SOUTHWEST","SEAVIEW"
285615,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/18/2022 08:30:37 PM","2022-07-18","08:30:37","5235 SW JACOBSEN RD, SEATTLE, WA 98116",47.5591641,-122.40015197,"POINT (-122.40015197 47.5591641)","98116","SOUTHWEST","SEAVIEW"
285694,"Parking Enforcement","SPD-Seattle Police Department","07/19/2022 07:37:42 AM","2022-07-19","07:37:42","4910 SW MORGAN ST, SEATTLE, WA 98136",47.54515838,-122.39582802,"POINT (-122.39582802 47.54515838)","98136","SOUTHWEST","SEAVIEW"
287177,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/20/2022 08:25:07 PM","2022-07-20","08:25:07","5477 BEACH DR SW, SEATTLE, WA 98136",47.55233771,-122.39866469,"POINT (-122.39866469 47.55233771)","98136","SOUTHWEST","SEAVIEW"
287520,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/21/2022 10:09:38 AM","2022-07-21","10:09:38","4600 SW GRAHAM ST, SEATTLE, WA 98136",47.5469474,-122.39147824,"POINT (-122.39147824 47.5469474)","98136","SOUTHWEST","SEAVIEW"
288601,"Graffiti","SPU-Seattle Public Utilities","07/22/2022 03:26:55 PM","2022-07-22","03:26:55","5201 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55568129,-122.38750748,"POINT (-122.38750748 47.55568129)","98136","SOUTHWEST","SEAVIEW"
290468,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/25/2022 01:56:39 PM","2022-07-25","01:56:39","4326 SW GRAHAM ST, SEATTLE, WA 98136",47.54688565,-122.3884534,"POINT (-122.3884534 47.54688565)","98136","SOUTHWEST","SEAVIEW"
290659,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/25/2022 04:43:33 PM","2022-07-25","04:43:33","5477 BEACH DR SW, SEATTLE, WA 98136",47.55233771,-122.39866469,"POINT (-122.39866469 47.55233771)","98136","SOUTHWEST","SEAVIEW"
291495,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/26/2022 03:11:11 PM","2022-07-26","03:11:11","6322 BEACH DR SW, SEATTLE, WA 98136",47.54621075,-122.39834794,"POINT (-122.39834794 47.54621075)","98136","SOUTHWEST","SEAVIEW"
292047,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/27/2022 12:16:09 PM","2022-07-27","12:16:09","6308 44TH AVE SW, SEATTLE, WA 98136",47.54642124,-122.38829171,"POINT (-122.38829171 47.54642124)","98136","SOUTHWEST","SEAVIEW"
293589,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/29/2022 11:16:27 AM","2022-07-29","11:16:27","4900 SW DAWSON ST, SEATTLE, WA 98136",47.55577036,-122.3952376,"POINT (-122.3952376 47.55577036)","98136","SOUTHWEST","SEAVIEW"
294093,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/30/2022 09:26:32 AM","2022-07-30","09:26:32","5941 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54913716,-122.38758454,"POINT (-122.38758454 47.54913716)","98136","SOUTHWEST","SEAVIEW"
294106,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/30/2022 10:02:57 AM","2022-07-30","10:02:57","5107 47TH AVE SW, SEATTLE, WA 98136",47.55616679,-122.39260086,"POINT (-122.39260086 47.55616679)","98136","SOUTHWEST","SEAVIEW"
294112,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/30/2022 09:24:36 AM","2022-07-30","09:24:36","5937 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54933268,-122.38742172,"POINT (-122.38742172 47.54933268)","98136","SOUTHWEST","SEAVIEW"
294159,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/30/2022 11:03:17 AM","2022-07-30","11:03:17","5941 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54913716,-122.38758454,"POINT (-122.38758454 47.54913716)","98136","SOUTHWEST","SEAVIEW"
294163,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/30/2022 11:05:17 AM","2022-07-30","11:05:17","5941 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54913716,-122.38758454,"POINT (-122.38758454 47.54913716)","98136","SOUTHWEST","SEAVIEW"
294190,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","07/30/2022 11:07:18 AM","2022-07-30","11:07:18","5941 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54913716,-122.38758454,"POINT (-122.38758454 47.54913716)","98136","SOUTHWEST","SEAVIEW"
294191,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/30/2022 10:53:15 AM","2022-07-30","10:53:15","5439 SW JACOBSEN RD, SEATTLE, WA 98116",47.56088224,-122.40246241,"POINT (-122.40246241 47.56088224)","98116","SOUTHWEST","SEAVIEW"
294388,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/30/2022 09:09:55 PM","2022-07-30","09:09:55","7021 BEACH DR SW, SEATTLE, WA 98136",47.54021549,-122.39715561,"POINT (-122.39715561 47.54021549)","98136","SOUTHWEST","SEAVIEW"
294634,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/31/2022 11:44:41 AM","2022-07-31","11:44:41","5431 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55293514,-122.38735217,"POINT (-122.38735217 47.55293514)","98136","SOUTHWEST","SEAVIEW"
295550,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/01/2022 02:51:40 PM","2022-08-01","02:51:40","6322 BEACH DR SW, SEATTLE, WA 98136",47.54621075,-122.39834794,"POINT (-122.39834794 47.54621075)","98136","SOUTHWEST","SEAVIEW"
296214,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/02/2022 10:39:56 AM","2022-08-02","10:39:56","6012 47TH AVE SW, SEATTLE, WA 98136",47.54815213,-122.39224928,"POINT (-122.39224928 47.54815213)","98136","SOUTHWEST","SEAVIEW"
296281,"General Inquiry - City Light","SCL-Seattle City Light","08/02/2022 11:37:34 AM","2022-08-02","11:37:34","5211 BEACH DR SW, SEATTLE, WA 98136",47.55535525,-122.39991867,"POINT (-122.39991867 47.55535525)","98136","SOUTHWEST","SEAVIEW"
296774,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/02/2022 07:41:18 PM","2022-08-02","07:41:18","5901 46TH AVE SW, SEATTLE, WA 98136",47.55020328,-122.3914506,"POINT (-122.3914506 47.55020328)","98136","SOUTHWEST","SEAVIEW"
297011,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/03/2022 08:28:43 AM","2022-08-03","08:28:43","4326 SW GRAHAM ST, SEATTLE, WA 98136",47.54688565,-122.3884534,"POINT (-122.3884534 47.54688565)","98136","SOUTHWEST","SEAVIEW"
297026,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/03/2022 08:46:15 AM","2022-08-03","08:46:15","4334 SW DAWSON ST, SEATTLE, WA 98136",47.55671572,-122.38848119,"POINT (-122.38848119 47.55671572)","98136","SOUTHWEST","SEAVIEW"
297640,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/03/2022 08:51:48 PM","2022-08-03","08:51:48","4603 SW BRANDON ST, SEATTLE, WA 98136",47.55377995,-122.39137738,"POINT (-122.39137738 47.55377995)","98136","SOUTHWEST","SEAVIEW"
298700,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/05/2022 10:06:50 AM","2022-08-05","10:06:50","6746 BEACH DR SW, SEATTLE, WA 98136",47.54188586,-122.39593256,"POINT (-122.39593256 47.54188586)","98136","SOUTHWEST","SEAVIEW"
298715,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/05/2022 10:19:01 AM","2022-08-05","10:19:01","6746 BEACH DR SW, SEATTLE, WA 98136",47.54188586,-122.39593256,"POINT (-122.39593256 47.54188586)","98136","SOUTHWEST","SEAVIEW"
299707,"Parking Enforcement","SPD-Seattle Police Department","08/07/2022 07:51:51 AM","2022-08-07","07:51:51","4807 45TH AVE SW, SEATTLE, WA 98116",47.55904394,-122.38982626,"POINT (-122.38982626 47.55904394)","98116","SOUTHWEST","SEAVIEW"
300151,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/08/2022 05:45:52 AM","2022-08-08","05:45:52","5001 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55728024,-122.3872497,"POINT (-122.3872497 47.55728024)","98136","SOUTHWEST","SEAVIEW"
300872,"Internet/Cable Issue","ITD-Seattle Information Technology","08/08/2022 04:46:58 PM","2022-08-08","04:46:58","6044 48TH AVE SW, SEATTLE, WA 98136",47.54724114,-122.39360217,"POINT (-122.39360217 47.54724114)","98136","SOUTHWEST","SEAVIEW"
301153,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/08/2022 10:29:05 PM","2022-08-08","10:29:05","48TH AVE SW & SW DAWSON ST, SEATTLE, WA",47.55565291,-122.39364228,"POINT (-122.39364228 47.55565291)","","SOUTHWEST","SEAVIEW"
301357,"Parking Enforcement","SPD-Seattle Police Department","08/09/2022 09:00:24 AM","2022-08-09","09:00:24","4808 45TH AVE SW, SEATTLE, WA 98116",47.55907163,-122.38917723,"POINT (-122.38917723 47.55907163)","98116","SOUTHWEST","SEAVIEW"
301761,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/09/2022 01:35:06 PM","2022-08-09","01:35:06","4600 SW GRAHAM ST, SEATTLE, WA 98136",47.5469474,-122.39147824,"POINT (-122.39147824 47.5469474)","98136","SOUTHWEST","SEAVIEW"
301832,"Pothole","SDOT-Seattle Department of Transportation","08/09/2022 02:49:03 PM","2022-08-09","02:49:03","6334 BEACH DR SW, SEATTLE, WA 98136",47.54591261,-122.39813216,"POINT (-122.39813216 47.54591261)","98136","SOUTHWEST","SEAVIEW"
302148,"Animal Noise","FAS-Finance and Administrative Services","08/09/2022 09:13:56 PM","2022-08-09","09:13:56","6048 49TH AVE SW, SEATTLE, WA 98136",47.54715196,-122.39488431,"POINT (-122.39488431 47.54715196)","98136","SOUTHWEST","SEAVIEW"
302178,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/09/2022 09:11:55 PM","2022-08-09","09:11:55","5906 46TH AVE SW, SEATTLE, WA 98136",47.55008202,-122.39085937,"POINT (-122.39085937 47.55008202)","98136","SOUTHWEST","SEAVIEW"
302597,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/10/2022 01:03:15 PM","2022-08-10","01:03:15","5201 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55568129,-122.38750748,"POINT (-122.38750748 47.55568129)","98136","SOUTHWEST","SEAVIEW"
302599,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/10/2022 12:59:13 PM","2022-08-10","12:59:13","5274 44TH AVE SW, SEATTLE, WA 98136",47.55434224,-122.38807158,"POINT (-122.38807158 47.55434224)","98136","SOUTHWEST","SEAVIEW"
302658,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/10/2022 02:05:42 PM","2022-08-10","02:05:42","5439 SW JACOBSEN RD, SEATTLE, WA 98116",47.56088224,-122.40246241,"POINT (-122.40246241 47.56088224)","98116","SOUTHWEST","SEAVIEW"
302847,"Graffiti","SPU-Seattle Public Utilities","08/10/2022 05:07:06 PM","2022-08-10","05:07:06","5201 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.55568129,-122.38750748,"POINT (-122.38750748 47.55568129)","98136","SOUTHWEST","SEAVIEW"
302872,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/10/2022 05:48:09 PM","2022-08-10","05:48:09","6488 48TH AVE SW, SEATTLE, WA 98136",47.5433463,-122.39381335,"POINT (-122.39381335 47.5433463)","98136","SOUTHWEST","SEAVIEW"
302876,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/10/2022 05:51:58 PM","2022-08-10","05:51:58","6488 48TH AVE SW, SEATTLE, WA 98136",47.5433463,-122.39381335,"POINT (-122.39381335 47.5433463)","98136","SOUTHWEST","SEAVIEW"
302885,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/10/2022 06:01:28 PM","2022-08-10","06:01:28","4911 SW GRAHAM ST, SEATTLE, WA 98136",47.5466058,-122.39545456,"POINT (-122.39545456 47.5466058)","98136","SOUTHWEST","SEAVIEW"
302899,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/10/2022 05:37:18 PM","2022-08-10","05:37:18","5653 44TH AVE SW, SEATTLE, WA 98136",47.55061263,-122.388831,"POINT (-122.388831 47.55061263)","98136","SOUTHWEST","SEAVIEW"
302901,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/10/2022 05:54:26 PM","2022-08-10","05:54:26","6488 48TH AVE SW, SEATTLE, WA 98136",47.5433463,-122.39381335,"POINT (-122.39381335 47.5433463)","98136","SOUTHWEST","SEAVIEW"
302992,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/10/2022 08:32:41 PM","2022-08-10","08:32:41","5901 46TH AVE SW, SEATTLE, WA 98136",47.55020328,-122.3914506,"POINT (-122.3914506 47.55020328)","98136","SOUTHWEST","SEAVIEW"
303003,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/10/2022 08:34:41 PM","2022-08-10","08:34:41","5656 46TH AVE SW, SEATTLE, WA 98136",47.55050321,-122.39073422,"POINT (-122.39073422 47.55050321)","98136","SOUTHWEST","SEAVIEW"
303283,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/11/2022 10:17:11 AM","2022-08-11","10:17:11","4318 SW JUNEAU ST, SEATTLE, WA 98136",47.55053197,-122.3880388,"POINT (-122.3880388 47.55053197)","98136","SOUTHWEST","SEAVIEW"
304331,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/12/2022 02:01:37 PM","2022-08-12","02:01:37","4911 SW GRAHAM ST, SEATTLE, WA 98136",47.5466058,-122.39545456,"POINT (-122.39545456 47.5466058)","98136","SOUTHWEST","SEAVIEW"
304557,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/12/2022 08:14:28 PM","2022-08-12","08:14:28","6012 45TH AVE SW, SEATTLE, WA 98136",47.54810975,-122.38962387,"POINT (-122.38962387 47.54810975)","98136","SOUTHWEST","SEAVIEW"
304560,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/12/2022 08:38:42 PM","2022-08-12","08:38:42","5906 46TH AVE SW, SEATTLE, WA 98136",47.55008202,-122.39085937,"POINT (-122.39085937 47.55008202)","98136","SOUTHWEST","SEAVIEW"
304589,"Graffiti","SPU-Seattle Public Utilities","08/12/2022 09:29:02 PM","2022-08-12","09:29:02","4711 BEACH DR SW, SEATTLE, WA 98116",47.5606204,-122.40389766,"POINT (-122.40389766 47.5606204)","98116","SOUTHWEST","SEAVIEW"
304590,"Graffiti","SPU-Seattle Public Utilities","08/12/2022 09:23:00 PM","2022-08-12","09:23:00","5657 BEACH DR SW, SEATTLE, WA 98136",47.55064816,-122.39820664,"POINT (-122.39820664 47.55064816)","98136","SOUTHWEST","SEAVIEW"
304595,"Graffiti","SPU-Seattle Public Utilities","08/12/2022 10:09:21 PM","2022-08-12","10:09:21","4701 BEACH DR SW, SEATTLE, WA 98116",47.56088879,-122.40415028,"POINT (-122.40415028 47.56088879)","98116","SOUTHWEST","SEAVIEW"
304600,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/12/2022 10:17:25 PM","2022-08-12","10:17:25","4849 BEACH DR SW, SEATTLE, WA 98116",47.55835946,-122.40226619,"POINT (-122.40226619 47.55835946)","98116","SOUTHWEST","SEAVIEW"
304601,"Graffiti","SPU-Seattle Public Utilities","08/12/2022 09:27:02 PM","2022-08-12","09:27:02","4825 BEACH DR SW, SEATTLE, WA 98116",47.55892414,-122.40263081,"POINT (-122.40263081 47.55892414)","98116","SOUTHWEST","SEAVIEW"
304681,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/13/2022 08:24:03 AM","2022-08-13","08:24:03","6055 49TH AVE SW, SEATTLE, WA 98136",47.54698146,-122.39538739,"POINT (-122.39538739 47.54698146)","98136","SOUTHWEST","SEAVIEW"
305233,"Graffiti","SPU-Seattle Public Utilities","08/14/2022 09:57:48 AM","2022-08-14","09:57:48","4301 SW EDMUNDS ST, SEATTLE, WA 98116",47.5591776,-122.38754048,"POINT (-122.38754048 47.5591776)","98116","SOUTHWEST","SEAVIEW"
305249,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/14/2022 10:11:51 AM","2022-08-14","10:11:51","4720 BEACH DR SW, SEATTLE, WA 98116",47.56042253,-122.40305585,"POINT (-122.40305585 47.56042253)","98116","SOUTHWEST","SEAVIEW"
306367,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/15/2022 04:45:02 PM","2022-08-15","04:45:02","6317 CALIFORNIA AVE SW, SEATTLE, WA 98136",47.54620212,-122.38764703,"POINT (-122.38764703 47.54620212)","98136","SOUTHWEST","SEAVIEW"
306759,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","08/16/2022 08:50:22 AM","2022-08-16","08:50:22","6013 45TH AVE SW, SEATTLE, WA 98136",47.54813079,-122.39020523,"POINT (-122.39020523 47.54813079)","98136","SOUTHWEST","SEAVIEW"
307159,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/16/2022 02:49:06 PM","2022-08-16","02:49:06","4323 SW GRAHAM ST, SEATTLE, WA 98136",47.5465491,-122.38811806,"POINT (-122.38811806 47.5465491)","98136","SOUTHWEST","SEAVIEW"
