"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
826915,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/08/2024 07:32:40 PM","2024-08-08","07:32:40","7906 RAINIER AVE S, SEATTLE, WA 98118",47.53150944,-122.26909928,"POINT (-122.26909928 47.53150944)","98118","SOUTH","DUNLAP"
826956,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/08/2024 07:52:47 PM","2024-08-08","07:52:47","7911 WOLCOTT AVE S, SEATTLE, WA 98118",47.53127883,-122.26901682,"POINT (-122.26901682 47.53127883)","98118","SOUTH","DUNLAP"
827115,"Unauthorized Encampment","SEA-City of Seattle","08/09/2024 07:42:14 AM","2024-08-09","07:42:14","8136 RAINIER AVE S, SEATTLE, WA 98118",47.52971444,-122.26959723,"POINT (-122.26959723 47.52971444)","98118","SOUTH","DUNLAP"
827214,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/09/2024 09:09:55 AM","2024-08-09","09:09:55","7900 50TH AVE S, SEATTLE, WA 98118",47.53142951,-122.27062726,"POINT (-122.27062726 47.53142951)","98118","SOUTH","DUNLAP"
827253,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/09/2024 09:30:05 AM","2024-08-09","09:30:05","S HENDERSON ST & 53RD AVE S, SEATTLE, WA",47.52329787,-122.26633171,"POINT (-122.26633171 47.52329787)","","SOUTH","DUNLAP"
827471,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/09/2024 12:25:21 PM","2024-08-09","12:25:21","8458 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.52628182,-122.27881534,"POINT (-122.27881534 47.52628182)","98118","SOUTH","DUNLAP"
827478,"Parking Enforcement","SPD-Seattle Police Department","08/09/2024 12:20:19 PM","2024-08-09","12:20:19","7900 50TH AVE S, SEATTLE, WA 98118",47.53142951,-122.27062726,"POINT (-122.27062726 47.53142951)","98118","SOUTH","DUNLAP"
827505,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/09/2024 12:55:48 PM","2024-08-09","12:55:48","4614 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632553,-122.27398891,"POINT (-122.27398891 47.52632553)","98118","SOUTH","DUNLAP"
827720,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/09/2024 04:26:12 PM","2024-08-09","04:26:12","9118 SPEAR PL S, SEATTLE, WA 98118",47.52206474,-122.27637028,"POINT (-122.27637028 47.52206474)","98118","SOUTH","DUNLAP"
827724,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/09/2024 04:28:15 PM","2024-08-09","04:28:15","4423 S BARTON ST, SEATTLE, WA 98118",47.52079264,-122.277032,"POINT (-122.277032 47.52079264)","98118","SOUTH","DUNLAP"
828111,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/10/2024 08:54:46 AM","2024-08-10","08:54:46","8408 DUNCAN AVE S, SEATTLE, WA 98118",47.52838974,-122.26532735,"POINT (-122.26532735 47.52838974)","98118","SOUTH","DUNLAP"
828179,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/10/2024 10:20:23 AM","2024-08-10","10:20:23","4514 S CLOVERDALE ST, SEATTLE, WA 98118",47.52635139,-122.27497222,"POINT (-122.27497222 47.52635139)","98118","SOUTH","DUNLAP"
828219,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/10/2024 10:53:40 AM","2024-08-10","10:53:40","4407 S SHELL ST, SEATTLE, WA 98118",47.52013268,-122.27769541,"POINT (-122.27769541 47.52013268)","98118","SOUTH","DUNLAP"
828355,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/10/2024 01:17:44 PM","2024-08-10","01:17:44","8826 46TH AVE S, SEATTLE, WA 98118",47.52403726,-122.2735872,"POINT (-122.2735872 47.52403726)","98118","SOUTH","DUNLAP"
828421,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/10/2024 02:47:25 PM","2024-08-10","02:47:25","8117 WOLCOTT AVE S, SEATTLE, WA 98118",47.53013529,-122.26897253,"POINT (-122.26897253 47.53013529)","98118","SOUTH","DUNLAP"
828652,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/10/2024 08:12:58 PM","2024-08-10","08:12:58","5404 S GRATTAN ST, SEATTLE, WA 98118",47.52868797,-122.26490117,"POINT (-122.26490117 47.52868797)","98118","SOUTH","DUNLAP"
828780,"Unauthorized Encampment","SEA-City of Seattle","08/11/2024 08:47:40 AM","2024-08-11","08:47:40","8300 WABASH AVE S, SEATTLE, WA 98118",47.52937959,-122.26947817,"POINT (-122.26947817 47.52937959)","98118","SOUTH","DUNLAP"
828814,"Unauthorized Encampment","SEA-City of Seattle","08/11/2024 09:40:04 AM","2024-08-11","09:40:04","8739 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52432331,-122.26487921,"POINT (-122.26487921 47.52432331)","98118","SOUTH","DUNLAP"
828867,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/11/2024 10:31:27 AM","2024-08-11","10:31:27","8301 49TH AVE S, SEATTLE, WA 98118",47.52897481,-122.27202303,"POINT (-122.27202303 47.52897481)","98118","SOUTH","DUNLAP"
829065,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/11/2024 02:04:07 PM","2024-08-11","02:04:07","4910 S ROSE ST, SEATTLE, WA 98118",47.52926567,-122.27124614,"POINT (-122.27124614 47.52926567)","98118","SOUTH","DUNLAP"
829500,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 07:47:05 AM","2024-08-12","07:47:05","8300 WABASH AVE S, SEATTLE, WA 98118",47.52937959,-122.26947817,"POINT (-122.26947817 47.52937959)","98118","SOUTH","DUNLAP"
829645,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 09:20:05 AM","2024-08-12","09:20:05","9123 48TH AVE S, SEATTLE, WA 98118",47.52173802,-122.27316289,"POINT (-122.27316289 47.52173802)","98118","SOUTH","DUNLAP"
830187,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/12/2024 03:30:38 PM","2024-08-12","03:30:38","9232 RAINIER AVE S, SEATTLE, WA 98118",47.52039147,-122.26962644,"POINT (-122.26962644 47.52039147)","98118","SOUTH","DUNLAP"
830223,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/12/2024 03:33:39 PM","2024-08-12","03:33:39","9480 RAINIER AVE S, SEATTLE, WA 98118",47.5204316,-122.26191554,"POINT (-122.26191554 47.5204316)","98118","SOUTH","DUNLAP"
830226,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/12/2024 03:50:47 PM","2024-08-12","03:50:47","8312 46TH AVE S, SEATTLE, WA 98118",47.52868011,-122.27421408,"POINT (-122.27421408 47.52868011)","98118","SOUTH","DUNLAP"
830246,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 04:13:40 PM","2024-08-12","04:13:40","4401 S TRENTON ST, SEATTLE, WA 98118",47.52401924,-122.27750849,"POINT (-122.27750849 47.52401924)","98118","SOUTH","DUNLAP"
830248,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 04:17:06 PM","2024-08-12","04:17:06","4401 S TRENTON ST, SEATTLE, WA 98118",47.52401924,-122.27750849,"POINT (-122.27750849 47.52401924)","98118","SOUTH","DUNLAP"
830252,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 04:16:03 PM","2024-08-12","04:16:03","4401 S TRENTON ST, SEATTLE, WA 98118",47.52401924,-122.27750849,"POINT (-122.27750849 47.52401924)","98118","SOUTH","DUNLAP"
830288,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 04:44:17 PM","2024-08-12","04:44:17","8320 RAINIER AVE S, SEATTLE, WA 98118",47.5288767,-122.26961386,"POINT (-122.26961386 47.5288767)","98118","SOUTH","DUNLAP"
830296,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 04:45:14 PM","2024-08-12","04:45:14","8320 RAINIER AVE S, SEATTLE, WA 98118",47.5288767,-122.26961386,"POINT (-122.26961386 47.5288767)","98118","SOUTH","DUNLAP"
830305,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/12/2024 04:46:36 PM","2024-08-12","04:46:36","8319 WABASH AVE S, SEATTLE, WA 98118",47.52876407,-122.26920275,"POINT (-122.26920275 47.52876407)","98118","SOUTH","DUNLAP"
830949,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/13/2024 11:50:57 AM","2024-08-13","11:50:57","8630 RAINIER AVE S, SEATTLE, WA 98118",47.52538043,-122.26958855,"POINT (-122.26958855 47.52538043)","98118","SOUTH","DUNLAP"
830988,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 12:23:28 PM","2024-08-13","12:23:28","S ROSE ST & WOLCOTT AVE S, SEATTLE, WA",47.52953893,-122.26854161,"POINT (-122.26854161 47.52953893)","","SOUTH","DUNLAP"
830991,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 12:24:51 PM","2024-08-13","12:24:51","S ROSE ST & WOLCOTT AVE S, SEATTLE, WA",47.52953893,-122.26854161,"POINT (-122.26854161 47.52953893)","","SOUTH","DUNLAP"
830994,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/13/2024 12:33:17 PM","2024-08-13","12:33:17","8304 WOLCOTT AVE S, SEATTLE, WA 98118",47.52943135,-122.26807891,"POINT (-122.26807891 47.52943135)","98118","SOUTH","DUNLAP"
831002,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 12:25:56 PM","2024-08-13","12:25:56","S ROSE ST & WOLCOTT AVE S, SEATTLE, WA",47.52953893,-122.26854161,"POINT (-122.26854161 47.52953893)","","SOUTH","DUNLAP"
831007,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 12:28:12 PM","2024-08-13","12:28:12","8104 WOLCOTT AVE S, SEATTLE, WA 98118",47.53035795,-122.26834223,"POINT (-122.26834223 47.53035795)","98118","SOUTH","DUNLAP"
831016,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/13/2024 12:45:22 PM","2024-08-13","12:45:22","9028 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52209534,-122.26406191,"POINT (-122.26406191 47.52209534)","98118","SOUTH","DUNLAP"
831074,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","08/13/2024 01:27:39 PM","2024-08-13","01:27:39","9232 RAINIER AVE S, SEATTLE, WA 98118",47.52039147,-122.26962644,"POINT (-122.26962644 47.52039147)","98118","SOUTH","DUNLAP"
831154,"Parking Enforcement","SPD-Seattle Police Department","08/13/2024 02:59:27 PM","2024-08-13","02:59:27","9136 50TH AVE S, SEATTLE, WA 98118",47.52112427,-122.27103115,"POINT (-122.27103115 47.52112427)","98118","SOUTH","DUNLAP"
831228,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/13/2024 03:54:09 PM","2024-08-13","03:54:09","9118 SPEAR PL S, SEATTLE, WA 98118",47.52206474,-122.27637028,"POINT (-122.27637028 47.52206474)","98118","SOUTH","DUNLAP"
831230,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/13/2024 04:16:57 PM","2024-08-13","04:16:57","8324 54TH AVE S, SEATTLE, WA 98118",47.5288045,-122.26495397,"POINT (-122.26495397 47.5288045)","98118","SOUTH","DUNLAP"
831405,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/13/2024 07:27:25 PM","2024-08-13","07:27:25","8300 RAINIER AVE S, SEATTLE, WA 98118",47.5288767,-122.26961386,"POINT (-122.26961386 47.5288767)","98118","SOUTH","DUNLAP"
831606,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 07:37:59 AM","2024-08-14","07:37:59","7936 SEWARD PARK AVE S, SEATTLE, WA 98118",47.53079808,-122.26433128,"POINT (-122.26433128 47.53079808)","98118","SOUTH","DUNLAP"
831663,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/14/2024 08:11:14 AM","2024-08-14","08:11:14","5122 S CLOVERDALE PL, SEATTLE, WA 98118",47.52716748,-122.26912909,"POINT (-122.26912909 47.52716748)","98118","SOUTH","DUNLAP"
831690,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/14/2024 08:31:26 AM","2024-08-14","08:31:26","9266 50TH AVE S, SEATTLE, WA 98118",47.51985627,-122.27089508,"POINT (-122.27089508 47.51985627)","98118","SOUTH","DUNLAP"
831993,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/14/2024 11:41:50 AM","2024-08-14","11:41:50","5132 S CLOVERDALE PL, SEATTLE, WA 98118",47.5272204,-122.26882835,"POINT (-122.26882835 47.5272204)","98118","SOUTH","DUNLAP"
832006,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/14/2024 12:05:05 PM","2024-08-14","12:05:05","4537 S HENDERSON ST, SEATTLE, WA 98118",47.52310359,-122.27484764,"POINT (-122.27484764 47.52310359)","98118","SOUTH","DUNLAP"
832016,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/14/2024 11:49:56 AM","2024-08-14","11:49:56","5500 S GRATTAN ST, SEATTLE, WA 98118",47.52980824,-122.26358363,"POINT (-122.26358363 47.52980824)","98118","SOUTH","DUNLAP"
832168,"Parking Enforcement","SPD-Seattle Police Department","08/14/2024 02:18:06 PM","2024-08-14","02:18:06","9136 50TH AVE S, SEATTLE, WA 98118",47.52112427,-122.27103115,"POINT (-122.27103115 47.52112427)","98118","SOUTH","DUNLAP"
832337,"Graffiti","SPU-Seattle Public Utilities","08/14/2024 04:42:14 PM","2024-08-14","04:42:14","9028 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52209534,-122.26406191,"POINT (-122.26406191 47.52209534)","98118","SOUTH","DUNLAP"
832358,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 05:21:32 PM","2024-08-14","05:21:32","9000 RENTON AVE S, SEATTLE, WA 98118",47.52310389,-122.27593153,"POINT (-122.27593153 47.52310389)","98118","SOUTH","DUNLAP"
832396,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/14/2024 06:07:51 PM","2024-08-14","06:07:51","5147 S CLOVERDALE PL, SEATTLE, WA 98118",47.52698473,-122.26852884,"POINT (-122.26852884 47.52698473)","98118","SOUTH","DUNLAP"
832397,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/14/2024 06:10:52 PM","2024-08-14","06:10:52","8300 WABASH AVE S, SEATTLE, WA 98118",47.52937959,-122.26947817,"POINT (-122.26947817 47.52937959)","98118","SOUTH","DUNLAP"
832399,"Unauthorized Encampment","SEA-City of Seattle","08/14/2024 06:10:54 PM","2024-08-14","06:10:54","8730 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52432967,-122.2638998,"POINT (-122.2638998 47.52432967)","98118","SOUTH","DUNLAP"
832402,"Graffiti","SPU-Seattle Public Utilities","08/14/2024 06:12:54 PM","2024-08-14","06:12:54","8630 RAINIER AVE S, SEATTLE, WA 98118",47.52538043,-122.26958855,"POINT (-122.26958855 47.52538043)","98118","SOUTH","DUNLAP"
832416,"Graffiti","SPU-Seattle Public Utilities","08/14/2024 06:14:59 PM","2024-08-14","06:14:59","8121 RAINIER AVE S, SEATTLE, WA 98118",47.5296695,-122.270205,"POINT (-122.270205 47.5296695)","98118","SOUTH","DUNLAP"
832417,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/14/2024 06:17:57 PM","2024-08-14","06:17:57","8300 RAINIER AVE S, SEATTLE, WA 98118",47.5288767,-122.26961386,"POINT (-122.26961386 47.5288767)","98118","SOUTH","DUNLAP"
832423,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/14/2024 06:08:53 PM","2024-08-14","06:08:53","8300 RAINIER AVE S, SEATTLE, WA 98118",47.5288767,-122.26961386,"POINT (-122.26961386 47.5288767)","98118","SOUTH","DUNLAP"
832623,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 03:43:15 AM","2024-08-15","03:43:15","5132 S CLOVERDALE PL, SEATTLE, WA 98118",47.5272204,-122.26882835,"POINT (-122.26882835 47.5272204)","98118","SOUTH","DUNLAP"
832640,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/15/2024 06:29:35 AM","2024-08-15","06:29:35","8123 49TH AVE S, SEATTLE, WA 98118",47.52962153,-122.27201449,"POINT (-122.27201449 47.52962153)","98118","SOUTH","DUNLAP"
832648,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/15/2024 06:33:50 AM","2024-08-15","06:33:50","9028 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52209534,-122.26406191,"POINT (-122.26406191 47.52209534)","98118","SOUTH","DUNLAP"
832738,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/15/2024 08:03:15 AM","2024-08-15","08:03:15","9232 RAINIER AVE S, SEATTLE, WA 98118",47.52039147,-122.26962644,"POINT (-122.26962644 47.52039147)","98118","SOUTH","DUNLAP"
832862,"Unauthorized Encampment","SEA-City of Seattle","08/15/2024 09:40:59 AM","2024-08-15","09:40:59","4614 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632553,-122.27398891,"POINT (-122.27398891 47.52632553)","98118","SOUTH","DUNLAP"
832899,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/15/2024 09:56:28 AM","2024-08-15","09:56:28","9051 53RD AVE S, SEATTLE, WA 98118",47.5217316,-122.26700841,"POINT (-122.26700841 47.5217316)","98118","SOUTH","DUNLAP"
832914,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 10:09:04 AM","2024-08-15","10:09:04","4614 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632553,-122.27398891,"POINT (-122.27398891 47.52632553)","98118","SOUTH","DUNLAP"
832985,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/15/2024 10:53:11 AM","2024-08-15","10:53:11","S HENDERSON ST & 53RD AVE S, SEATTLE, WA",47.52329787,-122.26633171,"POINT (-122.26633171 47.52329787)","","SOUTH","DUNLAP"
833140,"Parking Enforcement","SPD-Seattle Police Department","08/15/2024 01:16:39 PM","2024-08-15","01:16:39","4620 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632061,-122.27368965,"POINT (-122.27368965 47.52632061)","98118","SOUTH","DUNLAP"
833163,"Unauthorized Encampment","SEA-City of Seattle","08/15/2024 01:18:40 PM","2024-08-15","01:18:40","4614 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632553,-122.27398891,"POINT (-122.27398891 47.52632553)","98118","SOUTH","DUNLAP"
833188,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/15/2024 01:52:56 PM","2024-08-15","01:52:56","5221 S ROSE ST, SEATTLE, WA 98118",47.52940798,-122.26750391,"POINT (-122.26750391 47.52940798)","98118","SOUTH","DUNLAP"
833191,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 01:57:00 PM","2024-08-15","01:57:00","8117 WOLCOTT AVE S, SEATTLE, WA 98118",47.53013529,-122.26897253,"POINT (-122.26897253 47.53013529)","98118","SOUTH","DUNLAP"
833342,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/15/2024 04:19:05 PM","2024-08-15","04:19:05","4621 S KENYON ST, SEATTLE, WA 98118",47.5313249,-122.27350962,"POINT (-122.27350962 47.5313249)","98118","SOUTH","DUNLAP"
833454,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/15/2024 06:10:01 PM","2024-08-15","06:10:01","7935 50TH AVE S, SEATTLE, WA 98118",47.53054037,-122.27109808,"POINT (-122.27109808 47.53054037)","98118","SOUTH","DUNLAP"
833610,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/15/2024 10:18:51 PM","2024-08-15","10:18:51","7966 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52973089,-122.26606424,"POINT (-122.26606424 47.52973089)","98118","SOUTH","DUNLAP"
833717,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2024 07:54:29 AM","2024-08-16","07:54:29","4620 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632061,-122.27368965,"POINT (-122.27368965 47.52632061)","98118","SOUTH","DUNLAP"
833764,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/16/2024 08:30:59 AM","2024-08-16","08:30:59","7966 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52973089,-122.26606424,"POINT (-122.26606424 47.52973089)","98118","SOUTH","DUNLAP"
834219,"Unauthorized Encampment","SEA-City of Seattle","08/16/2024 02:31:12 PM","2024-08-16","02:31:12","9026 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52340877,-122.26325641,"POINT (-122.26325641 47.52340877)","98118","SOUTH","DUNLAP"
834444,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2024 06:25:41 PM","2024-08-16","06:25:41","4614 S CLOVERDALE ST, SEATTLE, WA 98118",47.52632553,-122.27398891,"POINT (-122.27398891 47.52632553)","98118","SOUTH","DUNLAP"
834506,"Parking Enforcement","SPD-Seattle Police Department","08/16/2024 07:28:28 PM","2024-08-16","07:28:28","9000 RAINIER AVE S, SEATTLE, WA 98118",47.52262477,-122.26921801,"POINT (-122.26921801 47.52262477)","98118","SOUTH","DUNLAP"
834740,"Graffiti","SPU-Seattle Public Utilities","08/17/2024 10:48:34 AM","2024-08-17","10:48:34","4333 S HENDERSON ST, SEATTLE, WA 98118",47.52312119,-122.27780976,"POINT (-122.27780976 47.52312119)","98118","SOUTH","DUNLAP"
834759,"Graffiti","SPU-Seattle Public Utilities","08/17/2024 10:53:34 AM","2024-08-17","10:53:34","4349 S HENDERSON ST, SEATTLE, WA 98118",47.52301238,-122.27717028,"POINT (-122.27717028 47.52301238)","98118","SOUTH","DUNLAP"
834770,"Graffiti","SPU-Seattle Public Utilities","08/17/2024 10:51:30 AM","2024-08-17","10:51:30","8815 RENTON AVE S, SEATTLE, WA 98118",47.5234632,-122.27661694,"POINT (-122.27661694 47.5234632)","98118","SOUTH","DUNLAP"
834774,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/17/2024 11:13:40 AM","2024-08-17","11:13:40","5252 S CLOVERDALE PL, SEATTLE, WA 98118",47.52843098,-122.26676779,"POINT (-122.26676779 47.52843098)","98118","SOUTH","DUNLAP"
834777,"Parking Enforcement","SPD-Seattle Police Department","08/17/2024 11:20:45 AM","2024-08-17","11:20:45","8612 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52633557,-122.26448691,"POINT (-122.26448691 47.52633557)","98118","SOUTH","DUNLAP"
834781,"Unauthorized Encampment","SEA-City of Seattle","08/17/2024 11:05:39 AM","2024-08-17","11:05:39","9026 SEWARD PARK AVE S, SEATTLE, WA 98118",47.52340877,-122.26325641,"POINT (-122.26325641 47.52340877)","98118","SOUTH","DUNLAP"
