"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
766170,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/01/2024 11:09:54 AM","2024-06-01","11:09:54","13041 35TH AVE NE, SEATTLE, WA 98125",47.72426211,-122.29118791,"POINT (-122.29118791 47.72426211)","98125","NORTH","CEDAR PARK"
766279,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/01/2024 01:43:55 PM","2024-06-01","01:43:55","12532 RIVIERA PL NE, SEATTLE, WA 98125",47.71998513,-122.28050452,"POINT (-122.28050452 47.71998513)","98125","NORTH","CEDAR PARK"
766330,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","06/01/2024 02:42:24 PM","2024-06-01","02:42:24","13417 39TH AVE NE, SEATTLE, WA 98125",47.72584336,-122.28654635,"POINT (-122.28654635 47.72584336)","98125","NORTH","CEDAR PARK"
767129,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/03/2024 06:15:01 AM","2024-06-03","06:15:01","12532 RIVIERA PL NE, SEATTLE, WA 98125",47.71998513,-122.28050452,"POINT (-122.28050452 47.71998513)","98125","NORTH","CEDAR PARK"
767247,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 08:05:03 AM","2024-06-03","08:05:03","12300 31ST AVE NE, SEATTLE, WA 98125",47.71768575,-122.29482388,"POINT (-122.29482388 47.71768575)","98125","NORTH","CEDAR PARK"
767571,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/03/2024 10:46:41 AM","2024-06-03","10:46:41","SAND POINT WAY NE & NE 125TH ST, SEATTLE, WA",47.71918942,-122.28592777,"POINT (-122.28592777 47.71918942)","","NORTH","CEDAR PARK"
767580,"Clogged Storm Drain","SPU-Seattle Public Utilities","06/03/2024 10:51:21 AM","2024-06-03","10:51:21","12529 37TH AVE NE, SEATTLE, WA 98125",47.72007306,-122.28940846,"POINT (-122.28940846 47.72007306)","98125","NORTH","CEDAR PARK"
767706,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","06/03/2024 12:05:54 PM","2024-06-03","12:05:54","12707 35TH AVE NE, SEATTLE, WA 98125",47.72151473,-122.29108164,"POINT (-122.29108164 47.72151473)","98125","NORTH","CEDAR PARK"
767827,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 01:17:28 PM","2024-06-03","01:17:28","12039 35TH AVE NE, SEATTLE, WA 98125",47.71659893,-122.29170574,"POINT (-122.29170574 47.71659893)","98125","NORTH","CEDAR PARK"
767856,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 01:33:46 PM","2024-06-03","01:33:46","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
768017,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/03/2024 03:40:32 PM","2024-06-03","03:40:32","12324 RIVIERA PL NE, SEATTLE, WA 98125",47.71832906,-122.27879303,"POINT (-122.27879303 47.71832906)","98125","NORTH","CEDAR PARK"
768401,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","06/03/2024 11:51:17 PM","2024-06-03","11:51:17","12550 LAKE CITY WAY NE, SEATTLE, WA 98125",47.72088109,-122.2938106,"POINT (-122.2938106 47.72088109)","98125","NORTH","CEDAR PARK"
768424,"Unauthorized Encampment","SEA-City of Seattle","06/04/2024 06:01:45 AM","2024-06-04","06:01:45","12500 35TH AVE NE, SEATTLE, WA 98125",47.71942165,-122.29038736,"POINT (-122.29038736 47.71942165)","98125","NORTH","CEDAR PARK"
768447,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/04/2024 07:02:27 AM","2024-06-04","07:02:27","12500 35TH AVE NE, SEATTLE, WA 98125",47.71942165,-122.29038736,"POINT (-122.29038736 47.71942165)","98125","NORTH","CEDAR PARK"
768694,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/04/2024 10:24:08 AM","2024-06-04","10:24:08","13218 35TH AVE NE, SEATTLE, WA 98125",47.72514864,-122.2905728,"POINT (-122.2905728 47.72514864)","98125","NORTH","CEDAR PARK"
768739,"Parking Enforcement","SPD-Seattle Police Department","06/04/2024 10:47:17 AM","2024-06-04","10:47:17","12529 33RD AVE NE, SEATTLE, WA 98125",47.72008857,-122.29297773,"POINT (-122.29297773 47.72008857)","98125","NORTH","CEDAR PARK"
768749,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/04/2024 10:59:52 AM","2024-06-04","10:59:52","12707 35TH AVE NE, SEATTLE, WA 98125",47.72151473,-122.29108164,"POINT (-122.29108164 47.72151473)","98125","NORTH","CEDAR PARK"
768764,"Parking Enforcement","SPD-Seattle Police Department","06/04/2024 11:18:34 AM","2024-06-04","11:18:34","12529 33RD AVE NE, SEATTLE, WA 98125",47.72008857,-122.29297773,"POINT (-122.29297773 47.72008857)","98125","NORTH","CEDAR PARK"
768959,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/04/2024 02:33:49 PM","2024-06-04","02:33:49","12550 LAKE CITY WAY NE, SEATTLE, WA 98125",47.72088109,-122.2938106,"POINT (-122.2938106 47.72088109)","98125","NORTH","CEDAR PARK"
769053,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/04/2024 04:17:50 PM","2024-06-04","04:17:50","11900 LAKESIDE PL NE, SEATTLE, WA 98125",47.71607795,-122.27882718,"POINT (-122.27882718 47.71607795)","98125","NORTH","CEDAR PARK"
769080,"Pothole","SDOT-Seattle Department of Transportation","06/04/2024 05:01:08 PM","2024-06-04","05:01:08","3519 NE 135TH ST, SEATTLE, WA 98125",47.72630683,-122.29006453,"POINT (-122.29006453 47.72630683)","98125","NORTH","CEDAR PARK"
769489,"Parking Enforcement","SPD-Seattle Police Department","06/05/2024 08:48:28 AM","2024-06-05","08:48:28","14050 LAKE CITY WAY NE, SEATTLE, WA 98125",47.73159606,-122.29196049,"POINT (-122.29196049 47.73159606)","98125","NORTH","CEDAR PARK"
769514,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/05/2024 09:03:54 AM","2024-06-05","09:03:54","NE 125TH ST & LAKE CITY WAY NE, SEATTLE, WA",47.71927875,-122.29523306,"POINT (-122.29523306 47.71927875)","","NORTH","CEDAR PARK"
769579,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/05/2024 09:33:43 AM","2024-06-05","09:33:43","12028 31ST AVE NE, SEATTLE, WA 98125",47.71633404,-122.2949177,"POINT (-122.2949177 47.71633404)","98125","NORTH","CEDAR PARK"
770127,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","06/05/2024 03:55:06 PM","2024-06-05","03:55:06","12515 35TH AVE NE, SEATTLE, WA 98125",47.71980944,-122.29113796,"POINT (-122.29113796 47.71980944)","98125","NORTH","CEDAR PARK"
770133,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/05/2024 03:52:29 PM","2024-06-05","03:52:29","12515 35TH AVE NE, SEATTLE, WA 98125",47.71980944,-122.29113796,"POINT (-122.29113796 47.71980944)","98125","NORTH","CEDAR PARK"
770338,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/05/2024 08:02:31 PM","2024-06-05","08:02:31","12711 35TH AVE NE, SEATTLE, WA 98125",47.72162459,-122.29113258,"POINT (-122.29113258 47.72162459)","98125","NORTH","CEDAR PARK"
770497,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/06/2024 07:15:39 AM","2024-06-06","07:15:39","12300 33RD AVE NE, SEATTLE, WA 98125",47.71755257,-122.29242402,"POINT (-122.29242402 47.71755257)","98125","NORTH","CEDAR PARK"
770687,"Parking Enforcement","SPD-Seattle Police Department","06/06/2024 09:38:49 AM","2024-06-06","09:38:49","14050 LAKE CITY WAY NE, SEATTLE, WA 98125",47.73159606,-122.29196049,"POINT (-122.29196049 47.73159606)","98125","NORTH","CEDAR PARK"
770899,"Streetlight Maintenance","SCL-Seattle City Light","06/06/2024 12:27:11 PM","2024-06-06","12:27:11","12336 LAKE CITY WAY NE, SEATTLE, WA 98125",47.71843774,-122.29542397,"POINT (-122.29542397 47.71843774)","98125","NORTH","CEDAR PARK"
770923,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/06/2024 01:01:17 PM","2024-06-06","01:01:17","3928 NE 125TH ST, SEATTLE, WA 98125",47.71938452,-122.2849815,"POINT (-122.2849815 47.71938452)","98125","NORTH","CEDAR PARK"
770933,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/06/2024 01:03:18 PM","2024-06-06","01:03:18","12567 35TH AVE NE, SEATTLE, WA 98125",47.72115672,-122.29124944,"POINT (-122.29124944 47.72115672)","98125","NORTH","CEDAR PARK"
770964,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/06/2024 01:31:33 PM","2024-06-06","01:31:33","12567 35TH AVE NE, SEATTLE, WA 98125",47.72115672,-122.29124944,"POINT (-122.29124944 47.72115672)","98125","NORTH","CEDAR PARK"
771088,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/06/2024 03:57:21 PM","2024-06-06","03:57:21","12567 35TH AVE NE, SEATTLE, WA 98125",47.72115672,-122.29124944,"POINT (-122.29124944 47.72115672)","98125","NORTH","CEDAR PARK"
771103,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/06/2024 04:25:46 PM","2024-06-06","04:25:46","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
771121,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","06/06/2024 04:28:56 PM","2024-06-06","04:28:56","12711 35TH AVE NE, SEATTLE, WA 98125",47.72162459,-122.29113258,"POINT (-122.29113258 47.72162459)","98125","NORTH","CEDAR PARK"
771151,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/06/2024 04:32:54 PM","2024-06-06","04:32:54","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
772567,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/08/2024 02:37:59 PM","2024-06-08","02:37:59","3316 NE 120TH ST, SEATTLE, WA 98125",47.71567264,-122.29211612,"POINT (-122.29211612 47.71567264)","98125","NORTH","CEDAR PARK"
773291,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/09/2024 05:20:12 PM","2024-06-09","05:20:12","12300 33RD AVE NE, SEATTLE, WA 98125",47.71755257,-122.29242402,"POINT (-122.29242402 47.71755257)","98125","NORTH","CEDAR PARK"
773514,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/10/2024 06:27:22 AM","2024-06-10","06:27:22","12012 33RD AVE NE, SEATTLE, WA 98125",47.71598228,-122.29263116,"POINT (-122.29263116 47.71598228)","98125","NORTH","CEDAR PARK"
773574,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/10/2024 07:57:02 AM","2024-06-10","07:57:02","3315 NE 125TH ST, SEATTLE, WA 98125",47.71870692,-122.29120378,"POINT (-122.29120378 47.71870692)","98125","NORTH","CEDAR PARK"
773699,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/10/2024 09:17:42 AM","2024-06-10","09:17:42","13261 35TH AVE NE, SEATTLE, WA 98125",47.72627428,-122.29120422,"POINT (-122.29120422 47.72627428)","98125","NORTH","CEDAR PARK"
774154,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/10/2024 03:28:29 PM","2024-06-10","03:28:29","13298 37TH AVE NE, SEATTLE, WA 98125",47.7256678,-122.28808273,"POINT (-122.28808273 47.7256678)","98125","NORTH","CEDAR PARK"
774736,"Unauthorized Encampment","SEA-City of Seattle","06/11/2024 09:17:57 AM","2024-06-11","09:17:57","NE 125TH ST & LAKE CITY WAY NE, SEATTLE, WA",47.71927875,-122.29523306,"POINT (-122.29523306 47.71927875)","","NORTH","CEDAR PARK"
774792,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/11/2024 09:47:57 AM","2024-06-11","09:47:57","12354 35TH AVE NE, SEATTLE, WA 98125",47.71887032,-122.29049481,"POINT (-122.29049481 47.71887032)","98125","NORTH","CEDAR PARK"
775070,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/11/2024 01:03:49 PM","2024-06-11","01:03:49","12011 36TH AVE NE, SEATTLE, WA 98125",47.71587423,-122.28969534,"POINT (-122.28969534 47.71587423)","98125","NORTH","CEDAR PARK"
775244,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/11/2024 03:22:30 PM","2024-06-11","03:22:30","SAND POINT WAY NE & NE 125TH ST, SEATTLE, WA",47.71918942,-122.28592777,"POINT (-122.28592777 47.71918942)","","NORTH","CEDAR PARK"
775251,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/11/2024 03:19:36 PM","2024-06-11","03:19:36","SAND POINT WAY NE & NE 123RD ST, SEATTLE, WA",47.71736902,-122.28390741,"POINT (-122.28390741 47.71736902)","","NORTH","CEDAR PARK"
775296,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/11/2024 04:14:14 PM","2024-06-11","04:14:14","12028 31ST AVE NE, SEATTLE, WA 98125",47.71633404,-122.2949177,"POINT (-122.2949177 47.71633404)","98125","NORTH","CEDAR PARK"
775550,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/11/2024 09:37:21 PM","2024-06-11","09:37:21","12350 35TH AVE NE, SEATTLE, WA 98125",47.71861521,-122.29048542,"POINT (-122.29048542 47.71861521)","98125","NORTH","CEDAR PARK"
776187,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/12/2024 02:45:58 PM","2024-06-12","02:45:58","12532 RIVIERA PL NE, SEATTLE, WA 98125",47.71998513,-122.28050452,"POINT (-122.28050452 47.71998513)","98125","NORTH","CEDAR PARK"
776602,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/12/2024 10:23:38 PM","2024-06-12","10:23:38","12548 LAKE CITY WAY NE, SEATTLE, WA 98125",47.72061043,-122.29373531,"POINT (-122.29373531 47.72061043)","98125","NORTH","CEDAR PARK"
777102,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 02:37:04 PM","2024-06-13","02:37:04","12350 35TH AVE NE, SEATTLE, WA 98125",47.71861521,-122.29048542,"POINT (-122.29048542 47.71861521)","98125","NORTH","CEDAR PARK"
777163,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 03:19:25 PM","2024-06-13","03:19:25","12001 33RD AVE NE, SEATTLE, WA 98125",47.71567991,-122.29326724,"POINT (-122.29326724 47.71567991)","98125","NORTH","CEDAR PARK"
777315,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 05:27:23 PM","2024-06-13","05:27:23","12350 35TH AVE NE, SEATTLE, WA 98125",47.71861521,-122.29048542,"POINT (-122.29048542 47.71861521)","98125","NORTH","CEDAR PARK"
777317,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 05:27:25 PM","2024-06-13","05:27:25","12350 35TH AVE NE, SEATTLE, WA 98125",47.71861521,-122.29048542,"POINT (-122.29048542 47.71861521)","98125","NORTH","CEDAR PARK"
777768,"Parking Enforcement","SPD-Seattle Police Department","06/14/2024 10:23:07 AM","2024-06-14","10:23:07","12354 35TH AVE NE, SEATTLE, WA 98125",47.71887032,-122.29049481,"POINT (-122.29049481 47.71887032)","98125","NORTH","CEDAR PARK"
777810,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/14/2024 10:44:14 AM","2024-06-14","10:44:14","12028 31ST AVE NE, SEATTLE, WA 98125",47.71633404,-122.2949177,"POINT (-122.2949177 47.71633404)","98125","NORTH","CEDAR PARK"
777879,"Unauthorized Encampment","SEA-City of Seattle","06/14/2024 11:54:51 AM","2024-06-14","11:54:51","12750 33RD AVE NE, SEATTLE, WA 98125",47.72254897,-122.2916207,"POINT (-122.2916207 47.72254897)","98125","NORTH","CEDAR PARK"
778043,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/14/2024 02:17:54 PM","2024-06-14","02:17:54","12332 35TH AVE NE, SEATTLE, WA 98125",47.71827471,-122.29070492,"POINT (-122.29070492 47.71827471)","98125","NORTH","CEDAR PARK"
778049,"Unauthorized Encampment","SEA-City of Seattle","06/14/2024 02:22:59 PM","2024-06-14","02:22:59","3315 NE 125TH ST, SEATTLE, WA 98125",47.71870692,-122.29120378,"POINT (-122.29120378 47.71870692)","98125","NORTH","CEDAR PARK"
778138,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/14/2024 03:37:32 PM","2024-06-14","03:37:32","13298 37TH AVE NE, SEATTLE, WA 98125",47.7256678,-122.28808273,"POINT (-122.28808273 47.7256678)","98125","NORTH","CEDAR PARK"
778313,"Unauthorized Encampment","SEA-City of Seattle","06/14/2024 06:46:57 PM","2024-06-14","06:46:57","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
778560,"Unauthorized Encampment","SEA-City of Seattle","06/15/2024 09:21:38 AM","2024-06-15","09:21:38","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
778995,"Unauthorized Encampment","SEA-City of Seattle","06/15/2024 07:35:23 PM","2024-06-15","07:35:23","12061 32ND AVE NE, SEATTLE, WA 98125",47.71721156,-122.29418788,"POINT (-122.29418788 47.71721156)","98125","NORTH","CEDAR PARK"
779029,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/15/2024 08:57:59 PM","2024-06-15","08:57:59","13215 39TH AVE NE, SEATTLE, WA 98125",47.72511713,-122.28672208,"POINT (-122.28672208 47.72511713)","98125","NORTH","CEDAR PARK"
779099,"Parking Enforcement","SPD-Seattle Police Department","06/16/2024 07:24:45 AM","2024-06-16","07:24:45","12505 33RD AVE NE TILE BUSINESS PARKING LOT, SEATTLE, WA 98125",47.71947679,-122.29298761,"POINT (-122.29298761 47.71947679)","98125","NORTH","CEDAR PARK"
779172,"Parking Enforcement","SPD-Seattle Police Department","06/16/2024 10:43:14 AM","2024-06-16","10:43:14","12032 35TH AVE NE, SEATTLE, WA 98125",47.71653119,-122.29103879,"POINT (-122.29103879 47.71653119)","98125","NORTH","CEDAR PARK"
779200,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/16/2024 11:34:39 AM","2024-06-16","11:34:39","12055 35TH AVE NE, SEATTLE, WA 98125",47.71716366,-122.29180338,"POINT (-122.29180338 47.71716366)","98125","NORTH","CEDAR PARK"
779520,"Unauthorized Encampment","SEA-City of Seattle","06/16/2024 06:32:49 PM","2024-06-16","06:32:49","13522 LAKE CITY WAY NE, SEATTLE, WA 98125",47.72735343,-122.29191296,"POINT (-122.29191296 47.72735343)","98125","NORTH","CEDAR PARK"
779691,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/17/2024 07:00:33 AM","2024-06-17","07:00:33","3315 NE 125TH ST, SEATTLE, WA 98125",47.71870692,-122.29120378,"POINT (-122.29120378 47.71870692)","98125","NORTH","CEDAR PARK"
779713,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/17/2024 07:38:41 AM","2024-06-17","07:38:41","12061 32ND AVE NE, SEATTLE, WA 98125",47.71721156,-122.29418788,"POINT (-122.29418788 47.71721156)","98125","NORTH","CEDAR PARK"
779743,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/17/2024 07:38:29 AM","2024-06-17","07:38:29","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
779822,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/17/2024 09:09:56 AM","2024-06-17","09:09:56","12548 LAKE CITY WAY NE, SEATTLE, WA 98125",47.72061043,-122.29373531,"POINT (-122.29373531 47.72061043)","98125","NORTH","CEDAR PARK"
779984,"Parking Enforcement","SPD-Seattle Police Department","06/17/2024 10:53:18 AM","2024-06-17","10:53:18","12567 35TH AVE NE, SEATTLE, WA 98125",47.72115672,-122.29124944,"POINT (-122.29124944 47.72115672)","98125","NORTH","CEDAR PARK"
780139,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/17/2024 01:09:45 PM","2024-06-17","01:09:45","3928 NE 125TH ST, SEATTLE, WA 98125",47.71938452,-122.2849815,"POINT (-122.2849815 47.71938452)","98125","NORTH","CEDAR PARK"
780141,"Unauthorized Encampment","SEA-City of Seattle","06/17/2024 01:16:24 PM","2024-06-17","01:16:24","13528 ERICKSON PL NE, SEATTLE, WA 98125",47.72722508,-122.29111981,"POINT (-122.29111981 47.72722508)","98125","NORTH","CEDAR PARK"
780429,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/17/2024 06:05:36 PM","2024-06-17","06:05:36","12031 33RD AVE NE, SEATTLE, WA 98125",47.71658349,-122.29300918,"POINT (-122.29300918 47.71658349)","98125","NORTH","CEDAR PARK"
780469,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/17/2024 06:35:50 PM","2024-06-17","06:35:50","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
780761,"Unauthorized Encampment","SEA-City of Seattle","06/18/2024 08:52:02 AM","2024-06-18","08:52:02","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
781296,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/18/2024 03:42:29 PM","2024-06-18","03:42:29","13215 35TH AVE NE, SEATTLE, WA 98125",47.72495634,-122.29123083,"POINT (-122.29123083 47.72495634)","98125","NORTH","CEDAR PARK"
781467,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/18/2024 07:50:23 PM","2024-06-18","07:50:23","12001 33RD AVE NE, SEATTLE, WA 98125",47.71567991,-122.29326724,"POINT (-122.29326724 47.71567991)","98125","NORTH","CEDAR PARK"
781648,"Parking Enforcement","SPD-Seattle Police Department","06/19/2024 09:23:35 AM","2024-06-19","09:23:35","12730 35TH AVE NE, SEATTLE, WA 98125",47.72215622,-122.29056796,"POINT (-122.29056796 47.72215622)","98125","NORTH","CEDAR PARK"
781751,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/19/2024 10:51:17 AM","2024-06-19","10:51:17","14352 LAKE CITY WAY NE, SEATTLE, WA 98125",47.73351713,-122.29194278,"POINT (-122.29194278 47.73351713)","98125","NORTH","CEDAR PARK"
781776,"Unauthorized Encampment","SEA-City of Seattle","06/19/2024 11:51:42 AM","2024-06-19","11:51:42","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
781904,"Parking Enforcement","SPD-Seattle Police Department","06/19/2024 02:19:53 PM","2024-06-19","02:19:53","14050 LAKE CITY WAY NE, SEATTLE, WA 98125",47.73159606,-122.29196049,"POINT (-122.29196049 47.73159606)","98125","NORTH","CEDAR PARK"
781930,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/19/2024 03:00:09 PM","2024-06-19","03:00:09","12562 33RD AVE NE, SEATTLE, WA 98125",47.72108708,-122.29216989,"POINT (-122.29216989 47.72108708)","98125","NORTH","CEDAR PARK"
782142,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/19/2024 08:45:40 PM","2024-06-19","08:45:40","14015 35TH AVE NE, SEATTLE, WA 98125",47.73063209,-122.29124077,"POINT (-122.29124077 47.73063209)","98125","NORTH","CEDAR PARK"
782453,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/20/2024 09:11:24 AM","2024-06-20","09:11:24","12048 32ND AVE NE, SEATTLE, WA 98125",47.71714023,-122.29358375,"POINT (-122.29358375 47.71714023)","98125","NORTH","CEDAR PARK"
782925,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/20/2024 04:24:40 PM","2024-06-20","04:24:40","12023 35TH AVE NE, SEATTLE, WA 98125",47.71627276,-122.29178099,"POINT (-122.29178099 47.71627276)","98125","NORTH","CEDAR PARK"
