"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
902051,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/01/2024 10:50:59 AM","2024-11-01","10:50:59","7557 DETROIT AVE SW, SEATTLE, WA 98106",47.53538555,-122.33916378,"POINT (-122.33916378 47.53538555)","98106","SOUTHWEST","HIGHLAND PARK"
902112,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/01/2024 11:27:36 AM","2024-11-01","11:27:36","9230 2ND AVE SW, SEATTLE, WA 98106",47.52025386,-122.33486244,"POINT (-122.33486244 47.52025386)","98106","SOUTHWEST","HIGHLAND PARK"
902296,"Overgrown Vegetation","FAS-Finance and Administrative Services","11/01/2024 03:01:45 PM","2024-11-01","03:01:45","8131 13TH AVE SW, SEATTLE, WA 98106",47.52911338,-122.35197112,"POINT (-122.35197112 47.52911338)","98106","SOUTHWEST","HIGHLAND PARK"
902386,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/01/2024 04:35:23 PM","2024-11-01","04:35:23","8400 14TH AVE SW, SEATTLE, WA 98106",47.52814559,-122.35274552,"POINT (-122.35274552 47.52814559)","98106","SOUTHWEST","HIGHLAND PARK"
902390,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/01/2024 04:21:21 PM","2024-11-01","04:21:21","8850 9TH AVE SW, SEATTLE, WA 98106",47.52319438,-122.34646101,"POINT (-122.34646101 47.52319438)","98106","SOUTHWEST","HIGHLAND PARK"
902418,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/01/2024 04:33:44 PM","2024-11-01","04:33:44","8136 14TH AVE SW, SEATTLE, WA 98106",47.52895583,-122.35252656,"POINT (-122.35252656 47.52895583)","98106","SOUTHWEST","HIGHLAND PARK"
902496,"Parking Enforcement","SPD-Seattle Police Department","11/01/2024 07:02:31 PM","2024-11-01","07:02:31","7745 13TH AVE SW, SEATTLE, WA 98106",47.53291276,-122.35198536,"POINT (-122.35198536 47.53291276)","98106","SOUTHWEST","HIGHLAND PARK"
902662,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/02/2024 10:29:40 AM","2024-11-02","10:29:40","823 SW HENDERSON ST, SEATTLE, WA 98106",47.52264493,-122.34636405,"POINT (-122.34636405 47.52264493)","98106","SOUTHWEST","HIGHLAND PARK"
902789,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/02/2024 12:27:44 PM","2024-11-02","12:27:44","1401 SW HOLDEN ST, SEATTLE, WA 98106",47.53373734,-122.35302145,"POINT (-122.35302145 47.53373734)","98106","SOUTHWEST","HIGHLAND PARK"
902953,"Overgrown Vegetation","FAS-Finance and Administrative Services","11/02/2024 03:36:56 PM","2024-11-02","03:36:56","7929 12TH AVE SW, SEATTLE, WA 98106",47.53100411,-122.3509087,"POINT (-122.3509087 47.53100411)","98106","SOUTHWEST","HIGHLAND PARK"
902955,"Overgrown Vegetation","FAS-Finance and Administrative Services","11/02/2024 03:34:59 PM","2024-11-02","03:34:59","7945 15TH AVE SW, SEATTLE, WA 98106",47.53053119,-122.35421023,"POINT (-122.35421023 47.53053119)","98106","SOUTHWEST","HIGHLAND PARK"
902978,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/02/2024 04:07:18 PM","2024-11-02","04:07:18","9434 15TH AVE SW, SEATTLE, WA 98106",47.51816577,-122.35380258,"POINT (-122.35380258 47.51816577)","98106","SOUTHWEST","HIGHLAND PARK"
903120,"Clogged Storm Drain","SPU-Seattle Public Utilities","11/02/2024 07:18:37 PM","2024-11-02","07:18:37","9455 8TH AVE SW, SEATTLE, WA 98106",47.51750415,-122.34586512,"POINT (-122.34586512 47.51750415)","98106","SOUTHWEST","HIGHLAND PARK"
903183,"Unauthorized Encampment","SEA-City of Seattle","11/03/2024 06:20:42 AM","2024-11-03","06:20:42","8850 9TH AVE SW, SEATTLE, WA 98106",47.52319438,-122.34646101,"POINT (-122.34646101 47.52319438)","98106","SOUTHWEST","HIGHLAND PARK"
903186,"Unauthorized Encampment","SEA-City of Seattle","11/03/2024 06:18:39 AM","2024-11-03","06:18:39","9043 HENDERSON PL SW, SEATTLE, WA 98106",47.52124531,-122.34596555,"POINT (-122.34596555 47.52124531)","98106","SOUTHWEST","HIGHLAND PARK"
903192,"Unauthorized Encampment","SEA-City of Seattle","11/03/2024 06:14:37 AM","2024-11-03","06:14:37","9233 8TH AVE SW, SEATTLE, WA 98106",47.5199765,-122.34572043,"POINT (-122.34572043 47.5199765)","98106","SOUTHWEST","HIGHLAND PARK"
903441,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/03/2024 12:39:38 PM","2024-11-03","12:39:38","9270 2ND AVE SW, SEATTLE, WA 98106",47.51962217,-122.33628222,"POINT (-122.33628222 47.51962217)","98106","SOUTHWEST","HIGHLAND PARK"
903535,"Unauthorized Encampment","SEA-City of Seattle","11/03/2024 02:28:28 PM","2024-11-03","02:28:28","9200 OLSON PL SW, SEATTLE, WA 98106",47.52054827,-122.33656298,"POINT (-122.33656298 47.52054827)","98106","SOUTHWEST","HIGHLAND PARK"
903544,"Unauthorized Encampment","SEA-City of Seattle","11/03/2024 02:24:23 PM","2024-11-03","02:24:23","9230 2ND AVE SW, SEATTLE, WA 98106",47.52025386,-122.33486244,"POINT (-122.33486244 47.52025386)","98106","SOUTHWEST","HIGHLAND PARK"
903547,"Unauthorized Encampment","SEA-City of Seattle","11/03/2024 02:34:29 PM","2024-11-03","02:34:29","9220 MYERS WAY S, SEATTLE, WA 98108",47.52010883,-122.33384272,"POINT (-122.33384272 47.52010883)","98108","SOUTHWEST","HIGHLAND PARK"
903834,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/04/2024 07:48:12 AM","2024-11-04","07:48:12","9200 OLSON PL SW, SEATTLE, WA 98106",47.52054827,-122.33656298,"POINT (-122.33656298 47.52054827)","98106","SOUTHWEST","HIGHLAND PARK"
903852,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/04/2024 07:50:43 AM","2024-11-04","07:50:43","9220 MYERS WAY S, SEATTLE, WA 98108",47.52010883,-122.33384272,"POINT (-122.33384272 47.52010883)","98108","SOUTHWEST","HIGHLAND PARK"
904105,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 10:30:33 AM","2024-11-04","10:30:33","9020 9TH AVE SW, SEATTLE, WA 98106",47.52203669,-122.34647362,"POINT (-122.34647362 47.52203669)","98106","SOUTHWEST","HIGHLAND PARK"
904222,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/04/2024 11:59:23 AM","2024-11-04","11:59:23","9233 8TH AVE SW, SEATTLE, WA 98106",47.5199765,-122.34572043,"POINT (-122.34572043 47.5199765)","98106","SOUTHWEST","HIGHLAND PARK"
904260,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/04/2024 12:39:40 PM","2024-11-04","12:39:40","9000 10TH AVE SW, SEATTLE, WA 98106",47.52255462,-122.34763813,"POINT (-122.34763813 47.52255462)","98106","SOUTHWEST","HIGHLAND PARK"
904278,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/04/2024 12:43:30 PM","2024-11-04","12:43:30","9201 9TH AVE SW, SEATTLE, WA 98106",47.5207932,-122.34702856,"POINT (-122.34702856 47.5207932)","98106","SOUTHWEST","HIGHLAND PARK"
904309,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/04/2024 01:15:21 PM","2024-11-04","01:15:21","8602 16TH AVE SW, SEATTLE, WA 98106",47.52639588,-122.35478231,"POINT (-122.35478231 47.52639588)","98106","SOUTHWEST","HIGHLAND PARK"
904324,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/04/2024 01:15:01 PM","2024-11-04","01:15:01","8602 16TH AVE SW, SEATTLE, WA 98106",47.52639588,-122.35478231,"POINT (-122.35478231 47.52639588)","98106","SOUTHWEST","HIGHLAND PARK"
904342,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/04/2024 01:37:09 PM","2024-11-04","01:37:09","7715 15TH AVE SW, SEATTLE, WA 98106",47.53321231,-122.35420091,"POINT (-122.35420091 47.53321231)","98106","SOUTHWEST","HIGHLAND PARK"
904364,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 02:04:18 PM","2024-11-04","02:04:18","9010 HENDERSON PL SW, SEATTLE, WA 98106",47.52237753,-122.34611936,"POINT (-122.34611936 47.52237753)","98106","SOUTHWEST","HIGHLAND PARK"
904368,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 02:03:49 PM","2024-11-04","02:03:49","9257 15TH AVE SW, SEATTLE, WA 98106",47.51935936,-122.35426492,"POINT (-122.35426492 47.51935936)","98106","SOUTHWEST","HIGHLAND PARK"
904377,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 02:04:05 PM","2024-11-04","02:04:05","9200 16TH AVE SW, SEATTLE, WA 98106",47.52078528,-122.3546961,"POINT (-122.3546961 47.52078528)","98106","SOUTHWEST","HIGHLAND PARK"
904438,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 02:15:31 PM","2024-11-04","02:15:31","7745 1ST AVE S, SEATTLE, WA 98108",47.53334843,-122.3368199,"POINT (-122.3368199 47.53334843)","98108","SOUTHWEST","HIGHLAND PARK"
904530,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/04/2024 03:39:29 PM","2024-11-04","03:39:29","8614 14TH AVE SW, SEATTLE, WA 98106",47.52599061,-122.35279091,"POINT (-122.35279091 47.52599061)","98106","SOUTHWEST","HIGHLAND PARK"
904536,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/04/2024 03:38:59 PM","2024-11-04","03:38:59","8614 14TH AVE SW, SEATTLE, WA 98106",47.52599061,-122.35279091,"POINT (-122.35279091 47.52599061)","98106","SOUTHWEST","HIGHLAND PARK"
904596,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/04/2024 04:43:21 PM","2024-11-04","04:43:21","8157 8TH AVE SW, SEATTLE, WA 98106",47.52843715,-122.3458966,"POINT (-122.3458966 47.52843715)","98106","SOUTHWEST","HIGHLAND PARK"
904612,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/04/2024 04:53:26 PM","2024-11-04","04:53:26","1012 SW TRENTON ST HIGHLAND PARK ELEMENTARY SCHOOL, SEATTLE, WA 98106",47.5251775,-122.34827729,"POINT (-122.34827729 47.5251775)","98106","SOUTHWEST","HIGHLAND PARK"
904728,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 09:57:43 PM","2024-11-04","09:57:43","1505 SW BARTON ST, SEATTLE, WA 98106",47.52086502,-122.35448514,"POINT (-122.35448514 47.52086502)","98106","SOUTHWEST","HIGHLAND PARK"
904762,"Unauthorized Encampment","SEA-City of Seattle","11/04/2024 09:53:43 PM","2024-11-04","09:53:43","9031 8TH AVE SW, SEATTLE, WA 98106",47.52176746,-122.34573373,"POINT (-122.34573373 47.52176746)","98106","SOUTHWEST","HIGHLAND PARK"
904851,"Overgrown Vegetation","FAS-Finance and Administrative Services","11/05/2024 08:18:27 AM","2024-11-05","08:18:27","7945 15TH AVE SW, SEATTLE, WA 98106",47.53053119,-122.35421023,"POINT (-122.35421023 47.53053119)","98106","SOUTHWEST","HIGHLAND PARK"
905418,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/05/2024 04:30:15 PM","2024-11-05","04:30:15","9012 10TH AVE SW, SEATTLE, WA 98106",47.52231925,-122.34774714,"POINT (-122.34774714 47.52231925)","98106","SOUTHWEST","HIGHLAND PARK"
905432,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/05/2024 04:24:14 PM","2024-11-05","04:24:14","9198 HENDERSON PL SW, SEATTLE, WA 98106",47.52101095,-122.34533763,"POINT (-122.34533763 47.52101095)","98106","SOUTHWEST","HIGHLAND PARK"
905827,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/06/2024 10:59:45 AM","2024-11-06","10:59:45","6901 W MARGINAL WAY SW, SEATTLE, WA 98106",47.53994341,-122.34230254,"POINT (-122.34230254 47.53994341)","98106","SOUTHWEST","HIGHLAND PARK"
905868,"General Inquiry - Police Department","SPD-Seattle Police Department","11/06/2024 11:54:06 AM","2024-11-06","11:54:06","9017 8TH AVE SW, SEATTLE, WA 98106",47.52219282,-122.345897,"POINT (-122.345897 47.52219282)","98106","SOUTHWEST","HIGHLAND PARK"
906072,"Unauthorized Encampment","SEA-City of Seattle","11/06/2024 02:51:25 PM","2024-11-06","02:51:25","9251 8TH AVE SW, SEATTLE, WA 98106",47.51946621,-122.34572643,"POINT (-122.34572643 47.51946621)","98106","SOUTHWEST","HIGHLAND PARK"
906075,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/06/2024 03:14:48 PM","2024-11-06","03:14:48","9251 8TH AVE SW, SEATTLE, WA 98106",47.51946621,-122.34572643,"POINT (-122.34572643 47.51946621)","98106","SOUTHWEST","HIGHLAND PARK"
906079,"Unauthorized Encampment","SEA-City of Seattle","11/06/2024 02:49:26 PM","2024-11-06","02:49:26","9027 8TH AVE SW, SEATTLE, WA 98106",47.52199287,-122.34579047,"POINT (-122.34579047 47.52199287)","98106","SOUTHWEST","HIGHLAND PARK"
906272,"Towing Impound Complaint","FAS-Finance and Administrative Services","11/06/2024 07:01:24 PM","2024-11-06","07:01:24","8425 1ST AVE S, SEATTLE, WA 98108",47.52793304,-122.33609629,"POINT (-122.33609629 47.52793304)","98108","SOUTHWEST","HIGHLAND PARK"
906507,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/07/2024 08:21:29 AM","2024-11-07","08:21:29","9198 HENDERSON PL SW, SEATTLE, WA 98106",47.52101095,-122.34533763,"POINT (-122.34533763 47.52101095)","98106","SOUTHWEST","HIGHLAND PARK"
906513,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/07/2024 08:22:11 AM","2024-11-07","08:22:11","9012 10TH AVE SW, SEATTLE, WA 98106",47.52231925,-122.34774714,"POINT (-122.34774714 47.52231925)","98106","SOUTHWEST","HIGHLAND PARK"
906932,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/07/2024 02:44:10 PM","2024-11-07","02:44:10","8652 13TH AVE SW, SEATTLE, WA 98106",47.52498009,-122.35155613,"POINT (-122.35155613 47.52498009)","98106","SOUTHWEST","HIGHLAND PARK"
906973,"Unauthorized Encampment","SEA-City of Seattle","11/07/2024 03:34:47 PM","2024-11-07","03:34:47","9230 2ND AVE SW, SEATTLE, WA 98106",47.52025386,-122.33486244,"POINT (-122.33486244 47.52025386)","98106","SOUTHWEST","HIGHLAND PARK"
907456,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/08/2024 10:39:33 AM","2024-11-08","10:39:33","7188 DETROIT AVE SW, SEATTLE, WA 98106",47.53877346,-122.3414965,"POINT (-122.3414965 47.53877346)","98106","SOUTHWEST","HIGHLAND PARK"
907654,"Unauthorized Encampment","SEA-City of Seattle","11/08/2024 02:23:03 PM","2024-11-08","02:23:03","9033 8TH AVE SW, SEATTLE, WA 98106",47.52166406,-122.34568062,"POINT (-122.34568062 47.52166406)","98106","SOUTHWEST","HIGHLAND PARK"
907670,"Unauthorized Encampment","SEA-City of Seattle","11/08/2024 02:35:10 PM","2024-11-08","02:35:10","9029 8TH AVE SW, SEATTLE, WA 98106",47.52187053,-122.34575879,"POINT (-122.34575879 47.52187053)","98106","SOUTHWEST","HIGHLAND PARK"
907677,"Unauthorized Encampment","SEA-City of Seattle","11/08/2024 02:41:11 PM","2024-11-08","02:41:11","9251 8TH AVE SW, SEATTLE, WA 98106",47.51946621,-122.34572643,"POINT (-122.34572643 47.51946621)","98106","SOUTHWEST","HIGHLAND PARK"
907716,"Unauthorized Encampment","SEA-City of Seattle","11/08/2024 02:57:22 PM","2024-11-08","02:57:22","9230 2ND AVE SW, SEATTLE, WA 98106",47.52025386,-122.33486244,"POINT (-122.33486244 47.52025386)","98106","SOUTHWEST","HIGHLAND PARK"
907734,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/08/2024 03:41:37 PM","2024-11-08","03:41:37","8850 9TH AVE SW, SEATTLE, WA 98106",47.52319438,-122.34646101,"POINT (-122.34646101 47.52319438)","98106","SOUTHWEST","HIGHLAND PARK"
907846,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/08/2024 08:13:43 PM","2024-11-08","08:13:43","8150 5TH AVE SW, SEATTLE, WA 98106",47.52858767,-122.34124311,"POINT (-122.34124311 47.52858767)","98106","SOUTHWEST","HIGHLAND PARK"
907870,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/08/2024 10:04:30 PM","2024-11-08","10:04:30","823 SW HENDERSON ST, SEATTLE, WA 98106",47.52264493,-122.34636405,"POINT (-122.34636405 47.52264493)","98106","SOUTHWEST","HIGHLAND PARK"
907902,"Unauthorized Encampment","SEA-City of Seattle","11/09/2024 07:26:46 AM","2024-11-09","07:26:46","9400 16TH AVE SW, SEATTLE, WA 98106",47.51897457,-122.35472761,"POINT (-122.35472761 47.51897457)","98106","SOUTHWEST","HIGHLAND PARK"
908041,"Unauthorized Encampment","SEA-City of Seattle","11/09/2024 10:50:21 AM","2024-11-09","10:50:21","9033 8TH AVE SW, SEATTLE, WA 98106",47.52166406,-122.34568062,"POINT (-122.34568062 47.52166406)","98106","SOUTHWEST","HIGHLAND PARK"
908061,"Unauthorized Encampment","SEA-City of Seattle","11/09/2024 11:16:31 AM","2024-11-09","11:16:31","823 SW HENDERSON ST, SEATTLE, WA 98106",47.52264493,-122.34636405,"POINT (-122.34636405 47.52264493)","98106","SOUTHWEST","HIGHLAND PARK"
908248,"Unauthorized Encampment","SEA-City of Seattle","11/09/2024 04:20:50 PM","2024-11-09","04:20:50","1413 SW CAMBRIDGE ST, SEATTLE, WA 98106",47.51902285,-122.35354043,"POINT (-122.35354043 47.51902285)","98106","SOUTHWEST","HIGHLAND PARK"
908286,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/09/2024 06:23:54 PM","2024-11-09","06:23:54","9245 8TH AVE SW, SEATTLE, WA 98106",47.51966646,-122.34582752,"POINT (-122.34582752 47.51966646)","98106","SOUTHWEST","HIGHLAND PARK"
908718,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/10/2024 02:22:49 PM","2024-11-10","02:22:49","9240 2ND AVE SW, SEATTLE, WA 98106",47.52034023,-122.33575653,"POINT (-122.33575653 47.52034023)","98106","SOUTHWEST","HIGHLAND PARK"
908755,"Overgrown Vegetation","FAS-Finance and Administrative Services","11/10/2024 03:25:20 PM","2024-11-10","03:25:20","7936 13TH AVE SW, SEATTLE, WA 98106",47.53077282,-122.35144242,"POINT (-122.35144242 47.53077282)","98106","SOUTHWEST","HIGHLAND PARK"
909160,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/11/2024 11:40:55 AM","2024-11-11","11:40:55","7307 7TH AVE SW, SEATTLE, WA 98106",47.536495,-122.34484203,"POINT (-122.34484203 47.536495)","98106","SOUTHWEST","HIGHLAND PARK"
909256,"Unauthorized Encampment","SEA-City of Seattle","11/11/2024 01:25:46 PM","2024-11-11","01:25:46","9200 OLSON PL SW, SEATTLE, WA 98106",47.52054827,-122.33656298,"POINT (-122.33656298 47.52054827)","98106","SOUTHWEST","HIGHLAND PARK"
909308,"Nuisance dogs in a park","FAS-Finance and Administrative Services","11/11/2024 02:22:10 PM","2024-11-11","02:22:10","8842 8TH AVE SW, SEATTLE, WA 98106",47.52466356,-122.34351573,"POINT (-122.34351573 47.52466356)","98106","SOUTHWEST","HIGHLAND PARK"
909352,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/11/2024 03:16:30 PM","2024-11-11","03:16:30","7757 15TH AVE SW, SEATTLE, WA 98106",47.53203627,-122.35416444,"POINT (-122.35416444 47.53203627)","98106","SOUTHWEST","HIGHLAND PARK"
909367,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/11/2024 03:28:42 PM","2024-11-11","03:28:42","9400 16TH AVE SW, SEATTLE, WA 98106",47.51897457,-122.35472761,"POINT (-122.35472761 47.51897457)","98106","SOUTHWEST","HIGHLAND PARK"
909589,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 07:00:51 AM","2024-11-12","07:00:51","9200 OLSON PL SW, SEATTLE, WA 98106",47.52054827,-122.33656298,"POINT (-122.33656298 47.52054827)","98106","SOUTHWEST","HIGHLAND PARK"
909608,"Pothole","SDOT-Seattle Department of Transportation","11/12/2024 07:09:56 AM","2024-11-12","07:09:56","140 SW KENYON ST, SEATTLE, WA 98106",47.53222972,-122.33589617,"POINT (-122.33589617 47.53222972)","98106","SOUTHWEST","HIGHLAND PARK"
909609,"Pothole","SDOT-Seattle Department of Transportation","11/12/2024 07:09:47 AM","2024-11-12","07:09:47","7773 1ST AVE S, SEATTLE, WA 98108",47.53397664,-122.33656547,"POINT (-122.33656547 47.53397664)","98108","SOUTHWEST","HIGHLAND PARK"
909612,"Pothole","SDOT-Seattle Department of Transportation","11/12/2024 07:03:38 AM","2024-11-12","07:03:38","7310 2ND AVE SW, SEATTLE, WA 98106",47.53712803,-122.33686837,"POINT (-122.33686837 47.53712803)","98106","SOUTHWEST","HIGHLAND PARK"
909622,"Parking Enforcement","SPD-Seattle Police Department","11/12/2024 07:37:56 AM","2024-11-12","07:37:56","7750 11TH AVE SW, SEATTLE, WA 98106",47.53314577,-122.34897564,"POINT (-122.34897564 47.53314577)","98106","SOUTHWEST","HIGHLAND PARK"
909681,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 08:29:33 AM","2024-11-12","08:29:33","9251 8TH AVE SW, SEATTLE, WA 98106",47.51946621,-122.34572643,"POINT (-122.34572643 47.51946621)","98106","SOUTHWEST","HIGHLAND PARK"
909686,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/12/2024 08:18:09 AM","2024-11-12","08:18:09","1012 SW TRENTON ST HIGHLAND PARK ELEMENTARY SCHOOL, SEATTLE, WA 98106",47.5251775,-122.34827729,"POINT (-122.34827729 47.5251775)","98106","SOUTHWEST","HIGHLAND PARK"
909688,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 08:30:59 AM","2024-11-12","08:30:59","9033 8TH AVE SW, SEATTLE, WA 98106",47.52166406,-122.34568062,"POINT (-122.34568062 47.52166406)","98106","SOUTHWEST","HIGHLAND PARK"
909691,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 08:30:03 AM","2024-11-12","08:30:03","9033 8TH AVE SW, SEATTLE, WA 98106",47.52166406,-122.34568062,"POINT (-122.34568062 47.52166406)","98106","SOUTHWEST","HIGHLAND PARK"
909692,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 08:32:03 AM","2024-11-12","08:32:03","9029 8TH AVE SW, SEATTLE, WA 98106",47.52187053,-122.34575879,"POINT (-122.34575879 47.52187053)","98106","SOUTHWEST","HIGHLAND PARK"
909694,"Pothole","SDOT-Seattle Department of Transportation","11/12/2024 08:32:21 AM","2024-11-12","08:32:21","9050 16TH AVE SW, SEATTLE, WA 98106",47.52171738,-122.35486579,"POINT (-122.35486579 47.52171738)","98106","SOUTHWEST","HIGHLAND PARK"
909727,"Unauthorized Encampment","SEA-City of Seattle","11/12/2024 08:40:36 AM","2024-11-12","08:40:36","9029 8TH AVE SW, SEATTLE, WA 98106",47.52187053,-122.34575879,"POINT (-122.34575879 47.52187053)","98106","SOUTHWEST","HIGHLAND PARK"
909891,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 10:07:01 AM","2024-11-12","10:07:01","8449 5TH AVE SW, SEATTLE, WA 98106",47.52674669,-122.34197875,"POINT (-122.34197875 47.52674669)","98106","SOUTHWEST","HIGHLAND PARK"
909908,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/12/2024 10:07:05 AM","2024-11-12","10:07:05","8455 5TH AVE SW, SEATTLE, WA 98106",47.52660947,-122.34193422,"POINT (-122.34193422 47.52660947)","98106","SOUTHWEST","HIGHLAND PARK"
