"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
654584,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/26/2023 11:27:37 AM","2023-12-26","11:27:37","7802 BEACON AVE S, SEATTLE, WA 98118",47.53221676,-122.2879349,"POINT (-122.2879349 47.53221676)","98118","SOUTH","SOUTH BEACON HILL"
654587,"Pothole","SDOT-Seattle Department of Transportation","12/26/2023 11:37:42 AM","2023-12-26","11:37:42","7238 BEACON AVE S, SEATTLE, WA 98108",47.53722241,-122.2931254,"POINT (-122.2931254 47.53722241)","98108","SOUTH","SOUTH BEACON HILL"
654588,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/26/2023 11:29:38 AM","2023-12-26","11:29:38","7762 BEACON AVE S, SEATTLE, WA 98118",47.532656,-122.2884722,"POINT (-122.2884722 47.532656)","98118","SOUTH","SOUTH BEACON HILL"
654670,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2023 01:33:32 PM","2023-12-26","01:33:32","9201 42ND AVE S, SEATTLE, WA 98118",47.5207129,-122.28074879,"POINT (-122.28074879 47.5207129)","98118","SOUTH","SOUTH BEACON HILL"
654733,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2023 02:45:08 PM","2023-12-26","02:45:08","7318 MILITARY RD S, SEATTLE, WA 98108",47.53615252,-122.29588495,"POINT (-122.29588495 47.53615252)","98108","SOUTH","SOUTH BEACON HILL"
654745,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2023 03:03:17 PM","2023-12-26","03:03:17","7318 MILITARY RD S, SEATTLE, WA 98108",47.53615252,-122.29588495,"POINT (-122.29588495 47.53615252)","98108","SOUTH","SOUTH BEACON HILL"
654840,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2023 05:25:27 PM","2023-12-26","05:25:27","7318 MILITARY RD S, SEATTLE, WA 98108",47.53615252,-122.29588495,"POINT (-122.29588495 47.53615252)","98108","SOUTH","SOUTH BEACON HILL"
655094,"Unauthorized Encampment","SEA-City of Seattle","12/27/2023 11:01:19 AM","2023-12-27","11:01:19","2855 S CHICAGO ST, SEATTLE, WA 98108",47.53221164,-122.29366967,"POINT (-122.29366967 47.53221164)","98108","SOUTH","SOUTH BEACON HILL"
655263,"Pothole","SDOT-Seattle Department of Transportation","12/27/2023 02:08:48 PM","2023-12-27","02:08:48","8317 37TH AVE S, SEATTLE, WA 98118",47.52899907,-122.28628263,"POINT (-122.28628263 47.52899907)","98118","SOUTH","SOUTH BEACON HILL"
655300,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/27/2023 02:36:58 PM","2023-12-27","02:36:58","7316 BEACON AVE S, SEATTLE, WA 98108",47.53627853,-122.29169317,"POINT (-122.29169317 47.53627853)","98108","SOUTH","SOUTH BEACON HILL"
655371,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/27/2023 03:28:49 PM","2023-12-27","03:28:49","9053 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.52252322,-122.2797581,"POINT (-122.2797581 47.52252322)","98118","SOUTH","SOUTH BEACON HILL"
655572,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/28/2023 09:02:22 AM","2023-12-28","09:02:22","9201 42ND AVE S, SEATTLE, WA 98118",47.5207129,-122.28074879,"POINT (-122.28074879 47.5207129)","98118","SOUTH","SOUTH BEACON HILL"
655613,"Pothole","SDOT-Seattle Department of Transportation","12/28/2023 09:52:45 AM","2023-12-28","09:52:45","4215 S CLOVERDALE ST, SEATTLE, WA 98118",47.52577422,-122.28016293,"POINT (-122.28016293 47.52577422)","98118","SOUTH","SOUTH BEACON HILL"
655637,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/28/2023 10:04:57 AM","2023-12-28","10:04:57","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
655648,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/28/2023 10:29:06 AM","2023-12-28","10:29:06","8903 BEACON AVE S, SEATTLE, WA 98118",47.52345449,-122.28626979,"POINT (-122.28626979 47.52345449)","98118","SOUTH","SOUTH BEACON HILL"
655656,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/28/2023 10:40:13 AM","2023-12-28","10:40:13","8716 42ND AVE S, SEATTLE, WA 98118",47.524721,-122.28071363,"POINT (-122.28071363 47.524721)","98118","SOUTH","SOUTH BEACON HILL"
655666,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/28/2023 10:51:03 AM","2023-12-28","10:51:03","8718 42ND AVE S, SEATTLE, WA 98118",47.524662,-122.28071199,"POINT (-122.28071199 47.524662)","98118","SOUTH","SOUTH BEACON HILL"
655716,"Unauthorized Encampment","SEA-City of Seattle","12/28/2023 11:10:59 AM","2023-12-28","11:10:59","2855 S CHICAGO ST, SEATTLE, WA 98108",47.53221164,-122.29366967,"POINT (-122.29366967 47.53221164)","98108","SOUTH","SOUTH BEACON HILL"
655924,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/28/2023 03:01:05 PM","2023-12-28","03:01:05","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
655927,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/28/2023 03:23:17 PM","2023-12-28","03:23:17","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
656288,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/29/2023 09:58:44 AM","2023-12-29","09:58:44","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
656290,"Unauthorized Encampment","SEA-City of Seattle","12/29/2023 10:07:27 AM","2023-12-29","10:07:27","8720 42ND AVE S, SEATTLE, WA 98118",47.52459563,-122.28071263,"POINT (-122.28071263 47.52459563)","98118","SOUTH","SOUTH BEACON HILL"
656334,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/29/2023 10:48:12 AM","2023-12-29","10:48:12","7326 32ND AVE S, SEATTLE, WA 98118",47.53622464,-122.29108176,"POINT (-122.29108176 47.53622464)","98118","SOUTH","SOUTH BEACON HILL"
656364,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/29/2023 11:15:33 AM","2023-12-29","11:15:33","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
656435,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/29/2023 12:10:45 PM","2023-12-29","12:10:45","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
656476,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/29/2023 12:52:09 PM","2023-12-29","12:52:09","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
656622,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/29/2023 03:42:59 PM","2023-12-29","03:42:59","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
656631,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/29/2023 03:57:27 PM","2023-12-29","03:57:27","8720 42ND AVE S, SEATTLE, WA 98118",47.52459563,-122.28071263,"POINT (-122.28071263 47.52459563)","98118","SOUTH","SOUTH BEACON HILL"
656639,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/29/2023 03:51:25 PM","2023-12-29","03:51:25","8000 MILITARY RD S, SEATTLE, WA 98108",47.53149714,-122.29350234,"POINT (-122.29350234 47.53149714)","98108","SOUTH","SOUTH BEACON HILL"
656771,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/29/2023 08:41:37 PM","2023-12-29","08:41:37","7332 32ND AVE S, SEATTLE, WA 98118",47.53607548,-122.29102106,"POINT (-122.29102106 47.53607548)","98118","SOUTH","SOUTH BEACON HILL"
656775,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/30/2023 12:02:08 AM","2023-12-30","12:02:08","8726 42ND AVE S, SEATTLE, WA 98118",47.52440017,-122.28070619,"POINT (-122.28070619 47.52440017)","98118","SOUTH","SOUTH BEACON HILL"
657052,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/30/2023 02:18:40 PM","2023-12-30","02:18:40","8710 42ND AVE S, SEATTLE, WA 98118",47.52486148,-122.28070888,"POINT (-122.28070888 47.52486148)","98118","SOUTH","SOUTH BEACON HILL"
657188,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/30/2023 05:48:16 PM","2023-12-30","05:48:16","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
657550,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/31/2023 04:37:39 PM","2023-12-31","04:37:39","7316 BEACON AVE S, SEATTLE, WA 98108",47.53627853,-122.29169317,"POINT (-122.29169317 47.53627853)","98108","SOUTH","SOUTH BEACON HILL"
657642,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/31/2023 11:54:20 PM","2023-12-31","11:54:20","8019 BEACON AVE S, SEATTLE, WA 98118",47.53038774,-122.28839996,"POINT (-122.28839996 47.53038774)","98118","SOUTH","SOUTH BEACON HILL"
657676,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/01/2024 08:56:26 AM","2024-01-01","08:56:26","8903 BEACON AVE S, SEATTLE, WA 98118",47.52345449,-122.28626979,"POINT (-122.28626979 47.52345449)","98118","SOUTH","SOUTH BEACON HILL"
657682,"Parking Enforcement","SPD-Seattle Police Department","01/01/2024 09:24:42 AM","2024-01-01","09:24:42","7913 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53107686,-122.28264354,"POINT (-122.28264354 47.53107686)","98118","SOUTH","SOUTH BEACON HILL"
657689,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/01/2024 09:26:38 AM","2024-01-01","09:26:38","7913 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53107686,-122.28264354,"POINT (-122.28264354 47.53107686)","98118","SOUTH","SOUTH BEACON HILL"
657771,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/01/2024 11:49:45 AM","2024-01-01","11:49:45","9251 38TH AVE S, SEATTLE, WA 98118",47.51988933,-122.28511639,"POINT (-122.28511639 47.51988933)","98118","SOUTH","SOUTH BEACON HILL"
658016,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/01/2024 07:09:05 PM","2024-01-01","07:09:05","9203 39TH AVE S, SEATTLE, WA 98118",47.52123215,-122.28398928,"POINT (-122.28398928 47.52123215)","98118","SOUTH","SOUTH BEACON HILL"
658176,"Unauthorized Encampment","SEA-City of Seattle","01/02/2024 08:42:17 AM","2024-01-02","08:42:17","2855 S CHICAGO ST, SEATTLE, WA 98108",47.53221164,-122.29366967,"POINT (-122.29366967 47.53221164)","98108","SOUTH","SOUTH BEACON HILL"
658180,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/02/2024 08:46:12 AM","2024-01-02","08:46:12","2855 S CHICAGO ST, SEATTLE, WA 98108",47.53221164,-122.29366967,"POINT (-122.29366967 47.53221164)","98108","SOUTH","SOUTH BEACON HILL"
658888,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/03/2024 07:55:50 AM","2024-01-03","07:55:50","2855 S CHICAGO ST, SEATTLE, WA 98108",47.53221164,-122.29366967,"POINT (-122.29366967 47.53221164)","98108","SOUTH","SOUTH BEACON HILL"
659052,"Unauthorized Encampment","SEA-City of Seattle","01/03/2024 09:55:06 AM","2024-01-03","09:55:06","8654 39TH AVE S, SEATTLE, WA 98118",47.5246856,-122.28322317,"POINT (-122.28322317 47.5246856)","98118","SOUTH","SOUTH BEACON HILL"
659694,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","01/04/2024 08:32:01 AM","2024-01-04","08:32:01","8452 BEACON AVE S, SEATTLE, WA 98118",47.52628389,-122.28747368,"POINT (-122.28747368 47.52628389)","98118","SOUTH","SOUTH BEACON HILL"
660025,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/04/2024 01:25:09 PM","2024-01-04","01:25:09","8720 42ND AVE S, SEATTLE, WA 98118",47.52459563,-122.28071263,"POINT (-122.28071263 47.52459563)","98118","SOUTH","SOUTH BEACON HILL"
660264,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/04/2024 05:24:11 PM","2024-01-04","05:24:11","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
660298,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/04/2024 05:26:09 PM","2024-01-04","05:26:09","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
660415,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/05/2024 07:55:43 AM","2024-01-05","07:55:43","7911 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53130661,-122.2827196,"POINT (-122.2827196 47.53130661)","98118","SOUTH","SOUTH BEACON HILL"
660695,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/05/2024 11:35:25 AM","2024-01-05","11:35:25","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
660824,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/05/2024 02:02:18 PM","2024-01-05","02:02:18","8726 42ND AVE S, SEATTLE, WA 98118",47.52440017,-122.28070619,"POINT (-122.28070619 47.52440017)","98118","SOUTH","SOUTH BEACON HILL"
660856,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/05/2024 02:00:57 PM","2024-01-05","02:00:57","8710 42ND AVE S, SEATTLE, WA 98118",47.52486148,-122.28070888,"POINT (-122.28070888 47.52486148)","98118","SOUTH","SOUTH BEACON HILL"
661494,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/06/2024 06:28:26 PM","2024-01-06","06:28:26","8424 39TH AVE S, SEATTLE, WA 98118",47.52711237,-122.28327174,"POINT (-122.28327174 47.52711237)","98118","SOUTH","SOUTH BEACON HILL"
661578,"Overgrown Vegetation","FAS-Finance and Administrative Services","01/07/2024 09:45:26 AM","2024-01-07","09:45:26","7500 BEACON AVE S, SEATTLE, WA 98118",47.5350225,-122.29042745,"POINT (-122.29042745 47.5350225)","98118","SOUTH","SOUTH BEACON HILL"
661647,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/07/2024 10:53:58 AM","2024-01-07","10:53:58","9312 39TH AVE S, SEATTLE, WA 98118",47.51934713,-122.28336068,"POINT (-122.28336068 47.51934713)","98118","SOUTH","SOUTH BEACON HILL"
661673,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/07/2024 11:20:10 AM","2024-01-07","11:20:10","9320 38TH AVE S, SEATTLE, WA 98118",47.51907975,-122.28452658,"POINT (-122.28452658 47.51907975)","98118","SOUTH","SOUTH BEACON HILL"
661706,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","01/07/2024 11:46:26 AM","2024-01-07","11:46:26","8350 BEACON AVE S, SEATTLE, WA 98118",47.52820472,-122.28752124,"POINT (-122.28752124 47.52820472)","98118","SOUTH","SOUTH BEACON HILL"
661734,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/07/2024 12:26:39 PM","2024-01-07","12:26:39","3800 S KENYON WAY, SEATTLE, WA 98118",47.53136794,-122.2838926,"POINT (-122.2838926 47.53136794)","98118","SOUTH","SOUTH BEACON HILL"
661848,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/07/2024 02:57:46 PM","2024-01-07","02:57:46","3702 S PERRY ST, SEATTLE, WA 98118",47.51513396,-122.28573518,"POINT (-122.28573518 47.51513396)","98118","SOUTH","SOUTH BEACON HILL"
661871,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/07/2024 03:34:05 PM","2024-01-07","03:34:05","7316 BEACON AVE S, SEATTLE, WA 98108",47.53627853,-122.29169317,"POINT (-122.29169317 47.53627853)","98108","SOUTH","SOUTH BEACON HILL"
662327,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/08/2024 12:03:51 PM","2024-01-08","12:03:51","6492 CORGIAT DR S, SEATTLE, WA 98108",47.54447338,-122.30752385,"POINT (-122.30752385 47.54447338)","98108","SOUTH","SOUTH BEACON HILL"
662463,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/08/2024 02:04:47 PM","2024-01-08","02:04:47","6411 CORGIAT DR S, SEATTLE, WA 98108",47.54550485,-122.30859843,"POINT (-122.30859843 47.54550485)","98108","SOUTH","SOUTH BEACON HILL"
662493,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/08/2024 02:26:58 PM","2024-01-08","02:26:58","8716 42ND AVE S, SEATTLE, WA 98118",47.524721,-122.28071363,"POINT (-122.28071363 47.524721)","98118","SOUTH","SOUTH BEACON HILL"
662689,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/09/2024 04:49:06 AM","2024-01-09","04:49:06","7921 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53084815,-122.28169568,"POINT (-122.28169568 47.53084815)","98118","SOUTH","SOUTH BEACON HILL"
662823,"Overgrown Vegetation","FAS-Finance and Administrative Services","01/09/2024 09:11:07 AM","2024-01-09","09:11:07","9304 CARKEEK DR S, SEATTLE, WA 98118",47.51887467,-122.28240859,"POINT (-122.28240859 47.51887467)","98118","SOUTH","SOUTH BEACON HILL"
662873,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/09/2024 09:47:33 AM","2024-01-09","09:47:33","9304 CARKEEK DR S, SEATTLE, WA 98118",47.51887467,-122.28240859,"POINT (-122.28240859 47.51887467)","98118","SOUTH","SOUTH BEACON HILL"
662930,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/09/2024 10:47:48 AM","2024-01-09","10:47:48","3200 S MONROE ST, SEATTLE, WA 98118",47.53119533,-122.29065512,"POINT (-122.29065512 47.53119533)","98118","SOUTH","SOUTH BEACON HILL"
663163,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/09/2024 01:47:31 PM","2024-01-09","01:47:31","3200 S MONROE ST, SEATTLE, WA 98118",47.53119533,-122.29065512,"POINT (-122.29065512 47.53119533)","98118","SOUTH","SOUTH BEACON HILL"
663827,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/10/2024 12:42:39 PM","2024-01-10","12:42:39","9312 39TH AVE S, SEATTLE, WA 98118",47.51934713,-122.28336068,"POINT (-122.28336068 47.51934713)","98118","SOUTH","SOUTH BEACON HILL"
663839,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/10/2024 12:36:34 PM","2024-01-10","12:36:34","9316 39TH AVE S, SEATTLE, WA 98118",47.51915184,-122.28335417,"POINT (-122.28335417 47.51915184)","98118","SOUTH","SOUTH BEACON HILL"
663996,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/10/2024 03:46:01 PM","2024-01-10","03:46:01","8699 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.52436363,-122.27917172,"POINT (-122.27917172 47.52436363)","98118","SOUTH","SOUTH BEACON HILL"
664040,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/10/2024 04:20:18 PM","2024-01-10","04:20:18","4231 S CLOVERDALE ST, SEATTLE, WA 98118",47.52602842,-122.27965443,"POINT (-122.27965443 47.52602842)","98118","SOUTH","SOUTH BEACON HILL"
664460,"Pothole","SDOT-Seattle Department of Transportation","01/11/2024 11:44:09 AM","2024-01-11","11:44:09","8616 42ND AVE S, SEATTLE, WA 98118",47.52555409,-122.28065828,"POINT (-122.28065828 47.52555409)","98118","SOUTH","SOUTH BEACON HILL"
664516,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/11/2024 12:47:23 PM","2024-01-11","12:47:23","8716 42ND AVE S, SEATTLE, WA 98118",47.524721,-122.28071363,"POINT (-122.28071363 47.524721)","98118","SOUTH","SOUTH BEACON HILL"
664627,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/11/2024 02:25:23 PM","2024-01-11","02:25:23","8180 MILITARY RD S, SEATTLE, WA 98108",47.53030551,-122.29407502,"POINT (-122.29407502 47.53030551)","98108","SOUTH","SOUTH BEACON HILL"
664631,"Overgrown Vegetation","FAS-Finance and Administrative Services","01/11/2024 02:17:16 PM","2024-01-11","02:17:16","7635 MILITARY RD S, SEATTLE, WA 98108",47.53417197,-122.29498678,"POINT (-122.29498678 47.53417197)","98108","SOUTH","SOUTH BEACON HILL"
664790,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/11/2024 04:58:33 PM","2024-01-11","04:58:33","7756 37TH AVE S, SEATTLE, WA 98118",47.53243996,-122.2856681,"POINT (-122.2856681 47.53243996)","98118","SOUTH","SOUTH BEACON HILL"
665633,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/13/2024 05:36:39 PM","2024-01-13","05:36:39","8812 37TH AVE S, SEATTLE, WA 98118",47.52381945,-122.28565831,"POINT (-122.28565831 47.52381945)","98118","SOUTH","SOUTH BEACON HILL"
665827,"Dead Animal","FAS-Finance and Administrative Services","01/14/2024 01:04:38 PM","2024-01-14","01:04:38","7120 BEACON AVE S, SEATTLE, WA 98108",47.53848806,-122.29496073,"POINT (-122.29496073 47.53848806)","98108","SOUTH","SOUTH BEACON HILL"
665960,"Dead Animal","FAS-Finance and Administrative Services","01/14/2024 04:52:16 PM","2024-01-14","04:52:16","7118 BEACON AVE S, SEATTLE, WA 98108",47.5384999,-122.29516001,"POINT (-122.29516001 47.5384999)","98108","SOUTH","SOUTH BEACON HILL"
666170,"Snow and Ice","SDOT-Seattle Department of Transportation","01/15/2024 11:13:31 AM","2024-01-15","11:13:31","9313 36TH AVE S, SEATTLE, WA 98118",47.5193112,-122.28732033,"POINT (-122.28732033 47.5193112)","98118","SOUTH","SOUTH BEACON HILL"
666642,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","01/16/2024 09:02:29 AM","2024-01-16","09:02:29","8825 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.52354888,-122.27948838,"POINT (-122.27948838 47.52354888)","98118","SOUTH","SOUTH BEACON HILL"
666733,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/16/2024 10:44:54 AM","2024-01-16","10:44:54","1915 S CORGIAT DR, SEATTLE, WA 98108",47.54305546,-122.30717074,"POINT (-122.30717074 47.54305546)","98108","SOUTH","SOUTH BEACON HILL"
