"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
510716,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/12/2023 09:17:40 AM","2023-06-12","09:17:40","10533 35TH AVE NE, SEATTLE, WA 98125",47.70610411,-122.29187224,"POINT (-122.29187224 47.70610411)","98125","NORTH","MEADOWBROOK"
511652,"Unauthorized Encampment","SEA-City of Seattle","06/13/2023 08:46:21 AM","2023-06-13","08:46:21","10700 30TH AVE NE, SEATTLE, WA 98125",47.70544427,-122.29179669,"POINT (-122.29179669 47.70544427)","98125","NORTH","MEADOWBROOK"
511762,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2023 10:29:05 AM","2023-06-13","10:29:05","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
512131,"Unauthorized Encampment","SEA-City of Seattle","06/13/2023 04:54:04 PM","2023-06-13","04:54:04","11309 35TH AVE NE, SEATTLE, WA 98125",47.71050587,-122.29102378,"POINT (-122.29102378 47.71050587)","98125","NORTH","MEADOWBROOK"
512719,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","06/14/2023 11:28:33 AM","2023-06-14","11:28:33","10533 35TH AVE NE, SEATTLE, WA 98125",47.70610411,-122.29187224,"POINT (-122.29187224 47.70610411)","98125","NORTH","MEADOWBROOK"
513256,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/15/2023 06:06:21 AM","2023-06-15","06:06:21","10700 30TH AVE NE, SEATTLE, WA 98125",47.70544427,-122.29179669,"POINT (-122.29179669 47.70544427)","98125","NORTH","MEADOWBROOK"
514139,"Unauthorized Encampment","SEA-City of Seattle","06/16/2023 08:21:08 AM","2023-06-16","08:21:08","10700 30TH AVE NE, SEATTLE, WA 98125",47.70544427,-122.29179669,"POINT (-122.29179669 47.70544427)","98125","NORTH","MEADOWBROOK"
514400,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/16/2023 11:36:38 AM","2023-06-16","11:36:38","9550 LAKE CITY WAY NE, SEATTLE, WA 98115",47.69811299,-122.30497311,"POINT (-122.30497311 47.69811299)","98115","NORTH","MEADOWBROOK"
515050,"General Inquiry - City Light","SCL-Seattle City Light","06/17/2023 12:42:08 PM","2023-06-17","12:42:08","11042 27TH AVE NE, SEATTLE, WA 98125",47.70964572,-122.29869668,"POINT (-122.29869668 47.70964572)","98125","NORTH","MEADOWBROOK"
515193,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","06/17/2023 03:27:24 PM","2023-06-17","03:27:24","10017 35TH AVE NE, SEATTLE, WA 98125",47.70166958,-122.29110338,"POINT (-122.29110338 47.70166958)","98125","NORTH","MEADOWBROOK"
515626,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/18/2023 02:40:04 PM","2023-06-18","02:40:04","9550 LAKE CITY WAY NE, SEATTLE, WA 98115",47.69811299,-122.30497311,"POINT (-122.30497311 47.69811299)","98115","NORTH","MEADOWBROOK"
516397,"Unauthorized Encampment","SEA-City of Seattle","06/19/2023 09:10:00 PM","2023-06-19","09:10:00","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
516461,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/20/2023 07:02:33 AM","2023-06-20","07:02:33","2715 NE 115TH ST, SEATTLE, WA 98125",47.71175239,-122.29871944,"POINT (-122.29871944 47.71175239)","98125","NORTH","MEADOWBROOK"
516665,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/20/2023 10:44:13 AM","2023-06-20","10:44:13","11747 35TH AVE NE, SEATTLE, WA 98125",47.71513863,-122.29183839,"POINT (-122.29183839 47.71513863)","98125","NORTH","MEADOWBROOK"
516758,"Parking Enforcement","SPD-Seattle Police Department","06/20/2023 12:06:53 PM","2023-06-20","12:06:53","9830 RAVENNA AVE NE, SEATTLE, WA 98115",47.70096643,-122.2998271,"POINT (-122.2998271 47.70096643)","98115","NORTH","MEADOWBROOK"
516818,"Parking Enforcement","SPD-Seattle Police Department","06/20/2023 12:02:59 PM","2023-06-20","12:02:59","10034 RAVENNA AVE NE, SEATTLE, WA 98125",47.70206794,-122.29900764,"POINT (-122.29900764 47.70206794)","98125","NORTH","MEADOWBROOK"
516987,"Unauthorized Encampment","SEA-City of Seattle","06/20/2023 03:58:41 PM","2023-06-20","03:58:41","3003 NE 120TH ST, SEATTLE, WA 98125",47.71540225,-122.2959885,"POINT (-122.2959885 47.71540225)","98125","NORTH","MEADOWBROOK"
517240,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/20/2023 08:48:50 PM","2023-06-20","08:48:50","11343 31ST AVE NE, SEATTLE, WA 98125",47.71139755,-122.2950902,"POINT (-122.2950902 47.71139755)","98125","NORTH","MEADOWBROOK"
517430,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/21/2023 08:10:25 AM","2023-06-21","08:10:25","3003 NE 120TH ST, SEATTLE, WA 98125",47.71540225,-122.2959885,"POINT (-122.2959885 47.71540225)","98125","NORTH","MEADOWBROOK"
517749,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/21/2023 11:45:42 AM","2023-06-21","11:45:42","3412 NE 115TH ST, SEATTLE, WA 98125",47.71225366,-122.29136027,"POINT (-122.29136027 47.71225366)","98125","NORTH","MEADOWBROOK"
517867,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/21/2023 01:06:22 PM","2023-06-21","01:06:22","11347 31ST AVE NE, SEATTLE, WA 98125",47.71154165,-122.29526941,"POINT (-122.29526941 47.71154165)","98125","NORTH","MEADOWBROOK"
518122,"Unauthorized Encampment","SEA-City of Seattle","06/21/2023 05:44:30 PM","2023-06-21","05:44:30","3107 NE 120TH ST, SEATTLE, WA 98125",47.71535562,-122.29480912,"POINT (-122.29480912 47.71535562)","98125","NORTH","MEADOWBROOK"
518216,"Parking Enforcement","SPD-Seattle Police Department","06/21/2023 09:19:29 PM","2023-06-21","09:19:29","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
518378,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 06:45:37 AM","2023-06-22","06:45:37","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
518397,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 08:00:24 AM","2023-06-22","08:00:24","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
518451,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 09:35:08 AM","2023-06-22","09:35:08","11719 33RD PL NE, SEATTLE, WA 98125",47.71410483,-122.29186443,"POINT (-122.29186443 47.71410483)","98125","NORTH","MEADOWBROOK"
518863,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/22/2023 04:59:24 PM","2023-06-22","04:59:24","11351 35TH AVE NE, SEATTLE, WA 98125",47.7116363,-122.290979,"POINT (-122.290979 47.7116363)","98125","NORTH","MEADOWBROOK"
518958,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/22/2023 07:57:53 PM","2023-06-22","07:57:53","11356 28TH AVE NE, SEATTLE, WA 98125",47.71160302,-122.2982876,"POINT (-122.2982876 47.71160302)","98125","NORTH","MEADOWBROOK"
519395,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/23/2023 12:15:20 PM","2023-06-23","12:15:20","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
519847,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/23/2023 09:19:26 PM","2023-06-23","09:19:26","11317 31ST AVE NE, SEATTLE, WA 98125",47.71074765,-122.29508456,"POINT (-122.29508456 47.71074765)","98125","NORTH","MEADOWBROOK"
519939,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/24/2023 09:06:56 AM","2023-06-24","09:06:56","3107 NE 120TH ST, SEATTLE, WA 98125",47.71535562,-122.29480912,"POINT (-122.29480912 47.71535562)","98125","NORTH","MEADOWBROOK"
520009,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/24/2023 10:57:47 AM","2023-06-24","10:57:47","3201 NE 105TH ST, SEATTLE, WA 98125",47.70456798,-122.29384617,"POINT (-122.29384617 47.70456798)","98125","NORTH","MEADOWBROOK"
520082,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/24/2023 12:10:15 PM","2023-06-24","12:10:15","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
520114,"Unauthorized Encampment","SEA-City of Seattle","06/24/2023 12:10:13 PM","2023-06-24","12:10:13","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
520219,"Unauthorized Encampment","SEA-City of Seattle","06/24/2023 04:34:18 PM","2023-06-24","04:34:18","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
520264,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/24/2023 06:04:59 PM","2023-06-24","06:04:59","3114 NE 117TH ST, SEATTLE, WA 98125",47.71337443,-122.29420385,"POINT (-122.29420385 47.71337443)","98125","NORTH","MEADOWBROOK"
521134,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 09:07:39 AM","2023-06-26","09:07:39","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
521169,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/26/2023 09:39:47 AM","2023-06-26","09:39:47","11311 31ST AVE NE, SEATTLE, WA 98125",47.71059605,-122.29508728,"POINT (-122.29508728 47.71059605)","98125","NORTH","MEADOWBROOK"
521287,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 09:53:55 AM","2023-06-26","09:53:55","11703 35TH AVE NE, SEATTLE, WA 98125",47.71390866,-122.29162723,"POINT (-122.29162723 47.71390866)","98125","NORTH","MEADOWBROOK"
521332,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 12:14:01 PM","2023-06-26","12:14:01","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
521481,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 02:42:20 PM","2023-06-26","02:42:20","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
521491,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/26/2023 02:42:28 PM","2023-06-26","02:42:28","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
521883,"Clogged Storm Drain","SPU-Seattle Public Utilities","06/27/2023 06:08:09 AM","2023-06-27","06:08:09","2839 NE 107TH ST, SEATTLE, WA 98125",47.70650143,-122.29645046,"POINT (-122.29645046 47.70650143)","98125","NORTH","MEADOWBROOK"
522367,"Unauthorized Encampment","SEA-City of Seattle","06/27/2023 12:57:16 PM","2023-06-27","12:57:16","9627 RAVENNA AVE NE, SEATTLE, WA 98115",47.69911745,-122.30406972,"POINT (-122.30406972 47.69911745)","98115","NORTH","MEADOWBROOK"
522393,"Unauthorized Encampment","SEA-City of Seattle","06/27/2023 01:35:34 PM","2023-06-27","01:35:34","10700 30TH AVE NE, SEATTLE, WA 98125",47.70544427,-122.29179669,"POINT (-122.29179669 47.70544427)","98125","NORTH","MEADOWBROOK"
522400,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/27/2023 01:37:35 PM","2023-06-27","01:37:35","3210 NE 105TH ST, SEATTLE, WA 98125",47.70486825,-122.29398243,"POINT (-122.29398243 47.70486825)","98125","NORTH","MEADOWBROOK"
522692,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/27/2023 06:43:57 PM","2023-06-27","06:43:57","10515 35TH AVE NE, SEATTLE, WA 98125",47.70544427,-122.29179669,"POINT (-122.29179669 47.70544427)","98125","NORTH","MEADOWBROOK"
522731,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/27/2023 08:02:31 PM","2023-06-27","08:02:31","10533 35TH AVE NE, SEATTLE, WA 98125",47.70610411,-122.29187224,"POINT (-122.29187224 47.70610411)","98125","NORTH","MEADOWBROOK"
522794,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/27/2023 10:03:24 PM","2023-06-27","10:03:24","3154 NE 110TH ST, SEATTLE, WA 98125",47.7084728,-122.2943497,"POINT (-122.2943497 47.7084728)","98125","NORTH","MEADOWBROOK"
522942,"Unauthorized Encampment","SEA-City of Seattle","06/28/2023 07:53:53 AM","2023-06-28","07:53:53","3344 NE 105TH ST, SEATTLE, WA 98125",47.70486775,-122.29252179,"POINT (-122.29252179 47.70486775)","98125","NORTH","MEADOWBROOK"
523270,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/28/2023 01:30:27 PM","2023-06-28","01:30:27","11827 33RD AVE NE, SEATTLE, WA 98125",47.71503619,-122.29326519,"POINT (-122.29326519 47.71503619)","98125","NORTH","MEADOWBROOK"
523314,"Unauthorized Encampment","SEA-City of Seattle","06/28/2023 02:14:47 PM","2023-06-28","02:14:47","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
523323,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/28/2023 02:26:57 PM","2023-06-28","02:26:57","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
523333,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/28/2023 01:18:26 PM","2023-06-28","01:18:26","3024 NE 110TH ST, SEATTLE, WA 98125",47.7086513,-122.29509942,"POINT (-122.29509942 47.7086513)","98125","NORTH","MEADOWBROOK"
523392,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/28/2023 02:18:49 PM","2023-06-28","02:18:49","3150 NE 110TH ST, SEATTLE, WA 98125",47.70847299,-122.29438623,"POINT (-122.29438623 47.70847299)","98125","NORTH","MEADOWBROOK"
523901,"Unauthorized Encampment","SEA-City of Seattle","06/29/2023 08:47:18 AM","2023-06-29","08:47:18","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
523914,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 08:48:37 AM","2023-06-29","08:48:37","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
524136,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/29/2023 12:03:15 PM","2023-06-29","12:03:15","10533 35TH AVE NE, SEATTLE, WA 98125",47.70610411,-122.29187224,"POINT (-122.29187224 47.70610411)","98125","NORTH","MEADOWBROOK"
524176,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/29/2023 12:28:37 PM","2023-06-29","12:28:37","3150 NE 110TH ST, SEATTLE, WA 98125",47.70847299,-122.29438623,"POINT (-122.29438623 47.70847299)","98125","NORTH","MEADOWBROOK"
524180,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","06/29/2023 12:31:13 PM","2023-06-29","12:31:13","3150 NE 110TH ST, SEATTLE, WA 98125",47.70847299,-122.29438623,"POINT (-122.29438623 47.70847299)","98125","NORTH","MEADOWBROOK"
524294,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/29/2023 02:07:44 PM","2023-06-29","02:07:44","9804 LAKE CITY WAY NE, SEATTLE, WA 98115",47.70039953,-122.30289301,"POINT (-122.30289301 47.70039953)","98115","NORTH","MEADOWBROOK"
524332,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/29/2023 02:37:52 PM","2023-06-29","02:37:52","9804 LAKE CITY WAY NE, SEATTLE, WA 98115",47.70039953,-122.30289301,"POINT (-122.30289301 47.70039953)","98115","NORTH","MEADOWBROOK"
524466,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/29/2023 06:13:32 PM","2023-06-29","06:13:32","3114 NE 117TH ST, SEATTLE, WA 98125",47.71337443,-122.29420385,"POINT (-122.29420385 47.71337443)","98125","NORTH","MEADOWBROOK"
524632,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 09:57:16 PM","2023-06-29","09:57:16","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
524634,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 10:27:29 PM","2023-06-29","10:27:29","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
524743,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/30/2023 08:11:56 AM","2023-06-30","08:11:56","2820 NE 105TH ST, SEATTLE, WA 98125",47.70497476,-122.2963752,"POINT (-122.2963752 47.70497476)","98125","NORTH","MEADOWBROOK"
524746,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/30/2023 08:11:57 AM","2023-06-30","08:11:57","2820 NE 105TH ST, SEATTLE, WA 98125",47.70497476,-122.2963752,"POINT (-122.2963752 47.70497476)","98125","NORTH","MEADOWBROOK"
524990,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2023 10:53:10 AM","2023-06-30","10:53:10","11355 28TH AVE NE, SEATTLE, WA 98125",47.71148742,-122.29865981,"POINT (-122.29865981 47.71148742)","98125","NORTH","MEADOWBROOK"
525272,"Unauthorized Encampment","SEA-City of Seattle","06/30/2023 03:35:17 PM","2023-06-30","03:35:17","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
525386,"Unauthorized Encampment","SEA-City of Seattle","06/30/2023 07:37:11 PM","2023-06-30","07:37:11","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
525411,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2023 05:30:14 PM","2023-06-30","05:30:14","11355 28TH AVE NE, SEATTLE, WA 98125",47.71148742,-122.29865981,"POINT (-122.29865981 47.71148742)","98125","NORTH","MEADOWBROOK"
525441,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","06/30/2023 10:40:30 PM","2023-06-30","10:40:30","2825 NE 120TH ST, SEATTLE, WA 98125",47.71539159,-122.2966654,"POINT (-122.2966654 47.71539159)","98125","NORTH","MEADOWBROOK"
525855,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2023 07:28:00 PM","2023-07-01","07:28:00","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
525877,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2023 08:10:18 PM","2023-07-01","08:10:18","11505 28TH AVE NE, SEATTLE, WA 98125",47.71227275,-122.29776433,"POINT (-122.29776433 47.71227275)","98125","NORTH","MEADOWBROOK"
525904,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/01/2023 08:16:24 PM","2023-07-01","08:16:24","11505 28TH AVE NE, SEATTLE, WA 98125",47.71227275,-122.29776433,"POINT (-122.29776433 47.71227275)","98125","NORTH","MEADOWBROOK"
526094,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/02/2023 11:47:31 AM","2023-07-02","11:47:31","11521 34TH AVE NE, SEATTLE, WA 98125",47.71261994,-122.29226295,"POINT (-122.29226295 47.71261994)","98125","NORTH","MEADOWBROOK"
526486,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 07:34:59 AM","2023-07-03","07:34:59","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
526550,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 08:21:56 AM","2023-07-03","08:21:56","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
526619,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 09:26:49 AM","2023-07-03","09:26:49","11355 28TH AVE NE, SEATTLE, WA 98125",47.71148742,-122.29865981,"POINT (-122.29865981 47.71148742)","98125","NORTH","MEADOWBROOK"
526632,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/03/2023 09:33:24 AM","2023-07-03","09:33:24","3114 NE 117TH ST, SEATTLE, WA 98125",47.71337443,-122.29420385,"POINT (-122.29420385 47.71337443)","98125","NORTH","MEADOWBROOK"
526768,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 11:14:26 AM","2023-07-03","11:14:26","11355 28TH AVE NE, SEATTLE, WA 98125",47.71148742,-122.29865981,"POINT (-122.29865981 47.71148742)","98125","NORTH","MEADOWBROOK"
527152,"Unauthorized Encampment","SEA-City of Seattle","07/03/2023 06:11:45 PM","2023-07-03","06:11:45","9541 RAVENNA AVE NE, SEATTLE, WA 98115",47.69798026,-122.30488728,"POINT (-122.30488728 47.69798026)","98115","NORTH","MEADOWBROOK"
527231,"Unauthorized Encampment","SEA-City of Seattle","07/03/2023 08:02:29 PM","2023-07-03","08:02:29","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
528320,"Unauthorized Encampment","SEA-City of Seattle","07/05/2023 01:59:35 PM","2023-07-05","01:59:35","9500 LAKE CITY WAY NE, SEATTLE, WA 98115",47.6977261,-122.30521866,"POINT (-122.30521866 47.6977261)","98115","NORTH","MEADOWBROOK"
528503,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/05/2023 07:15:59 PM","2023-07-05","07:15:59","10515 35TH AVE NE, SEATTLE, WA 98125",47.70544427,-122.29179669,"POINT (-122.29179669 47.70544427)","98125","NORTH","MEADOWBROOK"
528785,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/06/2023 08:42:17 AM","2023-07-06","08:42:17","9700 RAVENNA AVE NE, SEATTLE, WA 98115",47.69956166,-122.30187183,"POINT (-122.30187183 47.69956166)","98115","NORTH","MEADOWBROOK"
528899,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/06/2023 10:22:54 AM","2023-07-06","10:22:54","2811 NE 115TH ST, SEATTLE, WA 98125",47.71179769,-122.29788819,"POINT (-122.29788819 47.71179769)","98125","NORTH","MEADOWBROOK"
529092,"Pothole","SDOT-Seattle Department of Transportation","07/06/2023 01:08:13 PM","2023-07-06","01:08:13","3012 NE 110TH ST, SEATTLE, WA 98125",47.70860492,-122.29556447,"POINT (-122.29556447 47.70860492)","98125","NORTH","MEADOWBROOK"
529650,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/07/2023 09:27:21 AM","2023-07-07","09:27:21","11010 28TH AVE NE, SEATTLE, WA 98125",47.70872078,-122.29769658,"POINT (-122.29769658 47.70872078)","98125","NORTH","MEADOWBROOK"
