"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
761721,"Graffiti","SPU-Seattle Public Utilities","05/27/2024 10:44:24 AM","2024-05-27","10:44:24","1017 NW 80TH ST, SEATTLE, WA 98117",47.68675176,-122.37012178,"POINT (-122.37012178 47.68675176)","98117","NORTH","WHITTIER HEIGHTS"
761724,"Graffiti","SPU-Seattle Public Utilities","05/27/2024 10:46:22 AM","2024-05-27","10:46:22","8001 DIBBLE AVE NW, SEATTLE, WA 98117",47.68711615,-122.36752771,"POINT (-122.36752771 47.68711615)","98117","NORTH","WHITTIER HEIGHTS"
761863,"Graffiti","SPU-Seattle Public Utilities","05/27/2024 01:56:49 PM","2024-05-27","01:56:49","6501 12TH AVE NW, SEATTLE, WA 98117",47.67612923,-122.37225527,"POINT (-122.37225527 47.67612923)","98117","NORTH","WHITTIER HEIGHTS"
761948,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/27/2024 04:11:29 PM","2024-05-27","04:11:29","1111 NW 85TH ST, SEATTLE, WA 98117",47.69051795,-122.37103081,"POINT (-122.37103081 47.69051795)","98117","NORTH","WHITTIER HEIGHTS"
762003,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/27/2024 05:12:18 PM","2024-05-27","05:12:18","6520 DIVISION AVE NW, SEATTLE, WA 98117",47.67660886,-122.3663076,"POINT (-122.3663076 47.67660886)","98117","NORTH","WHITTIER HEIGHTS"
762899,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/28/2024 04:53:09 PM","2024-05-28","04:53:09","7050 ALONZO AVE NW, SEATTLE, WA 98117",47.68100846,-122.37432565,"POINT (-122.37432565 47.68100846)","98117","NORTH","WHITTIER HEIGHTS"
762934,"Parking Enforcement","SPD-Seattle Police Department","05/28/2024 05:23:23 PM","2024-05-28","05:23:23","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
763352,"Dead Animal","FAS-Finance and Administrative Services","05/29/2024 08:21:14 AM","2024-05-29","08:21:14","8003 10TH AVE NW, SEATTLE, WA 98117",47.68710002,-122.36963418,"POINT (-122.36963418 47.68710002)","98117","NORTH","WHITTIER HEIGHTS"
763430,"Unauthorized Encampment","SEA-City of Seattle","05/29/2024 09:19:08 AM","2024-05-29","09:19:08","8342 MARY AVE NW, SEATTLE, WA 98117",47.68994468,-122.3752917,"POINT (-122.3752917 47.68994468)","98117","NORTH","WHITTIER HEIGHTS"
763683,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/29/2024 01:11:05 PM","2024-05-29","01:11:05","6712 10TH AVE NW, SEATTLE, WA 98117",47.67821755,-122.36956539,"POINT (-122.36956539 47.67821755)","98117","NORTH","WHITTIER HEIGHTS"
763790,"Unauthorized Encampment","SEA-City of Seattle","05/29/2024 03:05:36 PM","2024-05-29","03:05:36","8342 MARY AVE NW, SEATTLE, WA 98117",47.68994468,-122.3752917,"POINT (-122.3752917 47.68994468)","98117","NORTH","WHITTIER HEIGHTS"
764031,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","05/29/2024 06:58:22 PM","2024-05-29","06:58:22","6754 15TH AVE NW, SEATTLE, WA 98117",47.67940967,-122.376567,"POINT (-122.376567 47.67940967)","98117","NORTH","WHITTIER HEIGHTS"
764086,"Parking Enforcement","SPD-Seattle Police Department","05/29/2024 08:20:04 PM","2024-05-29","08:20:04","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
764234,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","05/30/2024 08:43:41 AM","2024-05-30","08:43:41","NW 83RD ST & DIBBLE AVE NW, SEATTLE, WA",47.68910986,-122.36727059,"POINT (-122.36727059 47.68910986)","","NORTH","WHITTIER HEIGHTS"
764318,"Nuisance dogs in a park","FAS-Finance and Administrative Services","05/30/2024 09:10:51 AM","2024-05-30","09:10:51","7028 9TH AVE NW, SEATTLE, WA 98117",47.68063377,-122.36791546,"POINT (-122.36791546 47.68063377)","98117","NORTH","WHITTIER HEIGHTS"
764340,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","05/30/2024 09:24:47 AM","2024-05-30","09:24:47","ALONZO AVE NW & NW 67TH ST, SEATTLE, WA",47.67780715,-122.37513094,"POINT (-122.37513094 47.67780715)","","NORTH","WHITTIER HEIGHTS"
764460,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/30/2024 10:40:35 AM","2024-05-30","10:40:35","6515 DIVISION AVE NW, SEATTLE, WA 98117",47.67647938,-122.36677869,"POINT (-122.36677869 47.67647938)","98117","NORTH","WHITTIER HEIGHTS"
764472,"Pothole","SDOT-Seattle Department of Transportation","05/30/2024 10:54:41 AM","2024-05-30","10:54:41","1216 NW 73RD ST, SEATTLE, WA 98117",47.68159315,-122.3723418,"POINT (-122.3723418 47.68159315)","98117","NORTH","WHITTIER HEIGHTS"
764492,"Pothole","SDOT-Seattle Department of Transportation","05/30/2024 10:52:38 AM","2024-05-30","10:52:38","7061 14TH AVE NW, SEATTLE, WA 98117",47.68126716,-122.37387824,"POINT (-122.37387824 47.68126716)","98117","NORTH","WHITTIER HEIGHTS"
764499,"Graffiti","SPU-Seattle Public Utilities","05/30/2024 11:07:45 AM","2024-05-30","11:07:45","8040 15TH AVE NW, SEATTLE, WA 98117",47.68832657,-122.37646201,"POINT (-122.37646201 47.68832657)","98117","NORTH","WHITTIER HEIGHTS"
764522,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","05/30/2024 11:20:17 AM","2024-05-30","11:20:17","1111 NW 85TH ST, SEATTLE, WA 98117",47.69051795,-122.37103081,"POINT (-122.37103081 47.69051795)","98117","NORTH","WHITTIER HEIGHTS"
764621,"Graffiti","SPU-Seattle Public Utilities","05/30/2024 12:22:19 PM","2024-05-30","12:22:19","7336 15TH AVE NW, SEATTLE, WA 98117",47.68242744,-122.37651076,"POINT (-122.37651076 47.68242744)","98117","NORTH","WHITTIER HEIGHTS"
764677,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/30/2024 01:06:39 PM","2024-05-30","01:06:39","7711 8TH AVE NW, SEATTLE, WA 98117",47.68547286,-122.36634315,"POINT (-122.36634315 47.68547286)","98117","NORTH","WHITTIER HEIGHTS"
764859,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/30/2024 04:33:17 PM","2024-05-30","04:33:17","1470 NW 67TH ST, SEATTLE, WA 98117",47.67795779,-122.37596642,"POINT (-122.37596642 47.67795779)","98117","NORTH","WHITTIER HEIGHTS"
765026,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","05/30/2024 07:19:34 PM","2024-05-30","07:19:34","7027 9TH AVE NW, SEATTLE, WA 98117",47.68038095,-122.36861851,"POINT (-122.36861851 47.68038095)","98117","NORTH","WHITTIER HEIGHTS"
765042,"Parking Enforcement","SPD-Seattle Police Department","05/30/2024 09:04:20 PM","2024-05-30","09:04:20","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
765060,"Parking Enforcement","SPD-Seattle Police Department","05/30/2024 09:05:18 PM","2024-05-30","09:05:18","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
765306,"Parking Enforcement","SPD-Seattle Police Department","05/31/2024 09:43:05 AM","2024-05-31","09:43:05","8300 15TH AVE NW, SEATTLE, WA 98117",47.68890703,-122.37634525,"POINT (-122.37634525 47.68890703)","98117","NORTH","WHITTIER HEIGHTS"
765348,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/31/2024 10:20:22 AM","2024-05-31","10:20:22","6730 15TH AVE NW, SEATTLE, WA 98117",47.67868457,-122.37651999,"POINT (-122.37651999 47.67868457)","98117","NORTH","WHITTIER HEIGHTS"
765358,"Unauthorized Encampment","SEA-City of Seattle","05/31/2024 10:25:24 AM","2024-05-31","10:25:24","8324 MARY AVE NW, SEATTLE, WA 98117",47.68942459,-122.37523427,"POINT (-122.37523427 47.68942459)","98117","NORTH","WHITTIER HEIGHTS"
765681,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/31/2024 03:37:07 PM","2024-05-31","03:37:07","7035 8TH AVE NW, SEATTLE, WA 98117",47.6806044,-122.3663655,"POINT (-122.3663655 47.6806044)","98117","NORTH","WHITTIER HEIGHTS"
765829,"Parking Enforcement","SPD-Seattle Police Department","05/31/2024 06:15:59 PM","2024-05-31","06:15:59","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
765836,"Parking Enforcement","SPD-Seattle Police Department","05/31/2024 06:27:04 PM","2024-05-31","06:27:04","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
765855,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/31/2024 06:41:11 PM","2024-05-31","06:41:11","8324 MARY AVE NW, SEATTLE, WA 98117",47.68942459,-122.37523427,"POINT (-122.37523427 47.68942459)","98117","NORTH","WHITTIER HEIGHTS"
765924,"Parking Enforcement","SPD-Seattle Police Department","05/31/2024 08:34:04 PM","2024-05-31","08:34:04","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
766107,"Parking Enforcement","SPD-Seattle Police Department","06/01/2024 09:44:09 AM","2024-06-01","09:44:09","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
766222,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/01/2024 12:23:18 PM","2024-06-01","12:23:18","7061 MARY AVE NW, SEATTLE, WA 98117",47.68127236,-122.37598525,"POINT (-122.37598525 47.68127236)","98117","NORTH","WHITTIER HEIGHTS"
766253,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/01/2024 12:44:35 PM","2024-06-01","12:44:35","1468 NW 70TH ST, SEATTLE, WA 98117",47.67964585,-122.37589557,"POINT (-122.37589557 47.67964585)","98117","NORTH","WHITTIER HEIGHTS"
766368,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/01/2024 03:19:41 PM","2024-06-01","03:19:41","852 NW 67TH ST, SEATTLE, WA 98117",47.67793503,-122.36785777,"POINT (-122.36785777 47.67793503)","98117","NORTH","WHITTIER HEIGHTS"
766735,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/02/2024 10:01:14 AM","2024-06-02","10:01:14","8107 8TH AVE NW, SEATTLE, WA 98117",47.68794991,-122.36632038,"POINT (-122.36632038 47.68794991)","98117","NORTH","WHITTIER HEIGHTS"
766803,"Parking Enforcement","SPD-Seattle Police Department","06/02/2024 11:52:02 AM","2024-06-02","11:52:02","6704 14TH AVE NW, SEATTLE, WA 98117",47.67796304,-122.37392061,"POINT (-122.37392061 47.67796304)","98117","NORTH","WHITTIER HEIGHTS"
766806,"Unauthorized Encampment","SEA-City of Seattle","06/02/2024 11:08:43 AM","2024-06-02","11:08:43","8342 MARY AVE NW, SEATTLE, WA 98117",47.68994468,-122.3752917,"POINT (-122.3752917 47.68994468)","98117","NORTH","WHITTIER HEIGHTS"
766936,"General Inquiry - Police Department","SPD-Seattle Police Department","06/02/2024 04:16:03 PM","2024-06-02","04:16:03","1106 NW 83RD ST, SEATTLE, WA 98117",47.68890398,-122.37082343,"POINT (-122.37082343 47.68890398)","98117","NORTH","WHITTIER HEIGHTS"
767119,"Unauthorized Encampment","SEA-City of Seattle","06/03/2024 06:08:10 AM","2024-06-03","06:08:10","8107 8TH AVE NW, SEATTLE, WA 98117",47.68794991,-122.36632038,"POINT (-122.36632038 47.68794991)","98117","NORTH","WHITTIER HEIGHTS"
767131,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 06:08:14 AM","2024-06-03","06:08:14","8023 8TH AVE NW, SEATTLE, WA 98117",47.68769078,-122.36634531,"POINT (-122.36634531 47.68769078)","98117","NORTH","WHITTIER HEIGHTS"
767149,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 05:56:04 AM","2024-06-03","05:56:04","7030 ALONZO AVE NW, SEATTLE, WA 98117",47.68046882,-122.37438111,"POINT (-122.37438111 47.68046882)","98117","NORTH","WHITTIER HEIGHTS"
767171,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 07:07:37 AM","2024-06-03","07:07:37","8111 8TH AVE NW, SEATTLE, WA 98117",47.68808474,-122.36634612,"POINT (-122.36634612 47.68808474)","98117","NORTH","WHITTIER HEIGHTS"
767242,"General Inquiry - City Light","SCL-Seattle City Light","06/03/2024 08:00:06 AM","2024-06-03","08:00:06","6737 12TH AVE NW, SEATTLE, WA 98117",47.67886007,-122.37223332,"POINT (-122.37223332 47.67886007)","98117","NORTH","WHITTIER HEIGHTS"
767301,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 08:12:45 AM","2024-06-03","08:12:45","8107 8TH AVE NW, SEATTLE, WA 98117",47.68794991,-122.36632038,"POINT (-122.36632038 47.68794991)","98117","NORTH","WHITTIER HEIGHTS"
767674,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 11:49:50 AM","2024-06-03","11:49:50","852 NW 67TH ST, SEATTLE, WA 98117",47.67793503,-122.36785777,"POINT (-122.36785777 47.67793503)","98117","NORTH","WHITTIER HEIGHTS"
767848,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 01:35:34 PM","2024-06-03","01:35:34","8302 14TH AVE NW, SEATTLE, WA 98117",47.68889936,-122.37380628,"POINT (-122.37380628 47.68889936)","98117","NORTH","WHITTIER HEIGHTS"
767868,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 01:45:39 PM","2024-06-03","01:45:39","8009 14TH AVE NW, SEATTLE, WA 98117",47.68721357,-122.37438614,"POINT (-122.37438614 47.68721357)","98117","NORTH","WHITTIER HEIGHTS"
767880,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/03/2024 02:03:23 PM","2024-06-03","02:03:23","1468 NW 70TH ST, SEATTLE, WA 98117",47.67964585,-122.37589557,"POINT (-122.37589557 47.67964585)","98117","NORTH","WHITTIER HEIGHTS"
767908,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/03/2024 01:58:15 PM","2024-06-03","01:58:15","7061 MARY AVE NW, SEATTLE, WA 98117",47.68127236,-122.37598525,"POINT (-122.37598525 47.68127236)","98117","NORTH","WHITTIER HEIGHTS"
768196,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/03/2024 05:44:34 PM","2024-06-03","05:44:34","1423 NW 80TH ST, SEATTLE, WA 98117",47.68672009,-122.37517228,"POINT (-122.37517228 47.68672009)","98117","NORTH","WHITTIER HEIGHTS"
768231,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/03/2024 06:09:44 PM","2024-06-03","06:09:44","8364 14TH AVE NW, SEATTLE, WA 98117",47.69048814,-122.37394581,"POINT (-122.37394581 47.69048814)","98117","NORTH","WHITTIER HEIGHTS"
768306,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/03/2024 07:43:23 PM","2024-06-03","07:43:23","8107 8TH AVE NW, SEATTLE, WA 98117",47.68794991,-122.36632038,"POINT (-122.36632038 47.68794991)","98117","NORTH","WHITTIER HEIGHTS"
768937,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/04/2024 02:13:53 PM","2024-06-04","02:13:53","1423 NW 80TH ST, SEATTLE, WA 98117",47.68672009,-122.37517228,"POINT (-122.37517228 47.68672009)","98117","NORTH","WHITTIER HEIGHTS"
768953,"Unauthorized Encampment","SEA-City of Seattle","06/04/2024 02:15:55 PM","2024-06-04","02:15:55","8324 MARY AVE NW, SEATTLE, WA 98117",47.68942459,-122.37523427,"POINT (-122.37523427 47.68942459)","98117","NORTH","WHITTIER HEIGHTS"
769102,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/04/2024 05:26:22 PM","2024-06-04","05:26:22","1423 NW 80TH ST, SEATTLE, WA 98117",47.68672009,-122.37517228,"POINT (-122.37517228 47.68672009)","98117","NORTH","WHITTIER HEIGHTS"
769153,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/04/2024 06:02:37 PM","2024-06-04","06:02:37","8007 DIBBLE AVE NW, SEATTLE, WA 98117",47.68722712,-122.3675474,"POINT (-122.3675474 47.68722712)","98117","NORTH","WHITTIER HEIGHTS"
769176,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/04/2024 06:52:01 PM","2024-06-04","06:52:01","8023 8TH AVE NW, SEATTLE, WA 98117",47.68769078,-122.36634531,"POINT (-122.36634531 47.68769078)","98117","NORTH","WHITTIER HEIGHTS"
769357,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/05/2024 07:14:41 AM","2024-06-05","07:14:41","1423 NW 80TH ST, SEATTLE, WA 98117",47.68672009,-122.37517228,"POINT (-122.37517228 47.68672009)","98117","NORTH","WHITTIER HEIGHTS"
769431,"Unauthorized Encampment","SEA-City of Seattle","06/05/2024 08:23:11 AM","2024-06-05","08:23:11","8017 8TH AVE NW, SEATTLE, WA 98117",47.68751111,-122.36638359,"POINT (-122.36638359 47.68751111)","98117","NORTH","WHITTIER HEIGHTS"
769443,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 08:36:18 AM","2024-06-05","08:36:18","6542 DIVISION AVE NW, SEATTLE, WA 98117",47.67723465,-122.36630392,"POINT (-122.36630392 47.67723465)","98117","NORTH","WHITTIER HEIGHTS"
769458,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 08:38:17 AM","2024-06-05","08:38:17","6720 DIVISION AVE NW, SEATTLE, WA 98117",47.67835285,-122.36636597,"POINT (-122.36636597 47.67835285)","98117","NORTH","WHITTIER HEIGHTS"
769460,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 08:39:20 AM","2024-06-05","08:39:20","6712 DIVISION AVE NW, SEATTLE, WA 98117",47.6781978,-122.36635398,"POINT (-122.36635398 47.6781978)","98117","NORTH","WHITTIER HEIGHTS"
769868,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/05/2024 12:36:48 PM","2024-06-05","12:36:48","1423 NW 80TH ST, SEATTLE, WA 98117",47.68672009,-122.37517228,"POINT (-122.37517228 47.68672009)","98117","NORTH","WHITTIER HEIGHTS"
769900,"Parking Enforcement","SPD-Seattle Police Department","06/05/2024 12:54:16 PM","2024-06-05","12:54:16","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
769994,"Graffiti","SPU-Seattle Public Utilities","06/05/2024 02:10:50 PM","2024-06-05","02:10:50","824 NW 65TH ST, SEATTLE, WA 98117",47.67612514,-122.36674339,"POINT (-122.36674339 47.67612514)","98117","NORTH","WHITTIER HEIGHTS"
770011,"Graffiti","SPU-Seattle Public Utilities","06/05/2024 02:14:54 PM","2024-06-05","02:14:54","852 NW 67TH ST, SEATTLE, WA 98117",47.67793503,-122.36785777,"POINT (-122.36785777 47.67793503)","98117","NORTH","WHITTIER HEIGHTS"
770016,"Graffiti","SPU-Seattle Public Utilities","06/05/2024 02:18:54 PM","2024-06-05","02:18:54","904 NW 70TH ST, SEATTLE, WA 98117",47.67973137,-122.36858022,"POINT (-122.36858022 47.67973137)","98117","NORTH","WHITTIER HEIGHTS"
770023,"Parking Enforcement","SPD-Seattle Police Department","06/05/2024 02:17:55 PM","2024-06-05","02:17:55","7008 MARY AVE NW, SEATTLE, WA 98117",47.67985241,-122.37549923,"POINT (-122.37549923 47.67985241)","98117","NORTH","WHITTIER HEIGHTS"
