"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
978159,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/10/2025 01:16:47 PM","2025-02-10","01:16:47","2001 21ST AVE S, SEATTLE, WA 98144",47.58527609,-122.30595234,"POINT (-122.30595234 47.58527609)","98144","SOUTH","NORTH BEACON HILL"
978298,"Unauthorized Encampment","SEA-City of Seattle","02/10/2025 02:57:35 PM","2025-02-10","02:57:35","2207 22ND AVE S, SEATTLE, WA 98144",47.58339196,-122.30451615,"POINT (-122.30451615 47.58339196)","98144","SOUTH","NORTH BEACON HILL"
978303,"Unauthorized Encampment","SEA-City of Seattle","02/10/2025 02:59:44 PM","2025-02-10","02:59:44","2211 22ND AVE S, SEATTLE, WA 98144",47.5832642,-122.30455646,"POINT (-122.30455646 47.5832642)","98144","SOUTH","NORTH BEACON HILL"
978318,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","02/10/2025 03:01:36 PM","2025-02-10","03:01:36","1604 11TH AVE S, SEATTLE, WA 98134",47.58886996,-122.31832853,"POINT (-122.31832853 47.58886996)","98134","SOUTH","NORTH BEACON HILL"
978367,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/10/2025 04:00:02 PM","2025-02-10","04:00:02","1545 12TH AVE S, SEATTLE, WA 98144",47.58860993,-122.31758437,"POINT (-122.31758437 47.58860993)","98144","SOUTH","NORTH BEACON HILL"
978633,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/11/2025 07:57:25 AM","2025-02-11","07:57:25","3800 24TH AVE S, SEATTLE, WA 98108",47.57011389,-122.30147638,"POINT (-122.30147638 47.57011389)","98108","SOUTH","NORTH BEACON HILL"
978641,"Nuisance dogs in a park","FAS-Finance and Administrative Services","02/11/2025 08:02:38 AM","2025-02-11","08:02:38","1945 14TH AVE S, SEATTLE, WA 98144",47.58599339,-122.31479319,"POINT (-122.31479319 47.58599339)","98144","SOUTH","NORTH BEACON HILL"
978649,"Pothole","SDOT-Seattle Department of Transportation","02/11/2025 08:08:26 AM","2025-02-11","08:08:26","2377 RAINIER AVE S, SEATTLE, WA 98144",47.58117623,-122.30054923,"POINT (-122.30054923 47.58117623)","98144","SOUTH","NORTH BEACON HILL"
978659,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","02/11/2025 07:30:21 AM","2025-02-11","07:30:21","1101 12TH AVE S, SEATTLE, WA 98144",47.59300136,-122.31747766,"POINT (-122.31747766 47.59300136)","98144","SOUTH","NORTH BEACON HILL"
978665,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","02/11/2025 08:18:30 AM","2025-02-11","08:18:30","2517 15TH AVE S, SEATTLE, WA 98144",47.5804537,-122.31366502,"POINT (-122.31366502 47.5804537)","98144","SOUTH","NORTH BEACON HILL"
978670,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/11/2025 08:04:24 AM","2025-02-11","08:04:24","2343 24TH AVE S, SEATTLE, WA 98144",47.5817265,-122.30194886,"POINT (-122.30194886 47.5817265)","98144","SOUTH","NORTH BEACON HILL"
978681,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 08:31:36 AM","2025-02-11","08:31:36","2120 S PLUM ST, SEATTLE, WA 98144",47.58590728,-122.30461655,"POINT (-122.30461655 47.58590728)","98144","SOUTH","NORTH BEACON HILL"
978741,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","02/11/2025 09:14:57 AM","2025-02-11","09:14:57","2800 BEACON AVE S, SEATTLE, WA 98144",47.57844653,-122.31101168,"POINT (-122.31101168 47.57844653)","98144","SOUTH","NORTH BEACON HILL"
978768,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/11/2025 09:39:07 AM","2025-02-11","09:39:07","3201 20TH AVE S, SEATTLE, WA 98144",47.57495021,-122.30661556,"POINT (-122.30661556 47.57495021)","98144","SOUTH","NORTH BEACON HILL"
978800,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 09:43:11 AM","2025-02-11","09:43:11","1723 13TH AVE S, SEATTLE, WA 98144",47.5876169,-122.31633484,"POINT (-122.31633484 47.5876169)","98144","SOUTH","NORTH BEACON HILL"
978877,"Unauthorized Encampment","SEA-City of Seattle","02/11/2025 10:51:19 AM","2025-02-11","10:51:19","2107 21ST AVE S, SEATTLE, WA 98144",47.5842211,-122.30585219,"POINT (-122.30585219 47.5842211)","98144","SOUTH","NORTH BEACON HILL"
978892,"Graffiti","SPU-Seattle Public Utilities","02/11/2025 11:18:58 AM","2025-02-11","11:18:58","925 S DEARBORN ST, SEATTLE, WA 98134",47.59559318,-122.31998005,"POINT (-122.31998005 47.59559318)","98134","SOUTH","NORTH BEACON HILL"
979070,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","02/11/2025 01:27:53 PM","2025-02-11","01:27:53","1511 RAINIER AVE S, SEATTLE, WA 98144",47.58925461,-122.30692203,"POINT (-122.30692203 47.58925461)","98144","SOUTH","NORTH BEACON HILL"
979073,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/11/2025 01:27:54 PM","2025-02-11","01:27:54","2101 BEACON AVE S, SEATTLE, WA 98134",47.58442927,-122.31833911,"POINT (-122.31833911 47.58442927)","98134","SOUTH","NORTH BEACON HILL"
979077,"Graffiti","SPU-Seattle Public Utilities","02/11/2025 01:24:05 PM","2025-02-11","01:24:05","912 STURGUS AVE S, SEATTLE, WA 98144",47.59414094,-122.31420876,"POINT (-122.31420876 47.59414094)","98144","SOUTH","NORTH BEACON HILL"
979103,"Graffiti","SPU-Seattle Public Utilities","02/11/2025 01:54:06 PM","2025-02-11","01:54:06","1019 STURGUS AVE S, SEATTLE, WA 98144",47.59347686,-122.31403234,"POINT (-122.31403234 47.59347686)","98144","SOUTH","NORTH BEACON HILL"
979111,"Unauthorized Encampment","SEA-City of Seattle","02/11/2025 02:02:09 PM","2025-02-11","02:02:09","2118 17TH AVE S, SEATTLE, WA 98144",47.58410404,-122.31056635,"POINT (-122.31056635 47.58410404)","98144","SOUTH","NORTH BEACON HILL"
979114,"Graffiti","SPU-Seattle Public Utilities","02/11/2025 01:58:06 PM","2025-02-11","01:58:06","878 12TH AVE S, SEATTLE, WA 98144",47.59453445,-122.31674736,"POINT (-122.31674736 47.59453445)","98144","SOUTH","NORTH BEACON HILL"
979120,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 02:05:07 PM","2025-02-11","02:05:07","2118 17TH AVE S, SEATTLE, WA 98144",47.58410404,-122.31056635,"POINT (-122.31056635 47.58410404)","98144","SOUTH","NORTH BEACON HILL"
979161,"Unauthorized Encampment","SEA-City of Seattle","02/11/2025 02:30:32 PM","2025-02-11","02:30:32","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
979171,"Pothole","SDOT-Seattle Department of Transportation","02/11/2025 02:40:25 PM","2025-02-11","02:40:25","1535 14TH AVE S, SEATTLE, WA 98144",47.58890736,-122.31516671,"POINT (-122.31516671 47.58890736)","98144","SOUTH","NORTH BEACON HILL"
979189,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 03:04:39 PM","2025-02-11","03:04:39","1807 20TH AVE S, SEATTLE, WA 98144",47.58666058,-122.30714419,"POINT (-122.30714419 47.58666058)","98144","SOUTH","NORTH BEACON HILL"
979199,"Parking Enforcement","SPD-Seattle Police Department","02/11/2025 03:14:43 PM","2025-02-11","03:14:43","1968 S GRAND ST, SEATTLE, WA 98144",47.58708323,-122.30645677,"POINT (-122.30645677 47.58708323)","98144","SOUTH","NORTH BEACON HILL"
979258,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/11/2025 04:05:05 PM","2025-02-11","04:05:05","1117 STURGUS AVE S, SEATTLE, WA 98144",47.59253127,-122.31332543,"POINT (-122.31332543 47.59253127)","98144","SOUTH","NORTH BEACON HILL"
979284,"Snow and Ice","SDOT-Seattle Department of Transportation","02/11/2025 04:51:26 PM","2025-02-11","04:51:26","1000 12TH AVE S, SEATTLE, WA 98144",47.59401274,-122.3170346,"POINT (-122.3170346 47.59401274)","98144","SOUTH","NORTH BEACON HILL"
979292,"Parking Enforcement","SPD-Seattle Police Department","02/11/2025 05:11:37 PM","2025-02-11","05:11:37","2912 13TH AVE S, SEATTLE, WA 98144",47.57725013,-122.31573792,"POINT (-122.31573792 47.57725013)","98144","SOUTH","NORTH BEACON HILL"
979293,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","02/11/2025 05:11:36 PM","2025-02-11","05:11:36","1518 18TH AVE S, SEATTLE, WA 98144",47.58936977,-122.30907214,"POINT (-122.30907214 47.58936977)","98144","SOUTH","NORTH BEACON HILL"
979297,"Parking Enforcement","SPD-Seattle Police Department","02/11/2025 05:13:42 PM","2025-02-11","05:13:42","2912 13TH AVE S, SEATTLE, WA 98144",47.57725013,-122.31573792,"POINT (-122.31573792 47.57725013)","98144","SOUTH","NORTH BEACON HILL"
979311,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/11/2025 05:17:37 PM","2025-02-11","05:17:37","2100 17TH AVE S, SEATTLE, WA 98144",47.58439045,-122.31054999,"POINT (-122.31054999 47.58439045)","98144","SOUTH","NORTH BEACON HILL"
979316,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 05:13:55 PM","2025-02-11","05:13:55","2912 13TH AVE S, SEATTLE, WA 98144",47.57725013,-122.31573792,"POINT (-122.31573792 47.57725013)","98144","SOUTH","NORTH BEACON HILL"
979317,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","02/11/2025 05:19:40 PM","2025-02-11","05:19:40","2124 17TH AVE S, SEATTLE, WA 98144",47.58397342,-122.31055082,"POINT (-122.31055082 47.58397342)","98144","SOUTH","NORTH BEACON HILL"
979325,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 05:23:43 PM","2025-02-11","05:23:43","2118 17TH AVE S, SEATTLE, WA 98144",47.58410404,-122.31056635,"POINT (-122.31056635 47.58410404)","98144","SOUTH","NORTH BEACON HILL"
979329,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/11/2025 05:27:43 PM","2025-02-11","05:27:43","2027 15TH AVE S, SEATTLE, WA 98144",47.58472267,-122.3136795,"POINT (-122.3136795 47.58472267)","98144","SOUTH","NORTH BEACON HILL"
979356,"Parking Enforcement","SPD-Seattle Police Department","02/11/2025 06:48:18 PM","2025-02-11","06:48:18","2509 18TH AVE S, SEATTLE, WA 98144",47.58064096,-122.31005023,"POINT (-122.31005023 47.58064096)","98144","SOUTH","NORTH BEACON HILL"
979362,"Unauthorized Encampment","SEA-City of Seattle","02/11/2025 06:44:18 PM","2025-02-11","06:44:18","2000 S HILL ST, SEATTLE, WA 98144",47.5851332,-122.30645071,"POINT (-122.30645071 47.5851332)","98144","SOUTH","NORTH BEACON HILL"
979424,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","02/12/2025 05:43:20 AM","2025-02-12","05:43:20","3223 20TH AVE S, SEATTLE, WA 98144",47.57433471,-122.3064748,"POINT (-122.3064748 47.57433471)","98144","SOUTH","NORTH BEACON HILL"
979470,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 06:27:38 AM","2025-02-12","06:27:38","2009 RAINIER AVE S, SEATTLE, WA 98144",47.58521033,-122.30401446,"POINT (-122.30401446 47.58521033)","98144","SOUTH","NORTH BEACON HILL"
979487,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 07:14:01 AM","2025-02-12","07:14:01","2203 22ND AVE S, SEATTLE, WA 98144",47.58353854,-122.30449938,"POINT (-122.30449938 47.58353854)","98144","SOUTH","NORTH BEACON HILL"
979490,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 07:40:03 AM","2025-02-12","07:40:03","2100 17TH AVE S, SEATTLE, WA 98144",47.58439045,-122.31054999,"POINT (-122.31054999 47.58439045)","98144","SOUTH","NORTH BEACON HILL"
979504,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/12/2025 07:58:19 AM","2025-02-12","07:58:19","2001 S HILL ST, SEATTLE, WA 98144",47.58436234,-122.30661796,"POINT (-122.30661796 47.58436234)","98144","SOUTH","NORTH BEACON HILL"
979506,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/12/2025 08:01:50 AM","2025-02-12","08:01:50","2100 17TH AVE S, SEATTLE, WA 98144",47.58439045,-122.31054999,"POINT (-122.31054999 47.58439045)","98144","SOUTH","NORTH BEACON HILL"
979509,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","02/12/2025 08:00:31 AM","2025-02-12","08:00:31","912 STURGUS AVE S, SEATTLE, WA 98144",47.59414094,-122.31420876,"POINT (-122.31420876 47.59414094)","98144","SOUTH","NORTH BEACON HILL"
979516,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","02/12/2025 08:03:09 AM","2025-02-12","08:03:09","1019 STURGUS AVE S, SEATTLE, WA 98144",47.59347686,-122.31403234,"POINT (-122.31403234 47.59347686)","98144","SOUTH","NORTH BEACON HILL"
979584,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 08:42:42 AM","2025-02-12","08:42:42","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
979627,"Graffiti","SPU-Seattle Public Utilities","02/12/2025 09:21:06 AM","2025-02-12","09:21:06","1727 S HORTON ST, SEATTLE, WA 98144",47.57389625,-122.3098903,"POINT (-122.3098903 47.57389625)","98144","SOUTH","NORTH BEACON HILL"
979630,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 09:27:00 AM","2025-02-12","09:27:00","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
979637,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 09:31:11 AM","2025-02-12","09:31:11","2116 22ND AVE S LAKE WASHINGTON GIRLS MIDDLE SCHOOL, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
979647,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 09:33:09 AM","2025-02-12","09:33:09","S WALKER ST & 22ND AVE S, SEATTLE, WA",47.58366234,-122.30425179,"POINT (-122.30425179 47.58366234)","","SOUTH","NORTH BEACON HILL"
979651,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 09:39:12 AM","2025-02-12","09:39:12","2009 RAINIER AVE S, SEATTLE, WA 98144",47.58521033,-122.30401446,"POINT (-122.30401446 47.58521033)","98144","SOUTH","NORTH BEACON HILL"
979663,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 09:59:17 AM","2025-02-12","09:59:17","2115 23RD AVE S, SEATTLE, WA 98144",47.58390083,-122.30346248,"POINT (-122.30346248 47.58390083)","98144","SOUTH","NORTH BEACON HILL"
979666,"Graffiti","SPU-Seattle Public Utilities","02/12/2025 10:01:18 AM","2025-02-12","10:01:18","3849 BEACON AVE S, SEATTLE, WA 98108",47.56885117,-122.30731566,"POINT (-122.30731566 47.56885117)","98108","SOUTH","NORTH BEACON HILL"
979676,"Graffiti","SPU-Seattle Public Utilities","02/12/2025 09:53:15 AM","2025-02-12","09:53:15","3801 BEACON AVE S, SEATTLE, WA 98108",47.5697786,-122.30808941,"POINT (-122.30808941 47.5697786)","98108","SOUTH","NORTH BEACON HILL"
979677,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 09:59:19 AM","2025-02-12","09:59:19","2115 23RD AVE S, SEATTLE, WA 98144",47.58390083,-122.30346248,"POINT (-122.30346248 47.58390083)","98144","SOUTH","NORTH BEACON HILL"
979733,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 10:57:42 AM","2025-02-12","10:57:42","1101 12TH AVE S, SEATTLE, WA 98144",47.59300136,-122.31747766,"POINT (-122.31747766 47.59300136)","98144","SOUTH","NORTH BEACON HILL"
979736,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 10:51:46 AM","2025-02-12","10:51:46","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
979760,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 11:28:02 AM","2025-02-12","11:28:02","2203 22ND AVE S, SEATTLE, WA 98144",47.58353854,-122.30449938,"POINT (-122.30449938 47.58353854)","98144","SOUTH","NORTH BEACON HILL"
979824,"Graffiti","SPU-Seattle Public Utilities","02/12/2025 12:04:16 PM","2025-02-12","12:04:16","1332 S CHARLES ST, SEATTLE, WA 98144",47.59449794,-122.31616033,"POINT (-122.31616033 47.59449794)","98144","SOUTH","NORTH BEACON HILL"
979840,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 12:22:23 PM","2025-02-12","12:22:23","2203 22ND AVE S, SEATTLE, WA 98144",47.58353854,-122.30449938,"POINT (-122.30449938 47.58353854)","98144","SOUTH","NORTH BEACON HILL"
979846,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/12/2025 12:19:09 PM","2025-02-12","12:19:09","1101 12TH AVE S, SEATTLE, WA 98144",47.59300136,-122.31747766,"POINT (-122.31747766 47.59300136)","98144","SOUTH","NORTH BEACON HILL"
979856,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 12:40:42 PM","2025-02-12","12:40:42","2100 S WALKER ST, SEATTLE, WA 98144",47.58391084,-122.30510559,"POINT (-122.30510559 47.58391084)","98144","SOUTH","NORTH BEACON HILL"
979902,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 01:14:47 PM","2025-02-12","01:14:47","2203 22ND AVE S, SEATTLE, WA 98144",47.58353854,-122.30449938,"POINT (-122.30449938 47.58353854)","98144","SOUTH","NORTH BEACON HILL"
979934,"Parking Enforcement","SPD-Seattle Police Department","02/12/2025 01:36:56 PM","2025-02-12","01:36:56","2818 15TH AVE S, SEATTLE, WA 98144",47.57807029,-122.31312163,"POINT (-122.31312163 47.57807029)","98144","SOUTH","NORTH BEACON HILL"
980022,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 03:19:41 PM","2025-02-12","03:19:41","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
980043,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","02/12/2025 03:27:45 PM","2025-02-12","03:27:45","2507 S HORTON ST, SEATTLE, WA 98144",47.57387522,-122.30027523,"POINT (-122.30027523 47.57387522)","98144","SOUTH","NORTH BEACON HILL"
980071,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 03:50:23 PM","2025-02-12","03:50:23","1101 12TH AVE S, SEATTLE, WA 98144",47.59300136,-122.31747766,"POINT (-122.31747766 47.59300136)","98144","SOUTH","NORTH BEACON HILL"
980120,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/12/2025 04:26:14 PM","2025-02-12","04:26:14","1416 S WALKER ST, SEATTLE, WA 98144",47.58385075,-122.3138043,"POINT (-122.3138043 47.58385075)","98144","SOUTH","NORTH BEACON HILL"
980162,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 05:08:31 PM","2025-02-12","05:08:31","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
980173,"Nuisance dogs in a park","FAS-Finance and Administrative Services","02/12/2025 05:22:39 PM","2025-02-12","05:22:39","1947 14TH AVE S, SEATTLE, WA 98144",47.58597675,-122.31479334,"POINT (-122.31479334 47.58597675)","98144","SOUTH","NORTH BEACON HILL"
980246,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 07:37:43 PM","2025-02-12","07:37:43","2101 22ND AVE S, SEATTLE, WA 98144",47.58427369,-122.30466497,"POINT (-122.30466497 47.58427369)","98144","SOUTH","NORTH BEACON HILL"
980248,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 07:41:42 PM","2025-02-12","07:41:42","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
980254,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 07:29:48 PM","2025-02-12","07:29:48","2121 21ST AVE S, SEATTLE, WA 98144",47.58385215,-122.30588297,"POINT (-122.30588297 47.58385215)","98144","SOUTH","NORTH BEACON HILL"
980260,"Unauthorized Encampment","SEA-City of Seattle","02/12/2025 07:33:38 PM","2025-02-12","07:33:38","2116 22ND AVE S, SEATTLE, WA 98144",47.58386948,-122.30396104,"POINT (-122.30396104 47.58386948)","98144","SOUTH","NORTH BEACON HILL"
980264,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/12/2025 08:42:15 PM","2025-02-12","08:42:15","3102 15TH AVE S, SEATTLE, WA 98144",47.57580956,-122.31309347,"POINT (-122.31309347 47.57580956)","98144","SOUTH","NORTH BEACON HILL"
