"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
738839,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/27/2024 09:45:46 AM","2024-04-27","09:45:46","2378 FRANKLIN AVE E, SEATTLE, WA 98102",47.64192356,-122.32448124,"POINT (-122.32448124 47.64192356)","98102","WEST","EASTLAKE"
739032,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/27/2024 02:06:44 PM","2024-04-27","02:06:44","2356 FRANKLIN AVE E, SEATTLE, WA 98102",47.64142334,-122.32426753,"POINT (-122.32426753 47.64142334)","98102","WEST","EASTLAKE"
739083,"Pothole","SDOT-Seattle Department of Transportation","04/27/2024 03:59:36 PM","2024-04-27","03:59:36","2351 BOYLSTON AVE E, SEATTLE, WA 98102",47.6412764,-122.32373831,"POINT (-122.32373831 47.6412764)","98102","WEST","EASTLAKE"
739347,"Unauthorized Encampment","SEA-City of Seattle","04/28/2024 10:56:14 AM","2024-04-28","10:56:14","1945 YALE PL E, SEATTLE, WA 98102",47.63646021,-122.32736997,"POINT (-122.32736997 47.63646021)","98102","WEST","EASTLAKE"
739511,"Pothole","SDOT-Seattle Department of Transportation","04/28/2024 02:53:02 PM","2024-04-28","02:53:02","2351 BOYLSTON AVE E, SEATTLE, WA 98102",47.6412764,-122.32373831,"POINT (-122.32373831 47.6412764)","98102","WEST","EASTLAKE"
739809,"Pothole","SDOT-Seattle Department of Transportation","04/29/2024 07:56:03 AM","2024-04-29","07:56:03","2349 BOYLSTON AVE E, SEATTLE, WA 98102",47.6411702,-122.32376207,"POINT (-122.32376207 47.6411702)","98102","WEST","EASTLAKE"
740136,"Pothole","SDOT-Seattle Department of Transportation","04/29/2024 12:15:14 PM","2024-04-29","12:15:14","100 E ALLISON ST, SEATTLE, WA 98102",47.64915778,-122.32439864,"POINT (-122.32439864 47.64915778)","98102","WEST","EASTLAKE"
740249,"ADA Request (Transportation)","SDOT-Seattle Department of Transportation","04/29/2024 02:06:53 PM","2024-04-29","02:06:53","3316 FUHRMAN AVE E, SEATTLE, WA 98102",47.65205285,-122.32180241,"POINT (-122.32180241 47.65205285)","98102","EAST","EASTLAKE"
740412,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","04/29/2024 04:17:02 PM","2024-04-29","04:17:02","2517 EASTLAKE AVE E, SEATTLE, WA 98102",47.64242673,-122.3261791,"POINT (-122.3261791 47.64242673)","98102","WEST","EASTLAKE"
740475,"General Inquiry - Police Department","SPD-Seattle Police Department","04/29/2024 05:34:30 PM","2024-04-29","05:34:30","2305 EASTLAKE AVE E 1A 1A 157, SEATTLE, WA 98102",47.63989702,-122.32624982,"POINT (-122.32624982 47.63989702)","98102","WEST","EASTLAKE"
740751,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","04/30/2024 08:50:51 AM","2024-04-30","08:50:51","3320 FUHRMAN AVE E, SEATTLE, WA 98102",47.65205285,-122.32180241,"POINT (-122.32180241 47.65205285)","98102","EAST","EASTLAKE"
741023,"Unauthorized Encampment","SEA-City of Seattle","04/30/2024 12:19:04 PM","2024-04-30","12:19:04","2947 EASTLAKE AVE E, SEATTLE, WA 98102",47.64862639,-122.32391705,"POINT (-122.32391705 47.64862639)","98102","WEST","EASTLAKE"
741060,"Unauthorized Encampment","SEA-City of Seattle","04/30/2024 12:26:05 PM","2024-04-30","12:26:05","2617 BOYLSTON AVE E, SEATTLE, WA 98102",47.64373096,-122.32363785,"POINT (-122.32363785 47.64373096)","98102","WEST","EASTLAKE"
741578,"Unauthorized Encampment","SEA-City of Seattle","05/01/2024 07:50:58 AM","2024-05-01","07:50:58","2000 FAIRVIEW AVE E, SEATTLE, WA 98102",47.63693115,-122.3288078,"POINT (-122.3288078 47.63693115)","98102","WEST","EASTLAKE"
741601,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/01/2024 07:35:54 AM","2024-05-01","07:35:54","2007 MINOR AVE E, SEATTLE, WA 98102",47.63703431,-122.32860346,"POINT (-122.32860346 47.63703431)","98102","WEST","EASTLAKE"
741606,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/01/2024 08:09:14 AM","2024-05-01","08:09:14","261 E LOUISA ST, SEATTLE, WA 98102",47.64190523,-122.32416021,"POINT (-122.32416021 47.64190523)","98102","WEST","EASTLAKE"
741610,"Parking Enforcement","SPD-Seattle Police Department","05/01/2024 08:08:08 AM","2024-05-01","08:08:08","261 E LOUISA ST, SEATTLE, WA 98102",47.64190523,-122.32416021,"POINT (-122.32416021 47.64190523)","98102","WEST","EASTLAKE"
741711,"Parking Enforcement","SPD-Seattle Police Department","05/01/2024 09:45:50 AM","2024-05-01","09:45:50","258 E ROANOKE ST, SEATTLE, WA 98102",47.64334259,-122.32414776,"POINT (-122.32414776 47.64334259)","98102","WEST","EASTLAKE"
741822,"Parking Enforcement","SPD-Seattle Police Department","05/01/2024 11:05:28 AM","2024-05-01","11:05:28","84 E ROANOKE ST, SEATTLE, WA 98102",47.64323939,-122.32775251,"POINT (-122.32775251 47.64323939)","98102","WEST","EASTLAKE"
741963,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","05/01/2024 12:38:39 PM","2024-05-01","12:38:39","84 E ROANOKE ST, SEATTLE, WA 98102",47.64323939,-122.32775251,"POINT (-122.32775251 47.64323939)","98102","WEST","EASTLAKE"
742171,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/01/2024 04:12:49 PM","2024-05-01","04:12:49","1811 FRANKLIN AVE E, SEATTLE, WA 98102",47.63541243,-122.32436507,"POINT (-122.32436507 47.63541243)","98102","WEST","EASTLAKE"
742349,"Parking Enforcement","SPD-Seattle Police Department","05/01/2024 06:53:01 PM","2024-05-01","06:53:01","2023 FRANKLIN AVE E, SEATTLE, WA 98102",47.63745753,-122.32498239,"POINT (-122.32498239 47.63745753)","98102","WEST","EASTLAKE"
742775,"Parking Enforcement","SPD-Seattle Police Department","05/02/2024 11:12:31 AM","2024-05-02","11:12:31","2031 YALE AVE E, SEATTLE, WA 98102",47.63769575,-122.32739095,"POINT (-122.32739095 47.63769575)","98102","WEST","EASTLAKE"
743188,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/02/2024 05:39:27 PM","2024-05-02","05:39:27","2517 EASTLAKE AVE E, SEATTLE, WA 98102",47.64242673,-122.3261791,"POINT (-122.3261791 47.64242673)","98102","WEST","EASTLAKE"
743644,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","05/03/2024 10:37:16 AM","2024-05-03","10:37:16","2517 EASTLAKE AVE E, SEATTLE, WA 98102",47.64242673,-122.3261791,"POINT (-122.3261791 47.64242673)","98102","WEST","EASTLAKE"
744143,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/03/2024 07:36:18 PM","2024-05-03","07:36:18","2926 EASTLAKE AVE E, SEATTLE, WA 98102",47.64806955,-122.32373534,"POINT (-122.32373534 47.64806955)","98102","WEST","EASTLAKE"
744225,"Graffiti","SPU-Seattle Public Utilities","05/04/2024 01:11:50 AM","2024-05-04","01:11:50","1900 LAKEVIEW BLVD E, SEATTLE, WA 98102",47.63678648,-122.32335158,"POINT (-122.32335158 47.63678648)","98102","WEST","EASTLAKE"
744278,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/04/2024 08:29:11 AM","2024-05-04","08:29:11","2028 EASTLAKE AVE E, SEATTLE, WA 98102",47.63755103,-122.32559188,"POINT (-122.32559188 47.63755103)","98102","WEST","EASTLAKE"
744299,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/04/2024 09:33:39 AM","2024-05-04","09:33:39","2601 EASTLAKE AVE E, SEATTLE, WA 98102",47.64336244,-122.32628761,"POINT (-122.32628761 47.64336244)","98102","WEST","EASTLAKE"
745045,"Pothole","SDOT-Seattle Department of Transportation","05/05/2024 01:33:26 PM","2024-05-05","01:33:26","258 E EDGAR ST, SEATTLE, WA 98102",47.64465427,-122.32413602,"POINT (-122.32413602 47.64465427)","98102","WEST","EASTLAKE"
745056,"Graffiti","SPU-Seattle Public Utilities","05/05/2024 02:20:48 PM","2024-05-05","02:20:48","2044 EASTLAKE AVE E, SEATTLE, WA 98102",47.63811844,-122.32557819,"POINT (-122.32557819 47.63811844)","98102","WEST","EASTLAKE"
745063,"Overgrown Vegetation","FAS-Finance and Administrative Services","05/05/2024 02:11:45 PM","2024-05-05","02:11:45","2000 EASTLAKE AVE E, SEATTLE, WA 98102",47.6369139,-122.32545847,"POINT (-122.32545847 47.6369139)","98102","WEST","EASTLAKE"
745163,"Nuisance dogs in a park","FAS-Finance and Administrative Services","05/05/2024 06:37:46 PM","2024-05-05","06:37:46","2517 FRANKLIN AVE E, SEATTLE, WA 98102",47.64243576,-122.32536979,"POINT (-122.32536979 47.64243576)","98102","WEST","EASTLAKE"
745401,"Graffiti","SPU-Seattle Public Utilities","05/06/2024 09:12:35 AM","2024-05-06","09:12:35","3245 EASTLAKE AVE E, SEATTLE, WA 98102",47.6515545,-122.32172102,"POINT (-122.32172102 47.6515545)","98102","EAST","EASTLAKE"
745416,"Graffiti","SPU-Seattle Public Utilities","05/06/2024 09:19:40 AM","2024-05-06","09:19:40","3241 EASTLAKE AVE E, SEATTLE, WA 98102",47.65137012,-122.32171135,"POINT (-122.32171135 47.65137012)","98102","EAST","EASTLAKE"
745439,"Graffiti","SPU-Seattle Public Utilities","05/06/2024 09:35:46 AM","2024-05-06","09:35:46","3213 EASTLAKE AVE E, SEATTLE, WA 98102",47.65093555,-122.32204623,"POINT (-122.32204623 47.65093555)","98102","EAST","EASTLAKE"
745472,"Graffiti","SPU-Seattle Public Utilities","05/06/2024 09:55:55 AM","2024-05-06","09:55:55","85 E ROANOKE ST, SEATTLE, WA 98102",47.6430364,-122.32788335,"POINT (-122.32788335 47.6430364)","98102","WEST","EASTLAKE"
745490,"Graffiti","SPU-Seattle Public Utilities","05/06/2024 10:12:05 AM","2024-05-06","10:12:05","2000 FAIRVIEW AVE E, SEATTLE, WA 98102",47.63693115,-122.3288078,"POINT (-122.3288078 47.63693115)","98102","WEST","EASTLAKE"
745492,"Graffiti","SPU-Seattle Public Utilities","05/06/2024 10:25:11 AM","2024-05-06","10:25:11","1820 EASTLAKE AVE E, SEATTLE, WA 98102",47.63566578,-122.32521954,"POINT (-122.32521954 47.63566578)","98102","WEST","EASTLAKE"
745621,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/06/2024 11:49:52 AM","2024-05-06","11:49:52","2025 YALE AVE E, SEATTLE, WA 98102",47.63758403,-122.32745417,"POINT (-122.32745417 47.63758403)","98102","WEST","EASTLAKE"
745646,"Parking Enforcement","SPD-Seattle Police Department","05/06/2024 11:52:50 AM","2024-05-06","11:52:50","2025 YALE AVE E, SEATTLE, WA 98102",47.63758403,-122.32745417,"POINT (-122.32745417 47.63758403)","98102","WEST","EASTLAKE"
745657,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/06/2024 12:19:19 PM","2024-05-06","12:19:19","2025 YALE AVE E, SEATTLE, WA 98102",47.63758403,-122.32745417,"POINT (-122.32745417 47.63758403)","98102","WEST","EASTLAKE"
745992,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/06/2024 04:55:09 PM","2024-05-06","04:55:09","2601 EASTLAKE AVE E, SEATTLE, WA 98102",47.64336244,-122.32628761,"POINT (-122.32628761 47.64336244)","98102","WEST","EASTLAKE"
746270,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","05/07/2024 07:39:52 AM","2024-05-07","07:39:52","2518 EASTLAKE AVE E, SEATTLE, WA 98102",47.64243618,-122.32578207,"POINT (-122.32578207 47.64243618)","98102","WEST","EASTLAKE"
746724,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","05/07/2024 02:50:08 PM","2024-05-07","02:50:08","1932 FAIRVIEW AVE E, SEATTLE, WA 98102",47.63659157,-122.32861029,"POINT (-122.32861029 47.63659157)","98102","WEST","EASTLAKE"
746853,"Parking Enforcement","SPD-Seattle Police Department","05/07/2024 04:36:56 PM","2024-05-07","04:36:56","2343 EASTLAKE AVE E, SEATTLE, WA 98102",47.64112952,-122.32624722,"POINT (-122.32624722 47.64112952)","98102","WEST","EASTLAKE"
746883,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","05/07/2024 05:23:19 PM","2024-05-07","05:23:19","2523 EASTLAKE AVE E, SEATTLE, WA 98102",47.64296477,-122.32612878,"POINT (-122.32612878 47.64296477)","98102","WEST","EASTLAKE"
