"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
521944,"Graffiti","SPU-Seattle Public Utilities","06/27/2023 07:34:47 AM","2023-06-27","07:34:47","900 DEXTER AVE N, SEATTLE, WA 98109",47.62724652,-122.3420988,"POINT (-122.3420988 47.62724652)","98109","WEST","WESTLAKE"
522184,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","06/27/2023 10:34:09 AM","2023-06-27","10:34:09","1530 AURORA AVE N, SEATTLE, WA 98109",47.63328327,-122.34312935,"POINT (-122.34312935 47.63328327)","98109","WEST","WESTLAKE"
522342,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","06/27/2023 01:05:18 PM","2023-06-27","01:05:18","900 DEXTER AVE N, SEATTLE, WA 98109",47.62724652,-122.3420988,"POINT (-122.3420988 47.62724652)","98109","WEST","WESTLAKE"
522706,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/27/2023 07:10:06 PM","2023-06-27","07:10:06","912 WESTLAKE AVE N, SEATTLE, WA 98109",47.62773833,-122.3394951,"POINT (-122.3394951 47.62773833)","98109","WEST","WESTLAKE"
523440,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/28/2023 04:21:49 PM","2023-06-28","04:21:49","1720 DEXTER AVE N, SEATTLE, WA 98109",47.63490902,-122.34265835,"POINT (-122.34265835 47.63490902)","98109","WEST","WESTLAKE"
523852,"Parking Enforcement","SPD-Seattle Police Department","06/29/2023 08:27:08 AM","2023-06-29","08:27:08","1505 DEXTER AVE N, SEATTLE, WA 98109",47.63252369,-122.34259278,"POINT (-122.34259278 47.63252369)","98109","WEST","WESTLAKE"
523950,"Parking Enforcement","SPD-Seattle Police Department","06/29/2023 09:45:42 AM","2023-06-29","09:45:42","1421 DEXTER AVE N, SEATTLE, WA 98109",47.63206214,-122.34240926,"POINT (-122.34240926 47.63206214)","98109","WEST","WESTLAKE"
523964,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/29/2023 09:35:41 AM","2023-06-29","09:35:41","901 DEXTER AVE N, SEATTLE, WA 98109",47.62736019,-122.34263809,"POINT (-122.34263809 47.62736019)","98109","WEST","WESTLAKE"
524223,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/29/2023 01:27:24 PM","2023-06-29","01:27:24","1622 AURORA AVE N, SEATTLE, WA 98109",47.63409241,-122.34312584,"POINT (-122.34312584 47.63409241)","98109","WEST","WESTLAKE"
524588,"Unauthorized Encampment","SEA-City of Seattle","06/29/2023 08:32:39 PM","2023-06-29","08:32:39","920 WESTLAKE AVE N, SEATTLE, WA 98109",47.62781884,-122.33925465,"POINT (-122.33925465 47.62781884)","98109","WEST","WESTLAKE"
525180,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2023 02:06:43 PM","2023-06-30","02:06:43","801 NEWTON ST, SEATTLE, WA 98109",47.63649135,-122.34128543,"POINT (-122.34128543 47.63649135)","98109","WEST","WESTLAKE"
525297,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/30/2023 03:57:28 PM","2023-06-30","03:57:28","802 NEWTON ST, SEATTLE, WA 98109",47.63674594,-122.34115491,"POINT (-122.34115491 47.63674594)","98109","WEST","WESTLAKE"
526966,"Parking Enforcement","SPD-Seattle Police Department","07/03/2023 02:46:06 PM","2023-07-03","02:46:06","1701 DEXTER AVE N, SEATTLE, WA 98109",47.63411489,-122.34261499,"POINT (-122.34261499 47.63411489)","98109","WEST","WESTLAKE"
527034,"Parking Enforcement","SPD-Seattle Police Department","07/03/2023 03:48:32 PM","2023-07-03","03:48:32","674 HOWE ST, SEATTLE, WA 98109",47.63605519,-122.34267472,"POINT (-122.34267472 47.63605519)","98109","WEST","WESTLAKE"
527143,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/03/2023 05:41:29 PM","2023-07-03","05:41:29","801 NEWTON ST, SEATTLE, WA 98109",47.63649135,-122.34128543,"POINT (-122.34128543 47.63649135)","98109","WEST","WESTLAKE"
527455,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/04/2023 11:13:27 AM","2023-07-04","11:13:27","900 DEXTER AVE N, SEATTLE, WA 98109",47.62724652,-122.3420988,"POINT (-122.3420988 47.62724652)","98109","WEST","WESTLAKE"
528250,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/05/2023 01:25:22 PM","2023-07-05","01:25:22","1920 DEXTER AVE N SWEDISH CLUB, SEATTLE, WA 98109",47.63644126,-122.34217781,"POINT (-122.34217781 47.63644126)","98109","WEST","WESTLAKE"
528453,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/05/2023 05:21:08 PM","2023-07-05","05:21:08","2028 WAVERLY PL N, SEATTLE, WA 98109",47.63748094,-122.34194508,"POINT (-122.34194508 47.63748094)","98109","WEST","WESTLAKE"
528742,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/06/2023 08:07:53 AM","2023-07-06","08:07:53","801 NEWTON ST, SEATTLE, WA 98109",47.63649135,-122.34128543,"POINT (-122.34128543 47.63649135)","98109","WEST","WESTLAKE"
529352,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/06/2023 07:18:57 PM","2023-07-06","07:18:57","2039 8TH AVE N, SEATTLE, WA 98109",47.63766361,-122.34212923,"POINT (-122.34212923 47.63766361)","98109","WEST","WESTLAKE"
529386,"Unauthorized Encampment","SEA-City of Seattle","07/06/2023 05:56:25 PM","2023-07-06","05:56:25","1500 WESTLAKE AVE N, SEATTLE, WA 98109",47.63280908,-122.34024452,"POINT (-122.34024452 47.63280908)","98109","WEST","WESTLAKE"
529439,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","07/06/2023 09:28:02 PM","2023-07-06","09:28:02","900 DEXTER AVE N, SEATTLE, WA 98109",47.62724652,-122.3420988,"POINT (-122.3420988 47.62724652)","98109","WEST","WESTLAKE"
529833,"Unauthorized Encampment","SEA-City of Seattle","07/07/2023 10:58:16 AM","2023-07-07","10:58:16","708 GARFIELD ST, SEATTLE, WA 98109",47.63355319,-122.34309586,"POINT (-122.34309586 47.63355319)","98109","WEST","WESTLAKE"
530207,"Unauthorized Encampment","SEA-City of Seattle","07/07/2023 05:33:07 PM","2023-07-07","05:33:07","1604 AURORA AVE N, SEATTLE, WA 98109",47.63367537,-122.3432168,"POINT (-122.3432168 47.63367537)","98109","WEST","WESTLAKE"
530683,"Parking Enforcement","SPD-Seattle Police Department","07/08/2023 12:03:35 PM","2023-07-08","12:03:35","802 NEWTON ST, SEATTLE, WA 98109",47.63674594,-122.34115491,"POINT (-122.34115491 47.63674594)","98109","WEST","WESTLAKE"
530688,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/08/2023 12:03:42 PM","2023-07-08","12:03:42","801 NEWTON ST, SEATTLE, WA 98109",47.63649135,-122.34128543,"POINT (-122.34128543 47.63649135)","98109","WEST","WESTLAKE"
530984,"Parking Enforcement","SPD-Seattle Police Department","07/08/2023 09:17:47 PM","2023-07-08","09:17:47","1716 DEXTER AVE N, SEATTLE, WA 98109",47.63452901,-122.34194965,"POINT (-122.34194965 47.63452901)","98109","WEST","WESTLAKE"
530996,"Unauthorized Encampment","SEA-City of Seattle","07/08/2023 08:45:30 PM","2023-07-08","08:45:30","920 WESTLAKE AVE N, SEATTLE, WA 98109",47.62781884,-122.33925465,"POINT (-122.33925465 47.62781884)","98109","WEST","WESTLAKE"
531197,"Graffiti","SPU-Seattle Public Utilities","07/09/2023 11:13:08 AM","2023-07-09","11:13:08","1505 WESTLAKE AVE N, SEATTLE, WA 98109",47.63263604,-122.34171307,"POINT (-122.34171307 47.63263604)","98109","WEST","WESTLAKE"
531825,"Parking Enforcement","SPD-Seattle Police Department","07/10/2023 09:31:44 AM","2023-07-10","09:31:44","802 NEWTON ST, SEATTLE, WA 98109",47.63674594,-122.34115491,"POINT (-122.34115491 47.63674594)","98109","WEST","WESTLAKE"
532657,"Pothole","SDOT-Seattle Department of Transportation","07/11/2023 05:42:55 AM","2023-07-11","05:42:55","1911 DEXTER AVE N, SEATTLE, WA 98109",47.6362557,-122.34288958,"POINT (-122.34288958 47.6362557)","98109","WEST","WESTLAKE"
532866,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/11/2023 09:24:34 AM","2023-07-11","09:24:34","2012 DEXTER AVE N, SEATTLE, WA 98109",47.63709936,-122.3426984,"POINT (-122.3426984 47.63709936)","98109","WEST","WESTLAKE"
534062,"Parking Enforcement","SPD-Seattle Police Department","07/12/2023 12:53:11 PM","2023-07-12","12:53:11","708 GARFIELD ST, SEATTLE, WA 98109",47.63355319,-122.34309586,"POINT (-122.34309586 47.63355319)","98109","WEST","WESTLAKE"
534104,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","07/12/2023 02:27:57 PM","2023-07-12","02:27:57","900 DEXTER AVE N, SEATTLE, WA 98109",47.62724652,-122.3420988,"POINT (-122.3420988 47.62724652)","98109","WEST","WESTLAKE"
534185,"Pothole","SDOT-Seattle Department of Transportation","07/12/2023 03:36:26 PM","2023-07-12","03:36:26","1265 WESTLAKE AVE N, SEATTLE, WA 98109",47.63168191,-122.34143151,"POINT (-122.34143151 47.63168191)","98109","WEST","WESTLAKE"
534715,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/13/2023 08:38:18 AM","2023-07-13","08:38:18","1607 DEXTER AVE N, SEATTLE, WA 98109",47.63368057,-122.34277268,"POINT (-122.34277268 47.63368057)","98109","WEST","WESTLAKE"
534913,"Parking Enforcement","SPD-Seattle Police Department","07/13/2023 10:29:01 AM","2023-07-13","10:29:01","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
535400,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/13/2023 08:57:46 PM","2023-07-13","08:57:46","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
535403,"Parking Enforcement","SPD-Seattle Police Department","07/13/2023 08:49:44 PM","2023-07-13","08:49:44","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
535412,"Parking Enforcement","SPD-Seattle Police Department","07/13/2023 08:51:43 PM","2023-07-13","08:51:43","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
535732,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 10:42:03 AM","2023-07-14","10:42:03","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
535775,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 10:50:08 AM","2023-07-14","10:50:08","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
535811,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 11:40:27 AM","2023-07-14","11:40:27","674 HOWE ST, SEATTLE, WA 98109",47.63605519,-122.34267472,"POINT (-122.34267472 47.63605519)","98109","WEST","WESTLAKE"
535869,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 12:26:52 PM","2023-07-14","12:26:52","GALER ST & DEXTER AVE N, SEATTLE, WA",47.63230009,-122.34228139,"POINT (-122.34228139 47.63230009)","","WEST","WESTLAKE"
536191,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/14/2023 07:36:04 PM","2023-07-14","07:36:04","708 GARFIELD ST, SEATTLE, WA 98109",47.63355319,-122.34309586,"POINT (-122.34309586 47.63355319)","98109","WEST","WESTLAKE"
536203,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 08:48:38 PM","2023-07-14","08:48:38","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
536265,"Parking Enforcement","SPD-Seattle Police Department","07/14/2023 07:38:07 PM","2023-07-14","07:38:07","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
536296,"Parking Enforcement","SPD-Seattle Police Department","07/15/2023 04:07:59 AM","2023-07-15","04:07:59","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
536688,"Parking Enforcement","SPD-Seattle Police Department","07/15/2023 06:14:26 PM","2023-07-15","06:14:26","2000 WAVERLY PL N, SEATTLE, WA 98109",47.63682802,-122.34167356,"POINT (-122.34167356 47.63682802)","98109","WEST","WESTLAKE"
536832,"Parking Enforcement","SPD-Seattle Police Department","07/16/2023 01:17:39 AM","2023-07-16","01:17:39","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
536835,"Parking Enforcement","SPD-Seattle Police Department","07/16/2023 12:49:25 AM","2023-07-16","12:49:25","708 GARFIELD ST, SEATTLE, WA 98109",47.63355319,-122.34309586,"POINT (-122.34309586 47.63355319)","98109","WEST","WESTLAKE"
537670,"Parking Enforcement","SPD-Seattle Police Department","07/17/2023 09:06:33 AM","2023-07-17","09:06:33","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
537682,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/17/2023 09:10:39 AM","2023-07-17","09:10:39","1530 WESTLAKE AVE N, SEATTLE, WA 98109",47.63320659,-122.34053383,"POINT (-122.34053383 47.63320659)","98109","WEST","WESTLAKE"
538004,"Parking Enforcement","SPD-Seattle Police Department","07/17/2023 12:50:12 PM","2023-07-17","12:50:12","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
538094,"Parking Enforcement","SPD-Seattle Police Department","07/17/2023 02:10:50 PM","2023-07-17","02:10:50","DEXTER AVE N & GALER ST, SEATTLE, WA",47.63230009,-122.34228139,"POINT (-122.34228139 47.63230009)","","WEST","WESTLAKE"
538290,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/17/2023 05:02:09 PM","2023-07-17","05:02:09","950 WESTLAKE AVE N, SEATTLE, WA 98109",47.62855971,-122.33979378,"POINT (-122.33979378 47.62855971)","98109","WEST","WESTLAKE"
538302,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/17/2023 03:39:14 PM","2023-07-17","03:39:14","GARFIELD ST & DEXTER AVE N, SEATTLE, WA",47.63299911,-122.34228237,"POINT (-122.34228237 47.63299911)","","WEST","WESTLAKE"
538473,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/17/2023 08:55:57 PM","2023-07-17","08:55:57","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
538743,"General Inquiry - Police Department","SPD-Seattle Police Department","07/18/2023 09:02:28 AM","2023-07-18","09:02:28","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
539021,"General Inquiry - Police Department","SPD-Seattle Police Department","07/18/2023 12:19:27 PM","2023-07-18","12:19:27","708 GARFIELD ST, SEATTLE, WA 98109",47.63355319,-122.34309586,"POINT (-122.34309586 47.63355319)","98109","WEST","WESTLAKE"
539571,"Parking Enforcement","SPD-Seattle Police Department","07/19/2023 07:41:50 AM","2023-07-19","07:41:50","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
539988,"Parking Enforcement","SPD-Seattle Police Department","07/19/2023 01:00:10 PM","2023-07-19","01:00:10","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
540122,"Pothole","SDOT-Seattle Department of Transportation","07/19/2023 02:59:07 PM","2023-07-19","02:59:07","2012 8TH AVE N, SEATTLE, WA 98109",47.6370859,-122.34123241,"POINT (-122.34123241 47.6370859)","98109","WEST","WESTLAKE"
540359,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/19/2023 08:40:02 PM","2023-07-19","08:40:02","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
540465,"Parking Enforcement","SPD-Seattle Police Department","07/20/2023 07:39:36 AM","2023-07-20","07:39:36","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
541366,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/20/2023 09:27:56 PM","2023-07-20","09:27:56","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
541396,"Parking Enforcement","SPD-Seattle Police Department","07/20/2023 08:53:42 PM","2023-07-20","08:53:42","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
541452,"Parking Enforcement","SPD-Seattle Police Department","07/21/2023 07:18:25 AM","2023-07-21","07:18:25","1511 DEXTER AVE N, SEATTLE, WA 98109",47.63274919,-122.34249579,"POINT (-122.34249579 47.63274919)","98109","WEST","WESTLAKE"
542008,"Unauthorized Encampment","SEA-City of Seattle","07/21/2023 03:50:27 PM","2023-07-21","03:50:27","1515 DEXTER AVE N, SEATTLE, WA 98109",47.63303097,-122.34268238,"POINT (-122.34268238 47.63303097)","98109","WEST","WESTLAKE"
542059,"Parking Enforcement","SPD-Seattle Police Department","07/21/2023 03:39:08 PM","2023-07-21","03:39:08","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
542194,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/21/2023 09:30:55 PM","2023-07-21","09:30:55","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
542600,"Parking Enforcement","SPD-Seattle Police Department","07/22/2023 04:03:21 PM","2023-07-22","04:03:21","DEXTER AVE N & GALER ST, SEATTLE, WA",47.63230009,-122.34228139,"POINT (-122.34228139 47.63230009)","","WEST","WESTLAKE"
543168,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","07/23/2023 07:35:55 PM","2023-07-23","07:35:55","HIGHLAND DR & WESTLAKE AVE N, SEATTLE, WA",47.62971166,-122.34100743,"POINT (-122.34100743 47.62971166)","","WEST","WESTLAKE"
543323,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/24/2023 07:50:07 AM","2023-07-24","07:50:07","1515 DEXTER AVE N, SEATTLE, WA 98109",47.63303097,-122.34268238,"POINT (-122.34268238 47.63303097)","98109","WEST","WESTLAKE"
543642,"Parking Enforcement","SPD-Seattle Police Department","07/24/2023 11:46:52 AM","2023-07-24","11:46:52","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
543945,"Parking Enforcement","SPD-Seattle Police Department","07/24/2023 04:34:37 PM","2023-07-24","04:34:37","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
543946,"Graffiti","SPU-Seattle Public Utilities","07/24/2023 04:49:01 PM","2023-07-24","04:49:01","2040 8TH AVE N, SEATTLE, WA 98109",47.63787769,-122.34163896,"POINT (-122.34163896 47.63787769)","98109","WEST","WESTLAKE"
544207,"Unauthorized Encampment","SEA-City of Seattle","07/25/2023 07:47:56 AM","2023-07-25","07:47:56","2090 WESTLAKE AVE N, SEATTLE, WA 98109",47.63795519,-122.34066688,"POINT (-122.34066688 47.63795519)","98109","WEST","WESTLAKE"
544246,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 08:34:20 AM","2023-07-25","08:34:20","2040 WESTLAKE AVE N, SEATTLE, WA 98109",47.63733699,-122.33987924,"POINT (-122.33987924 47.63733699)","98109","WEST","WESTLAKE"
544253,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 08:34:18 AM","2023-07-25","08:34:18","1750 WESTLAKE AVE N, SEATTLE, WA 98109",47.63466858,-122.34007393,"POINT (-122.34007393 47.63466858)","98109","WEST","WESTLAKE"
544424,"Parking Enforcement","SPD-Seattle Police Department","07/25/2023 10:19:48 AM","2023-07-25","10:19:48","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
544651,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 02:47:05 PM","2023-07-25","02:47:05","2090 WESTLAKE AVE N, SEATTLE, WA 98109",47.63795519,-122.34066688,"POINT (-122.34066688 47.63795519)","98109","WEST","WESTLAKE"
544659,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 02:47:08 PM","2023-07-25","02:47:08","2090 WESTLAKE AVE N, SEATTLE, WA 98109",47.63795519,-122.34066688,"POINT (-122.34066688 47.63795519)","98109","WEST","WESTLAKE"
544677,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 03:03:11 PM","2023-07-25","03:03:11","2090 WESTLAKE AVE N, SEATTLE, WA 98109",47.63795519,-122.34066688,"POINT (-122.34066688 47.63795519)","98109","WEST","WESTLAKE"
544682,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 03:09:14 PM","2023-07-25","03:09:14","1530 WESTLAKE AVE N, SEATTLE, WA 98109",47.63320659,-122.34053383,"POINT (-122.34053383 47.63320659)","98109","WEST","WESTLAKE"
544683,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 03:01:12 PM","2023-07-25","03:01:12","2090 WESTLAKE AVE N, SEATTLE, WA 98109",47.63795519,-122.34066688,"POINT (-122.34066688 47.63795519)","98109","WEST","WESTLAKE"
544692,"Business Related Complaint","FAS-Finance and Administrative Services","07/25/2023 03:13:45 PM","2023-07-25","03:13:45","1601 DEXTER AVE N, SEATTLE, WA 98109",47.63355608,-122.34273454,"POINT (-122.34273454 47.63355608)","98109","WEST","WESTLAKE"
544717,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 03:07:16 PM","2023-07-25","03:07:16","1700 WESTLAKE AVE N, SEATTLE, WA 98109",47.63376018,-122.33968339,"POINT (-122.33968339 47.63376018)","98109","WEST","WESTLAKE"
544785,"Graffiti","SPU-Seattle Public Utilities","07/25/2023 04:31:53 PM","2023-07-25","04:31:53","2046 WESTLAKE AVE N, SEATTLE, WA 98109",47.63790518,-122.34014604,"POINT (-122.34014604 47.63790518)","98109","WEST","WESTLAKE"
544861,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","07/25/2023 06:00:35 PM","2023-07-25","06:00:35","1920 DEXTER AVE N SWEDISH CLUB, SEATTLE, WA 98109",47.63644126,-122.34217781,"POINT (-122.34217781 47.63644126)","98109","WEST","WESTLAKE"
