"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
821445,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/02/2024 05:10:30 PM","2024-08-02","05:10:30","7700 24TH AVE NW, SEATTLE, WA 98117",47.68516817,-122.38733488,"POINT (-122.38733488 47.68516817)","98117","NORTH","LOYAL HEIGHTS"
821460,"Unauthorized Encampment","SEA-City of Seattle","08/02/2024 05:17:29 PM","2024-08-02","05:17:29","8060 16TH AVE NW, SEATTLE, WA 98117",47.68860262,-122.37764287,"POINT (-122.37764287 47.68860262)","98117","NORTH","LOYAL HEIGHTS"
821478,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/02/2024 05:20:30 PM","2024-08-02","05:20:30","7501 19TH AVE NW, SEATTLE, WA 98117",47.6833644,-122.38138229,"POINT (-122.38138229 47.6833644)","98117","NORTH","LOYAL HEIGHTS"
821557,"Clogged Storm Drain","SPU-Seattle Public Utilities","08/02/2024 07:30:29 PM","2024-08-02","07:30:29","8357 19TH AVE NW, SEATTLE, WA 98117",47.6903832,-122.38138427,"POINT (-122.38138427 47.6903832)","98117","NORTH","LOYAL HEIGHTS"
821607,"Unauthorized Encampment","SEA-City of Seattle","08/02/2024 10:43:58 PM","2024-08-02","10:43:58","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
821610,"Unauthorized Encampment","SEA-City of Seattle","08/02/2024 10:45:01 PM","2024-08-02","10:45:01","8305 15TH AVE NW, SEATTLE, WA 98117",47.68886879,-122.37717805,"POINT (-122.37717805 47.68886879)","98117","NORTH","LOYAL HEIGHTS"
821659,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2024 07:45:07 AM","2024-08-03","07:45:07","6722 EARL AVE NW, SEATTLE, WA 98117",47.67834484,-122.39165396,"POINT (-122.39165396 47.67834484)","98117","NORTH","LOYAL HEIGHTS"
821677,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/03/2024 07:56:12 AM","2024-08-03","07:56:12","2001 NW CANOE PL, SEATTLE, WA 98117",47.67936294,-122.38166337,"POINT (-122.38166337 47.67936294)","98117","NORTH","LOYAL HEIGHTS"
821711,"Unauthorized Encampment","SEA-City of Seattle","08/03/2024 08:48:36 AM","2024-08-03","08:48:36","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
821736,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2024 09:37:58 AM","2024-08-03","09:37:58","7680 24TH AVE NW, SEATTLE, WA 98117",47.68474801,-122.3872375,"POINT (-122.3872375 47.68474801)","98117","NORTH","LOYAL HEIGHTS"
821758,"Unauthorized Encampment","SEA-City of Seattle","08/03/2024 10:09:16 AM","2024-08-03","10:09:16","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
821780,"Unauthorized Encampment","SEA-City of Seattle","08/03/2024 10:13:15 AM","2024-08-03","10:13:15","8305 15TH AVE NW, SEATTLE, WA 98117",47.68886879,-122.37717805,"POINT (-122.37717805 47.68886879)","98117","NORTH","LOYAL HEIGHTS"
821829,"Unauthorized Encampment","SEA-City of Seattle","08/03/2024 11:15:43 AM","2024-08-03","11:15:43","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
821880,"Dead Animal","FAS-Finance and Administrative Services","08/03/2024 12:19:14 PM","2024-08-03","12:19:14","8064 26TH AVE NW, SEATTLE, WA 98117",47.68863333,-122.38954585,"POINT (-122.38954585 47.68863333)","98117","NORTH","LOYAL HEIGHTS"
821885,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/03/2024 12:29:19 PM","2024-08-03","12:29:19","8001 27TH AVE NW, SEATTLE, WA 98117",47.68692882,-122.39113869,"POINT (-122.39113869 47.68692882)","98117","NORTH","LOYAL HEIGHTS"
821951,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2024 02:17:06 PM","2024-08-03","02:17:06","7035 15TH AVE NW, SEATTLE, WA 98117",47.6804922,-122.37704935,"POINT (-122.37704935 47.6804922)","98117","NORTH","LOYAL HEIGHTS"
821956,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2024 02:18:06 PM","2024-08-03","02:18:06","7035 15TH AVE NW, SEATTLE, WA 98117",47.6804922,-122.37704935,"POINT (-122.37704935 47.6804922)","98117","NORTH","LOYAL HEIGHTS"
821980,"Unauthorized Encampment","SEA-City of Seattle","08/03/2024 02:47:20 PM","2024-08-03","02:47:20","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822026,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2024 04:58:21 PM","2024-08-03","04:58:21","8300 21ST AVE NW, SEATTLE, WA 98117",47.68890036,-122.38300512,"POINT (-122.38300512 47.68890036)","98117","NORTH","LOYAL HEIGHTS"
822070,"Unauthorized Encampment","SEA-City of Seattle","08/03/2024 05:50:46 PM","2024-08-03","05:50:46","1602 NW 83RD ST, SEATTLE, WA 98117",47.68891139,-122.37811741,"POINT (-122.37811741 47.68891139)","98117","NORTH","LOYAL HEIGHTS"
822255,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/04/2024 07:01:46 AM","2024-08-04","07:01:46","7700 24TH AVE NW, SEATTLE, WA 98117",47.68516817,-122.38733488,"POINT (-122.38733488 47.68516817)","98117","NORTH","LOYAL HEIGHTS"
822258,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/04/2024 08:30:26 AM","2024-08-04","08:30:26","2001 NW CANOE PL, SEATTLE, WA 98117",47.67936294,-122.38166337,"POINT (-122.38166337 47.67936294)","98117","NORTH","LOYAL HEIGHTS"
822342,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/04/2024 10:22:52 AM","2024-08-04","10:22:52","8305 15TH AVE NW, SEATTLE, WA 98117",47.68886879,-122.37717805,"POINT (-122.37717805 47.68886879)","98117","NORTH","LOYAL HEIGHTS"
822445,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 12:12:10 PM","2024-08-04","12:12:10","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822558,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 03:16:32 PM","2024-08-04","03:16:32","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822589,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 03:52:49 PM","2024-08-04","03:52:49","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822629,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 04:33:09 PM","2024-08-04","04:33:09","8057 17TH AVE NW, SEATTLE, WA 98117",47.68858624,-122.37920469,"POINT (-122.37920469 47.68858624)","98117","NORTH","LOYAL HEIGHTS"
822692,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/04/2024 07:14:24 PM","2024-08-04","07:14:24","20TH AVE NW & NW 75TH ST, SEATTLE, WA",47.68320077,-122.38216379,"POINT (-122.38216379 47.68320077)","","NORTH","LOYAL HEIGHTS"
822717,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 08:04:47 PM","2024-08-04","08:04:47","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822718,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/04/2024 07:50:41 PM","2024-08-04","07:50:41","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822734,"Graffiti","SPU-Seattle Public Utilities","08/04/2024 07:17:24 PM","2024-08-04","07:17:24","2101 NW 77TH ST, SEATTLE, WA 98117",47.68474593,-122.38257169,"POINT (-122.38257169 47.68474593)","98117","NORTH","LOYAL HEIGHTS"
822761,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 09:19:29 PM","2024-08-04","09:19:29","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
822787,"Graffiti","SPU-Seattle Public Utilities","08/04/2024 11:02:15 PM","2024-08-04","11:02:15","7619 20TH AVE NW, SEATTLE, WA 98117",47.68428011,-122.3822899,"POINT (-122.3822899 47.68428011)","98117","NORTH","LOYAL HEIGHTS"
822788,"Unauthorized Encampment","SEA-City of Seattle","08/04/2024 11:15:20 PM","2024-08-04","11:15:20","8305 15TH AVE NW, SEATTLE, WA 98117",47.68886879,-122.37717805,"POINT (-122.37717805 47.68886879)","98117","NORTH","LOYAL HEIGHTS"
822852,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/05/2024 07:45:18 AM","2024-08-05","07:45:18","7553 20TH AVE NW, SEATTLE, WA 98117",47.68474593,-122.38257169,"POINT (-122.38257169 47.68474593)","98117","NORTH","LOYAL HEIGHTS"
822867,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/05/2024 07:37:09 AM","2024-08-05","07:37:09","7527 22ND AVE NW, SEATTLE, WA 98117",47.68400587,-122.38457792,"POINT (-122.38457792 47.68400587)","98117","NORTH","LOYAL HEIGHTS"
822913,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 08:28:32 AM","2024-08-05","08:28:32","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
823157,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/05/2024 11:09:50 AM","2024-08-05","11:09:50","6734 16TH AVE NW, SEATTLE, WA 98117",47.67883993,-122.37753866,"POINT (-122.37753866 47.67883993)","98117","NORTH","LOYAL HEIGHTS"
823201,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 11:35:08 AM","2024-08-05","11:35:08","NW 83RD ST & 16TH AVE NW, SEATTLE, WA",47.68873757,-122.3778766,"POINT (-122.3778766 47.68873757)","","NORTH","LOYAL HEIGHTS"
823364,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/05/2024 01:11:23 PM","2024-08-05","01:11:23","2101 NW 77TH ST, SEATTLE, WA 98117",47.68474593,-122.38257169,"POINT (-122.38257169 47.68474593)","98117","NORTH","LOYAL HEIGHTS"
823387,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/05/2024 01:20:47 PM","2024-08-05","01:20:47","7619 20TH AVE NW, SEATTLE, WA 98117",47.68428011,-122.3822899,"POINT (-122.3822899 47.68428011)","98117","NORTH","LOYAL HEIGHTS"
823406,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 01:54:08 PM","2024-08-05","01:54:08","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
823572,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/05/2024 04:16:32 PM","2024-08-05","04:16:32","6515 JONES AVE NW, SEATTLE, WA 98117",47.67644997,-122.38668309,"POINT (-122.38668309 47.67644997)","98117","NORTH","LOYAL HEIGHTS"
823628,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/05/2024 05:02:39 PM","2024-08-05","05:02:39","8060 16TH AVE NW, SEATTLE, WA 98117",47.68860262,-122.37764287,"POINT (-122.37764287 47.68860262)","98117","NORTH","LOYAL HEIGHTS"
823631,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 05:03:30 PM","2024-08-05","05:03:30","1516 NW 80TH ST, SEATTLE, WA 98117",47.68700221,-122.37765302,"POINT (-122.37765302 47.68700221)","98117","NORTH","LOYAL HEIGHTS"
823651,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 05:16:34 PM","2024-08-05","05:16:34","1606 NW 80TH ST, SEATTLE, WA 98117",47.68699321,-122.37831688,"POINT (-122.37831688 47.68699321)","98117","NORTH","LOYAL HEIGHTS"
823652,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/05/2024 05:01:27 PM","2024-08-05","05:01:27","1516 NW 80TH ST, SEATTLE, WA 98117",47.68700221,-122.37765302,"POINT (-122.37765302 47.68700221)","98117","NORTH","LOYAL HEIGHTS"
823661,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/05/2024 05:09:16 PM","2024-08-05","05:09:16","8001 27TH AVE NW, SEATTLE, WA 98117",47.68692882,-122.39113869,"POINT (-122.39113869 47.68692882)","98117","NORTH","LOYAL HEIGHTS"
823668,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/05/2024 05:29:43 PM","2024-08-05","05:29:43","7558 16TH AVE NW, SEATTLE, WA 98117",47.6849213,-122.37756016,"POINT (-122.37756016 47.6849213)","98117","NORTH","LOYAL HEIGHTS"
823681,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 05:32:41 PM","2024-08-05","05:32:41","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
823756,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/05/2024 06:45:18 PM","2024-08-05","06:45:18","6747 26TH AVE NW, SEATTLE, WA 98117",47.67899423,-122.39001971,"POINT (-122.39001971 47.67899423)","98117","NORTH","LOYAL HEIGHTS"
823762,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 07:10:27 PM","2024-08-05","07:10:27","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
823854,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 10:40:43 PM","2024-08-05","10:40:43","1516 NW 80TH ST, SEATTLE, WA 98117",47.68700221,-122.37765302,"POINT (-122.37765302 47.68700221)","98117","NORTH","LOYAL HEIGHTS"
823873,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 09:54:47 PM","2024-08-05","09:54:47","1602 NW 83RD ST, SEATTLE, WA 98117",47.68891139,-122.37811741,"POINT (-122.37811741 47.68891139)","98117","NORTH","LOYAL HEIGHTS"
823964,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 07:14:19 AM","2024-08-06","07:14:19","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
824100,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/06/2024 08:53:12 AM","2024-08-06","08:53:12","2001 NW CANOE PL, SEATTLE, WA 98117",47.67936294,-122.38166337,"POINT (-122.38166337 47.67936294)","98117","NORTH","LOYAL HEIGHTS"
824185,"Graffiti","SPU-Seattle Public Utilities","08/06/2024 09:50:41 AM","2024-08-06","09:50:41","7553 20TH AVE NW, SEATTLE, WA 98117",47.68474593,-122.38257169,"POINT (-122.38257169 47.68474593)","98117","NORTH","LOYAL HEIGHTS"
824437,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 01:03:41 PM","2024-08-06","01:03:41","8060 16TH AVE NW, SEATTLE, WA 98117",47.68860262,-122.37764287,"POINT (-122.37764287 47.68860262)","98117","NORTH","LOYAL HEIGHTS"
824444,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 01:01:40 PM","2024-08-06","01:01:40","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
824461,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/06/2024 01:01:32 PM","2024-08-06","01:01:32","8069 24TH AVE NW, SEATTLE, WA 98117",47.68873149,-122.38793078,"POINT (-122.38793078 47.68873149)","98117","NORTH","LOYAL HEIGHTS"
824472,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/06/2024 01:27:52 PM","2024-08-06","01:27:52","7555 18TH AVE NW, SEATTLE, WA 98117",47.68478481,-122.38024174,"POINT (-122.38024174 47.68478481)","98117","NORTH","LOYAL HEIGHTS"
824516,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/06/2024 02:03:08 PM","2024-08-06","02:03:08","7022 24TH AVE NW, SEATTLE, WA 98117",47.68022896,-122.38720478,"POINT (-122.38720478 47.68022896)","98117","NORTH","LOYAL HEIGHTS"
824724,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/06/2024 04:47:13 PM","2024-08-06","04:47:13","8353 19TH AVE NW, SEATTLE, WA 98117",47.69023206,-122.38135256,"POINT (-122.38135256 47.69023206)","98117","NORTH","LOYAL HEIGHTS"
824793,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/06/2024 05:51:53 PM","2024-08-06","05:51:53","8300 21ST AVE NW, SEATTLE, WA 98117",47.68890036,-122.38300512,"POINT (-122.38300512 47.68890036)","98117","NORTH","LOYAL HEIGHTS"
824946,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 09:43:39 PM","2024-08-06","09:43:39","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
824958,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 10:11:52 PM","2024-08-06","10:11:52","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
824959,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 10:11:54 PM","2024-08-06","10:11:54","8305 15TH AVE NW, SEATTLE, WA 98117",47.68886879,-122.37717805,"POINT (-122.37717805 47.68886879)","98117","NORTH","LOYAL HEIGHTS"
824960,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 10:12:53 PM","2024-08-06","10:12:53","8060 16TH AVE NW, SEATTLE, WA 98117",47.68860262,-122.37764287,"POINT (-122.37764287 47.68860262)","98117","NORTH","LOYAL HEIGHTS"
824963,"Unauthorized Encampment","SEA-City of Seattle","08/06/2024 10:10:52 PM","2024-08-06","10:10:52","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
825060,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2024 07:49:20 AM","2024-08-07","07:49:20","1514 NW 67TH ST, SEATTLE, WA 98117",47.6778837,-122.37741497,"POINT (-122.37741497 47.6778837)","98117","NORTH","LOYAL HEIGHTS"
825093,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/07/2024 08:00:59 AM","2024-08-07","08:00:59","2005 NW SLOOP PL, SEATTLE, WA 98117",47.67889754,-122.38251898,"POINT (-122.38251898 47.67889754)","98117","NORTH","LOYAL HEIGHTS"
825152,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 08:46:15 AM","2024-08-07","08:46:15","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
825204,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 08:59:56 AM","2024-08-07","08:59:56","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
825356,"Graffiti","SPU-Seattle Public Utilities","08/07/2024 10:59:48 AM","2024-08-07","10:59:48","7553 20TH AVE NW, SEATTLE, WA 98117",47.68474593,-122.38257169,"POINT (-122.38257169 47.68474593)","98117","NORTH","LOYAL HEIGHTS"
825366,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2024 11:02:46 AM","2024-08-07","11:02:46","7514 27TH AVE NW, SEATTLE, WA 98117",47.68360927,-122.39056803,"POINT (-122.39056803 47.68360927)","98117","NORTH","LOYAL HEIGHTS"
825380,"Graffiti","SPU-Seattle Public Utilities","08/07/2024 11:03:01 AM","2024-08-07","11:03:01","2100 NW 75TH ST, SEATTLE, WA 98117",47.68324422,-122.38328125,"POINT (-122.38328125 47.68324422)","98117","NORTH","LOYAL HEIGHTS"
825566,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/07/2024 02:35:37 PM","2024-08-07","02:35:37","7361 24TH AVE NW, SEATTLE, WA 98117",47.68305357,-122.38780912,"POINT (-122.38780912 47.68305357)","98117","NORTH","LOYAL HEIGHTS"
825577,"Pothole","SDOT-Seattle Department of Transportation","08/07/2024 01:54:11 PM","2024-08-07","01:54:11","6557 15TH AVE NW, SEATTLE, WA 98117",47.67757817,-122.37701523,"POINT (-122.37701523 47.67757817)","98117","NORTH","LOYAL HEIGHTS"
825611,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/07/2024 02:40:00 PM","2024-08-07","02:40:00","7553 20TH AVE NW, SEATTLE, WA 98117",47.68474593,-122.38257169,"POINT (-122.38257169 47.68474593)","98117","NORTH","LOYAL HEIGHTS"
825614,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2024 01:45:02 PM","2024-08-07","01:45:02","7757 21ST AVE NW, SEATTLE, WA 98117",47.68665599,-122.38355679,"POINT (-122.38355679 47.68665599)","98117","NORTH","LOYAL HEIGHTS"
825702,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 03:46:56 PM","2024-08-07","03:46:56","8057 16TH AVE NW, SEATTLE, WA 98117",47.68849096,-122.37816879,"POINT (-122.37816879 47.68849096)","98117","NORTH","LOYAL HEIGHTS"
825708,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 04:12:10 PM","2024-08-07","04:12:10","2002 NW 65TH ST, SEATTLE, WA 98117",47.67627946,-122.38238252,"POINT (-122.38238252 47.67627946)","98117","NORTH","LOYAL HEIGHTS"
825868,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 07:04:31 PM","2024-08-07","07:04:31","8060 17TH AVE NW, SEATTLE, WA 98117",47.68860477,-122.37868317,"POINT (-122.37868317 47.68860477)","98117","NORTH","LOYAL HEIGHTS"
826008,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 10:22:57 PM","2024-08-07","10:22:57","8061 16TH AVE NW, SEATTLE, WA 98117",47.68860154,-122.37818205,"POINT (-122.37818205 47.68860154)","98117","NORTH","LOYAL HEIGHTS"
826061,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/08/2024 07:15:05 AM","2024-08-08","07:15:05","2100 NW 75TH ST, SEATTLE, WA 98117",47.68324422,-122.38328125,"POINT (-122.38328125 47.68324422)","98117","NORTH","LOYAL HEIGHTS"
826214,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/08/2024 08:39:42 AM","2024-08-08","08:39:42","8359 19TH AVE NW, SEATTLE, WA 98117",47.6903832,-122.38138427,"POINT (-122.38138427 47.6903832)","98117","NORTH","LOYAL HEIGHTS"
826258,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","08/08/2024 09:09:17 AM","2024-08-08","09:09:17","8042 17TH AVE NW, SEATTLE, WA 98117",47.6881394,-122.3786715,"POINT (-122.3786715 47.6881394)","98117","NORTH","LOYAL HEIGHTS"
826304,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/08/2024 09:44:21 AM","2024-08-08","09:44:21","2100 NW 75TH ST, SEATTLE, WA 98117",47.68324422,-122.38328125,"POINT (-122.38328125 47.68324422)","98117","NORTH","LOYAL HEIGHTS"
