"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
879061,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/05/2024 12:46:33 PM","2024-10-05","12:46:33","5401 25TH AVE NE, SEATTLE, WA 98105",47.66821643,-122.30096857,"POINT (-122.30096857 47.66821643)","98105","NORTH","RAVENNA"
879104,"Unauthorized Encampment","SEA-City of Seattle","10/05/2024 01:36:56 PM","2024-10-05","01:36:56","5800 20TH AVE NE, SEATTLE, WA 98105",47.67114371,-122.30481834,"POINT (-122.30481834 47.67114371)","98105","NORTH","RAVENNA"
879135,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/05/2024 02:35:23 PM","2024-10-05","02:35:23","6205 26TH AVE NE, SEATTLE, WA 98115",47.67419885,-122.29990172,"POINT (-122.29990172 47.67419885)","98115","NORTH","RAVENNA"
879211,"General Inquiry - Police Department","SPD-Seattle Police Department","10/05/2024 04:32:21 PM","2024-10-05","04:32:21","6580 32ND AVE NE, SEATTLE, WA 98115",47.67749002,-122.29265458,"POINT (-122.29265458 47.67749002)","98115","NORTH","RAVENNA"
879220,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/05/2024 04:38:19 PM","2024-10-05","04:38:19","6239 26TH AVE NE, SEATTLE, WA 98115",47.67510575,-122.2998726,"POINT (-122.2998726 47.67510575)","98115","NORTH","RAVENNA"
879247,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/05/2024 04:40:20 PM","2024-10-05","04:40:20","NE 50TH ST & 32ND AVE NE, SEATTLE, WA",47.66488031,-122.29343725,"POINT (-122.29343725 47.66488031)","","NORTH","RAVENNA"
879341,"Streetlight Maintenance","SCL-Seattle City Light","10/05/2024 08:42:13 PM","2024-10-05","08:42:13","7333 16TH AVE NE, SEATTLE, WA 98115",47.68220746,-122.31123224,"POINT (-122.31123224 47.68220746)","98115","NORTH","RAVENNA"
879348,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/05/2024 08:50:15 PM","2024-10-05","08:50:15","4918 UNIVERSITY VIEW PL NE, SEATTLE, WA 98105",47.66472366,-122.29388813,"POINT (-122.29388813 47.66472366)","98105","NORTH","RAVENNA"
879495,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/06/2024 09:28:01 AM","2024-10-06","09:28:01","1708 NE 62ND ST, SEATTLE, WA 98115",47.67384067,-122.30937464,"POINT (-122.30937464 47.67384067)","98115","NORTH","RAVENNA"
879611,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/06/2024 12:05:15 PM","2024-10-06","12:05:15","4628 UNION BAY PL NE, SEATTLE, WA 98105",47.66353054,-122.2950471,"POINT (-122.2950471 47.66353054)","98105","NORTH","RAVENNA"
879642,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 12:19:20 PM","2024-10-06","12:19:20","8020 RAVENNA AVE NE, SEATTLE, WA 98115",47.6873272,-122.3016202,"POINT (-122.3016202 47.6873272)","98115","NORTH","RAVENNA"
879660,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 12:37:36 PM","2024-10-06","12:37:36","7743 25TH AVE NE, SEATTLE, WA 98115",47.68621455,-122.30106699,"POINT (-122.30106699 47.68621455)","98115","NORTH","RAVENNA"
879668,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 12:39:34 PM","2024-10-06","12:39:34","7555 25TH AVE NE, SEATTLE, WA 98115",47.68469067,-122.30106018,"POINT (-122.30106018 47.68469067)","98115","NORTH","RAVENNA"
879695,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/06/2024 12:37:37 PM","2024-10-06","12:37:37","1708 NE 62ND ST, SEATTLE, WA 98115",47.67384067,-122.30937464,"POINT (-122.30937464 47.67384067)","98115","NORTH","RAVENNA"
879707,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 01:11:46 PM","2024-10-06","01:11:46","7555 25TH AVE NE, SEATTLE, WA 98115",47.68469067,-122.30106018,"POINT (-122.30106018 47.68469067)","98115","NORTH","RAVENNA"
879708,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 01:15:46 PM","2024-10-06","01:15:46","7715 25TH AVE NE, SEATTLE, WA 98115",47.68532317,-122.30105006,"POINT (-122.30105006 47.68532317)","98115","NORTH","RAVENNA"
879723,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 01:21:52 PM","2024-10-06","01:21:52","7755 25TH AVE NE, SEATTLE, WA 98115",47.68644198,-122.3011031,"POINT (-122.3011031 47.68644198)","98115","NORTH","RAVENNA"
879746,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 01:23:56 PM","2024-10-06","01:23:56","7755 25TH AVE NE, SEATTLE, WA 98115",47.68644198,-122.3011031,"POINT (-122.3011031 47.68644198)","98115","NORTH","RAVENNA"
879752,"Streetlight Maintenance","SCL-Seattle City Light","10/06/2024 01:46:09 PM","2024-10-06","01:46:09","6300 19TH AVE NE, SEATTLE, WA 98115",47.6749237,-122.30733096,"POINT (-122.30733096 47.6749237)","98115","NORTH","RAVENNA"
879759,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 01:17:48 PM","2024-10-06","01:17:48","7733 25TH AVE NE, SEATTLE, WA 98115",47.68585403,-122.30108507,"POINT (-122.30108507 47.68585403)","98115","NORTH","RAVENNA"
879764,"Graffiti","SPU-Seattle Public Utilities","10/06/2024 01:37:59 PM","2024-10-06","01:37:59","6170 15TH AVE NE, SEATTLE, WA 98115",47.67370804,-122.31179418,"POINT (-122.31179418 47.67370804)","98115","NORTH","RAVENNA"
879872,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/06/2024 04:37:22 PM","2024-10-06","04:37:22","2515 NE 68TH ST, SEATTLE, WA 98115",47.6774319,-122.29981673,"POINT (-122.29981673 47.6774319)","98115","NORTH","RAVENNA"
879925,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/06/2024 05:27:43 PM","2024-10-06","05:27:43","6002 28TH AVE NE, SEATTLE, WA 98115",47.67233448,-122.29721865,"POINT (-122.29721865 47.67233448)","98115","NORTH","RAVENNA"
879939,"Unauthorized Encampment","SEA-City of Seattle","10/06/2024 06:06:05 PM","2024-10-06","06:06:05","2264 NE 60TH ST, SEATTLE, WA 98115",47.67231279,-122.30304002,"POINT (-122.30304002 47.67231279)","98115","NORTH","RAVENNA"
879971,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/06/2024 07:06:32 PM","2024-10-06","07:06:32","2266 NE 63RD ST, SEATTLE, WA 98115",47.67491738,-122.30307648,"POINT (-122.30307648 47.67491738)","98115","NORTH","RAVENNA"
880277,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/07/2024 08:51:46 AM","2024-10-07","08:51:46","6555 24TH AVE NE, SEATTLE, WA 98115",47.67737691,-122.30200052,"POINT (-122.30200052 47.67737691)","98115","NORTH","RAVENNA"
880345,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/07/2024 09:30:04 AM","2024-10-07","09:30:04","6002 28TH AVE NE, SEATTLE, WA 98115",47.67233448,-122.29721865,"POINT (-122.29721865 47.67233448)","98115","NORTH","RAVENNA"
880530,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/07/2024 11:23:49 AM","2024-10-07","11:23:49","7715 25TH AVE NE, SEATTLE, WA 98115",47.68532317,-122.30105006,"POINT (-122.30105006 47.68532317)","98115","NORTH","RAVENNA"
880532,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/07/2024 11:25:18 AM","2024-10-07","11:25:18","7755 25TH AVE NE, SEATTLE, WA 98115",47.68644198,-122.3011031,"POINT (-122.3011031 47.68644198)","98115","NORTH","RAVENNA"
880614,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/07/2024 11:51:17 AM","2024-10-07","11:51:17","6248 31ST AVE NE, SEATTLE, WA 98115",47.67537805,-122.2940054,"POINT (-122.2940054 47.67537805)","98115","NORTH","RAVENNA"
880615,"Unauthorized Encampment","SEA-City of Seattle","10/07/2024 11:51:09 AM","2024-10-07","11:51:09","5898 16TH AVE NE, SEATTLE, WA 98105",47.67245488,-122.31065208,"POINT (-122.31065208 47.67245488)","98105","NORTH","RAVENNA"
880629,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/07/2024 12:01:12 PM","2024-10-07","12:01:12","5768 28TH AVE NE, SEATTLE, WA 98105",47.67200468,-122.29721956,"POINT (-122.29721956 47.67200468)","98105","NORTH","RAVENNA"
880655,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/07/2024 12:27:28 PM","2024-10-07","12:27:28","7555 25TH AVE NE, SEATTLE, WA 98115",47.68469067,-122.30106018,"POINT (-122.30106018 47.68469067)","98115","NORTH","RAVENNA"
880671,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/07/2024 12:47:28 PM","2024-10-07","12:47:28","3300 NE 55TH ST, SEATTLE, WA 98105",47.66865213,-122.29220008,"POINT (-122.29220008 47.66865213)","98105","NORTH","RAVENNA"
880682,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/07/2024 12:55:32 PM","2024-10-07","12:55:32","4848 33RD AVE NE, SEATTLE, WA 98105",47.66474176,-122.29204345,"POINT (-122.29204345 47.66474176)","98105","NORTH","RAVENNA"
880931,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/07/2024 03:56:53 PM","2024-10-07","03:56:53","7735 RAVENNA AVE NE, SEATTLE, WA 98115",47.68581435,-122.30340612,"POINT (-122.30340612 47.68581435)","98115","NORTH","RAVENNA"
880960,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/07/2024 04:13:03 PM","2024-10-07","04:13:03","6554 28TH AVE NE, SEATTLE, WA 98115",47.67741532,-122.29707443,"POINT (-122.29707443 47.67741532)","98115","NORTH","RAVENNA"
880984,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/07/2024 04:25:09 PM","2024-10-07","04:25:09","6816 25TH AVE NE, SEATTLE, WA 98115",47.67812256,-122.30032375,"POINT (-122.30032375 47.67812256)","98115","NORTH","RAVENNA"
881132,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/07/2024 06:40:16 PM","2024-10-07","06:40:16","5771 28TH AVE NE, SEATTLE, WA 98105",47.67201731,-122.29778279,"POINT (-122.29778279 47.67201731)","98105","NORTH","RAVENNA"
881172,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","10/07/2024 07:38:37 PM","2024-10-07","07:38:37","6522 29TH AVE NE, SEATTLE, WA 98115",47.67647936,-122.29596608,"POINT (-122.29596608 47.67647936)","98115","NORTH","RAVENNA"
881178,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/07/2024 08:00:45 PM","2024-10-07","08:00:45","6056 32ND AVE NE, SEATTLE, WA 98115",47.67381632,-122.29298873,"POINT (-122.29298873 47.67381632)","98115","NORTH","RAVENNA"
881390,"Parking Enforcement","SPD-Seattle Police Department","10/08/2024 08:48:45 AM","2024-10-08","08:48:45","6307 16TH AVE NE, SEATTLE, WA 98115",47.67500947,-122.31115705,"POINT (-122.31115705 47.67500947)","98115","NORTH","RAVENNA"
881440,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/08/2024 09:30:59 AM","2024-10-08","09:30:59","NE 50TH ST & 34TH AVE NE, SEATTLE, WA",47.66487667,-122.29126958,"POINT (-122.29126958 47.66487667)","","NORTH","RAVENNA"
881450,"Parking Enforcement","SPD-Seattle Police Department","10/08/2024 09:39:06 AM","2024-10-08","09:39:06","6311 16TH AVE NE, SEATTLE, WA 98115",47.67511537,-122.31116016,"POINT (-122.31116016 47.67511537)","98115","NORTH","RAVENNA"
881512,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/08/2024 10:31:28 AM","2024-10-08","10:31:28","6056 32ND AVE NE, SEATTLE, WA 98115",47.67381632,-122.29298873,"POINT (-122.29298873 47.67381632)","98115","NORTH","RAVENNA"
881522,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/08/2024 10:35:30 AM","2024-10-08","10:35:30","5757 30TH AVE NE, SEATTLE, WA 98105",47.67199553,-122.29532372,"POINT (-122.29532372 47.67199553)","98105","NORTH","RAVENNA"
881545,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/08/2024 10:39:33 AM","2024-10-08","10:39:33","5768 28TH AVE NE, SEATTLE, WA 98105",47.67200468,-122.29721956,"POINT (-122.29721956 47.67200468)","98105","NORTH","RAVENNA"
881592,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/08/2024 11:33:52 AM","2024-10-08","11:33:52","5544 26TH AVE NE, SEATTLE, WA 98105",47.66981781,-122.29923735,"POINT (-122.29923735 47.66981781)","98105","NORTH","RAVENNA"
881656,"Parking Enforcement","SPD-Seattle Police Department","10/08/2024 12:50:28 PM","2024-10-08","12:50:28","6307 16TH AVE NE, SEATTLE, WA 98115",47.67500947,-122.31115705,"POINT (-122.31115705 47.67500947)","98115","NORTH","RAVENNA"
881664,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/08/2024 01:00:32 PM","2024-10-08","01:00:32","5768 28TH AVE NE, SEATTLE, WA 98105",47.67200468,-122.29721956,"POINT (-122.29721956 47.67200468)","98105","NORTH","RAVENNA"
881692,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/08/2024 01:04:34 PM","2024-10-08","01:04:34","5543 28TH AVE NE, SEATTLE, WA 98105",47.66977143,-122.29756965,"POINT (-122.29756965 47.66977143)","98105","NORTH","RAVENNA"
881718,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","10/08/2024 01:50:55 PM","2024-10-08","01:50:55","4510 25TH AVE NE, SEATTLE, WA 98105",47.66138588,-122.30071565,"POINT (-122.30071565 47.66138588)","98105","NORTH","RAVENNA"
881785,"Parking Enforcement","SPD-Seattle Police Department","10/08/2024 02:51:34 PM","2024-10-08","02:51:34","6050 26TH AVE NE, SEATTLE, WA 98115",47.67361314,-122.29933359,"POINT (-122.29933359 47.67361314)","98115","NORTH","RAVENNA"
881801,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/08/2024 02:53:11 PM","2024-10-08","02:53:11","6203 32ND AVE NE, SEATTLE, WA 98115",47.67413414,-122.2935435,"POINT (-122.2935435 47.67413414)","98115","NORTH","RAVENNA"
881984,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/08/2024 04:56:25 PM","2024-10-08","04:56:25","4841 33RD AVE NE, SEATTLE, WA 98105",47.66473832,-122.29268954,"POINT (-122.29268954 47.66473832)","98105","NORTH","RAVENNA"
882308,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/09/2024 08:03:50 AM","2024-10-09","08:03:50","5543 28TH AVE NE, SEATTLE, WA 98105",47.66977143,-122.29756965,"POINT (-122.29756965 47.66977143)","98105","NORTH","RAVENNA"
882336,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/09/2024 08:09:39 AM","2024-10-09","08:09:39","NE 57TH ST & 30TH AVE NE, SEATTLE, WA",47.6703274,-122.29506108,"POINT (-122.29506108 47.6703274)","","NORTH","RAVENNA"
882337,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/09/2024 08:12:26 AM","2024-10-09","08:12:26","NE 60TH ST & 32ND AVE NE, SEATTLE, WA",47.67214844,-122.29325144,"POINT (-122.29325144 47.67214844)","","NORTH","RAVENNA"
882373,"Unauthorized Encampment","SEA-City of Seattle","10/09/2024 08:39:50 AM","2024-10-09","08:39:50","3102 NE 55TH ST, SEATTLE, WA 98105",47.66868226,-122.29363613,"POINT (-122.29363613 47.66868226)","98105","NORTH","RAVENNA"
882413,"Graffiti","SPU-Seattle Public Utilities","10/09/2024 08:57:41 AM","2024-10-09","08:57:41","6214 15TH AVE NE, SEATTLE, WA 98115",47.67443383,-122.31167578,"POINT (-122.31167578 47.67443383)","98115","NORTH","RAVENNA"
882469,"Parking Enforcement","SPD-Seattle Police Department","10/09/2024 09:38:04 AM","2024-10-09","09:38:04","6311 16TH AVE NE, SEATTLE, WA 98115",47.67511537,-122.31116016,"POINT (-122.31116016 47.67511537)","98115","NORTH","RAVENNA"
882503,"General Inquiry - Police Department","SPD-Seattle Police Department","10/09/2024 09:54:05 AM","2024-10-09","09:54:05","2501 NE 75TH ST, SEATTLE, WA 98115",47.68274831,-122.30027588,"POINT (-122.30027588 47.68274831)","98115","NORTH","RAVENNA"
882550,"Parking Enforcement","SPD-Seattle Police Department","10/09/2024 10:29:25 AM","2024-10-09","10:29:25","6315 16TH AVE NE, SEATTLE, WA 98115",47.67522268,-122.31114709,"POINT (-122.31114709 47.67522268)","98115","NORTH","RAVENNA"
882572,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/09/2024 10:34:51 AM","2024-10-09","10:34:51","3102 NE 55TH ST, SEATTLE, WA 98105",47.66868226,-122.29363613,"POINT (-122.29363613 47.66868226)","98105","NORTH","RAVENNA"
882601,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/09/2024 10:47:44 AM","2024-10-09","10:47:44","7724 20TH AVE NE, SEATTLE, WA 98115",47.68560024,-122.30646319,"POINT (-122.30646319 47.68560024)","98115","NORTH","RAVENNA"
882664,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/09/2024 11:35:53 AM","2024-10-09","11:35:53","6511 20TH AVE NE, SEATTLE, WA 98115",47.6762284,-122.3068815,"POINT (-122.3068815 47.6762284)","98115","NORTH","RAVENNA"
882735,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/09/2024 12:28:16 PM","2024-10-09","12:28:16","6003 26TH AVE NE, SEATTLE, WA 98115",47.67230321,-122.29988451,"POINT (-122.29988451 47.67230321)","98115","NORTH","RAVENNA"
882853,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/09/2024 02:09:02 PM","2024-10-09","02:09:02","6511 20TH AVE NE, SEATTLE, WA 98115",47.6762284,-122.3068815,"POINT (-122.3068815 47.6762284)","98115","NORTH","RAVENNA"
882944,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/09/2024 03:55:50 PM","2024-10-09","03:55:50","2414 NE 77TH ST, SEATTLE, WA 98115",47.6850001,-122.30116798,"POINT (-122.30116798 47.6850001)","98115","NORTH","RAVENNA"
882979,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/09/2024 04:22:04 PM","2024-10-09","04:22:04","2920 NE BLAKELEY ST, SEATTLE, WA 98105",47.66572776,-122.29587474,"POINT (-122.29587474 47.66572776)","98105","NORTH","RAVENNA"
882996,"Graffiti","SPU-Seattle Public Utilities","10/09/2024 04:36:14 PM","2024-10-09","04:36:14","6204 20TH AVE NE, SEATTLE, WA 98115",47.67276737,-122.30619969,"POINT (-122.30619969 47.67276737)","98115","NORTH","RAVENNA"
883022,"Pothole","SDOT-Seattle Department of Transportation","10/09/2024 04:40:13 PM","2024-10-09","04:40:13","2909 NE BLAKELEY ST, SEATTLE, WA 98105",47.66561093,-122.29658525,"POINT (-122.29658525 47.66561093)","98105","NORTH","RAVENNA"
883024,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/09/2024 04:48:10 PM","2024-10-09","04:48:10","25TH AVE NE & NE 55TH ST, SEATTLE, WA",47.66852575,-122.30061896,"POINT (-122.30061896 47.66852575)","","NORTH","RAVENNA"
883031,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/09/2024 04:54:01 PM","2024-10-09","04:54:01","2414 NE 77TH ST, SEATTLE, WA 98115",47.6850001,-122.30116798,"POINT (-122.30116798 47.6850001)","98115","NORTH","RAVENNA"
883083,"Pothole","SDOT-Seattle Department of Transportation","10/09/2024 05:40:38 PM","2024-10-09","05:40:38","4501 27TH AVE NE, SEATTLE, WA 98105",47.66141354,-122.29799868,"POINT (-122.29799868 47.66141354)","98105","NORTH","RAVENNA"
883431,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/10/2024 09:46:32 AM","2024-10-10","09:46:32","2701 NE 75TH ST, SEATTLE, WA 98115",47.68296481,-122.29861136,"POINT (-122.29861136 47.68296481)","98115","NORTH","RAVENNA"
883438,"Parking Enforcement","SPD-Seattle Police Department","10/10/2024 09:49:01 AM","2024-10-10","09:49:01","6307 16TH AVE NE, SEATTLE, WA 98115",47.67500947,-122.31115705,"POINT (-122.31115705 47.67500947)","98115","NORTH","RAVENNA"
883566,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/10/2024 11:28:38 AM","2024-10-10","11:28:38","7733 25TH AVE NE, SEATTLE, WA 98115",47.68585403,-122.30108507,"POINT (-122.30108507 47.68585403)","98115","NORTH","RAVENNA"
883586,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/10/2024 11:35:09 AM","2024-10-10","11:35:09","6827 25TH AVE NE, SEATTLE, WA 98115",47.67845942,-122.30088044,"POINT (-122.30088044 47.67845942)","98115","NORTH","RAVENNA"
883655,"Dead Animal","FAS-Finance and Administrative Services","10/10/2024 12:46:26 PM","2024-10-10","12:46:26","6134 15TH AVE NE, SEATTLE, WA 98115",47.67337051,-122.31179193,"POINT (-122.31179193 47.67337051)","98115","NORTH","RAVENNA"
