"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
923987,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/01/2024 02:47:49 PM","2024-12-01","02:47:49","6301 WOODLAWN AVE N, SEATTLE, WA 98103",47.67437621,-122.33375027,"POINT (-122.33375027 47.67437621)","98103","NORTH","GREEN LAKE"
924047,"Unauthorized Encampment","SEA-City of Seattle","12/01/2024 04:06:27 PM","2024-12-01","04:06:27","7483 E GREEN LAKE DR N, SEATTLE, WA 98115",47.68261884,-122.33011706,"POINT (-122.33011706 47.68261884)","98115","NORTH","GREEN LAKE"
924271,"Unauthorized Encampment","SEA-City of Seattle","12/02/2024 08:01:31 AM","2024-12-02","08:01:31","7804 AURORA AVE N, SEATTLE, WA 98103",47.68583646,-122.34409788,"POINT (-122.34409788 47.68583646)","98103","NORTH","GREEN LAKE"
924403,"Parking Enforcement","SPD-Seattle Police Department","12/02/2024 09:19:39 AM","2024-12-02","09:19:39","7552 E GREEN LAKE DR N, SEATTLE, WA 98103",47.68281699,-122.33184021,"POINT (-122.33184021 47.68281699)","98103","NORTH","GREEN LAKE"
924449,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/02/2024 10:10:21 AM","2024-12-02","10:10:21","7821 MERIDIAN AVE N, SEATTLE, WA 98103",47.68669829,-122.3332578,"POINT (-122.3332578 47.68669829)","98103","NORTH","GREEN LAKE"
924451,"General Inquiry - City Light","SCL-Seattle City Light","12/02/2024 10:00:18 AM","2024-12-02","10:00:18","7503 5TH AVE NE, SEATTLE, WA 98115",47.6832654,-122.32309602,"POINT (-122.32309602 47.6832654)","98115","NORTH","GREEN LAKE"
924481,"Unauthorized Encampment","SEA-City of Seattle","12/02/2024 10:34:30 AM","2024-12-02","10:34:30","6626 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67797456,-122.33131726,"POINT (-122.33131726 47.67797456)","98103","NORTH","GREEN LAKE"
924516,"Unauthorized Encampment","SEA-City of Seattle","12/02/2024 10:38:28 AM","2024-12-02","10:38:28","6670 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67807215,-122.3297173,"POINT (-122.3297173 47.67807215)","98103","NORTH","GREEN LAKE"
924626,"General Inquiry - Police Department","SPD-Seattle Police Department","12/02/2024 11:57:16 AM","2024-12-02","11:57:16","8021 WALLINGFORD AVE N, SEATTLE, WA 98103",47.6875182,-122.33670573,"POINT (-122.33670573 47.6875182)","98103","NORTH","GREEN LAKE"
924760,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/02/2024 01:01:36 PM","2024-12-02","01:01:36","126 NE 65TH ST, SEATTLE, WA 98115",47.67613859,-122.3276285,"POINT (-122.3276285 47.67613859)","98115","NORTH","GREEN LAKE"
924816,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 01:41:55 PM","2024-12-02","01:41:55","400 NE RAVENNA BLVD, SEATTLE, WA 98115",47.67894986,-122.32448589,"POINT (-122.32448589 47.67894986)","98115","NORTH","GREEN LAKE"
924900,"General Inquiry - City Light","SCL-Seattle City Light","12/02/2024 02:26:31 PM","2024-12-02","02:26:31","6301 WOODLAWN AVE N, SEATTLE, WA 98103",47.67437621,-122.33375027,"POINT (-122.33375027 47.67437621)","98103","NORTH","GREEN LAKE"
924917,"Graffiti","SPU-Seattle Public Utilities","12/02/2024 02:36:21 PM","2024-12-02","02:36:21","724 NE 65TH ST, SEATTLE, WA 98115",47.6759583,-122.32094612,"POINT (-122.32094612 47.6759583)","98115","NORTH","GREEN LAKE"
924925,"Graffiti","SPU-Seattle Public Utilities","12/02/2024 02:46:22 PM","2024-12-02","02:46:22","2354 N 65TH ST, SEATTLE, WA 98103",47.67611337,-122.32991063,"POINT (-122.32991063 47.67611337)","98103","NORTH","GREEN LAKE"
924934,"Graffiti","SPU-Seattle Public Utilities","12/02/2024 02:44:26 PM","2024-12-02","02:44:26","2354 N 65TH ST, SEATTLE, WA 98103",47.67611337,-122.32991063,"POINT (-122.32991063 47.67611337)","98103","NORTH","GREEN LAKE"
924945,"Graffiti","SPU-Seattle Public Utilities","12/02/2024 02:36:23 PM","2024-12-02","02:36:23","625 NE 65TH ST, SEATTLE, WA 98115",47.67572914,-122.32149892,"POINT (-122.32149892 47.67572914)","98115","NORTH","GREEN LAKE"
924977,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/02/2024 03:24:39 PM","2024-12-02","03:24:39","2309 N 65TH ST, SEATTLE, WA 98103",47.67577693,-122.33032948,"POINT (-122.33032948 47.67577693)","98103","NORTH","GREEN LAKE"
925072,"Overgrown Vegetation","FAS-Finance and Administrative Services","12/02/2024 04:53:46 PM","2024-12-02","04:53:46","625 NE 65TH ST, SEATTLE, WA 98115",47.67572914,-122.32149892,"POINT (-122.32149892 47.67572914)","98115","NORTH","GREEN LAKE"
925208,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 09:43:38 PM","2024-12-02","09:43:38","401 NE RAVENNA BLVD, SEATTLE, WA 98115",47.67822819,-122.32509462,"POINT (-122.32509462 47.67822819)","98115","NORTH","GREEN LAKE"
925209,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 09:29:26 PM","2024-12-02","09:29:26","7003 WOODLAWN AVE NE, SEATTLE, WA 98115",47.67951021,-122.32491978,"POINT (-122.32491978 47.67951021)","98115","NORTH","GREEN LAKE"
925246,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 09:23:24 PM","2024-12-02","09:23:24","7011 6TH AVE NE, SEATTLE, WA 98115",47.67998778,-122.32205834,"POINT (-122.32205834 47.67998778)","98115","NORTH","GREEN LAKE"
925255,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 10:33:57 PM","2024-12-02","10:33:57","611 NE RAVENNA BLVD, SEATTLE, WA 98115",47.67517271,-122.32198498,"POINT (-122.32198498 47.67517271)","98115","NORTH","GREEN LAKE"
925259,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/02/2024 11:00:08 PM","2024-12-02","11:00:08","1102 N 81ST ST, SEATTLE, WA 98103",47.68789174,-122.34381209,"POINT (-122.34381209 47.68789174)","98103","NORTH","GREEN LAKE"
925263,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 09:59:40 PM","2024-12-02","09:59:40","311 NE MAPLE LEAF PL, SEATTLE, WA 98115",47.68086326,-122.3254935,"POINT (-122.3254935 47.68086326)","98115","NORTH","GREEN LAKE"
925272,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/02/2024 10:44:01 PM","2024-12-02","10:44:01","424 NE RAVENNA BLVD, SEATTLE, WA 98115",47.6783796,-122.32382081,"POINT (-122.32382081 47.6783796)","98115","NORTH","GREEN LAKE"
925294,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/03/2024 06:27:50 AM","2024-12-03","06:27:50","7244 W GREEN LAKE DR N, SEATTLE, WA 98103",47.68212962,-122.33982902,"POINT (-122.33982902 47.68212962)","98103","NORTH","GREEN LAKE"
925340,"Unauthorized Encampment","SEA-City of Seattle","12/03/2024 07:27:47 AM","2024-12-03","07:27:47","7440 E GREEN LAKE DR N, SEATTLE, WA 98115",47.68265982,-122.32875282,"POINT (-122.32875282 47.68265982)","98115","NORTH","GREEN LAKE"
925379,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 07:50:09 AM","2024-12-03","07:50:09","8202 ASHWORTH AVE N, SEATTLE, WA 98103",47.68886426,-122.33880207,"POINT (-122.33880207 47.68886426)","98103","NORTH","GREEN LAKE"
925404,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 07:54:11 AM","2024-12-03","07:54:11","8023 DENSMORE AVE N, SEATTLE, WA 98103",47.68757262,-122.33801796,"POINT (-122.33801796 47.68757262)","98103","NORTH","GREEN LAKE"
925478,"Parking Enforcement","SPD-Seattle Police Department","12/03/2024 08:42:31 AM","2024-12-03","08:42:31","8024 STROUD AVE N, SEATTLE, WA 98103",47.68769991,-122.3340835,"POINT (-122.3340835 47.68769991)","98103","NORTH","GREEN LAKE"
925479,"General Inquiry - City Light","SCL-Seattle City Light","12/03/2024 08:48:14 AM","2024-12-03","08:48:14","126 NE 65TH ST, SEATTLE, WA 98115",47.67613859,-122.3276285,"POINT (-122.3276285 47.67613859)","98115","NORTH","GREEN LAKE"
925498,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 08:58:38 AM","2024-12-03","08:58:38","6505 OSWEGO PL NE, SEATTLE, WA 98115",47.67641915,-122.32157857,"POINT (-122.32157857 47.67641915)","98115","NORTH","GREEN LAKE"
925521,"Parking Enforcement","SPD-Seattle Police Department","12/03/2024 09:22:49 AM","2024-12-03","09:22:49","6827 WEEDIN PL NE, SEATTLE, WA 98115",47.67869285,-122.32224033,"POINT (-122.32224033 47.67869285)","98115","NORTH","GREEN LAKE"
925525,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","12/03/2024 09:12:32 AM","2024-12-03","09:12:32","126 NE 65TH ST, SEATTLE, WA 98115",47.67613859,-122.3276285,"POINT (-122.3276285 47.67613859)","98115","NORTH","GREEN LAKE"
925564,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 09:32:34 AM","2024-12-03","09:32:34","6827 WEEDIN PL NE, SEATTLE, WA 98115",47.67869285,-122.32224033,"POINT (-122.32224033 47.67869285)","98115","NORTH","GREEN LAKE"
925636,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/03/2024 10:39:27 AM","2024-12-03","10:39:27","5900 W GREEN LAKE WAY N, SEATTLE, WA 98103",47.67205122,-122.3432314,"POINT (-122.3432314 47.67205122)","98103","NORTH","GREEN LAKE"
925638,"Graffiti","SPU-Seattle Public Utilities","12/03/2024 10:41:26 AM","2024-12-03","10:41:26","5900 W GREEN LAKE WAY N, SEATTLE, WA 98103",47.67205122,-122.3432314,"POINT (-122.3432314 47.67205122)","98103","NORTH","GREEN LAKE"
925673,"Graffiti","SPU-Seattle Public Utilities","12/03/2024 10:53:36 AM","2024-12-03","10:53:36","7314 AURORA AVE N, SEATTLE, WA 98103",47.68260741,-122.3440035,"POINT (-122.3440035 47.68260741)","98103","NORTH","GREEN LAKE"
925754,"General Inquiry - City Light","SCL-Seattle City Light","12/03/2024 12:14:20 PM","2024-12-03","12:14:20","7927 WALLINGFORD AVE N, SEATTLE, WA 98103",47.68649546,-122.33703791,"POINT (-122.33703791 47.68649546)","98103","NORTH","GREEN LAKE"
925791,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 12:36:23 PM","2024-12-03","12:36:23","6758 WEEDIN PL NE, SEATTLE, WA 98115",47.67758772,-122.32082335,"POINT (-122.32082335 47.67758772)","98115","NORTH","GREEN LAKE"
925853,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 01:50:51 PM","2024-12-03","01:50:51","7351 E GREEN LAKE DR N, SEATTLE, WA 98115",47.6802691,-122.32866738,"POINT (-122.32866738 47.6802691)","98115","NORTH","GREEN LAKE"
926170,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/03/2024 07:23:25 PM","2024-12-03","07:23:25","6707 WEEDIN PL NE, SEATTLE, WA 98115",47.67735633,-122.3208901,"POINT (-122.3208901 47.67735633)","98115","NORTH","GREEN LAKE"
926238,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/03/2024 09:48:29 PM","2024-12-03","09:48:29","2116 N 77TH ST, SEATTLE, WA 98103",47.68528394,-122.33222094,"POINT (-122.33222094 47.68528394)","98103","NORTH","GREEN LAKE"
926250,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/04/2024 04:35:34 AM","2024-12-04","04:35:34","6766 WEEDIN PL NE, SEATTLE, WA 98115",47.67763251,-122.32086679,"POINT (-122.32086679 47.67763251)","98115","NORTH","GREEN LAKE"
926433,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/04/2024 09:28:11 AM","2024-12-04","09:28:11","5900 W GREEN LAKE WAY N, SEATTLE, WA 98103",47.67205122,-122.3432314,"POINT (-122.3432314 47.67205122)","98103","NORTH","GREEN LAKE"
926532,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/04/2024 11:11:01 AM","2024-12-04","11:11:01","505 NE 70TH ST, SEATTLE, WA 98115",47.67930116,-122.3219999,"POINT (-122.3219999 47.67930116)","98115","NORTH","GREEN LAKE"
926576,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/04/2024 11:44:55 AM","2024-12-04","11:44:55","8030 DENSMORE AVE N, SEATTLE, WA 98103",47.68787798,-122.33744334,"POINT (-122.33744334 47.68787798)","98103","NORTH","GREEN LAKE"
926663,"General Inquiry - City Light","SCL-Seattle City Light","12/04/2024 01:01:28 PM","2024-12-04","01:01:28","7422 ORIN CT N, SEATTLE, WA 98103",47.68395619,-122.33337544,"POINT (-122.33337544 47.68395619)","98103","NORTH","GREEN LAKE"
926697,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/04/2024 01:21:42 PM","2024-12-04","01:21:42","8400 STONE AVE N, SEATTLE, WA 98103",47.68996905,-122.34150916,"POINT (-122.34150916 47.68996905)","98103","NORTH","GREEN LAKE"
926824,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/04/2024 03:22:31 PM","2024-12-04","03:22:31","7525 BAGLEY AVE N, SEATTLE, WA 98103",47.68424333,-122.33193085,"POINT (-122.33193085 47.68424333)","98103","NORTH","GREEN LAKE"
926915,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/04/2024 04:10:51 PM","2024-12-04","04:10:51","7525 BAGLEY AVE N, SEATTLE, WA 98103",47.68424333,-122.33193085,"POINT (-122.33193085 47.68424333)","98103","NORTH","GREEN LAKE"
926948,"Streetlight Maintenance","SCL-Seattle City Light","12/04/2024 05:35:30 PM","2024-12-04","05:35:30","8465 STONE AVE N, SEATTLE, WA 98103",47.69036095,-122.34200711,"POINT (-122.34200711 47.69036095)","98103","NORTH","GREEN LAKE"
926949,"Graffiti","SPU-Seattle Public Utilities","12/04/2024 05:19:23 PM","2024-12-04","05:19:23","7405 E GREEN LAKE DR N, SEATTLE, WA 98115",47.68169937,-122.32773006,"POINT (-122.32773006 47.68169937)","98115","NORTH","GREEN LAKE"
927068,"Overgrown Vegetation","FAS-Finance and Administrative Services","12/04/2024 09:59:32 PM","2024-12-04","09:59:32","149 NE 64TH ST, SEATTLE, WA 98115",47.67496963,-122.32600393,"POINT (-122.32600393 47.67496963)","98115","NORTH","GREEN LAKE"
927099,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/05/2024 06:27:39 AM","2024-12-05","06:27:39","7351 E GREEN LAKE DR N, SEATTLE, WA 98115",47.6802691,-122.32866738,"POINT (-122.32866738 47.6802691)","98115","NORTH","GREEN LAKE"
927200,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/05/2024 08:47:53 AM","2024-12-05","08:47:53","7405 E GREEN LAKE DR N, SEATTLE, WA 98115",47.68169937,-122.32773006,"POINT (-122.32773006 47.68169937)","98115","NORTH","GREEN LAKE"
927261,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/05/2024 09:16:50 AM","2024-12-05","09:16:50","7661 E GREEN LAKE DR N, SEATTLE, WA 98103",47.68522903,-122.33649109,"POINT (-122.33649109 47.68522903)","98103","NORTH","GREEN LAKE"
927318,"Unauthorized Encampment","SEA-City of Seattle","12/05/2024 10:09:07 AM","2024-12-05","10:09:07","7458 E GREEN LAKE DR N, SEATTLE, WA 98115",47.68292975,-122.33012296,"POINT (-122.33012296 47.68292975)","98115","NORTH","GREEN LAKE"
927322,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/05/2024 10:05:05 AM","2024-12-05","10:05:05","7439 LATONA AVE NE, SEATTLE, WA 98115",47.68310698,-122.32579157,"POINT (-122.32579157 47.68310698)","98115","NORTH","GREEN LAKE"
927403,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/05/2024 10:59:38 AM","2024-12-05","10:59:38","7525 BAGLEY AVE N, SEATTLE, WA 98103",47.68424333,-122.33193085,"POINT (-122.33193085 47.68424333)","98103","NORTH","GREEN LAKE"
927476,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/05/2024 11:57:54 AM","2024-12-05","11:57:54","5762 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67162977,-122.33856516,"POINT (-122.33856516 47.67162977)","98103","NORTH","GREEN LAKE"
927787,"Parking Enforcement","SPD-Seattle Police Department","12/05/2024 04:24:03 PM","2024-12-05","04:24:03","2020 N 78TH ST, SEATTLE, WA 98103",47.68556837,-122.33511794,"POINT (-122.33511794 47.68556837)","98103","NORTH","GREEN LAKE"
927823,"Unauthorized Encampment","SEA-City of Seattle","12/05/2024 05:10:20 PM","2024-12-05","05:10:20","6683 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67847698,-122.32996649,"POINT (-122.32996649 47.67847698)","98103","NORTH","GREEN LAKE"
927836,"Graffiti","SPU-Seattle Public Utilities","12/05/2024 05:04:16 PM","2024-12-05","05:04:16","5900 W GREEN LAKE WAY N, SEATTLE, WA 98103",47.67205122,-122.3432314,"POINT (-122.3432314 47.67205122)","98103","NORTH","GREEN LAKE"
927838,"Unauthorized Encampment","SEA-City of Seattle","12/05/2024 05:08:15 PM","2024-12-05","05:08:15","6522 AURORA AVE N, SEATTLE, WA 98103",47.67675271,-122.34587264,"POINT (-122.34587264 47.67675271)","98103","NORTH","GREEN LAKE"
927839,"Parking Enforcement","SPD-Seattle Police Department","12/05/2024 05:20:19 PM","2024-12-05","05:20:19","2010 N 78TH ST, SEATTLE, WA 98103",47.6854194,-122.33545194,"POINT (-122.33545194 47.6854194)","98103","NORTH","GREEN LAKE"
927927,"Unauthorized Encampment","SEA-City of Seattle","12/05/2024 08:07:55 PM","2024-12-05","08:07:55","7804 AURORA AVE N, SEATTLE, WA 98103",47.68583646,-122.34409788,"POINT (-122.34409788 47.68583646)","98103","NORTH","GREEN LAKE"
927974,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/06/2024 05:36:14 AM","2024-12-06","05:36:14","6712 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67807477,-122.32917035,"POINT (-122.32917035 47.67807477)","98103","NORTH","GREEN LAKE"
928206,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/06/2024 10:09:38 AM","2024-12-06","10:09:38","5900 W GREEN LAKE WAY N, SEATTLE, WA 98103",47.67205122,-122.3432314,"POINT (-122.3432314 47.67205122)","98103","NORTH","GREEN LAKE"
928253,"Streetlight Maintenance","SCL-Seattle City Light","12/06/2024 10:34:34 AM","2024-12-06","10:34:34","7003 6TH AVE NE, SEATTLE, WA 98115",47.67970118,-122.32196086,"POINT (-122.32196086 47.67970118)","98115","NORTH","GREEN LAKE"
928268,"Unauthorized Encampment","SEA-City of Seattle","12/06/2024 10:40:46 AM","2024-12-06","10:40:46","7292 W GREEN LAKE DR N, SEATTLE, WA 98103",47.68201523,-122.34177225,"POINT (-122.34177225 47.68201523)","98103","NORTH","GREEN LAKE"
928369,"Unauthorized Encampment","SEA-City of Seattle","12/06/2024 12:32:23 PM","2024-12-06","12:32:23","7435 E GREEN LAKE DR N, SEATTLE, WA 98115",47.68235816,-122.3288778,"POINT (-122.3288778 47.68235816)","98115","NORTH","GREEN LAKE"
928561,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/06/2024 03:35:47 PM","2024-12-06","03:35:47","6744 WEEDIN PL NE, SEATTLE, WA 98115",47.67750934,-122.32074734,"POINT (-122.32074734 47.67750934)","98115","NORTH","GREEN LAKE"
928596,"Streetlight Maintenance","SCL-Seattle City Light","12/06/2024 03:33:49 PM","2024-12-06","03:33:49","6744 WEEDIN PL NE, SEATTLE, WA 98115",47.67750934,-122.32074734,"POINT (-122.32074734 47.67750934)","98115","NORTH","GREEN LAKE"
928693,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/06/2024 05:16:38 PM","2024-12-06","05:16:38","1144 N 80TH ST, SEATTLE, WA 98103",47.68711194,-122.34250152,"POINT (-122.34250152 47.68711194)","98103","NORTH","GREEN LAKE"
928719,"General Inquiry - Police Department","SPD-Seattle Police Department","12/06/2024 07:21:33 PM","2024-12-06","07:21:33","6423 LATONA AVE NE 7314 LATONA AVE, SEATTLE, WA 98115",47.67575497,-122.32568061,"POINT (-122.32568061 47.67575497)","98115","NORTH","GREEN LAKE"
928797,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/06/2024 11:45:32 PM","2024-12-06","11:45:32","8007 INTERLAKE AVE N, SEATTLE, WA 98103",47.68736963,-122.34073295,"POINT (-122.34073295 47.68736963)","98103","NORTH","GREEN LAKE"
928882,"Unauthorized Encampment","SEA-City of Seattle","12/07/2024 09:48:07 AM","2024-12-07","09:48:07","6613 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67799718,-122.33209234,"POINT (-122.33209234 47.67799718)","98103","NORTH","GREEN LAKE"
928893,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/07/2024 09:46:06 AM","2024-12-07","09:46:06","1119 N 82ND ST, SEATTLE, WA 98103",47.68825374,-122.34354154,"POINT (-122.34354154 47.68825374)","98103","NORTH","GREEN LAKE"
929075,"Unauthorized Encampment","SEA-City of Seattle","12/07/2024 01:39:50 PM","2024-12-07","01:39:50","6664 E GREEN LAKE WAY N, SEATTLE, WA 98103",47.67809172,-122.32991653,"POINT (-122.32991653 47.67809172)","98103","NORTH","GREEN LAKE"
929077,"Unauthorized Encampment","SEA-City of Seattle","12/07/2024 01:41:56 PM","2024-12-07","01:41:56","6758 WEEDIN PL NE, SEATTLE, WA 98115",47.67758772,-122.32082335,"POINT (-122.32082335 47.67758772)","98115","NORTH","GREEN LAKE"
