"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
865223,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/19/2024 03:34:26 PM","2024-09-19","03:34:26","1356 W ARMOUR ST, SEATTLE, WA 98119",47.64492868,-122.37447388,"POINT (-122.37447388 47.64492868)","98119","WEST","NORTH QUEEN ANNE"
865310,"Clogged Storm Drain","SPU-Seattle Public Utilities","09/19/2024 05:08:29 PM","2024-09-19","05:08:29","3039 HUMES PL W, SEATTLE, WA 98119",47.6476119,-122.36307018,"POINT (-122.36307018 47.6476119)","98119","WEST","NORTH QUEEN ANNE"
865415,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/19/2024 06:41:11 PM","2024-09-19","06:41:11","3039 HUMES PL W, SEATTLE, WA 98119",47.6476119,-122.36307018,"POINT (-122.36307018 47.6476119)","98119","WEST","NORTH QUEEN ANNE"
865636,"Unauthorized Encampment","SEA-City of Seattle","09/20/2024 08:24:31 AM","2024-09-20","08:24:31","2607 3RD AVE W, SEATTLE, WA 98119",47.64352088,-122.36119977,"POINT (-122.36119977 47.64352088)","98119","WEST","NORTH QUEEN ANNE"
865790,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/20/2024 10:17:20 AM","2024-09-20","10:17:20","2623 MAYFAIR AVE N, SEATTLE, WA 98109",47.64393896,-122.35311018,"POINT (-122.35311018 47.64393896)","98109","WEST","NORTH QUEEN ANNE"
865959,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","09/20/2024 01:14:42 PM","2024-09-20","01:14:42","3212 15TH AVE W, SEATTLE, WA 98119",47.6489348,-122.37597052,"POINT (-122.37597052 47.6489348)","98119","WEST","NORTH QUEEN ANNE"
865997,"Graffiti","SPU-Seattle Public Utilities","09/20/2024 02:15:13 PM","2024-09-20","02:15:13","3200 15TH AVE W, SEATTLE, WA 98119",47.64866671,-122.37595078,"POINT (-122.37595078 47.64866671)","98119","WEST","NORTH QUEEN ANNE"
866005,"Unauthorized Encampment","SEA-City of Seattle","09/20/2024 02:07:03 PM","2024-09-20","02:07:03","1300 W NICKERSON ST, SEATTLE, WA 98119",47.6556665,-122.37478432,"POINT (-122.37478432 47.6556665)","98119","WEST","NORTH QUEEN ANNE"
866011,"Graffiti","SPU-Seattle Public Utilities","09/20/2024 02:25:15 PM","2024-09-20","02:25:15","3218 15TH AVE W, SEATTLE, WA 98119",47.64905522,-122.37597206,"POINT (-122.37597206 47.64905522)","98119","WEST","NORTH QUEEN ANNE"
866012,"Graffiti","SPU-Seattle Public Utilities","09/20/2024 02:13:09 PM","2024-09-20","02:13:09","3208 15TH AVE W, SEATTLE, WA 98119",47.64885416,-122.37601465,"POINT (-122.37601465 47.64885416)","98119","WEST","NORTH QUEEN ANNE"
866214,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2024 05:11:17 PM","2024-09-20","05:11:17","2580 4TH AVE W, SEATTLE, WA 98119",47.64291147,-122.36194871,"POINT (-122.36194871 47.64291147)","98119","WEST","NORTH QUEEN ANNE"
866422,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/21/2024 07:52:10 AM","2024-09-21","07:52:10","3618 11TH AVE W, SEATTLE, WA 98119",47.65321084,-122.37128602,"POINT (-122.37128602 47.65321084)","98119","WEST","NORTH QUEEN ANNE"
866451,"Graffiti","SPU-Seattle Public Utilities","09/21/2024 07:54:16 AM","2024-09-21","07:54:16","1002 W EMERSON ST, SEATTLE, WA 98119",47.65341956,-122.37075899,"POINT (-122.37075899 47.65341956)","98119","WEST","NORTH QUEEN ANNE"
866620,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/21/2024 12:06:09 PM","2024-09-21","12:06:09","2575 4TH AVE W, SEATTLE, WA 98119",47.64283834,-122.36255746,"POINT (-122.36255746 47.64283834)","98119","WEST","NORTH QUEEN ANNE"
866694,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","09/21/2024 01:40:52 PM","2024-09-21","01:40:52","3647 13TH AVE W, SEATTLE, WA 98119",47.65355912,-122.37389259,"POINT (-122.37389259 47.65355912)","98119","WEST","NORTH QUEEN ANNE"
866806,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/21/2024 03:53:54 PM","2024-09-21","03:53:54","640 W BARRETT ST, SEATTLE, WA 98119",47.64702922,-122.3657141,"POINT (-122.3657141 47.64702922)","98119","WEST","NORTH QUEEN ANNE"
867273,"Dead Animal","FAS-Finance and Administrative Services","09/22/2024 11:56:05 AM","2024-09-22","11:56:05","2668 9TH AVE W, SEATTLE, WA 98119",47.64417404,-122.36859637,"POINT (-122.36859637 47.64417404)","98119","WEST","NORTH QUEEN ANNE"
867345,"Parking Enforcement","SPD-Seattle Police Department","09/22/2024 01:06:39 PM","2024-09-22","01:06:39","3047 13TH AVE W, SEATTLE, WA 98119",47.64798166,-122.37387825,"POINT (-122.37387825 47.64798166)","98119","WEST","NORTH QUEEN ANNE"
867356,"Dead Animal","FAS-Finance and Administrative Services","09/22/2024 12:28:20 PM","2024-09-22","12:28:20","965 W NICKERSON ST, SEATTLE, WA 98119",47.65346176,-122.36986839,"POINT (-122.36986839 47.65346176)","98119","WEST","NORTH QUEEN ANNE"
867459,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/22/2024 03:03:29 PM","2024-09-22","03:03:29","202 NEWELL ST, SEATTLE, WA 98109",47.6448314,-122.35319244,"POINT (-122.35319244 47.6448314)","98109","WEST","NORTH QUEEN ANNE"
867475,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/22/2024 03:41:44 PM","2024-09-22","03:41:44","152 FLORENTIA ST, SEATTLE, WA 98109",47.647075,-122.35426526,"POINT (-122.35426526 47.647075)","98109","WEST","NORTH QUEEN ANNE"
867580,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/22/2024 05:34:38 PM","2024-09-22","05:34:38","701 W FLORENTIA PL, SEATTLE, WA 98119",47.64705916,-122.3663948,"POINT (-122.3663948 47.64705916)","98119","WEST","NORTH QUEEN ANNE"
867588,"Unauthorized Encampment","SEA-City of Seattle","09/22/2024 05:26:37 PM","2024-09-22","05:26:37","2607 8TH AVE W, SEATTLE, WA 98119",47.64344345,-122.3677667,"POINT (-122.3677667 47.64344345)","98119","WEST","NORTH QUEEN ANNE"
867821,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 07:41:07 AM","2024-09-23","07:41:07","2606 WARREN AVE N, SEATTLE, WA 98109",47.64351828,-122.35430323,"POINT (-122.35430323 47.64351828)","98109","WEST","NORTH QUEEN ANNE"
867884,"General Inquiry - City Light","SCL-Seattle City Light","09/23/2024 08:25:57 AM","2024-09-23","08:25:57","3283 CONKLING PL W, SEATTLE, WA 98119",47.64992822,-122.36979819,"POINT (-122.36979819 47.64992822)","98119","WEST","NORTH QUEEN ANNE"
867891,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 08:31:38 AM","2024-09-23","08:31:38","1002 W NICKERSON ST, SEATTLE, WA 98119",47.65407057,-122.36994731,"POINT (-122.36994731 47.65407057)","98119","WEST","NORTH QUEEN ANNE"
868028,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 09:50:17 AM","2024-09-23","09:50:17","3636 14TH AVE W, SEATTLE, WA 98119",47.65324736,-122.37462053,"POINT (-122.37462053 47.65324736)","98119","WEST","NORTH QUEEN ANNE"
868061,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 10:06:16 AM","2024-09-23","10:06:16","2418 4TH AVE W, SEATTLE, WA 98119",47.64019199,-122.36174531,"POINT (-122.36174531 47.64019199)","98119","WEST","NORTH QUEEN ANNE"
868176,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/23/2024 11:15:23 AM","2024-09-23","11:15:23","3039 HUMES PL W, SEATTLE, WA 98119",47.6476119,-122.36307018,"POINT (-122.36307018 47.6476119)","98119","WEST","NORTH QUEEN ANNE"
868187,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 11:30:58 AM","2024-09-23","11:30:58","3631 13TH AVE W, SEATTLE, WA 98119",47.65315594,-122.37393462,"POINT (-122.37393462 47.65315594)","98119","WEST","NORTH QUEEN ANNE"
868211,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/23/2024 11:38:59 AM","2024-09-23","11:38:59","824 W ETRURIA ST, SEATTLE, WA 98119",47.64777678,-122.36899749,"POINT (-122.36899749 47.64777678)","98119","WEST","NORTH QUEEN ANNE"
868234,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 11:40:23 AM","2024-09-23","11:40:23","2607 8TH AVE W, SEATTLE, WA 98119",47.64344345,-122.3677667,"POINT (-122.3677667 47.64344345)","98119","WEST","NORTH QUEEN ANNE"
868256,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/23/2024 12:05:10 PM","2024-09-23","12:05:10","3003 8TH AVE W, SEATTLE, WA 98119",47.64705498,-122.36830278,"POINT (-122.36830278 47.64705498)","98119","WEST","NORTH QUEEN ANNE"
868347,"Streetlight Maintenance","SCL-Seattle City Light","09/23/2024 01:03:45 PM","2024-09-23","01:03:45","330 W EWING ST, SEATTLE, WA 98119",47.65193794,-122.3622422,"POINT (-122.3622422 47.65193794)","98119","WEST","NORTH QUEEN ANNE"
868538,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 03:12:51 PM","2024-09-23","03:12:51","3633 13TH AVE W, SEATTLE, WA 98119",47.65315594,-122.37393462,"POINT (-122.37393462 47.65315594)","98119","WEST","NORTH QUEEN ANNE"
868635,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 04:41:15 PM","2024-09-23","04:41:15","24 ETRURIA ST, SEATTLE, WA 98109",47.64803752,-122.35667408,"POINT (-122.35667408 47.64803752)","98109","WEST","NORTH QUEEN ANNE"
868667,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","09/23/2024 05:13:32 PM","2024-09-23","05:13:32","2605 4TH AVE N, SEATTLE, WA 98109",47.64310868,-122.34983035,"POINT (-122.34983035 47.64310868)","98109","WEST","NORTH QUEEN ANNE"
868725,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","09/23/2024 06:03:52 PM","2024-09-23","06:03:52","3232 15TH AVE W, SEATTLE, WA 98119",47.64950849,-122.37589212,"POINT (-122.37589212 47.64950849)","98119","WEST","NORTH QUEEN ANNE"
868795,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/23/2024 07:02:21 PM","2024-09-23","07:02:21","816 W WHEELER ST, SEATTLE, WA 98119",47.64094136,-122.36839302,"POINT (-122.36839302 47.64094136)","98119","WEST","NORTH QUEEN ANNE"
869212,"Graffiti","SPU-Seattle Public Utilities","09/24/2024 09:23:01 AM","2024-09-24","09:23:01","314 FLORENTIA ST, SEATTLE, WA 98109",47.64709161,-122.35047964,"POINT (-122.35047964 47.64709161)","98109","WEST","NORTH QUEEN ANNE"
869279,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/24/2024 10:11:21 AM","2024-09-24","10:11:21","215 NEWELL ST, SEATTLE, WA 98109",47.64456697,-122.353033,"POINT (-122.353033 47.64456697)","98109","WEST","NORTH QUEEN ANNE"
869391,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/24/2024 11:33:53 AM","2024-09-24","11:33:53","2709 4TH AVE N, SEATTLE, WA 98109",47.64479375,-122.34987611,"POINT (-122.34987611 47.64479375)","98109","WEST","NORTH QUEEN ANNE"
869397,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/24/2024 11:45:52 AM","2024-09-24","11:45:52","3100 8TH AVE W, SEATTLE, WA 98119",47.64751704,-122.36798172,"POINT (-122.36798172 47.64751704)","98119","WEST","NORTH QUEEN ANNE"
869427,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/24/2024 12:04:25 PM","2024-09-24","12:04:25","2709 4TH AVE N, SEATTLE, WA 98109",47.64479375,-122.34987611,"POINT (-122.34987611 47.64479375)","98109","WEST","NORTH QUEEN ANNE"
869731,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/24/2024 03:47:13 PM","2024-09-24","03:47:13","640 W BARRETT ST, SEATTLE, WA 98119",47.64702922,-122.3657141,"POINT (-122.3657141 47.64702922)","98119","WEST","NORTH QUEEN ANNE"
869822,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","09/24/2024 05:02:25 PM","2024-09-24","05:02:25","2605 4TH AVE N, SEATTLE, WA 98109",47.64310868,-122.34983035,"POINT (-122.34983035 47.64310868)","98109","WEST","NORTH QUEEN ANNE"
870250,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/25/2024 09:44:03 AM","2024-09-25","09:44:03","2572 GILMAN DR W, SEATTLE, WA 98119",47.64270968,-122.37550342,"POINT (-122.37550342 47.64270968)","98119","WEST","NORTH QUEEN ANNE"
870288,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","09/25/2024 10:22:25 AM","2024-09-25","10:22:25","210 NICKERSON ST, SEATTLE, WA 98109",47.64760917,-122.3524738,"POINT (-122.3524738 47.64760917)","98109","WEST","NORTH QUEEN ANNE"
870424,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/25/2024 11:51:15 AM","2024-09-25","11:51:15","2655 8TH AVE W, SEATTLE, WA 98119",47.64378416,-122.36776158,"POINT (-122.36776158 47.64378416)","98119","WEST","NORTH QUEEN ANNE"
870431,"Graffiti","SPU-Seattle Public Utilities","09/25/2024 11:59:14 AM","2024-09-25","11:59:14","2412 7TH AVE W, SEATTLE, WA 98119",47.63991763,-122.36611255,"POINT (-122.36611255 47.63991763)","98119","WEST","NORTH QUEEN ANNE"
870529,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/25/2024 01:00:00 PM","2024-09-25","01:00:00","151 NICKERSON ST, SEATTLE, WA 98109",47.64791975,-122.35417415,"POINT (-122.35417415 47.64791975)","98109","WEST","NORTH QUEEN ANNE"
870634,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","09/25/2024 03:06:06 PM","2024-09-25","03:06:06","3226 15TH AVE W, SEATTLE, WA 98119",47.64936343,-122.37587412,"POINT (-122.37587412 47.64936343)","98119","WEST","NORTH QUEEN ANNE"
870967,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/26/2024 06:58:44 AM","2024-09-26","06:58:44","14 FLORENTIA ST, SEATTLE, WA 98109",47.64703067,-122.35688434,"POINT (-122.35688434 47.64703067)","98109","WEST","NORTH QUEEN ANNE"
871096,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/26/2024 08:59:42 AM","2024-09-26","08:59:42","202 W MCGRAW ST, SEATTLE, WA 98119",47.63981249,-122.35981685,"POINT (-122.35981685 47.63981249)","98119","WEST","NORTH QUEEN ANNE"
871264,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/26/2024 11:06:11 AM","2024-09-26","11:06:11","3039 HUMES PL W, SEATTLE, WA 98119",47.6476119,-122.36307018,"POINT (-122.36307018 47.6476119)","98119","WEST","NORTH QUEEN ANNE"
871265,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/26/2024 10:37:14 AM","2024-09-26","10:37:14","3039 HUMES PL W, SEATTLE, WA 98119",47.6476119,-122.36307018,"POINT (-122.36307018 47.6476119)","98119","WEST","NORTH QUEEN ANNE"
871337,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/26/2024 11:54:42 AM","2024-09-26","11:54:42","932 W EMERSON ST, SEATTLE, WA 98119",47.65300044,-122.36992573,"POINT (-122.36992573 47.65300044)","98119","WEST","NORTH QUEEN ANNE"
871444,"Parking Enforcement","SPD-Seattle Police Department","09/26/2024 01:25:45 PM","2024-09-26","01:25:45","24 ETRURIA ST, SEATTLE, WA 98109",47.64803752,-122.35667408,"POINT (-122.35667408 47.64803752)","98109","WEST","NORTH QUEEN ANNE"
871512,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/26/2024 02:42:21 PM","2024-09-26","02:42:21","1430 W NICKERSON ST, SEATTLE, WA 98119",47.65501753,-122.37540365,"POINT (-122.37540365 47.65501753)","98119","WEST","NORTH QUEEN ANNE"
871516,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/26/2024 02:44:21 PM","2024-09-26","02:44:21","3003 8TH AVE W, SEATTLE, WA 98119",47.64705498,-122.36830278,"POINT (-122.36830278 47.64705498)","98119","WEST","NORTH QUEEN ANNE"
871573,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/26/2024 03:31:15 PM","2024-09-26","03:31:15","3050 14TH AVE W, SEATTLE, WA 98119",47.6481906,-122.37460286,"POINT (-122.37460286 47.6481906)","98119","WEST","NORTH QUEEN ANNE"
871616,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/26/2024 04:08:56 PM","2024-09-26","04:08:56","298 ETRURIA ST, SEATTLE, WA 98109",47.64777894,-122.35129729,"POINT (-122.35129729 47.64777894)","98109","WEST","NORTH QUEEN ANNE"
871643,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/26/2024 04:12:59 PM","2024-09-26","04:12:59","180 NICKERSON ST, SEATTLE, WA 98109",47.6486463,-122.35434834,"POINT (-122.35434834 47.6486463)","98109","WEST","NORTH QUEEN ANNE"
871884,"Unauthorized Encampment","SEA-City of Seattle","09/26/2024 11:18:13 PM","2024-09-26","11:18:13","2615 3RD AVE W, SEATTLE, WA 98119",47.6438783,-122.36117618,"POINT (-122.36117618 47.6438783)","98119","WEST","NORTH QUEEN ANNE"
871921,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/27/2024 07:15:55 AM","2024-09-27","07:15:55","298 ETRURIA ST, SEATTLE, WA 98109",47.64777894,-122.35129729,"POINT (-122.35129729 47.64777894)","98109","WEST","NORTH QUEEN ANNE"
871983,"Unauthorized Encampment","SEA-City of Seattle","09/27/2024 08:14:20 AM","2024-09-27","08:14:20","2601 3RD AVE W, SEATTLE, WA 98119",47.64340163,-122.36114588,"POINT (-122.36114588 47.64340163)","98119","WEST","NORTH QUEEN ANNE"
872240,"Parking Enforcement","SPD-Seattle Police Department","09/27/2024 11:23:45 AM","2024-09-27","11:23:45","701 W DRAVUS ST, SEATTLE, WA 98119",47.64835883,-122.36648326,"POINT (-122.36648326 47.64835883)","98119","WEST","NORTH QUEEN ANNE"
872324,"Parking Enforcement","SPD-Seattle Police Department","09/27/2024 12:34:19 PM","2024-09-27","12:34:19","2842 14TH AVE W, SEATTLE, WA 98119",47.64606356,-122.37462043,"POINT (-122.37462043 47.64606356)","98119","WEST","NORTH QUEEN ANNE"
872353,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/27/2024 12:56:32 PM","2024-09-27","12:56:32","2838 14TH AVE W, SEATTLE, WA 98119",47.64587268,-122.37462207,"POINT (-122.37462207 47.64587268)","98119","WEST","NORTH QUEEN ANNE"
872425,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","09/27/2024 01:46:58 PM","2024-09-27","01:46:58","3216 11TH AVE W, SEATTLE, WA 98119",47.64900469,-122.3712003,"POINT (-122.3712003 47.64900469)","98119","WEST","NORTH QUEEN ANNE"
872601,"Overgrown Vegetation","FAS-Finance and Administrative Services","09/27/2024 04:38:09 PM","2024-09-27","04:38:09","3800 15TH AVE W, SEATTLE, WA 98119",47.65394605,-122.37585079,"POINT (-122.37585079 47.65394605)","98119","WEST","NORTH QUEEN ANNE"
872701,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/27/2024 06:10:57 PM","2024-09-27","06:10:57","2923 1ST AVE N, SEATTLE, WA 98109",47.64653437,-122.35585165,"POINT (-122.35585165 47.64653437)","98109","WEST","NORTH QUEEN ANNE"
872703,"Parking Enforcement","SPD-Seattle Police Department","09/27/2024 06:25:04 PM","2024-09-27","06:25:04","2838 14TH AVE W, SEATTLE, WA 98119",47.64587268,-122.37462207,"POINT (-122.37462207 47.64587268)","98119","WEST","NORTH QUEEN ANNE"
872811,"Parking Enforcement","SPD-Seattle Police Department","09/28/2024 02:07:32 AM","2024-09-28","02:07:32","3810 14TH AVE W, SEATTLE, WA 98119",47.65454691,-122.37458947,"POINT (-122.37458947 47.65454691)","98119","WEST","NORTH QUEEN ANNE"
872832,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","09/28/2024 07:48:05 AM","2024-09-28","07:48:05","417 W ARMOUR ST, SEATTLE, WA 98119",47.64475203,-122.36303976,"POINT (-122.36303976 47.64475203)","98119","WEST","NORTH QUEEN ANNE"
872834,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","09/28/2024 07:48:08 AM","2024-09-28","07:48:08","417 W ARMOUR ST, SEATTLE, WA 98119",47.64475203,-122.36303976,"POINT (-122.36303976 47.64475203)","98119","WEST","NORTH QUEEN ANNE"
873046,"Graffiti","SPU-Seattle Public Utilities","09/28/2024 11:47:56 AM","2024-09-28","11:47:56","200 ETRURIA ST, SEATTLE, WA 98109",47.64796044,-122.35225324,"POINT (-122.35225324 47.64796044)","98109","WEST","NORTH QUEEN ANNE"
873131,"Pothole","SDOT-Seattle Department of Transportation","09/28/2024 01:06:35 PM","2024-09-28","01:06:35","2800 15TH AVE W, SEATTLE, WA 98119",47.64493121,-122.37578914,"POINT (-122.37578914 47.64493121)","98119","WEST","NORTH QUEEN ANNE"
873148,"Parking Enforcement","SPD-Seattle Police Department","09/28/2024 02:08:59 PM","2024-09-28","02:08:59","7 W DRAVUS ST, SEATTLE, WA 98119",47.64849138,-122.35811745,"POINT (-122.35811745 47.64849138)","98119","WEST","NORTH QUEEN ANNE"
873202,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/28/2024 02:57:27 PM","2024-09-28","02:57:27","180 NICKERSON ST, SEATTLE, WA 98109",47.6486463,-122.35434834,"POINT (-122.35434834 47.6486463)","98109","WEST","NORTH QUEEN ANNE"
873390,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/28/2024 06:33:03 PM","2024-09-28","06:33:03","53 W ETRURIA ST, SEATTLE, WA 98119",47.64758479,-122.35994775,"POINT (-122.35994775 47.64758479)","98119","WEST","NORTH QUEEN ANNE"
873467,"Parking Enforcement","SPD-Seattle Police Department","09/28/2024 08:23:51 PM","2024-09-28","08:23:51","14 W DRAVUS ST, SEATTLE, WA 98119",47.6488201,-122.35836065,"POINT (-122.35836065 47.6488201)","98119","WEST","NORTH QUEEN ANNE"
873704,"Parking Enforcement","SPD-Seattle Police Department","09/29/2024 12:35:55 PM","2024-09-29","12:35:55","20 W DRAVUS ST, SEATTLE, WA 98119",47.64886291,-122.35862182,"POINT (-122.35862182 47.64886291)","98119","WEST","NORTH QUEEN ANNE"
873722,"Graffiti","SPU-Seattle Public Utilities","09/29/2024 01:02:06 PM","2024-09-29","01:02:06","1001 W NICKERSON ST, SEATTLE, WA 98119",47.65383495,-122.37060477,"POINT (-122.37060477 47.65383495)","98119","WEST","NORTH QUEEN ANNE"
873731,"Graffiti","SPU-Seattle Public Utilities","09/29/2024 01:10:11 PM","2024-09-29","01:10:11","811 W NICKERSON ST, SEATTLE, WA 98119",47.65250194,-122.36824824,"POINT (-122.36824824 47.65250194)","98119","WEST","NORTH QUEEN ANNE"
873733,"Graffiti","SPU-Seattle Public Utilities","09/29/2024 01:10:16 PM","2024-09-29","01:10:16","673 W NICKERSON ST, SEATTLE, WA 98119",47.65204922,-122.36753103,"POINT (-122.36753103 47.65204922)","98119","WEST","NORTH QUEEN ANNE"
873870,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/29/2024 04:11:41 PM","2024-09-29","04:11:41","22 ETRURIA ST, SEATTLE, WA 98109",47.64803752,-122.35667408,"POINT (-122.35667408 47.64803752)","98109","WEST","NORTH QUEEN ANNE"
874144,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/30/2024 07:35:18 AM","2024-09-30","07:35:18","2605 10TH AVE W, SEATTLE, WA 98119",47.64313725,-122.3704945,"POINT (-122.3704945 47.64313725)","98119","WEST","NORTH QUEEN ANNE"
874183,"Graffiti","SPU-Seattle Public Utilities","09/30/2024 08:17:41 AM","2024-09-30","08:17:41","2402 WESTVIEW DR W, SEATTLE, WA 98119",47.63973184,-122.37086087,"POINT (-122.37086087 47.63973184)","98119","WEST","NORTH QUEEN ANNE"
