"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
892583,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 10:48:40 AM","2024-10-21","10:48:40","508 8TH AVE S, SEATTLE, WA 98104",47.59801711,-122.3222016,"POINT (-122.3222016 47.59801711)","98104","WEST","INTERNATIONAL DISTRICT"
892584,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 10:48:37 AM","2024-10-21","10:48:37","601 8TH AVE S, SEATTLE, WA 98104",47.59733659,-122.32263417,"POINT (-122.32263417 47.59733659)","98104","WEST","INTERNATIONAL DISTRICT"
892588,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 10:52:42 AM","2024-10-21","10:52:42","402 7TH AVE S, SEATTLE, WA 98104",47.59891744,-122.32353274,"POINT (-122.32353274 47.59891744)","98104","WEST","INTERNATIONAL DISTRICT"
892592,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 10:58:48 AM","2024-10-21","10:58:48","725 S KING ST, SEATTLE, WA 98104",47.59820814,-122.32265573,"POINT (-122.32265573 47.59820814)","98104","WEST","INTERNATIONAL DISTRICT"
892593,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 10:56:39 AM","2024-10-21","10:56:39","515 6TH AVE S, SEATTLE, WA 98104",47.59813615,-122.32681872,"POINT (-122.32681872 47.59813615)","98104","WEST","INTERNATIONAL DISTRICT"
892599,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 10:52:46 AM","2024-10-21","10:52:46","514 6TH AVE S, SEATTLE, WA 98104",47.59774777,-122.32600719,"POINT (-122.32600719 47.59774777)","98104","WEST","INTERNATIONAL DISTRICT"
892614,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:02:44 AM","2024-10-21","11:02:44","401 MAYNARD AVE S, SEATTLE, WA 98104",47.59886029,-122.32544282,"POINT (-122.32544282 47.59886029)","98104","WEST","INTERNATIONAL DISTRICT"
892618,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:08:44 AM","2024-10-21","11:08:44","401 6TH AVE S, SEATTLE, WA 98104",47.59897163,-122.32675541,"POINT (-122.32675541 47.59897163)","98104","WEST","INTERNATIONAL DISTRICT"
892621,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:04:45 AM","2024-10-21","11:04:45","512 MAYNARD AVE S, SEATTLE, WA 98104",47.59780613,-122.32490456,"POINT (-122.32490456 47.59780613)","98104","WEST","INTERNATIONAL DISTRICT"
892624,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:04:47 AM","2024-10-21","11:04:47","614 MAYNARD AVE S, SEATTLE, WA 98104",47.59697139,-122.32473691,"POINT (-122.32473691 47.59697139)","98104","WEST","INTERNATIONAL DISTRICT"
892625,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:10:50 AM","2024-10-21","11:10:50","325 7TH AVE S, SEATTLE, WA 98104",47.59969474,-122.3238469,"POINT (-122.3238469 47.59969474)","98104","WEST","INTERNATIONAL DISTRICT"
892628,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:08:50 AM","2024-10-21","11:08:50","601 MAYNARD AVE S, SEATTLE, WA 98104",47.59725361,-122.32539384,"POINT (-122.32539384 47.59725361)","98104","WEST","INTERNATIONAL DISTRICT"
892641,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:02:48 AM","2024-10-21","11:02:48","620 S KING ST, SEATTLE, WA 98104",47.59851348,-122.32536989,"POINT (-122.32536989 47.59851348)","98104","WEST","INTERNATIONAL DISTRICT"
892675,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:39:06 AM","2024-10-21","11:39:06","517 8TH AVE S, SEATTLE, WA 98104",47.59785242,-122.32272245,"POINT (-122.32272245 47.59785242)","98104","WEST","INTERNATIONAL DISTRICT"
892680,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:37:02 AM","2024-10-21","11:37:02","517 8TH AVE S, SEATTLE, WA 98104",47.59785242,-122.32272245,"POINT (-122.32272245 47.59785242)","98104","WEST","INTERNATIONAL DISTRICT"
892687,"Graffiti","SPU-Seattle Public Utilities","10/21/2024 11:38:59 AM","2024-10-21","11:38:59","517 8TH AVE S, SEATTLE, WA 98104",47.59785242,-122.32272245,"POINT (-122.32272245 47.59785242)","98104","WEST","INTERNATIONAL DISTRICT"
892791,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/21/2024 12:57:49 PM","2024-10-21","12:57:49","400 S JACKSON ST, SEATTLE, WA 98104",47.59940935,-122.32857438,"POINT (-122.32857438 47.59940935)","98104","WEST","INTERNATIONAL DISTRICT"
893016,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/21/2024 03:51:04 PM","2024-10-21","03:51:04","609 YESLER WAY, SEATTLE, WA 98104",47.60154828,-122.32584707,"POINT (-122.32584707 47.60154828)","98104","WEST","INTERNATIONAL DISTRICT"
893288,"Unauthorized Encampment","SEA-City of Seattle","10/21/2024 10:32:01 PM","2024-10-21","10:32:01","668 S LANE ST, SEATTLE, WA 98104",47.59696044,-122.32412342,"POINT (-122.32412342 47.59696044)","98104","WEST","INTERNATIONAL DISTRICT"
893298,"Unauthorized Encampment","SEA-City of Seattle","10/21/2024 10:52:08 PM","2024-10-21","10:52:08","418 8TH AVE S, SEATTLE, WA 98104",47.59849417,-122.32223648,"POINT (-122.32223648 47.59849417)","98104","WEST","INTERNATIONAL DISTRICT"
893301,"Unauthorized Encampment","SEA-City of Seattle","10/21/2024 11:02:17 PM","2024-10-21","11:02:17","700 S LANE ST, SEATTLE, WA 98104",47.59698064,-122.32357371,"POINT (-122.32357371 47.59698064)","98104","WEST","INTERNATIONAL DISTRICT"
893324,"Unauthorized Encampment","SEA-City of Seattle","10/21/2024 11:06:13 PM","2024-10-21","11:06:13","910 S KING ST, SEATTLE, WA 98104",47.59842719,-122.32080115,"POINT (-122.32080115 47.59842719)","98104","WEST","INTERNATIONAL DISTRICT"
893360,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/22/2024 07:05:53 AM","2024-10-22","07:05:53","412 12TH AVE S, SEATTLE, WA 98144",47.59858593,-122.31684336,"POINT (-122.31684336 47.59858593)","98144","WEST","INTERNATIONAL DISTRICT"
893481,"Unauthorized Encampment","SEA-City of Seattle","10/22/2024 08:58:46 AM","2024-10-22","08:58:46","411 MAYNARD AVE S, SEATTLE, WA 98104",47.59859329,-122.32552803,"POINT (-122.32552803 47.59859329)","98104","WEST","INTERNATIONAL DISTRICT"
893716,"Internet/Cable Issue","ITD-Seattle Information Technology","10/22/2024 11:25:12 AM","2024-10-22","11:25:12","520 S MAIN ST 501, SEATTLE, WA 98104",47.60020713,-122.32672232,"POINT (-122.32672232 47.60020713)","98104","WEST","INTERNATIONAL DISTRICT"
893747,"Graffiti","SPU-Seattle Public Utilities","10/22/2024 11:39:58 AM","2024-10-22","11:39:58","1224 S LANE ST, SEATTLE, WA 98144",47.59699718,-122.31602421,"POINT (-122.31602421 47.59699718)","98144","WEST","INTERNATIONAL DISTRICT"
893775,"Parking Enforcement","SPD-Seattle Police Department","10/22/2024 11:46:03 AM","2024-10-22","11:46:03","1312 S WELLER ST, SEATTLE, WA 98144",47.59775106,-122.31477715,"POINT (-122.31477715 47.59775106)","98144","WEST","INTERNATIONAL DISTRICT"
894078,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/22/2024 03:35:45 PM","2024-10-22","03:35:45","609 YESLER WAY, SEATTLE, WA 98104",47.60154828,-122.32584707,"POINT (-122.32584707 47.60154828)","98104","WEST","INTERNATIONAL DISTRICT"
894119,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/22/2024 04:18:39 PM","2024-10-22","04:18:39","1017 S JACKSON ST, SEATTLE, WA 98104",47.59900734,-122.31881069,"POINT (-122.31881069 47.59900734)","98104","WEST","INTERNATIONAL DISTRICT"
894141,"Graffiti","SPU-Seattle Public Utilities","10/22/2024 04:28:12 PM","2024-10-22","04:28:12","413 7TH AVE S, SEATTLE, WA 98104",47.5986054,-122.32413,"POINT (-122.32413 47.5986054)","98104","WEST","INTERNATIONAL DISTRICT"
894155,"Graffiti","SPU-Seattle Public Utilities","10/22/2024 04:24:11 PM","2024-10-22","04:24:11","714 S KING ST, SEATTLE, WA 98104",47.59860323,-122.32283056,"POINT (-122.32283056 47.59860323)","98104","WEST","INTERNATIONAL DISTRICT"
894315,"Unauthorized Encampment","SEA-City of Seattle","10/22/2024 10:37:58 PM","2024-10-22","10:37:58","908 S KING ST, SEATTLE, WA 98104",47.59864584,-122.32026648,"POINT (-122.32026648 47.59864584)","98104","WEST","INTERNATIONAL DISTRICT"
894317,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/22/2024 10:35:57 PM","2024-10-22","10:35:57","889 S KING ST, SEATTLE, WA 98104",47.59826266,-122.3211066,"POINT (-122.3211066 47.59826266)","98104","WEST","INTERNATIONAL DISTRICT"
894492,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/23/2024 08:36:33 AM","2024-10-23","08:36:33","522 7TH AVE S, SEATTLE, WA 98104",47.59766837,-122.32341264,"POINT (-122.32341264 47.59766837)","98104","WEST","INTERNATIONAL DISTRICT"
894533,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","10/23/2024 09:07:44 AM","2024-10-23","09:07:44","522 7TH AVE S, SEATTLE, WA 98104",47.59766837,-122.32341264,"POINT (-122.32341264 47.59766837)","98104","WEST","INTERNATIONAL DISTRICT"
894626,"Unauthorized Encampment","SEA-City of Seattle","10/23/2024 09:51:10 AM","2024-10-23","09:51:10","889 S KING ST, SEATTLE, WA 98104",47.59826266,-122.3211066,"POINT (-122.3211066 47.59826266)","98104","WEST","INTERNATIONAL DISTRICT"
894683,"Unauthorized Encampment","SEA-City of Seattle","10/23/2024 10:25:24 AM","2024-10-23","10:25:24","908 S KING ST, SEATTLE, WA 98104",47.59864584,-122.32026648,"POINT (-122.32026648 47.59864584)","98104","WEST","INTERNATIONAL DISTRICT"
894684,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 10:29:27 AM","2024-10-23","10:29:27","311 6TH AVE S, SEATTLE, WA 98104",47.59944758,-122.32669444,"POINT (-122.32669444 47.59944758)","98104","WEST","INTERNATIONAL DISTRICT"
894743,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/23/2024 11:11:55 AM","2024-10-23","11:11:55","1201 S WELLER ST, SEATTLE, WA 98144",47.59743779,-122.31707934,"POINT (-122.31707934 47.59743779)","98144","WEST","INTERNATIONAL DISTRICT"
894750,"Unauthorized Encampment","SEA-City of Seattle","10/23/2024 11:13:46 AM","2024-10-23","11:13:46","1201 S WELLER ST, SEATTLE, WA 98144",47.59743779,-122.31707934,"POINT (-122.31707934 47.59743779)","98144","WEST","INTERNATIONAL DISTRICT"
894809,"Unauthorized Encampment","SEA-City of Seattle","10/23/2024 11:47:14 AM","2024-10-23","11:47:14","1201 S WELLER ST, SEATTLE, WA 98144",47.59743779,-122.31707934,"POINT (-122.31707934 47.59743779)","98144","WEST","INTERNATIONAL DISTRICT"
895055,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 03:15:39 PM","2024-10-23","03:15:39","400 S JACKSON ST, SEATTLE, WA 98104",47.59940935,-122.32857438,"POINT (-122.32857438 47.59940935)","98104","WEST","INTERNATIONAL DISTRICT"
895137,"Unauthorized Encampment","SEA-City of Seattle","10/23/2024 04:24:09 PM","2024-10-23","04:24:09","1264 S KING ST, SEATTLE, WA 98144",47.59864615,-122.31460004,"POINT (-122.31460004 47.59864615)","98144","WEST","INTERNATIONAL DISTRICT"
895247,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 05:50:48 PM","2024-10-23","05:50:48","651 S KING ST, SEATTLE, WA 98104",47.59820348,-122.32469988,"POINT (-122.32469988 47.59820348)","98104","WEST","INTERNATIONAL DISTRICT"
895263,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 05:54:58 PM","2024-10-23","05:54:58","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895276,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 06:16:58 PM","2024-10-23","06:16:58","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895286,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 06:21:05 PM","2024-10-23","06:21:05","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895290,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 06:15:03 PM","2024-10-23","06:15:03","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895298,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 06:25:04 PM","2024-10-23","06:25:04","414 6TH AVE S, SEATTLE, WA 98104",47.59862652,-122.32598874,"POINT (-122.32598874 47.59862652)","98104","WEST","INTERNATIONAL DISTRICT"
895317,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/23/2024 06:51:20 PM","2024-10-23","06:51:20","648 S WASHINGTON ST, SEATTLE, WA 98104",47.60095072,-122.32506218,"POINT (-122.32506218 47.60095072)","98104","WEST","INTERNATIONAL DISTRICT"
895324,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 06:53:17 PM","2024-10-23","06:53:17","506 7TH AVE S, SEATTLE, WA 98104",47.59822976,-122.32356978,"POINT (-122.32356978 47.59822976)","98104","WEST","INTERNATIONAL DISTRICT"
895328,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/23/2024 07:09:22 PM","2024-10-23","07:09:22","1043 S JACKSON ST, SEATTLE, WA 98104",47.5989232,-122.31777893,"POINT (-122.31777893 47.5989232)","98104","WEST","INTERNATIONAL DISTRICT"
895351,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 08:15:57 PM","2024-10-23","08:15:57","414 6TH AVE S, SEATTLE, WA 98104",47.59862652,-122.32598874,"POINT (-122.32598874 47.59862652)","98104","WEST","INTERNATIONAL DISTRICT"
895355,"Graffiti","SPU-Seattle Public Utilities","10/23/2024 08:15:53 PM","2024-10-23","08:15:53","414 6TH AVE S, SEATTLE, WA 98104",47.59862652,-122.32598874,"POINT (-122.32598874 47.59862652)","98104","WEST","INTERNATIONAL DISTRICT"
895518,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 08:24:30 AM","2024-10-24","08:24:30","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895522,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 08:25:47 AM","2024-10-24","08:25:47","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895530,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 08:25:32 AM","2024-10-24","08:25:32","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895539,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 08:23:41 AM","2024-10-24","08:23:41","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895543,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 08:39:38 AM","2024-10-24","08:39:38","516 S JACKSON ST, SEATTLE, WA 98104",47.59944758,-122.32669444,"POINT (-122.32669444 47.59944758)","98104","WEST","INTERNATIONAL DISTRICT"
895641,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 09:36:00 AM","2024-10-24","09:36:00","705 5TH AVE S, SEATTLE, WA 98104",47.59634166,-122.32807005,"POINT (-122.32807005 47.59634166)","98104","WEST","INTERNATIONAL DISTRICT"
895654,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 09:57:11 AM","2024-10-24","09:57:11","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895659,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 10:01:12 AM","2024-10-24","10:01:12","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895676,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 09:57:14 AM","2024-10-24","09:57:14","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
895769,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 11:27:58 AM","2024-10-24","11:27:58","1234 S KING ST, SEATTLE, WA 98144",47.59858424,-122.31569825,"POINT (-122.31569825 47.59858424)","98144","WEST","INTERNATIONAL DISTRICT"
895898,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 01:22:57 PM","2024-10-24","01:22:57","414 6TH AVE S, SEATTLE, WA 98104",47.59862652,-122.32598874,"POINT (-122.32598874 47.59862652)","98104","WEST","INTERNATIONAL DISTRICT"
895903,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/24/2024 01:24:22 PM","2024-10-24","01:24:22","414 6TH AVE S, SEATTLE, WA 98104",47.59862652,-122.32598874,"POINT (-122.32598874 47.59862652)","98104","WEST","INTERNATIONAL DISTRICT"
895997,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 02:53:30 PM","2024-10-24","02:53:30","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896030,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 02:53:28 PM","2024-10-24","02:53:28","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896048,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 03:17:34 PM","2024-10-24","03:17:34","400 S JACKSON ST, SEATTLE, WA 98104",47.59940935,-122.32857438,"POINT (-122.32857438 47.59940935)","98104","WEST","INTERNATIONAL DISTRICT"
896095,"Graffiti","SPU-Seattle Public Utilities","10/24/2024 04:16:01 PM","2024-10-24","04:16:01","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896148,"Unauthorized Encampment","SEA-City of Seattle","10/24/2024 04:37:10 PM","2024-10-24","04:37:10","1000 S WELLER ST, SEATTLE, WA 98104",47.59774204,-122.31935629,"POINT (-122.31935629 47.59774204)","98104","WEST","INTERNATIONAL DISTRICT"
896153,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/24/2024 05:06:24 PM","2024-10-24","05:06:24","801 S KING ST, SEATTLE, WA 98104",47.59818751,-122.32218705,"POINT (-122.32218705 47.59818751)","98104","WEST","INTERNATIONAL DISTRICT"
896222,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/24/2024 06:06:44 PM","2024-10-24","06:06:44","400 S JACKSON ST, SEATTLE, WA 98104",47.59940935,-122.32857438,"POINT (-122.32857438 47.59940935)","98104","WEST","INTERNATIONAL DISTRICT"
896378,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/25/2024 07:47:07 AM","2024-10-25","07:47:07","411 MAYNARD AVE S, SEATTLE, WA 98104",47.59859329,-122.32552803,"POINT (-122.32552803 47.59859329)","98104","WEST","INTERNATIONAL DISTRICT"
896384,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/25/2024 07:51:09 AM","2024-10-25","07:51:09","411 MAYNARD AVE S, SEATTLE, WA 98104",47.59859329,-122.32552803,"POINT (-122.32552803 47.59859329)","98104","WEST","INTERNATIONAL DISTRICT"
896404,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 08:17:24 AM","2024-10-25","08:17:24","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896408,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 08:15:20 AM","2024-10-25","08:15:20","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896411,"Streetlight Maintenance","SCL-Seattle City Light","10/25/2024 07:59:14 AM","2024-10-25","07:59:14","651 S KING ST, SEATTLE, WA 98104",47.59820348,-122.32469988,"POINT (-122.32469988 47.59820348)","98104","WEST","INTERNATIONAL DISTRICT"
896487,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/25/2024 09:08:20 AM","2024-10-25","09:08:20","1000 S WELLER ST, SEATTLE, WA 98104",47.59774204,-122.31935629,"POINT (-122.31935629 47.59774204)","98104","WEST","INTERNATIONAL DISTRICT"
896526,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 09:33:28 AM","2024-10-25","09:33:28","411 MAYNARD AVE S, SEATTLE, WA 98104",47.59859329,-122.32552803,"POINT (-122.32552803 47.59859329)","98104","WEST","INTERNATIONAL DISTRICT"
896648,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 11:50:48 AM","2024-10-25","11:50:48","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896652,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 11:50:08 AM","2024-10-25","11:50:08","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896653,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 11:52:03 AM","2024-10-25","11:52:03","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896654,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 11:52:09 AM","2024-10-25","11:52:09","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896668,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 11:51:27 AM","2024-10-25","11:51:27","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896683,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/25/2024 11:48:59 AM","2024-10-25","11:48:59","424 MAYNARD AVE S, SEATTLE, WA 98104",47.59858415,-122.32470166,"POINT (-122.32470166 47.59858415)","98104","WEST","INTERNATIONAL DISTRICT"
896821,"Graffiti","SPU-Seattle Public Utilities","10/25/2024 02:20:10 PM","2024-10-25","02:20:10","418 7TH AVE S, SEATTLE, WA 98104",47.59852397,-122.32321018,"POINT (-122.32321018 47.59852397)","98104","WEST","INTERNATIONAL DISTRICT"
897017,"Unauthorized Encampment","SEA-City of Seattle","10/25/2024 05:41:48 PM","2024-10-25","05:41:48","207 MAYNARD AVE S, SEATTLE, WA 98104",47.60045267,-122.32543916,"POINT (-122.32543916 47.60045267)","98104","WEST","INTERNATIONAL DISTRICT"
897033,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/25/2024 05:49:43 PM","2024-10-25","05:49:43","410 4TH AVE S, SEATTLE, WA 98104",47.59865416,-122.32854303,"POINT (-122.32854303 47.59865416)","98104","WEST","INTERNATIONAL DISTRICT"
897034,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","10/25/2024 05:45:44 PM","2024-10-25","05:45:44","650 S MAIN ST, SEATTLE, WA 98104",47.6003708,-122.32454743,"POINT (-122.32454743 47.6003708)","98104","WEST","INTERNATIONAL DISTRICT"
