"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
946151,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/31/2024 05:28:35 PM","2024-12-31","05:28:35","200 18TH AVE S PUBLIC PARK, SEATTLE, WA 98144",47.60035267,-122.30789929,"POINT (-122.30789929 47.60035267)","98144","EAST","ATLANTIC"
946257,"Graffiti","SPU-Seattle Public Utilities","01/01/2025 08:23:23 AM","2025-01-01","08:23:23","1133 23RD AVE S, SEATTLE, WA 98144",47.59206097,-122.30294175,"POINT (-122.30294175 47.59206097)","98144","EAST","ATLANTIC"
946302,"Unauthorized Encampment","SEA-City of Seattle","01/01/2025 09:43:58 AM","2025-01-01","09:43:58","200 18TH AVE S, SEATTLE, WA 98144",47.60035267,-122.30789929,"POINT (-122.30789929 47.60035267)","98144","EAST","ATLANTIC"
946448,"Parking Enforcement","SPD-Seattle Police Department","01/01/2025 01:01:28 PM","2025-01-01","01:01:28","816 24TH AVE S, SEATTLE, WA 98144",47.59504292,-122.30093195,"POINT (-122.30093195 47.59504292)","98144","EAST","ATLANTIC"
946461,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/01/2025 01:17:37 PM","2025-01-01","01:17:37","1302 HIAWATHA PL S, SEATTLE, WA 98144",47.59148027,-122.30689552,"POINT (-122.30689552 47.59148027)","98144","EAST","ATLANTIC"
946527,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/01/2025 02:32:12 PM","2025-01-01","02:32:12","505 26TH AVE S, SEATTLE, WA 98144",47.59787376,-122.29894423,"POINT (-122.29894423 47.59787376)","98144","EAST","ATLANTIC"
946542,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/01/2025 02:46:21 PM","2025-01-01","02:46:21","909 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.59430099,-122.2983587,"POINT (-122.2983587 47.59430099)","98144","EAST","ATLANTIC"
946686,"Unauthorized Encampment","SEA-City of Seattle","01/01/2025 06:17:56 PM","2025-01-01","06:17:56","1126 HIAWATHA PL S, SEATTLE, WA 98144",47.59203056,-122.30700279,"POINT (-122.30700279 47.59203056)","98144","EAST","ATLANTIC"
946738,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","01/01/2025 08:32:53 PM","2025-01-01","08:32:53","2501 S JACKSON ST, SEATTLE, WA 98144",47.59911864,-122.29960273,"POINT (-122.29960273 47.59911864)","98144","EAST","ATLANTIC"
946759,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/02/2025 12:48:53 AM","2025-01-02","12:48:53","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
946773,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","01/02/2025 06:27:25 AM","2025-01-02","06:27:25","2120 RAINIER AVE S, SEATTLE, WA 98144",47.58390727,-122.30204029,"POINT (-122.30204029 47.58390727)","98144","SOUTH","ATLANTIC"
946776,"Unauthorized Encampment","SEA-City of Seattle","01/02/2025 06:57:46 AM","2025-01-02","06:57:46","949 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.5931484,-122.29825728,"POINT (-122.29825728 47.5931484)","98144","EAST","ATLANTIC"
946888,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/02/2025 09:08:44 AM","2025-01-02","09:08:44","1700 23RD AVE S, SEATTLE, WA 98144",47.5871773,-122.30212622,"POINT (-122.30212622 47.5871773)","98144","SOUTH","ATLANTIC"
946902,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/02/2025 09:14:40 AM","2025-01-02","09:14:40","1700 23RD AVE S, SEATTLE, WA 98144",47.5871773,-122.30212622,"POINT (-122.30212622 47.5871773)","98144","SOUTH","ATLANTIC"
946939,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/02/2025 09:17:24 AM","2025-01-02","09:17:24","949 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.5931484,-122.29825728,"POINT (-122.29825728 47.5931484)","98144","EAST","ATLANTIC"
946949,"Graffiti","SPU-Seattle Public Utilities","01/02/2025 09:57:00 AM","2025-01-02","09:57:00","2200 S DEARBORN ST, SEATTLE, WA 98144",47.59578612,-122.3025477,"POINT (-122.3025477 47.59578612)","98144","EAST","ATLANTIC"
946961,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/02/2025 10:07:04 AM","2025-01-02","10:07:04","1808 S WELLER ST, SEATTLE, WA 98144",47.59767816,-122.30854876,"POINT (-122.30854876 47.59767816)","98144","EAST","ATLANTIC"
947059,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","01/02/2025 11:04:05 AM","2025-01-02","11:04:05","804 25TH AVE S, SEATTLE, WA 98144",47.59525445,-122.2999119,"POINT (-122.2999119 47.59525445)","98144","EAST","ATLANTIC"
947109,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","01/02/2025 11:36:43 AM","2025-01-02","11:36:43","505 26TH AVE S, SEATTLE, WA 98144",47.59787376,-122.29894423,"POINT (-122.29894423 47.59787376)","98144","EAST","ATLANTIC"
947212,"Unauthorized Encampment","SEA-City of Seattle","01/02/2025 12:32:15 PM","2025-01-02","12:32:15","1199 20TH AVE S, SEATTLE, WA 98144",47.59190446,-122.30602283,"POINT (-122.30602283 47.59190446)","98144","EAST","ATLANTIC"
947216,"Unauthorized Encampment","SEA-City of Seattle","01/02/2025 12:34:26 PM","2025-01-02","12:34:26","2013 S JUDKINS ST, SEATTLE, WA 98144",47.59179695,-122.30601701,"POINT (-122.30601701 47.59179695)","98144","EAST","ATLANTIC"
947241,"Unauthorized Encampment","SEA-City of Seattle","01/02/2025 12:34:13 PM","2025-01-02","12:34:13","1302 HIAWATHA PL S, SEATTLE, WA 98144",47.59148027,-122.30689552,"POINT (-122.30689552 47.59148027)","98144","EAST","ATLANTIC"
947332,"Parking Enforcement","SPD-Seattle Police Department","01/02/2025 01:44:44 PM","2025-01-02","01:44:44","1302 HIAWATHA PL S, SEATTLE, WA 98144",47.59148027,-122.30689552,"POINT (-122.30689552 47.59148027)","98144","EAST","ATLANTIC"
947334,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","01/02/2025 01:36:44 PM","2025-01-02","01:36:44","1126 HIAWATHA PL S, SEATTLE, WA 98144",47.59203056,-122.30700279,"POINT (-122.30700279 47.59203056)","98144","EAST","ATLANTIC"
947446,"Pothole","SDOT-Seattle Department of Transportation","01/02/2025 03:19:27 PM","2025-01-02","03:19:27","414 26TH AVE S, SEATTLE, WA 98144",47.5987032,-122.29821119,"POINT (-122.29821119 47.5987032)","98144","EAST","ATLANTIC"
947482,"Unauthorized Encampment","SEA-City of Seattle","01/02/2025 03:48:25 PM","2025-01-02","03:48:25","200 18TH AVE S PUBLIC PARK, SEATTLE, WA 98144",47.60035267,-122.30789929,"POINT (-122.30789929 47.60035267)","98144","EAST","ATLANTIC"
947550,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/02/2025 05:02:15 PM","2025-01-02","05:02:15","2036 S NORMAN ST, SEATTLE, WA 98144",47.59324271,-122.3045888,"POINT (-122.3045888 47.59324271)","98144","EAST","ATLANTIC"
947567,"Parking Enforcement","SPD-Seattle Police Department","01/02/2025 05:18:23 PM","2025-01-02","05:18:23","958 HIAWATHA PL S, SEATTLE, WA 98144",47.59304192,-122.30770314,"POINT (-122.30770314 47.59304192)","98144","EAST","ATLANTIC"
947613,"Unauthorized Encampment","SEA-City of Seattle","01/02/2025 06:47:01 PM","2025-01-02","06:47:01","2011 24TH AVE S, SEATTLE, WA 98144",47.58516744,-122.30194247,"POINT (-122.30194247 47.58516744)","98144","SOUTH","ATLANTIC"
947614,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/02/2025 08:52:03 PM","2025-01-02","08:52:03","1815 S JACKSON ST, SEATTLE, WA 98144",47.59907313,-122.30826805,"POINT (-122.30826805 47.59907313)","98144","EAST","ATLANTIC"
947652,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","01/02/2025 07:49:29 PM","2025-01-02","07:49:29","2504 S JACKSON ST, SEATTLE, WA 98144",47.59949801,-122.29965541,"POINT (-122.29965541 47.59949801)","98144","EAST","ATLANTIC"
947692,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/03/2025 07:57:29 AM","2025-01-03","07:57:29","2011 24TH AVE S, SEATTLE, WA 98144",47.58516744,-122.30194247,"POINT (-122.30194247 47.58516744)","98144","SOUTH","ATLANTIC"
947737,"Parking Enforcement","SPD-Seattle Police Department","01/03/2025 08:54:27 AM","2025-01-03","08:54:27","958 HIAWATHA PL S, SEATTLE, WA 98144",47.59304192,-122.30770314,"POINT (-122.30770314 47.59304192)","98144","EAST","ATLANTIC"
947771,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/03/2025 09:10:40 AM","2025-01-03","09:10:40","1130 RAINIER AVE S, SEATTLE, WA 98144",47.59285227,-122.30873687,"POINT (-122.30873687 47.59285227)","98144","EAST","ATLANTIC"
947773,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/03/2025 09:34:45 AM","2025-01-03","09:34:45","801 DAVIS PL S, SEATTLE, WA 98144",47.59558311,-122.30896314,"POINT (-122.30896314 47.59558311)","98144","EAST","ATLANTIC"
947829,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/03/2025 09:27:08 AM","2025-01-03","09:27:08","2200 S DEARBORN ST, SEATTLE, WA 98144",47.59578612,-122.3025477,"POINT (-122.3025477 47.59578612)","98144","EAST","ATLANTIC"
947907,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/03/2025 10:53:30 AM","2025-01-03","10:53:30","2100 25TH AVE S, SEATTLE, WA 98144",47.58421165,-122.29978452,"POINT (-122.29978452 47.58421165)","98144","SOUTH","ATLANTIC"
947914,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/03/2025 11:13:37 AM","2025-01-03","11:13:37","1724 22ND AVE S, SEATTLE, WA 98144",47.58751245,-122.30364694,"POINT (-122.30364694 47.58751245)","98144","SOUTH","ATLANTIC"
947931,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/03/2025 11:31:43 AM","2025-01-03","11:31:43","14TH AVE S & S MAIN ST, SEATTLE, WA",47.60001092,-122.31413301,"POINT (-122.31413301 47.60001092)","","EAST","ATLANTIC"
948019,"Graffiti","SPU-Seattle Public Utilities","01/03/2025 01:08:23 PM","2025-01-03","01:08:23","236 22ND AVE S, SEATTLE, WA 98144",47.60047141,-122.3030253,"POINT (-122.3030253 47.60047141)","98144","EAST","ATLANTIC"
948085,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/03/2025 01:41:47 PM","2025-01-03","01:41:47","1106 24TH AVE S, SEATTLE, WA 98144",47.59268241,-122.30096443,"POINT (-122.30096443 47.59268241)","98144","EAST","ATLANTIC"
948090,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/03/2025 02:02:47 PM","2025-01-03","02:02:47","2101 24TH AVE S, SEATTLE, WA 98144",47.58428576,-122.30196952,"POINT (-122.30196952 47.58428576)","98144","SOUTH","ATLANTIC"
948092,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/03/2025 02:10:21 PM","2025-01-03","02:10:21","108 26TH AVE S, SEATTLE, WA 98144",47.60132548,-122.29873744,"POINT (-122.29873744 47.60132548)","98144","EAST","ATLANTIC"
948191,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/03/2025 03:35:29 PM","2025-01-03","03:35:29","1451 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.58971361,-122.29793189,"POINT (-122.29793189 47.58971361)","98144","SOUTH","ATLANTIC"
948202,"Unauthorized Encampment","SEA-City of Seattle","01/03/2025 03:47:35 PM","2025-01-03","03:47:35","1151 20TH AVE S JUDGE CHARLES STOKES LOOKOUT, SEATTLE, WA 98144",47.5921758,-122.30647688,"POINT (-122.30647688 47.5921758)","98144","EAST","ATLANTIC"
948261,"Unauthorized Encampment","SEA-City of Seattle","01/03/2025 04:35:29 PM","2025-01-03","04:35:29","2013 S JUDKINS ST, SEATTLE, WA 98144",47.59179695,-122.30601701,"POINT (-122.30601701 47.59179695)","98144","EAST","ATLANTIC"
948288,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/03/2025 04:44:04 PM","2025-01-03","04:44:04","1199 20TH AVE S, SEATTLE, WA 98144",47.59190446,-122.30602283,"POINT (-122.30602283 47.59190446)","98144","EAST","ATLANTIC"
948292,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/03/2025 04:50:09 PM","2025-01-03","04:50:09","2532 S WALKER ST, SEATTLE, WA 98144",47.58372883,-122.29985328,"POINT (-122.29985328 47.58372883)","98144","SOUTH","ATLANTIC"
948315,"Unauthorized Encampment","SEA-City of Seattle","01/03/2025 05:38:32 PM","2025-01-03","05:38:32","2101 S JUDKINS ST, SEATTLE, WA 98144",47.59164506,-122.30496221,"POINT (-122.30496221 47.59164506)","98144","EAST","ATLANTIC"
948454,"Graffiti","SPU-Seattle Public Utilities","01/04/2025 08:24:10 AM","2025-01-04","08:24:10","2300 26TH AVE S, SEATTLE, WA 98144",47.58202536,-122.29853775,"POINT (-122.29853775 47.58202536)","98144","SOUTH","ATLANTIC"
948456,"Graffiti","SPU-Seattle Public Utilities","01/04/2025 08:22:09 AM","2025-01-04","08:22:09","2653 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.5798177,-122.29633737,"POINT (-122.29633737 47.5798177)","98144","SOUTH","ATLANTIC"
948479,"Graffiti","SPU-Seattle Public Utilities","01/04/2025 08:20:08 AM","2025-01-04","08:20:08","2801 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.57809384,-122.29646632,"POINT (-122.29646632 47.57809384)","98144","SOUTH","ATLANTIC"
948486,"Graffiti","SPU-Seattle Public Utilities","01/04/2025 08:18:17 AM","2025-01-04","08:18:17","2801 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.57809384,-122.29646632,"POINT (-122.29646632 47.57809384)","98144","SOUTH","ATLANTIC"
948640,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 11:25:34 AM","2025-01-04","11:25:34","200 18TH AVE S, SEATTLE, WA 98144",47.60035267,-122.30789929,"POINT (-122.30789929 47.60035267)","98144","EAST","ATLANTIC"
948641,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/04/2025 11:27:41 AM","2025-01-04","11:27:41","2029 24TH AVE S, SEATTLE, WA 98144",47.58464608,-122.30189428,"POINT (-122.30189428 47.58464608)","98144","SOUTH","ATLANTIC"
948644,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 11:35:36 AM","2025-01-04","11:35:36","2106 RAINIER AVE S, SEATTLE, WA 98144",47.58434028,-122.30245538,"POINT (-122.30245538 47.58434028)","98144","SOUTH","ATLANTIC"
948646,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 11:31:34 AM","2025-01-04","11:31:34","2101 24TH AVE S, SEATTLE, WA 98144",47.58428576,-122.30196952,"POINT (-122.30196952 47.58428576)","98144","SOUTH","ATLANTIC"
948649,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 11:23:33 AM","2025-01-04","11:23:33","2038 24TH AVE S, SEATTLE, WA 98144",47.58491313,-122.30140175,"POINT (-122.30140175 47.58491313)","98144","SOUTH","ATLANTIC"
948653,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/04/2025 11:31:40 AM","2025-01-04","11:31:40","2106 RAINIER AVE S, SEATTLE, WA 98144",47.58434028,-122.30245538,"POINT (-122.30245538 47.58434028)","98144","SOUTH","ATLANTIC"
948675,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/04/2025 11:45:41 AM","2025-01-04","11:45:41","2435 S WALKER ST, SEATTLE, WA 98144",47.58350642,-122.30055601,"POINT (-122.30055601 47.58350642)","98144","SOUTH","ATLANTIC"
948677,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 11:41:39 AM","2025-01-04","11:41:39","2119 24TH AVE S, SEATTLE, WA 98144",47.5843424,-122.30175566,"POINT (-122.30175566 47.5843424)","98144","SOUTH","ATLANTIC"
948716,"Graffiti","SPU-Seattle Public Utilities","01/04/2025 12:38:13 PM","2025-01-04","12:38:13","2034 S INGERSOLL PL, SEATTLE, WA 98144",47.59399407,-122.30463303,"POINT (-122.30463303 47.59399407)","98144","EAST","ATLANTIC"
948782,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 01:50:37 PM","2025-01-04","01:50:37","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948785,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 01:54:41 PM","2025-01-04","01:54:41","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948796,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 01:56:40 PM","2025-01-04","01:56:40","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948806,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 02:06:48 PM","2025-01-04","02:06:48","2038 24TH AVE S, SEATTLE, WA 98144",47.58491313,-122.30140175,"POINT (-122.30140175 47.58491313)","98144","SOUTH","ATLANTIC"
948810,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 01:58:49 PM","2025-01-04","01:58:49","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948812,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 02:16:52 PM","2025-01-04","02:16:52","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948813,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 02:00:42 PM","2025-01-04","02:00:42","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948825,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 02:55:07 PM","2025-01-04","02:55:07","2011 24TH AVE S, SEATTLE, WA 98144",47.58516744,-122.30194247,"POINT (-122.30194247 47.58516744)","98144","SOUTH","ATLANTIC"
948866,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 03:57:42 PM","2025-01-04","03:57:42","2038 24TH AVE S, SEATTLE, WA 98144",47.58491313,-122.30140175,"POINT (-122.30140175 47.58491313)","98144","SOUTH","ATLANTIC"
948883,"Parking Enforcement","SPD-Seattle Police Department","01/04/2025 03:57:44 PM","2025-01-04","03:57:44","2122 S STATE ST, SEATTLE, WA 98144",47.58785052,-122.30445483,"POINT (-122.30445483 47.58785052)","98144","SOUTH","ATLANTIC"
948938,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 06:10:35 PM","2025-01-04","06:10:35","2023 24TH AVE S, SEATTLE, WA 98144",47.58474965,-122.30193843,"POINT (-122.30193843 47.58474965)","98144","SOUTH","ATLANTIC"
948940,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/04/2025 05:56:31 PM","2025-01-04","05:56:31","1814 S JACKSON PL, SEATTLE, WA 98144",47.59887649,-122.30877373,"POINT (-122.30877373 47.59887649)","98144","EAST","ATLANTIC"
948962,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 07:00:58 PM","2025-01-04","07:00:58","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948967,"Unauthorized Encampment","SEA-City of Seattle","01/04/2025 07:31:12 PM","2025-01-04","07:31:12","2019 24TH AVE S, SEATTLE, WA 98144",47.58494434,-122.30192923,"POINT (-122.30192923 47.58494434)","98144","SOUTH","ATLANTIC"
948982,"Graffiti","SPU-Seattle Public Utilities","01/04/2025 08:23:36 PM","2025-01-04","08:23:36","416 RAINIER AVE S, SEATTLE, WA 98144",47.59860105,-122.31321539,"POINT (-122.31321539 47.59860105)","98144","EAST","ATLANTIC"
949011,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/04/2025 09:13:58 PM","2025-01-04","09:13:58","925 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.59381315,-122.29817043,"POINT (-122.29817043 47.59381315)","98144","EAST","ATLANTIC"
949174,"Pothole","SDOT-Seattle Department of Transportation","01/05/2025 10:07:53 AM","2025-01-05","10:07:53","708 RAINIER AVE S, SEATTLE, WA 98144",47.59618508,-122.31145319,"POINT (-122.31145319 47.59618508)","98144","EAST","ATLANTIC"
949251,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/05/2025 11:26:26 AM","2025-01-05","11:26:26","2603 S JACKSON ST, SEATTLE, WA 98144",47.59903294,-122.29837741,"POINT (-122.29837741 47.59903294)","98144","EAST","ATLANTIC"
949252,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","01/05/2025 11:08:21 AM","2025-01-05","11:08:21","488 RAINIER AVE S, SEATTLE, WA 98144",47.5984262,-122.31330079,"POINT (-122.31330079 47.5984262)","98144","EAST","ATLANTIC"
949336,"Unauthorized Encampment","SEA-City of Seattle","01/05/2025 12:49:08 PM","2025-01-05","12:49:08","801 DAVIS PL S, SEATTLE, WA 98144",47.59558311,-122.30896314,"POINT (-122.30896314 47.59558311)","98144","EAST","ATLANTIC"
949384,"General Inquiry - City Light","SCL-Seattle City Light","01/05/2025 01:07:14 PM","2025-01-05","01:07:14","2506 S DEARBORN ST, SEATTLE, WA 98144",47.59568337,-122.29962316,"POINT (-122.29962316 47.59568337)","98144","EAST","ATLANTIC"
949474,"Unauthorized Encampment","SEA-City of Seattle","01/05/2025 03:00:06 PM","2025-01-05","03:00:06","2698 S ATLANTIC ST, SEATTLE, WA 98144",47.58955064,-122.29910124,"POINT (-122.29910124 47.58955064)","98144","SOUTH","ATLANTIC"
949475,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/05/2025 02:58:07 PM","2025-01-05","02:58:07","2698 S ATLANTIC ST, SEATTLE, WA 98144",47.58955064,-122.29910124,"POINT (-122.29910124 47.58955064)","98144","SOUTH","ATLANTIC"
949493,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/05/2025 03:12:09 PM","2025-01-05","03:12:09","1720 23RD AVE S, SEATTLE, WA 98144",47.58774461,-122.30187123,"POINT (-122.30187123 47.58774461)","98144","SOUTH","ATLANTIC"
949549,"Unauthorized Encampment","SEA-City of Seattle","01/05/2025 04:10:38 PM","2025-01-05","04:10:38","2120 RAINIER AVE S, SEATTLE, WA 98144",47.58390727,-122.30204029,"POINT (-122.30204029 47.58390727)","98144","SOUTH","ATLANTIC"
949579,"Graffiti","SPU-Seattle Public Utilities","01/05/2025 04:30:51 PM","2025-01-05","04:30:51","1537 21ST AVE S, SEATTLE, WA 98144",47.58855362,-122.30537108,"POINT (-122.30537108 47.58855362)","98144","SOUTH","ATLANTIC"
