"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
931967,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 09:28:55 AM","2024-12-11","09:28:55","4582 42ND AVE S, SEATTLE, WA 98118",47.56219031,-122.28062268,"POINT (-122.28062268 47.56219031)","98118","SOUTH","COLUMBIA CITY"
932034,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 10:13:13 AM","2024-12-11","10:13:13","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
932036,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 10:13:11 AM","2024-12-11","10:13:11","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
932106,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/11/2024 10:58:03 AM","2024-12-11","10:58:03","4518 33RD AVE S, SEATTLE, WA 98118",47.56229429,-122.29079579,"POINT (-122.29079579 47.56229429)","98118","SOUTH","COLUMBIA CITY"
932135,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/11/2024 11:15:40 AM","2024-12-11","11:15:40","3803 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98108",47.56997735,-122.29723329,"POINT (-122.29723329 47.56997735)","98108","SOUTH","COLUMBIA CITY"
932156,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 11:21:42 AM","2024-12-11","11:21:42","2720 S HANFORD ST, SEATTLE, WA 98144",47.57533112,-122.297324,"POINT (-122.297324 47.57533112)","98144","SOUTH","COLUMBIA CITY"
932183,"Parking Enforcement","SPD-Seattle Police Department","12/11/2024 11:59:59 AM","2024-12-11","11:59:59","2810 S HANFORD ST, SEATTLE, WA 98144",47.57478136,-122.2964953,"POINT (-122.2964953 47.57478136)","98144","SOUTH","COLUMBIA CITY"
932202,"Parking Enforcement","SPD-Seattle Police Department","12/11/2024 12:00:10 PM","2024-12-11","12:00:10","2807 S HANFORD ST, SEATTLE, WA 98144",47.57457404,-122.29620808,"POINT (-122.29620808 47.57457404)","98144","SOUTH","COLUMBIA CITY"
932209,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 12:18:10 PM","2024-12-11","12:18:10","3530 CHEASTY BLVD S, SEATTLE, WA 98108",47.57162123,-122.29885876,"POINT (-122.29885876 47.57162123)","98108","SOUTH","COLUMBIA CITY"
932218,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 12:20:09 PM","2024-12-11","12:20:09","3917 27TH AVE S, SEATTLE, WA 98108",47.56861079,-122.29827263,"POINT (-122.29827263 47.56861079)","98108","SOUTH","COLUMBIA CITY"
932303,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/11/2024 01:36:48 PM","2024-12-11","01:36:48","4600 43RD AVE S, SEATTLE, WA 98118",47.56188696,-122.279179,"POINT (-122.279179 47.56188696)","98118","SOUTH","COLUMBIA CITY"
932321,"Graffiti","SPU-Seattle Public Utilities","12/11/2024 01:45:02 PM","2024-12-11","01:45:02","5700 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.55102873,-122.28731147,"POINT (-122.28731147 47.55102873)","98118","SOUTH","COLUMBIA CITY"
932390,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/11/2024 03:01:22 PM","2024-12-11","03:01:22","5953 RAINIER AVE S, SEATTLE, WA 98118",47.5488294,-122.27737793,"POINT (-122.27737793 47.5488294)","98118","SOUTH","COLUMBIA CITY"
932402,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","12/11/2024 03:01:59 PM","2024-12-11","03:01:59","LEXINGTON PL S & S OREGON ST, SEATTLE, WA",47.56282859,-122.29067405,"POINT (-122.29067405 47.56282859)","","SOUTH","COLUMBIA CITY"
932425,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/11/2024 03:37:45 PM","2024-12-11","03:37:45","5000 37TH AVE S, SEATTLE, WA 98118",47.55681003,-122.28578677,"POINT (-122.28578677 47.55681003)","98118","SOUTH","COLUMBIA CITY"
932452,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","12/11/2024 03:59:39 PM","2024-12-11","03:59:39","3904 27TH AVE S, SEATTLE, WA 98108",47.56893346,-122.29757508,"POINT (-122.29757508 47.56893346)","98108","SOUTH","COLUMBIA CITY"
932454,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/11/2024 03:51:51 PM","2024-12-11","03:51:51","3401 RAINIER AVE S, SEATTLE, WA 98144",47.57257144,-122.29436551,"POINT (-122.29436551 47.57257144)","98144","SOUTH","COLUMBIA CITY"
932491,"Overgrown Vegetation","FAS-Finance and Administrative Services","12/11/2024 04:18:01 PM","2024-12-11","04:18:01","5418 39TH AVE S, SEATTLE, WA 98118",47.55285713,-122.28326336,"POINT (-122.28326336 47.55285713)","98118","SOUTH","COLUMBIA CITY"
932502,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 04:46:12 PM","2024-12-11","04:46:12","3301 27TH AVE S, SEATTLE, WA 98144",47.57388083,-122.29801172,"POINT (-122.29801172 47.57388083)","98144","SOUTH","COLUMBIA CITY"
932506,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/11/2024 05:08:26 PM","2024-12-11","05:08:26","4814 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98108",47.55881878,-122.29190418,"POINT (-122.29190418 47.55881878)","98108","SOUTH","COLUMBIA CITY"
932508,"Unauthorized Encampment","SEA-City of Seattle","12/11/2024 05:12:22 PM","2024-12-11","05:12:22","3540 CHEASTY BLVD S, SEATTLE, WA 98108",47.57134128,-122.298863,"POINT (-122.298863 47.57134128)","98108","SOUTH","COLUMBIA CITY"
932652,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/11/2024 09:36:25 PM","2024-12-11","09:36:25","5960 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.5479145,-122.28546189,"POINT (-122.28546189 47.5479145)","98118","SOUTH","COLUMBIA CITY"
932822,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/12/2024 08:19:15 AM","2024-12-12","08:19:15","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
932835,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/12/2024 08:17:17 AM","2024-12-12","08:17:17","4244 34TH AVE S, SEATTLE, WA 98118",47.56419647,-122.29021027,"POINT (-122.29021027 47.56419647)","98118","SOUTH","COLUMBIA CITY"
932856,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","12/12/2024 08:49:36 AM","2024-12-12","08:49:36","4234 S GRAHAM ST, SEATTLE, WA 98118",47.5461937,-122.2794187,"POINT (-122.2794187 47.5461937)","98118","SOUTH","COLUMBIA CITY"
932860,"Unauthorized Encampment","SEA-City of Seattle","12/12/2024 08:47:35 AM","2024-12-12","08:47:35","3422 CLAREMONT AVE S, SEATTLE, WA 98144",47.5719911,-122.29427249,"POINT (-122.29427249 47.5719911)","98144","SOUTH","COLUMBIA CITY"
932881,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/12/2024 09:01:35 AM","2024-12-12","09:01:35","2715 S WINTHROP ST, SEATTLE, WA 98144",47.57585511,-122.29706683,"POINT (-122.29706683 47.57585511)","98144","SOUTH","COLUMBIA CITY"
932886,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","12/12/2024 08:49:32 AM","2024-12-12","08:49:32","4232 S GRAHAM ST, SEATTLE, WA 98118",47.54621165,-122.27957879,"POINT (-122.27957879 47.54621165)","98118","SOUTH","COLUMBIA CITY"
932910,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/12/2024 09:29:48 AM","2024-12-12","09:29:48","3401 RAINIER AVE S, SEATTLE, WA 98144",47.57257144,-122.29436551,"POINT (-122.29436551 47.57257144)","98144","SOUTH","COLUMBIA CITY"
933025,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/12/2024 11:15:21 AM","2024-12-12","11:15:21","3001 S NEVADA ST, SEATTLE, WA 98108",47.56443708,-122.29535747,"POINT (-122.29535747 47.56443708)","98108","SOUTH","COLUMBIA CITY"
933028,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/12/2024 10:46:42 AM","2024-12-12","10:46:42","2715 S WINTHROP ST, SEATTLE, WA 98144",47.57585511,-122.29706683,"POINT (-122.29706683 47.57585511)","98144","SOUTH","COLUMBIA CITY"
933032,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/12/2024 11:16:46 AM","2024-12-12","11:16:46","3827 S ALASKA ST, SEATTLE, WA 98118",47.56058322,-122.28387013,"POINT (-122.28387013 47.56058322)","98118","SOUTH","COLUMBIA CITY"
933050,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/12/2024 11:22:41 AM","2024-12-12","11:22:41","3515 ANTHONY PL S, SEATTLE, WA 98144",47.5713725,-122.29827172,"POINT (-122.29827172 47.5713725)","98144","SOUTH","COLUMBIA CITY"
933316,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/12/2024 03:22:28 PM","2024-12-12","03:22:28","2700 S ANDOVER ST, SEATTLE, WA 98108",47.56826731,-122.29761314,"POINT (-122.29761314 47.56826731)","98108","SOUTH","COLUMBIA CITY"
933328,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/12/2024 03:22:38 PM","2024-12-12","03:22:38","2700 S ANDOVER ST, SEATTLE, WA 98108",47.56826731,-122.29761314,"POINT (-122.29761314 47.56826731)","98108","SOUTH","COLUMBIA CITY"
933398,"Unauthorized Encampment","SEA-City of Seattle","12/12/2024 04:10:53 PM","2024-12-12","04:10:53","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
933414,"Unauthorized Encampment","SEA-City of Seattle","12/12/2024 04:55:13 PM","2024-12-12","04:55:13","3524 CHEASTY BLVD S, SEATTLE, WA 98108",47.57179234,-122.29881403,"POINT (-122.29881403 47.57179234)","98108","SOUTH","COLUMBIA CITY"
933437,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/12/2024 05:39:33 PM","2024-12-12","05:39:33","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
933524,"Graffiti","SPU-Seattle Public Utilities","12/12/2024 09:13:08 PM","2024-12-12","09:13:08","3101 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98144",47.57563396,-122.29704401,"POINT (-122.29704401 47.57563396)","98144","SOUTH","COLUMBIA CITY"
933585,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/13/2024 07:17:01 AM","2024-12-13","07:17:01","4600 43RD AVE S, SEATTLE, WA 98118",47.56188696,-122.279179,"POINT (-122.279179 47.56188696)","98118","SOUTH","COLUMBIA CITY"
933588,"Unauthorized Encampment","SEA-City of Seattle","12/13/2024 07:18:03 AM","2024-12-13","07:18:03","3401 RAINIER AVE S, SEATTLE, WA 98144",47.57257144,-122.29436551,"POINT (-122.29436551 47.57257144)","98144","SOUTH","COLUMBIA CITY"
933637,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/13/2024 08:05:44 AM","2024-12-13","08:05:44","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
933648,"Unauthorized Encampment","SEA-City of Seattle","12/13/2024 08:26:17 AM","2024-12-13","08:26:17","3203 S EDMUNDS ST, SEATTLE, WA 98118",47.55847987,-122.29126973,"POINT (-122.29126973 47.55847987)","98118","SOUTH","COLUMBIA CITY"
933668,"Overgrown Vegetation","FAS-Finance and Administrative Services","12/13/2024 08:56:31 AM","2024-12-13","08:56:31","3622 S ORCAS ST, SEATTLE, WA 98118",47.55146611,-122.28694199,"POINT (-122.28694199 47.55146611)","98118","SOUTH","COLUMBIA CITY"
933708,"Unauthorized Encampment","SEA-City of Seattle","12/13/2024 09:33:54 AM","2024-12-13","09:33:54","3301 27TH AVE S, SEATTLE, WA 98144",47.57388083,-122.29801172,"POINT (-122.29801172 47.57388083)","98144","SOUTH","COLUMBIA CITY"
933730,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","12/13/2024 09:56:39 AM","2024-12-13","09:56:39","6101 RAINIER AVE S WA 98118",47.54727748,-122.27707957,"POINT (-122.27707957 47.54727748)","98118","SOUTH","COLUMBIA CITY"
933742,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/13/2024 09:54:56 AM","2024-12-13","09:54:56","3623 27TH AVE S, SEATTLE, WA 98144",47.57082827,-122.29805607,"POINT (-122.29805607 47.57082827)","98144","SOUTH","COLUMBIA CITY"
933948,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/13/2024 01:24:31 PM","2024-12-13","01:24:31","2946 S WALDEN ST, SEATTLE, WA 98144",47.57277219,-122.29482734,"POINT (-122.29482734 47.57277219)","98144","SOUTH","COLUMBIA CITY"
934056,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/13/2024 03:55:39 PM","2024-12-13","03:55:39","5609 RAINIER AVE S, SEATTLE, WA 98118",47.55157378,-122.27829748,"POINT (-122.27829748 47.55157378)","98118","SOUTH","COLUMBIA CITY"
934084,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/13/2024 04:31:55 PM","2024-12-13","04:31:55","4616 S BENNETT ST, SEATTLE, WA 98118",47.55457245,-122.27462079,"POINT (-122.27462079 47.55457245)","98118","SOUTH","COLUMBIA CITY"
934104,"Unauthorized Encampment","SEA-City of Seattle","12/13/2024 04:21:56 PM","2024-12-13","04:21:56","3422 CLAREMONT AVE S, SEATTLE, WA 98144",47.5719911,-122.29427249,"POINT (-122.29427249 47.5719911)","98144","SOUTH","COLUMBIA CITY"
934207,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/14/2024 07:30:44 AM","2024-12-14","07:30:44","3701 S OREGON ST, SEATTLE, WA 98118",47.56225039,-122.28601852,"POINT (-122.28601852 47.56225039)","98118","SOUTH","COLUMBIA CITY"
934212,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/14/2024 07:32:45 AM","2024-12-14","07:32:45","3701 S OREGON ST, SEATTLE, WA 98118",47.56225039,-122.28601852,"POINT (-122.28601852 47.56225039)","98118","SOUTH","COLUMBIA CITY"
934293,"Parking Enforcement","SPD-Seattle Police Department","12/14/2024 09:05:30 AM","2024-12-14","09:05:30","3932 S FERDINAND ST, SEATTLE, WA 98118",47.55803435,-122.28202129,"POINT (-122.28202129 47.55803435)","98118","SOUTH","COLUMBIA CITY"
934402,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/14/2024 10:56:21 AM","2024-12-14","10:56:21","5222 35TH AVE S, SEATTLE, WA 98118",47.5543968,-122.28911345,"POINT (-122.28911345 47.5543968)","98118","SOUTH","COLUMBIA CITY"
934426,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/14/2024 12:04:49 PM","2024-12-14","12:04:49","2908 S ESTELLE ST, SEATTLE, WA 98144",47.57180602,-122.29407868,"POINT (-122.29407868 47.57180602)","98144","SOUTH","COLUMBIA CITY"
934486,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/14/2024 01:37:33 PM","2024-12-14","01:37:33","3540 CHEASTY BLVD S, SEATTLE, WA 98108",47.57134128,-122.298863,"POINT (-122.298863 47.57134128)","98108","SOUTH","COLUMBIA CITY"
934497,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/14/2024 01:25:28 PM","2024-12-14","01:25:28","4266 CHEASTY BLVD S, SEATTLE, WA 98108",47.56408448,-122.30105817,"POINT (-122.30105817 47.56408448)","98108","SOUTH","COLUMBIA CITY"
934550,"Pothole","SDOT-Seattle Department of Transportation","12/14/2024 02:46:07 PM","2024-12-14","02:46:07","5617 RAINIER AVE S, SEATTLE, WA 98118",47.5513373,-122.27808385,"POINT (-122.27808385 47.5513373)","98118","SOUTH","COLUMBIA CITY"
934560,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","12/14/2024 03:30:24 PM","2024-12-14","03:30:24","3809 RAINIER AVE S, SEATTLE, WA 98118",47.56947811,-122.29075272,"POINT (-122.29075272 47.56947811)","98118","SOUTH","COLUMBIA CITY"
934601,"Parking Enforcement","SPD-Seattle Police Department","12/14/2024 04:46:59 PM","2024-12-14","04:46:59","5418 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.55288783,-122.28850794,"POINT (-122.28850794 47.55288783)","98118","SOUTH","COLUMBIA CITY"
934728,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/15/2024 08:05:58 AM","2024-12-15","08:05:58","4602 41ST AVE S, SEATTLE, WA 98118",47.56118806,-122.28146454,"POINT (-122.28146454 47.56118806)","98118","SOUTH","COLUMBIA CITY"
934731,"Unauthorized Encampment","SEA-City of Seattle","12/15/2024 08:09:56 AM","2024-12-15","08:09:56","4584 42ND AVE S, SEATTLE, WA 98118",47.56213156,-122.28062282,"POINT (-122.28062282 47.56213156)","98118","SOUTH","COLUMBIA CITY"
934763,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/15/2024 08:58:21 AM","2024-12-15","08:58:21","3006 S ALASKA ST, SEATTLE, WA 98108",47.56106126,-122.29249416,"POINT (-122.29249416 47.56106126)","98108","SOUTH","COLUMBIA CITY"
934949,"Unauthorized Encampment","SEA-City of Seattle","12/15/2024 12:46:04 PM","2024-12-15","12:46:04","4300 S SNOQUALMIE ST, SEATTLE, WA 98118",47.56195988,-122.27940512,"POINT (-122.27940512 47.56195988)","98118","SOUTH","COLUMBIA CITY"
934960,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/15/2024 12:58:12 PM","2024-12-15","12:58:12","2655 S HANFORD ST, SEATTLE, WA 98144",47.57493342,-122.29830715,"POINT (-122.29830715 47.57493342)","98144","SOUTH","COLUMBIA CITY"
935144,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/15/2024 04:51:53 PM","2024-12-15","04:51:53","2700 S ANDOVER ST, SEATTLE, WA 98108",47.56826731,-122.29761314,"POINT (-122.29761314 47.56826731)","98108","SOUTH","COLUMBIA CITY"
935213,"Parking Enforcement","SPD-Seattle Police Department","12/15/2024 09:01:47 PM","2024-12-15","09:01:47","3255 S HUDSON ST, SEATTLE, WA 98118",47.55691211,-122.28920714,"POINT (-122.28920714 47.55691211)","98118","SOUTH","COLUMBIA CITY"
935272,"Pothole","SDOT-Seattle Department of Transportation","12/16/2024 06:54:47 AM","2024-12-16","06:54:47","5620 RAINIER AVE S, SEATTLE, WA 98118",47.55137607,-122.27747258,"POINT (-122.27747258 47.55137607)","98118","SOUTH","COLUMBIA CITY"
935313,"Pothole","SDOT-Seattle Department of Transportation","12/16/2024 08:07:27 AM","2024-12-16","08:07:27","5601 RAINIER AVE S, SEATTLE, WA 98118",47.55180461,-122.27831856,"POINT (-122.27831856 47.55180461)","98118","SOUTH","COLUMBIA CITY"
935365,"Unauthorized Encampment","SEA-City of Seattle","12/16/2024 08:39:39 AM","2024-12-16","08:39:39","3510 CHEASTY BLVD S, SEATTLE, WA 98108",47.5720509,-122.29884809,"POINT (-122.29884809 47.5720509)","98108","SOUTH","COLUMBIA CITY"
935442,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 09:24:01 AM","2024-12-16","09:24:01","3953 S AMERICUS ST, SEATTLE, WA 98118",47.56006174,-122.28115627,"POINT (-122.28115627 47.56006174)","98118","SOUTH","COLUMBIA CITY"
935484,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 10:01:19 AM","2024-12-16","10:01:19","5601 42ND AVE S, SEATTLE, WA 98118",47.55181737,-122.28102004,"POINT (-122.28102004 47.55181737)","98118","SOUTH","COLUMBIA CITY"
935498,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 10:16:26 AM","2024-12-16","10:16:26","5953 RAINIER AVE S, SEATTLE, WA 98118",47.5488294,-122.27737793,"POINT (-122.27737793 47.5488294)","98118","SOUTH","COLUMBIA CITY"
935510,"Pothole","SDOT-Seattle Department of Transportation","12/16/2024 10:26:27 AM","2024-12-16","10:26:27","5701 RAINIER AVE S, SEATTLE, WA 98118",47.5509933,-122.27784743,"POINT (-122.27784743 47.5509933)","98118","SOUTH","COLUMBIA CITY"
935535,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 10:26:42 AM","2024-12-16","10:26:42","5953 RAINIER AVE S, SEATTLE, WA 98118",47.5488294,-122.27737793,"POINT (-122.27737793 47.5488294)","98118","SOUTH","COLUMBIA CITY"
935555,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/16/2024 10:54:36 AM","2024-12-16","10:54:36","4402 33RD AVE S, SEATTLE, WA 98118",47.56439795,-122.29134194,"POINT (-122.29134194 47.56439795)","98118","SOUTH","COLUMBIA CITY"
935584,"Pothole","SDOT-Seattle Department of Transportation","12/16/2024 11:12:46 AM","2024-12-16","11:12:46","5701 RAINIER AVE S, SEATTLE, WA 98118",47.5509933,-122.27784743,"POINT (-122.27784743 47.5509933)","98118","SOUTH","COLUMBIA CITY"
935749,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 01:19:47 PM","2024-12-16","01:19:47","5512 39TH AVE S, SEATTLE, WA 98118",47.5522468,-122.28319615,"POINT (-122.28319615 47.5522468)","98118","SOUTH","COLUMBIA CITY"
935763,"Unauthorized Encampment","SEA-City of Seattle","12/16/2024 01:19:45 PM","2024-12-16","01:19:45","4600 42ND AVE S, SEATTLE, WA 98118",47.56159749,-122.28040967,"POINT (-122.28040967 47.56159749)","98118","SOUTH","COLUMBIA CITY"
935771,"Unauthorized Encampment","SEA-City of Seattle","12/16/2024 01:40:29 PM","2024-12-16","01:40:29","5960 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.5479145,-122.28546189,"POINT (-122.28546189 47.5479145)","98118","SOUTH","COLUMBIA CITY"
935782,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 01:41:58 PM","2024-12-16","01:41:58","4603 42ND AVE S, SEATTLE, WA 98118",47.56144261,-122.28104412,"POINT (-122.28104412 47.56144261)","98118","SOUTH","COLUMBIA CITY"
935789,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/16/2024 01:45:59 PM","2024-12-16","01:45:59","5209 RENTON AVE S, SEATTLE, WA 98118",47.55480578,-122.28691372,"POINT (-122.28691372 47.55480578)","98118","SOUTH","COLUMBIA CITY"
935810,"Unauthorized Encampment","SEA-City of Seattle","12/16/2024 01:40:45 PM","2024-12-16","01:40:45","3203 S EDMUNDS ST, SEATTLE, WA 98118",47.55847987,-122.29126973,"POINT (-122.29126973 47.55847987)","98118","SOUTH","COLUMBIA CITY"
935867,"Unauthorized Encampment","SEA-City of Seattle","12/16/2024 02:20:09 PM","2024-12-16","02:20:09","3610 27TH AVE S, SEATTLE, WA 98144",47.57083289,-122.29732436,"POINT (-122.29732436 47.57083289)","98144","SOUTH","COLUMBIA CITY"
935897,"Unauthorized Encampment","SEA-City of Seattle","12/16/2024 02:48:31 PM","2024-12-16","02:48:31","3540 CHEASTY BLVD S, SEATTLE, WA 98108",47.57134128,-122.298863,"POINT (-122.298863 47.57134128)","98108","SOUTH","COLUMBIA CITY"
935900,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/16/2024 02:54:35 PM","2024-12-16","02:54:35","3516 CHEASTY BLVD S, SEATTLE, WA 98108",47.57189628,-122.29881404,"POINT (-122.29881404 47.57189628)","98108","SOUTH","COLUMBIA CITY"
935970,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","12/16/2024 03:36:48 PM","2024-12-16","03:36:48","4700 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98108",47.5603432,-122.29302348,"POINT (-122.29302348 47.5603432)","98108","SOUTH","COLUMBIA CITY"
935988,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/16/2024 03:55:47 PM","2024-12-16","03:55:47","3610 27TH AVE S, SEATTLE, WA 98144",47.57083289,-122.29732436,"POINT (-122.29732436 47.57083289)","98144","SOUTH","COLUMBIA CITY"
