"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
833856,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/16/2024 09:38:38 AM","2024-08-16","09:38:38","521 W BLAINE ST, SEATTLE, WA 98119",47.63455763,-122.36478271,"POINT (-122.36478271 47.63455763)","98119","WEST","WEST QUEEN ANNE"
834092,"Unauthorized Encampment","SEA-City of Seattle","08/16/2024 12:56:32 PM","2024-08-16","12:56:32","630 W MERCER PL, SEATTLE, WA 98119",47.6261672,-122.3656768,"POINT (-122.3656768 47.6261672)","98119","WEST","WEST QUEEN ANNE"
834281,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/16/2024 03:36:42 PM","2024-08-16","03:36:42","2516 15TH AVE W, SEATTLE, WA 98119",47.64137434,-122.37580761,"POINT (-122.37580761 47.64137434)","98119","WEST","WEST QUEEN ANNE"
834301,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2024 03:46:46 PM","2024-08-16","03:46:46","1807 11TH AVE W, SEATTLE, WA 98119",47.63509607,-122.37195902,"POINT (-122.37195902 47.63509607)","98119","WEST","WEST QUEEN ANNE"
834315,"Unauthorized Encampment","SEA-City of Seattle","08/16/2024 04:06:56 PM","2024-08-16","04:06:56","2516 15TH AVE W, SEATTLE, WA 98119",47.64137434,-122.37580761,"POINT (-122.37580761 47.64137434)","98119","WEST","WEST QUEEN ANNE"
834410,"Parking Enforcement","SPD-Seattle Police Department","08/16/2024 05:37:37 PM","2024-08-16","05:37:37","1133 9TH AVE W, SEATTLE, WA 98119",47.62978017,-122.36925266,"POINT (-122.36925266 47.62978017)","98119","WEST","WEST QUEEN ANNE"
834528,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/16/2024 08:06:45 PM","2024-08-16","08:06:45","1220 OLYMPIC WAY W, SEATTLE, WA 98119",47.63053943,-122.36931401,"POINT (-122.36931401 47.63053943)","98119","WEST","WEST QUEEN ANNE"
834542,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/16/2024 08:54:11 PM","2024-08-16","08:54:11","1432 10TH AVE W, SEATTLE, WA 98119",47.63216357,-122.37010433,"POINT (-122.37010433 47.63216357)","98119","WEST","WEST QUEEN ANNE"
834614,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/17/2024 07:53:09 AM","2024-08-17","07:53:09","618 W HIGHLAND DR, SEATTLE, WA 98119",47.62984645,-122.36535197,"POINT (-122.36535197 47.62984645)","98119","WEST","WEST QUEEN ANNE"
834617,"Pothole","SDOT-Seattle Department of Transportation","08/17/2024 07:31:59 AM","2024-08-17","07:31:59","15 W GARFIELD ST, SEATTLE, WA 98119",47.63336286,-122.35774307,"POINT (-122.35774307 47.63336286)","98119","WEST","WEST QUEEN ANNE"
834632,"Streetlight Maintenance","SCL-Seattle City Light","08/17/2024 08:34:29 AM","2024-08-17","08:34:29","402 W GALER ST, SEATTLE, WA 98119",47.63253959,-122.36266777,"POINT (-122.36266777 47.63253959)","98119","WEST","WEST QUEEN ANNE"
834648,"Pothole","SDOT-Seattle Department of Transportation","08/17/2024 07:32:59 AM","2024-08-17","07:32:59","17 W GARFIELD ST, SEATTLE, WA 98119",47.6333648,-122.35786531,"POINT (-122.35786531 47.6333648)","98119","WEST","WEST QUEEN ANNE"
834688,"Unauthorized Encampment","SEA-City of Seattle","08/17/2024 09:27:52 AM","2024-08-17","09:27:52","559 W OLYMPIC PL, SEATTLE, WA 98119",47.62704775,-122.36468758,"POINT (-122.36468758 47.62704775)","98119","WEST","WEST QUEEN ANNE"
834716,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","08/17/2024 10:10:11 AM","2024-08-17","10:10:11","1809 QUEEN ANNE AVE N, SEATTLE, WA 98109",47.63505891,-122.35729672,"POINT (-122.35729672 47.63505891)","98109","WEST","WEST QUEEN ANNE"
834727,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/17/2024 10:35:22 AM","2024-08-17","10:35:22","314 W GALER ST, SEATTLE, WA 98119",47.63249387,-122.36179098,"POINT (-122.36179098 47.63249387)","98119","WEST","WEST QUEEN ANNE"
834730,"Unauthorized Encampment","SEA-City of Seattle","08/17/2024 10:10:13 AM","2024-08-17","10:10:13","650 W OLYMPIC PL, SEATTLE, WA 98119",47.62796026,-122.36645901,"POINT (-122.36645901 47.62796026)","98119","WEST","WEST QUEEN ANNE"
835025,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/17/2024 04:20:04 PM","2024-08-17","04:20:04","1631 3RD AVE W, SEATTLE, WA 98119",47.63371956,-122.36112739,"POINT (-122.36112739 47.63371956)","98119","WEST","WEST QUEEN ANNE"
835052,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/17/2024 05:29:34 PM","2024-08-17","05:29:34","2060 14TH AVE W, SEATTLE, WA 98119",47.63847247,-122.37473125,"POINT (-122.37473125 47.63847247)","98119","WEST","WEST QUEEN ANNE"
835076,"Pothole","SDOT-Seattle Department of Transportation","08/17/2024 06:04:52 PM","2024-08-17","06:04:52","1810 6TH AVE W, SEATTLE, WA 98119",47.63514727,-122.36467529,"POINT (-122.36467529 47.63514727)","98119","WEST","WEST QUEEN ANNE"
835259,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/18/2024 07:42:03 AM","2024-08-18","07:42:03","2217 2ND AVE W, SEATTLE, WA 98119",47.63894546,-122.35991692,"POINT (-122.35991692 47.63894546)","98119","WEST","WEST QUEEN ANNE"
835524,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/18/2024 12:52:24 PM","2024-08-18","12:52:24","618 W HIGHLAND DR, SEATTLE, WA 98119",47.62984645,-122.36535197,"POINT (-122.36535197 47.62984645)","98119","WEST","WEST QUEEN ANNE"
835594,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/18/2024 02:10:16 PM","2024-08-18","02:10:16","1450 14TH AVE W, SEATTLE, WA 98119",47.63219089,-122.3744974,"POINT (-122.3744974 47.63219089)","98119","WEST","WEST QUEEN ANNE"
835599,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/18/2024 02:17:08 PM","2024-08-18","02:17:08","1578 14TH AVE W, SEATTLE, WA 98119",47.63330301,-122.37485583,"POINT (-122.37485583 47.63330301)","98119","WEST","WEST QUEEN ANNE"
835608,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/18/2024 02:11:02 PM","2024-08-18","02:11:02","1400 14TH AVE W, SEATTLE, WA 98119",47.63208364,-122.37451424,"POINT (-122.37451424 47.63208364)","98119","WEST","WEST QUEEN ANNE"
835826,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/18/2024 06:38:02 PM","2024-08-18","06:38:02","2131 1ST AVE W, SEATTLE, WA 98119",47.63820838,-122.35854536,"POINT (-122.35854536 47.63820838)","98119","WEST","WEST QUEEN ANNE"
835879,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/18/2024 08:35:04 PM","2024-08-18","08:35:04","1954 5TH AVE W, SEATTLE, WA 98119",47.63755015,-122.36333378,"POINT (-122.36333378 47.63755015)","98119","WEST","WEST QUEEN ANNE"
835880,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/18/2024 08:40:59 PM","2024-08-18","08:40:59","1818 5TH AVE W, SEATTLE, WA 98119",47.63538959,-122.36334193,"POINT (-122.36334193 47.63538959)","98119","WEST","WEST QUEEN ANNE"
836413,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/19/2024 11:58:15 AM","2024-08-19","11:58:15","1891 1ST AVE W, SEATTLE, WA 98119",47.63558013,-122.35842209,"POINT (-122.35842209 47.63558013)","98119","WEST","WEST QUEEN ANNE"
836419,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/19/2024 11:58:17 AM","2024-08-19","11:58:17","2227 12TH AVE W, SEATTLE, WA 98119",47.63953279,-122.37278898,"POINT (-122.37278898 47.63953279)","98119","WEST","WEST QUEEN ANNE"
836442,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/19/2024 12:02:20 PM","2024-08-19","12:02:20","1834 3RD AVE W, SEATTLE, WA 98119",47.63502539,-122.35872128,"POINT (-122.35872128 47.63502539)","98119","WEST","WEST QUEEN ANNE"
836480,"Unauthorized Encampment","SEA-City of Seattle","08/19/2024 12:42:36 PM","2024-08-19","12:42:36","528 W OLYMPIC PL, SEATTLE, WA 98119",47.62733142,-122.3644987,"POINT (-122.3644987 47.62733142)","98119","WEST","WEST QUEEN ANNE"
836849,"Nuisance dogs in a park","FAS-Finance and Administrative Services","08/19/2024 05:23:47 PM","2024-08-19","05:23:47","1834 3RD AVE W, SEATTLE, WA 98119",47.63502539,-122.35872128,"POINT (-122.35872128 47.63502539)","98119","WEST","WEST QUEEN ANNE"
837125,"Parking Enforcement","SPD-Seattle Police Department","08/20/2024 08:08:30 AM","2024-08-20","08:08:30","2216 14TH AVE W, SEATTLE, WA 98119",47.63921662,-122.37469383,"POINT (-122.37469383 47.63921662)","98119","WEST","WEST QUEEN ANNE"
837126,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/20/2024 08:13:49 AM","2024-08-20","08:13:49","2216 14TH AVE W, SEATTLE, WA 98119",47.63921662,-122.37469383,"POINT (-122.37469383 47.63921662)","98119","WEST","WEST QUEEN ANNE"
837461,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 11:47:40 AM","2024-08-20","11:47:40","1803 12TH AVE W, SEATTLE, WA 98119",47.63489339,-122.37311314,"POINT (-122.37311314 47.63489339)","98119","WEST","WEST QUEEN ANNE"
837471,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 11:47:07 AM","2024-08-20","11:47:07","1400 ELLIOTT AVE W, SEATTLE, WA 98119",47.63060618,-122.37295002,"POINT (-122.37295002 47.63060618)","98119","WEST","WEST QUEEN ANNE"
837564,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 01:13:53 PM","2024-08-20","01:13:53","597 W OLYMPIC PL, SEATTLE, WA 98119",47.6271831,-122.36503937,"POINT (-122.36503937 47.6271831)","98119","WEST","WEST QUEEN ANNE"
837661,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 02:20:23 PM","2024-08-20","02:20:23","890 6TH AVE W, SEATTLE, WA 98119",47.62673658,-122.36447091,"POINT (-122.36447091 47.62673658)","98119","WEST","WEST QUEEN ANNE"
837748,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/20/2024 03:12:49 PM","2024-08-20","03:12:49","1536 15TH AVE W, SEATTLE, WA 98119",47.63336437,-122.37587822,"POINT (-122.37587822 47.63336437)","98119","WEST","WEST QUEEN ANNE"
837794,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/20/2024 03:59:16 PM","2024-08-20","03:59:16","1201 7TH AVE W, SEATTLE, WA 98119",47.63006653,-122.36674452,"POINT (-122.36674452 47.63006653)","98119","WEST","WEST QUEEN ANNE"
837997,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/20/2024 06:47:27 PM","2024-08-20","06:47:27","1915 1ST AVE W, SEATTLE, WA 98119",47.63682627,-122.35895522,"POINT (-122.35895522 47.63682627)","98119","WEST","WEST QUEEN ANNE"
838109,"Unauthorized Encampment","SEA-City of Seattle","08/20/2024 10:10:01 PM","2024-08-20","10:10:01","1511 11TH AVE W, SEATTLE, WA 98119",47.63262888,-122.37206992,"POINT (-122.37206992 47.63262888)","98119","WEST","WEST QUEEN ANNE"
838527,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/21/2024 10:37:40 AM","2024-08-21","10:37:40","8 W HOWE ST, SEATTLE, WA 98119",47.63613199,-122.357509,"POINT (-122.357509 47.63613199)","98119","WEST","WEST QUEEN ANNE"
838529,"Pothole","SDOT-Seattle Department of Transportation","08/21/2024 10:38:42 AM","2024-08-21","10:38:42","1833 QUEEN ANNE AVE N, SEATTLE, WA 98109",47.63577415,-122.35731116,"POINT (-122.35731116 47.63577415)","98109","WEST","WEST QUEEN ANNE"
838532,"Graffiti","SPU-Seattle Public Utilities","08/21/2024 10:56:49 AM","2024-08-21","10:56:49","2500 15TH AVE W, SEATTLE, WA 98119",47.64094956,-122.37589204,"POINT (-122.37589204 47.64094956)","98119","WEST","WEST QUEEN ANNE"
838539,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 10:55:48 AM","2024-08-21","10:55:48","890 6TH AVE W, SEATTLE, WA 98119",47.62673658,-122.36447091,"POINT (-122.36447091 47.62673658)","98119","WEST","WEST QUEEN ANNE"
838540,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 11:04:56 AM","2024-08-21","11:04:56","899 W OLYMPIC PL, SEATTLE, WA 98119",47.62771644,-122.36712305,"POINT (-122.36712305 47.62771644)","98119","WEST","WEST QUEEN ANNE"
838550,"Graffiti","SPU-Seattle Public Utilities","08/21/2024 11:15:04 AM","2024-08-21","11:15:04","2500 15TH AVE W, SEATTLE, WA 98119",47.64094956,-122.37589204,"POINT (-122.37589204 47.64094956)","98119","WEST","WEST QUEEN ANNE"
838744,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 01:20:57 PM","2024-08-21","01:20:57","581 W OLYMPIC PL, SEATTLE, WA 98119",47.62712611,-122.36489125,"POINT (-122.36489125 47.62712611)","98119","WEST","WEST QUEEN ANNE"
838763,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/21/2024 01:45:11 PM","2024-08-21","01:45:11","801 W ROY ST, SEATTLE, WA 98119",47.62688715,-122.36815403,"POINT (-122.36815403 47.62688715)","98119","WEST","WEST QUEEN ANNE"
838880,"Graffiti","SPU-Seattle Public Utilities","08/21/2024 02:55:43 PM","2024-08-21","02:55:43","2227 10TH AVE W, SEATTLE, WA 98119",47.63853832,-122.37043956,"POINT (-122.37043956 47.63853832)","98119","WEST","WEST QUEEN ANNE"
839011,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 04:44:59 PM","2024-08-21","04:44:59","1526 11TH AVE W, SEATTLE, WA 98119",47.63319666,-122.37140884,"POINT (-122.37140884 47.63319666)","98119","WEST","WEST QUEEN ANNE"
839056,"Unauthorized Encampment","SEA-City of Seattle","08/21/2024 05:53:02 PM","2024-08-21","05:53:02","1611 12TH AVE W, SEATTLE, WA 98119",47.63409635,-122.3728553,"POINT (-122.3728553 47.63409635)","98119","WEST","WEST QUEEN ANNE"
839084,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/21/2024 06:24:18 PM","2024-08-21","06:24:18","1536 15TH AVE W, SEATTLE, WA 98119",47.63336437,-122.37587822,"POINT (-122.37587822 47.63336437)","98119","WEST","WEST QUEEN ANNE"
839126,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/21/2024 08:53:27 PM","2024-08-21","08:53:27","800 W CROCKETT ST, SEATTLE, WA 98119",47.63794202,-122.36786306,"POINT (-122.36786306 47.63794202)","98119","WEST","WEST QUEEN ANNE"
839164,"Pothole","SDOT-Seattle Department of Transportation","08/21/2024 09:14:34 PM","2024-08-21","09:14:34","2531 GILMAN DR W, SEATTLE, WA 98119",47.64149063,-122.37548364,"POINT (-122.37548364 47.64149063)","98119","WEST","WEST QUEEN ANNE"
839307,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","08/22/2024 08:00:31 AM","2024-08-22","08:00:31","1536 15TH AVE W, SEATTLE, WA 98119",47.63336437,-122.37587822,"POINT (-122.37587822 47.63336437)","98119","WEST","WEST QUEEN ANNE"
839636,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/22/2024 11:26:15 AM","2024-08-22","11:26:15","1629 2ND AVE W, SEATTLE, WA 98119",47.63442708,-122.35996188,"POINT (-122.35996188 47.63442708)","98119","WEST","WEST QUEEN ANNE"
839656,"Parking Enforcement","SPD-Seattle Police Department","08/22/2024 11:51:26 AM","2024-08-22","11:51:26","1959 12TH AVE W, SEATTLE, WA 98119",47.63766805,-122.37309397,"POINT (-122.37309397 47.63766805)","98119","WEST","WEST QUEEN ANNE"
839909,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 03:36:07 PM","2024-08-22","03:36:07","1460 ELLIOTT AVE W, SEATTLE, WA 98119",47.63204534,-122.37479265,"POINT (-122.37479265 47.63204534)","98119","WEST","WEST QUEEN ANNE"
839931,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 03:13:56 PM","2024-08-22","03:13:56","1502 15TH AVE W, SEATTLE, WA 98119",47.63272119,-122.37499773,"POINT (-122.37499773 47.63272119)","98119","WEST","WEST QUEEN ANNE"
839934,"Unauthorized Encampment","SEA-City of Seattle","08/22/2024 03:48:12 PM","2024-08-22","03:48:12","1602 15TH AVE W, SEATTLE, WA 98119",47.63377152,-122.37559113,"POINT (-122.37559113 47.63377152)","98119","WEST","WEST QUEEN ANNE"
840143,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/22/2024 08:14:16 PM","2024-08-22","08:14:16","515 W KINNEAR PL, SEATTLE, WA 98119",47.62763625,-122.36397469,"POINT (-122.36397469 47.62763625)","98119","WEST","WEST QUEEN ANNE"
840686,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/23/2024 01:01:00 PM","2024-08-23","01:01:00","1950 6TH AVE W, SEATTLE, WA 98119",47.63748417,-122.36472174,"POINT (-122.36472174 47.63748417)","98119","WEST","WEST QUEEN ANNE"
840732,"Clogged Storm Drain","SPU-Seattle Public Utilities","08/23/2024 02:29:40 PM","2024-08-23","02:29:40","102 W GARFIELD ST, SEATTLE, WA 98119",47.63367895,-122.35858291,"POINT (-122.35858291 47.63367895)","98119","WEST","WEST QUEEN ANNE"
840790,"Unauthorized Encampment","SEA-City of Seattle","08/23/2024 03:42:08 PM","2024-08-23","03:42:08","892 6TH AVE W, SEATTLE, WA 98119",47.62680382,-122.36447294,"POINT (-122.36447294 47.62680382)","98119","WEST","WEST QUEEN ANNE"
841458,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/24/2024 04:25:35 PM","2024-08-24","04:25:35","1633 4TH AVE W, SEATTLE, WA 98119",47.63458075,-122.36262333,"POINT (-122.36262333 47.63458075)","98119","WEST","WEST QUEEN ANNE"
841928,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/25/2024 01:05:58 PM","2024-08-25","01:05:58","1217 OLYMPIC WAY W, SEATTLE, WA 98119",47.63041455,-122.36964783,"POINT (-122.36964783 47.63041455)","98119","WEST","WEST QUEEN ANNE"
842065,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/25/2024 03:55:29 PM","2024-08-25","03:55:29","2053 GILMAN DR W, SEATTLE, WA 98119",47.63827023,-122.37304471,"POINT (-122.37304471 47.63827023)","98119","WEST","WEST QUEEN ANNE"
842102,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/25/2024 04:55:49 PM","2024-08-25","04:55:49","1904 14TH AVE W, SEATTLE, WA 98119",47.63617057,-122.37464036,"POINT (-122.37464036 47.63617057)","98119","WEST","WEST QUEEN ANNE"
842266,"Parking Enforcement","SPD-Seattle Police Department","08/25/2024 09:05:36 PM","2024-08-25","09:05:36","506 W PROSPECT ST, SEATTLE, WA 98119",47.62894992,-122.3635493,"POINT (-122.3635493 47.62894992)","98119","WEST","WEST QUEEN ANNE"
842647,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/26/2024 10:51:45 AM","2024-08-26","10:51:45","1942 10TH AVE W, SEATTLE, WA 98119",47.63722249,-122.37007774,"POINT (-122.37007774 47.63722249)","98119","WEST","WEST QUEEN ANNE"
842681,"Clogged Storm Drain","SPU-Seattle Public Utilities","08/26/2024 11:05:53 AM","2024-08-26","11:05:53","102 W GARFIELD ST, SEATTLE, WA 98119",47.63367895,-122.35858291,"POINT (-122.35858291 47.63367895)","98119","WEST","WEST QUEEN ANNE"
842866,"Unauthorized Encampment","SEA-City of Seattle","08/26/2024 12:52:36 PM","2024-08-26","12:52:36","630 W MERCER PL, SEATTLE, WA 98119",47.6261672,-122.3656768,"POINT (-122.3656768 47.6261672)","98119","WEST","WEST QUEEN ANNE"
842912,"Unauthorized Encampment","SEA-City of Seattle","08/26/2024 01:43:10 PM","2024-08-26","01:43:10","636 W MERCER PL, SEATTLE, WA 98119",47.62618299,-122.36584843,"POINT (-122.36584843 47.62618299)","98119","WEST","WEST QUEEN ANNE"
842926,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 01:40:57 PM","2024-08-26","01:40:57","2210 1ST AVE W, SEATTLE, WA 98119",47.63882634,-122.35795653,"POINT (-122.35795653 47.63882634)","98119","WEST","WEST QUEEN ANNE"
842938,"Unauthorized Encampment","SEA-City of Seattle","08/26/2024 02:01:04 PM","2024-08-26","02:01:04","100 W GALER ST, SEATTLE, WA 98119",47.6324367,-122.35887607,"POINT (-122.35887607 47.6324367)","98119","WEST","WEST QUEEN ANNE"
843038,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","08/26/2024 03:05:37 PM","2024-08-26","03:05:37","1633 4TH AVE W, SEATTLE, WA 98119",47.63458075,-122.36262333,"POINT (-122.36262333 47.63458075)","98119","WEST","WEST QUEEN ANNE"
843121,"Parking Enforcement","SPD-Seattle Police Department","08/26/2024 04:22:11 PM","2024-08-26","04:22:11","802 W GARFIELD ST, SEATTLE, WA 98119",47.63370261,-122.36799001,"POINT (-122.36799001 47.63370261)","98119","WEST","WEST QUEEN ANNE"
843126,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/26/2024 04:16:06 PM","2024-08-26","04:16:06","905 OLYMPIC WAY W, SEATTLE, WA 98119",47.62861934,-122.36826636,"POINT (-122.36826636 47.62861934)","98119","WEST","WEST QUEEN ANNE"
843175,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/26/2024 05:04:30 PM","2024-08-26","05:04:30","2067 GILMAN DR W, SEATTLE, WA 98119",47.63841163,-122.37308046,"POINT (-122.37308046 47.63841163)","98119","WEST","WEST QUEEN ANNE"
843236,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 06:08:59 PM","2024-08-26","06:08:59","1928 12TH AVE W, SEATTLE, WA 98119",47.63685174,-122.37249057,"POINT (-122.37249057 47.63685174)","98119","WEST","WEST QUEEN ANNE"
843243,"Unauthorized Encampment","SEA-City of Seattle","08/26/2024 06:09:05 PM","2024-08-26","06:09:05","1904 14TH AVE W, SEATTLE, WA 98119",47.63617057,-122.37464036,"POINT (-122.37464036 47.63617057)","98119","WEST","WEST QUEEN ANNE"
843262,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 06:45:21 PM","2024-08-26","06:45:21","2268 GILMAN DR W, SEATTLE, WA 98119",47.64055564,-122.3739732,"POINT (-122.3739732 47.64055564)","98119","WEST","WEST QUEEN ANNE"
843263,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 06:49:19 PM","2024-08-26","06:49:19","2268 14TH AVE W, SEATTLE, WA 98119",47.640476,-122.37474323,"POINT (-122.37474323 47.640476)","98119","WEST","WEST QUEEN ANNE"
843277,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/26/2024 06:47:16 PM","2024-08-26","06:47:16","2268 14TH AVE W, SEATTLE, WA 98119",47.640476,-122.37474323,"POINT (-122.37474323 47.640476)","98119","WEST","WEST QUEEN ANNE"
843287,"Pothole","SDOT-Seattle Department of Transportation","08/26/2024 07:11:26 PM","2024-08-26","07:11:26","2207 11TH AVE W, SEATTLE, WA 98119",47.63899696,-122.37172225,"POINT (-122.37172225 47.63899696)","98119","WEST","WEST QUEEN ANNE"
843367,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/26/2024 08:52:12 PM","2024-08-26","08:52:12","1800 2ND AVE W, SEATTLE, WA 98119",47.63535701,-122.36023607,"POINT (-122.36023607 47.63535701)","98119","WEST","WEST QUEEN ANNE"
843600,"Unauthorized Encampment","SEA-City of Seattle","08/27/2024 09:06:21 AM","2024-08-27","09:06:21","1401 W GARFIELD ST, SEATTLE, WA 98119",47.63309749,-122.37541601,"POINT (-122.37541601 47.63309749)","98119","WEST","WEST QUEEN ANNE"
843640,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/27/2024 09:22:25 AM","2024-08-27","09:22:25","905 OLYMPIC WAY W, SEATTLE, WA 98119",47.62861934,-122.36826636,"POINT (-122.36826636 47.62861934)","98119","WEST","WEST QUEEN ANNE"
