"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
814681,"General Inquiry - City Light","SCL-Seattle City Light","07/26/2024 04:13:54 PM","2024-07-26","04:13:54","1725 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.61731377,-122.29647168,"POINT (-122.29647168 47.61731377)","98122","EAST","MANN"
814749,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/26/2024 05:04:39 PM","2024-07-26","05:04:39","329 26TH AVE, SEATTLE, WA 98122",47.60516204,-122.29917004,"POINT (-122.29917004 47.60516204)","98122","EAST","MANN"
814816,"Graffiti","SPU-Seattle Public Utilities","07/26/2024 06:09:55 PM","2024-07-26","06:09:55","154 23RD AVE, SEATTLE, WA 98122",47.60287771,-122.30216187,"POINT (-122.30216187 47.60287771)","98122","EAST","MANN"
815052,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/27/2024 09:13:53 AM","2024-07-27","09:13:53","2414 E PIKE ST, SEATTLE, WA 98122",47.61431586,-122.30066439,"POINT (-122.30066439 47.61431586)","98122","EAST","MANN"
815120,"Unauthorized Encampment","SEA-City of Seattle","07/27/2024 10:39:31 AM","2024-07-27","10:39:31","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
815195,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/27/2024 11:26:47 AM","2024-07-27","11:26:47","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
815353,"Parking Enforcement","SPD-Seattle Police Department","07/27/2024 03:17:35 PM","2024-07-27","03:17:35","2317 E UNION ST, SEATTLE, WA 98122",47.61267655,-122.3019798,"POINT (-122.3019798 47.61267655)","98122","EAST","MANN"
815825,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/28/2024 11:45:05 AM","2024-07-28","11:45:05","2614 E UNION ST, SEATTLE, WA 98122",47.61311202,-122.29815649,"POINT (-122.29815649 47.61311202)","98122","EAST","MANN"
816089,"Parking Enforcement","SPD-Seattle Police Department","07/28/2024 03:45:47 PM","2024-07-28","03:45:47","2615 E CHERRY ST, SEATTLE, WA 98122",47.60787472,-122.29819421,"POINT (-122.29819421 47.60787472)","98122","EAST","MANN"
816092,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/28/2024 03:50:47 PM","2024-07-28","03:50:47","1632 23RD AVE, SEATTLE, WA 98122",47.61628218,-122.3023558,"POINT (-122.3023558 47.61628218)","98122","EAST","MANN"
816351,"General Inquiry - Police Department","SPD-Seattle Police Department","07/28/2024 10:14:53 PM","2024-07-28","10:14:53","198 26TH AVE, SEATTLE, WA 98122",47.60409855,-122.2985573,"POINT (-122.2985573 47.60409855)","98122","EAST","MANN"
816432,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","07/29/2024 07:23:20 AM","2024-07-29","07:23:20","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
816899,"Parking Enforcement","SPD-Seattle Police Department","07/29/2024 12:41:30 PM","2024-07-29","12:41:30","301 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.60439288,-122.29708928,"POINT (-122.29708928 47.60439288)","98122","EAST","MANN"
816942,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/29/2024 01:19:47 PM","2024-07-29","01:19:47","1615 27TH AVE, SEATTLE, WA 98122",47.61579096,-122.29776817,"POINT (-122.29776817 47.61579096)","98122","EAST","MANN"
817005,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/29/2024 01:51:06 PM","2024-07-29","01:51:06","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
817244,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/29/2024 04:57:24 PM","2024-07-29","04:57:24","223 27TH AVE E, SEATTLE, WA 98112",47.62084304,-122.29750204,"POINT (-122.29750204 47.62084304)","98112","EAST","MANN"
817250,"Unauthorized Encampment","SEA-City of Seattle","07/29/2024 04:58:14 PM","2024-07-29","04:58:14","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
817255,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/29/2024 04:55:27 PM","2024-07-29","04:55:27","209 27TH AVE E, SEATTLE, WA 98112",47.62056779,-122.29749762,"POINT (-122.29749762 47.62056779)","98112","EAST","MANN"
817272,"Parking Enforcement","SPD-Seattle Police Department","07/29/2024 04:56:23 PM","2024-07-29","04:56:23","1123 25TH AVE, SEATTLE, WA 98122",47.61228328,-122.30043708,"POINT (-122.30043708 47.61228328)","98122","EAST","MANN"
817320,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/29/2024 05:52:53 PM","2024-07-29","05:52:53","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
817364,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/29/2024 06:36:09 PM","2024-07-29","06:36:09","2700 E YESLER WAY, SEATTLE, WA 98122",47.60189454,-122.2975755,"POINT (-122.2975755 47.60189454)","98122","EAST","MANN"
817373,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/29/2024 06:57:19 PM","2024-07-29","06:57:19","1716 26TH AVE, SEATTLE, WA 98122",47.61700281,-122.29852967,"POINT (-122.29852967 47.61700281)","98122","EAST","MANN"
817410,"Parking Enforcement","SPD-Seattle Police Department","07/29/2024 07:25:34 PM","2024-07-29","07:25:34","924 24TH AVE, SEATTLE, WA 98122",47.61082145,-122.30116189,"POINT (-122.30116189 47.61082145)","98122","EAST","MANN"
817831,"General Inquiry - City Light","SCL-Seattle City Light","07/30/2024 10:05:15 AM","2024-07-30","10:05:15","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
818095,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","07/30/2024 01:20:14 PM","2024-07-30","01:20:14","318 25TH AVE, SEATTLE, WA 98122",47.60495784,-122.29965028,"POINT (-122.29965028 47.60495784)","98122","EAST","MANN"
818333,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/30/2024 04:23:08 PM","2024-07-30","04:23:08","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
818472,"Parking Enforcement","SPD-Seattle Police Department","07/30/2024 05:47:01 PM","2024-07-30","05:47:01","2325 E UNION ST, SEATTLE, WA 98122",47.61270068,-122.30162321,"POINT (-122.30162321 47.61270068)","98122","EAST","MANN"
818492,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","07/30/2024 06:05:58 PM","2024-07-30","06:05:58","101 27TH AVE, SEATTLE, WA 98122",47.60182956,-122.29818113,"POINT (-122.29818113 47.60182956)","98122","EAST","MANN"
818657,"Unauthorized Encampment","SEA-City of Seattle","07/30/2024 09:16:22 PM","2024-07-30","09:16:22","2600 E HOWELL ST, SEATTLE, WA 98122",47.61781052,-122.2983452,"POINT (-122.2983452 47.61781052)","98122","EAST","MANN"
818726,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/31/2024 06:21:20 AM","2024-07-31","06:21:20","1716 26TH AVE, SEATTLE, WA 98122",47.61700281,-122.29852967,"POINT (-122.29852967 47.61700281)","98122","EAST","MANN"
818956,"Parking Enforcement","SPD-Seattle Police Department","07/31/2024 08:54:48 AM","2024-07-31","08:54:48","2311 E MADISON ST, SEATTLE, WA 98112",47.61917466,-122.3021866,"POINT (-122.3021866 47.61917466)","98112","EAST","MANN"
819095,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","07/31/2024 10:21:42 AM","2024-07-31","10:21:42","120 27TH AVE, SEATTLE, WA 98122",47.60238324,-122.29759811,"POINT (-122.29759811 47.60238324)","98122","EAST","MANN"
819280,"Overgrown Vegetation","FAS-Finance and Administrative Services","07/31/2024 12:21:17 PM","2024-07-31","12:21:17","533 TEMPLE PL, SEATTLE, WA 98122",47.60719076,-122.29711564,"POINT (-122.29711564 47.60719076)","98122","EAST","MANN"
819546,"Parking Enforcement","SPD-Seattle Police Department","07/31/2024 03:52:54 PM","2024-07-31","03:52:54","1123 25TH AVE, SEATTLE, WA 98122",47.61228328,-122.30043708,"POINT (-122.30043708 47.61228328)","98122","EAST","MANN"
819590,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","07/31/2024 04:22:08 PM","2024-07-31","04:22:08","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
819952,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/01/2024 08:12:21 AM","2024-08-01","08:12:21","127 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.6025188,-122.2971131,"POINT (-122.2971131 47.6025188)","98122","EAST","MANN"
820245,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/01/2024 12:08:10 PM","2024-08-01","12:08:10","2402 E OLIVE ST, SEATTLE, WA 98122",47.61662018,-122.3011118,"POINT (-122.3011118 47.61662018)","98122","EAST","MANN"
820246,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/01/2024 12:03:08 PM","2024-08-01","12:03:08","2408 E OLIVE ST, SEATTLE, WA 98122",47.6166351,-122.30086053,"POINT (-122.30086053 47.6166351)","98122","EAST","MANN"
820354,"Parking Enforcement","SPD-Seattle Police Department","08/01/2024 01:42:53 PM","2024-08-01","01:42:53","2615 E CHERRY ST, SEATTLE, WA 98122",47.60787472,-122.29819421,"POINT (-122.29819421 47.60787472)","98122","EAST","MANN"
820499,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/01/2024 05:00:25 PM","2024-08-01","05:00:25","705 27TH AVE, SEATTLE, WA 98122",47.60830513,-122.29780411,"POINT (-122.29780411 47.60830513)","98122","EAST","MANN"
820539,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/01/2024 06:00:49 PM","2024-08-01","06:00:49","945 26TH AVE, SEATTLE, WA 98122",47.61129341,-122.29914177,"POINT (-122.29914177 47.61129341)","98122","EAST","MANN"
820598,"Parking Enforcement","SPD-Seattle Police Department","08/01/2024 07:39:37 PM","2024-08-01","07:39:37","1136 24TH AVE, SEATTLE, WA 98122",47.61274387,-122.3012042,"POINT (-122.3012042 47.61274387)","98122","EAST","MANN"
820762,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/02/2024 07:23:57 AM","2024-08-02","07:23:57","2325 E UNION ST, SEATTLE, WA 98122",47.61270068,-122.30162321,"POINT (-122.30162321 47.61270068)","98122","EAST","MANN"
820929,"Parking Enforcement","SPD-Seattle Police Department","08/02/2024 09:49:07 AM","2024-08-02","09:49:07","1500 24TH AVE, SEATTLE, WA 98122",47.61431918,-122.30118278,"POINT (-122.30118278 47.61431918)","98122","EAST","MANN"
821243,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/02/2024 02:15:05 PM","2024-08-02","02:15:05","1834 26TH AVE, SEATTLE, WA 98122",47.61872759,-122.29829708,"POINT (-122.29829708 47.61872759)","98122","EAST","MANN"
821250,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/02/2024 02:25:48 PM","2024-08-02","02:25:48","24TH AVE & E UNION ST, SEATTLE, WA",47.61294603,-122.30141716,"POINT (-122.30141716 47.61294603)","","EAST","MANN"
821350,"Parking Enforcement","SPD-Seattle Police Department","08/02/2024 03:55:51 PM","2024-08-02","03:55:51","2325 E UNION ST, SEATTLE, WA 98122",47.61270068,-122.30162321,"POINT (-122.30162321 47.61270068)","98122","EAST","MANN"
821608,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/02/2024 10:42:58 PM","2024-08-02","10:42:58","100 24TH AVE E, SEATTLE, WA 98112",47.61904508,-122.3009439,"POINT (-122.3009439 47.61904508)","98112","EAST","MANN"
821903,"Graffiti","SPU-Seattle Public Utilities","08/03/2024 01:01:38 PM","2024-08-03","01:01:38","332 25TH AVE, SEATTLE, WA 98122",47.60531207,-122.29967759,"POINT (-122.29967759 47.60531207)","98122","EAST","MANN"
822029,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/03/2024 03:44:48 PM","2024-08-03","03:44:48","1517 27TH AVE, SEATTLE, WA 98122",47.61466995,-122.29782863,"POINT (-122.29782863 47.61466995)","98122","EAST","MANN"
822311,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/04/2024 10:07:12 AM","2024-08-04","10:07:12","1502 27TH AVE, SEATTLE, WA 98122",47.61428816,-122.29720963,"POINT (-122.29720963 47.61428816)","98122","EAST","MANN"
822595,"Parking Enforcement","SPD-Seattle Police Department","08/04/2024 04:22:03 PM","2024-08-04","04:22:03","401 MARTIN LUTHER KING JR WAY E, SEATTLE, WA 98112",47.62262989,-122.29628089,"POINT (-122.29628089 47.62262989)","98112","EAST","MANN"
822601,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/04/2024 04:03:53 PM","2024-08-04","04:03:53","100 24TH AVE E, SEATTLE, WA 98112",47.61904508,-122.3009439,"POINT (-122.3009439 47.61904508)","98112","EAST","MANN"
822688,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","08/04/2024 06:02:49 PM","2024-08-04","06:02:49","100 24TH AVE E, SEATTLE, WA 98112",47.61904508,-122.3009439,"POINT (-122.3009439 47.61904508)","98112","EAST","MANN"
822946,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","08/05/2024 08:52:03 AM","2024-08-05","08:52:03","215 MARTIN LUTHER KING JR WAY E, SEATTLE, WA 98112",47.62066136,-122.29637519,"POINT (-122.29637519 47.62066136)","98112","EAST","MANN"
823208,"Graffiti","SPU-Seattle Public Utilities","08/05/2024 11:27:55 AM","2024-08-05","11:27:55","332 25TH AVE, SEATTLE, WA 98122",47.60531207,-122.29967759,"POINT (-122.29967759 47.60531207)","98122","EAST","MANN"
823212,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/05/2024 11:40:04 AM","2024-08-05","11:40:04","109 25TH AVE, SEATTLE, WA 98122",47.60204545,-122.3002343,"POINT (-122.3002343 47.60204545)","98122","EAST","MANN"
823579,"Parking Enforcement","SPD-Seattle Police Department","08/05/2024 04:12:04 PM","2024-08-05","04:12:04","2615 E CHERRY ST, SEATTLE, WA 98122",47.60787472,-122.29819421,"POINT (-122.29819421 47.60787472)","98122","EAST","MANN"
823606,"Animal Noise","FAS-Finance and Administrative Services","08/05/2024 04:35:16 PM","2024-08-05","04:35:16","116 27TH AVE, SEATTLE, WA 98122",47.60224392,-122.29760768,"POINT (-122.29760768 47.60224392)","98122","EAST","MANN"
823634,"General Inquiry - City Light","SCL-Seattle City Light","08/05/2024 04:23:38 PM","2024-08-05","04:23:38","109 25TH AVE, SEATTLE, WA 98122",47.60204545,-122.3002343,"POINT (-122.3002343 47.60204545)","98122","EAST","MANN"
823656,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","08/05/2024 05:01:41 PM","2024-08-05","05:01:41","100 24TH AVE E, SEATTLE, WA 98112",47.61904508,-122.3009439,"POINT (-122.3009439 47.61904508)","98112","EAST","MANN"
823818,"Unauthorized Encampment","SEA-City of Seattle","08/05/2024 08:23:27 PM","2024-08-05","08:23:27","2614 E PINE ST, SEATTLE, WA 98122",47.61551644,-122.29791991,"POINT (-122.29791991 47.61551644)","98122","EAST","MANN"
823846,"Parking Enforcement","SPD-Seattle Police Department","08/05/2024 09:45:41 PM","2024-08-05","09:45:41","2714 E THOMAS ST, SEATTLE, WA 98112",47.62152379,-122.2964427,"POINT (-122.2964427 47.62152379)","98112","EAST","MANN"
823952,"Parking Enforcement","SPD-Seattle Police Department","08/06/2024 07:25:06 AM","2024-08-06","07:25:06","1107 27TH AVE, SEATTLE, WA 98122",47.61182578,-122.29782533,"POINT (-122.29782533 47.61182578)","98122","EAST","MANN"
823981,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/06/2024 07:52:56 AM","2024-08-06","07:52:56","1107 27TH AVE, SEATTLE, WA 98122",47.61182578,-122.29782533,"POINT (-122.29782533 47.61182578)","98122","EAST","MANN"
824274,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/06/2024 10:33:07 AM","2024-08-06","10:33:07","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
824371,"General Inquiry - City Light","SCL-Seattle City Light","08/06/2024 11:50:03 AM","2024-08-06","11:50:03","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
824608,"Graffiti","SPU-Seattle Public Utilities","08/06/2024 03:11:40 PM","2024-08-06","03:11:40","1715 27TH AVE, SEATTLE, WA 98122",47.61698536,-122.29797297,"POINT (-122.29797297 47.61698536)","98122","EAST","MANN"
824713,"Internet/Cable Issue","ITD-Seattle Information Technology","08/06/2024 04:11:09 PM","2024-08-06","04:11:09","988 23RD AVE, SEATTLE, WA 98122",47.61071932,-122.30263496,"POINT (-122.30263496 47.61071932)","98122","EAST","MANN"
824723,"Parking Enforcement","SPD-Seattle Police Department","08/06/2024 04:22:14 PM","2024-08-06","04:22:14","2615 E CHERRY ST, SEATTLE, WA 98122",47.60787472,-122.29819421,"POINT (-122.29819421 47.60787472)","98122","EAST","MANN"
825320,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2024 10:26:29 AM","2024-08-07","10:26:29","1701 25TH AVE, SEATTLE, WA 98122",47.61664594,-122.30032328,"POINT (-122.30032328 47.61664594)","98122","EAST","MANN"
825461,"Unauthorized Encampment","SEA-City of Seattle","08/07/2024 12:24:28 PM","2024-08-07","12:24:28","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
825712,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/07/2024 04:14:10 PM","2024-08-07","04:14:10","2340 E CHERRY ST, SEATTLE, WA 98122",47.60815307,-122.30169268,"POINT (-122.30169268 47.60815307)","98122","EAST","MANN"
825768,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/07/2024 05:11:34 PM","2024-08-07","05:11:34","2615 E PIKE ST, SEATTLE, WA 98122",47.61396189,-122.29804426,"POINT (-122.29804426 47.61396189)","98122","EAST","MANN"
825938,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","08/07/2024 08:28:05 PM","2024-08-07","08:28:05","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
826108,"Unauthorized Encampment","SEA-City of Seattle","08/08/2024 07:58:04 AM","2024-08-08","07:58:04","2615 E PIKE ST, SEATTLE, WA 98122",47.61396189,-122.29804426,"POINT (-122.29804426 47.61396189)","98122","EAST","MANN"
826127,"Unauthorized Encampment","SEA-City of Seattle","08/08/2024 08:10:38 AM","2024-08-08","08:10:38","2701 E HARRISON ST, SEATTLE, WA 98112",47.62226822,-122.29645909,"POINT (-122.29645909 47.62226822)","98112","EAST","MANN"
826203,"Graffiti","SPU-Seattle Public Utilities","08/08/2024 08:48:52 AM","2024-08-08","08:48:52","2300 E YESLER WAY, SEATTLE, WA 98122",47.60190321,-122.30183158,"POINT (-122.30183158 47.60190321)","98122","EAST","MANN"
826246,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/08/2024 08:54:06 AM","2024-08-08","08:54:06","2615 E PIKE ST, SEATTLE, WA 98122",47.61396189,-122.29804426,"POINT (-122.29804426 47.61396189)","98122","EAST","MANN"
826275,"Parking Enforcement","SPD-Seattle Police Department","08/08/2024 09:28:02 AM","2024-08-08","09:28:02","2615 E CHERRY ST, SEATTLE, WA 98122",47.60787472,-122.29819421,"POINT (-122.29819421 47.60787472)","98122","EAST","MANN"
826614,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/08/2024 01:21:48 PM","2024-08-08","01:21:48","2504 E PINE ST, SEATTLE, WA 98122",47.61546768,-122.29969336,"POINT (-122.29969336 47.61546768)","98122","EAST","MANN"
826781,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/08/2024 04:24:14 PM","2024-08-08","04:24:14","818 24TH AVE, SEATTLE, WA 98122",47.60964395,-122.3012032,"POINT (-122.3012032 47.60964395)","98122","EAST","MANN"
826875,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/08/2024 06:18:08 PM","2024-08-08","06:18:08","1517 27TH AVE, SEATTLE, WA 98122",47.61466995,-122.29782863,"POINT (-122.29782863 47.61466995)","98122","EAST","MANN"
826937,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/08/2024 07:47:45 PM","2024-08-08","07:47:45","113 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.60214066,-122.29709414,"POINT (-122.29709414 47.60214066)","98122","EAST","MANN"
827436,"General Inquiry - City Light","SCL-Seattle City Light","08/09/2024 11:30:42 AM","2024-08-09","11:30:42","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
827483,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","08/09/2024 12:21:21 PM","2024-08-09","12:21:21","171 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.60332343,-122.29705232,"POINT (-122.29705232 47.60332343)","98122","EAST","MANN"
827623,"Internet/Cable Issue","ITD-Seattle Information Technology","08/09/2024 02:49:34 PM","2024-08-09","02:49:34","1532 24TH AVE, SEATTLE, WA 98122",47.61515379,-122.3011183,"POINT (-122.3011183 47.61515379)","98122","EAST","MANN"
827638,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/09/2024 02:53:30 PM","2024-08-09","02:53:30","1516 27TH AVE, SEATTLE, WA 98122",47.61467894,-122.29722237,"POINT (-122.29722237 47.61467894)","98122","EAST","MANN"
827712,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/09/2024 04:06:07 PM","2024-08-09","04:06:07","1516 27TH AVE, SEATTLE, WA 98122",47.61467894,-122.29722237,"POINT (-122.29722237 47.61467894)","98122","EAST","MANN"
827717,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/09/2024 04:13:05 PM","2024-08-09","04:13:05","102 25TH AVE, SEATTLE, WA 98122",47.60197922,-122.29977039,"POINT (-122.29977039 47.60197922)","98122","EAST","MANN"
828236,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/10/2024 11:06:47 AM","2024-08-10","11:06:47","1715 27TH AVE, SEATTLE, WA 98122",47.61698536,-122.29797297,"POINT (-122.29797297 47.61698536)","98122","EAST","MANN"
828318,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","08/10/2024 12:35:28 PM","2024-08-10","12:35:28","1516 27TH AVE, SEATTLE, WA 98122",47.61467894,-122.29722237,"POINT (-122.29722237 47.61467894)","98122","EAST","MANN"
828507,"Graffiti","SPU-Seattle Public Utilities","08/10/2024 04:25:11 PM","2024-08-10","04:25:11","500 23RD AVE, SEATTLE, WA 98122",47.6066768,-122.30241531,"POINT (-122.30241531 47.6066768)","98122","EAST","MANN"
828550,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/10/2024 05:08:30 PM","2024-08-10","05:08:30","111 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.60200721,-122.29698888,"POINT (-122.29698888 47.60200721)","98122","EAST","MANN"
828683,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","08/10/2024 09:00:16 PM","2024-08-10","09:00:16","1516 27TH AVE, SEATTLE, WA 98122",47.61467894,-122.29722237,"POINT (-122.29722237 47.61467894)","98122","EAST","MANN"
829033,"Graffiti","SPU-Seattle Public Utilities","08/11/2024 12:53:32 PM","2024-08-11","12:53:32","1405 25TH AVE, SEATTLE, WA 98122",47.61329128,-122.30035778,"POINT (-122.30035778 47.61329128)","98122","EAST","MANN"
829308,"Overgrown Vegetation","FAS-Finance and Administrative Services","08/11/2024 07:07:23 PM","2024-08-11","07:07:23","111 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.60200721,-122.29698888,"POINT (-122.29698888 47.60200721)","98122","EAST","MANN"
