"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
768965,"Parking Enforcement","SPD-Seattle Police Department","06/04/2024 02:41:04 PM","2024-06-04","02:41:04","7546 43RD AVE S, SEATTLE, WA 98118",47.53391579,-122.27879088,"POINT (-122.27879088 47.53391579)","98118","SOUTH","BRIGHTON"
769030,"Unauthorized Encampment","SEA-City of Seattle","06/04/2024 03:44:35 PM","2024-06-04","03:44:35","3827 S MORGAN ST, SEATTLE, WA 98118",47.54373792,-122.28366716,"POINT (-122.28366716 47.54373792)","98118","SOUTH","BRIGHTON"
769195,"Unauthorized Encampment","SEA-City of Seattle","06/04/2024 07:32:17 PM","2024-06-04","07:32:17","3827 S MORGAN ST, SEATTLE, WA 98118",47.54373792,-122.28366716,"POINT (-122.28366716 47.54373792)","98118","SOUTH","BRIGHTON"
769434,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/05/2024 08:24:13 AM","2024-06-05","08:24:13","4657 S GARDEN ST, SEATTLE, WA 98118",47.53745137,-122.27285241,"POINT (-122.27285241 47.53745137)","98118","SOUTH","BRIGHTON"
769440,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/05/2024 08:25:14 AM","2024-06-05","08:25:14","4823 S GARDEN ST, SEATTLE, WA 98118",47.53744903,-122.27163798,"POINT (-122.27163798 47.53744903)","98118","SOUTH","BRIGHTON"
769647,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/05/2024 10:22:26 AM","2024-06-05","10:22:26","7100 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53867383,-122.28145647,"POINT (-122.28145647 47.53867383)","98118","SOUTH","BRIGHTON"
769670,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","06/05/2024 10:24:35 AM","2024-06-05","10:24:35","7100 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53867383,-122.28145647,"POINT (-122.28145647 47.53867383)","98118","SOUTH","BRIGHTON"
769845,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/05/2024 12:18:57 PM","2024-06-05","12:18:57","7628 RAINIER AVE S, SEATTLE, WA 98118",47.5339151,-122.26975038,"POINT (-122.26975038 47.5339151)","98118","SOUTH","BRIGHTON"
770207,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 05:10:46 PM","2024-06-05","05:10:46","4406 S OTHELLO ST, SEATTLE, WA 98118",47.53725585,-122.27768298,"POINT (-122.27768298 47.53725585)","98118","SOUTH","BRIGHTON"
770211,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 05:12:29 PM","2024-06-05","05:12:29","4406 S OTHELLO ST, SEATTLE, WA 98118",47.53725585,-122.27768298,"POINT (-122.27768298 47.53725585)","98118","SOUTH","BRIGHTON"
770231,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 05:13:36 PM","2024-06-05","05:13:36","4406 S OTHELLO ST, SEATTLE, WA 98118",47.53725585,-122.27768298,"POINT (-122.27768298 47.53725585)","98118","SOUTH","BRIGHTON"
770343,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/05/2024 08:27:42 PM","2024-06-05","08:27:42","4831 S GARDEN ST, SEATTLE, WA 98118",47.53750192,-122.27132001,"POINT (-122.27132001 47.53750192)","98118","SOUTH","BRIGHTON"
770383,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:16:06 PM","2024-06-05","09:16:06","6924 RAINIER AVE S, SEATTLE, WA 98118",47.54004761,-122.27081153,"POINT (-122.27081153 47.54004761)","98118","SOUTH","BRIGHTON"
770389,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/05/2024 09:08:03 PM","2024-06-05","09:08:03","4825 S MYRTLE ST, SEATTLE, WA 98118",47.53873445,-122.27154598,"POINT (-122.27154598 47.53873445)","98118","SOUTH","BRIGHTON"
770390,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:19:08 PM","2024-06-05","09:19:08","6900 RAINIER AVE S, SEATTLE, WA 98118",47.54056467,-122.27118726,"POINT (-122.27118726 47.54056467)","98118","SOUTH","BRIGHTON"
770395,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:22:07 PM","2024-06-05","09:22:07","6808 RAINIER AVE S, SEATTLE, WA 98118",47.5413509,-122.27155164,"POINT (-122.27155164 47.5413509)","98118","SOUTH","BRIGHTON"
770396,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:09:03 PM","2024-06-05","09:09:03","7031 RAINIER AVE S, SEATTLE, WA 98118",47.53910908,-122.27117137,"POINT (-122.27117137 47.53910908)","98118","SOUTH","BRIGHTON"
770397,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:17:05 PM","2024-06-05","09:17:05","6924 RAINIER AVE S, SEATTLE, WA 98118",47.54004761,-122.27081153,"POINT (-122.27081153 47.54004761)","98118","SOUTH","BRIGHTON"
770401,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:35:13 PM","2024-06-05","09:35:13","6923 RAINIER AVE S, SEATTLE, WA 98118",47.53994037,-122.27138576,"POINT (-122.27138576 47.53994037)","98118","SOUTH","BRIGHTON"
770404,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:20:06 PM","2024-06-05","09:20:06","6824 RAINIER AVE S, SEATTLE, WA 98118",47.5409248,-122.27132982,"POINT (-122.27132982 47.5409248)","98118","SOUTH","BRIGHTON"
770406,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:32:12 PM","2024-06-05","09:32:12","6923 RAINIER AVE S, SEATTLE, WA 98118",47.53994037,-122.27138576,"POINT (-122.27138576 47.53994037)","98118","SOUTH","BRIGHTON"
770418,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/05/2024 09:33:12 PM","2024-06-05","09:33:12","6923 RAINIER AVE S, SEATTLE, WA 98118",47.53994037,-122.27138576,"POINT (-122.27138576 47.53994037)","98118","SOUTH","BRIGHTON"
770559,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/06/2024 08:06:02 AM","2024-06-06","08:06:02","4802 S HOLDEN ST, SEATTLE, WA 98118",47.53385922,-122.27239251,"POINT (-122.27239251 47.53385922)","98118","SOUTH","BRIGHTON"
770596,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","06/06/2024 08:35:18 AM","2024-06-06","08:35:18","6316 44TH AVE S, SEATTLE, WA 98118",47.54546034,-122.27788683,"POINT (-122.27788683 47.54546034)","98118","SOUTH","BRIGHTON"
770813,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/06/2024 11:16:29 AM","2024-06-06","11:16:29","4259 S HOLDEN ST, SEATTLE, WA 98118",47.53324125,-122.27955239,"POINT (-122.27955239 47.53324125)","98118","SOUTH","BRIGHTON"
771388,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/06/2024 11:22:01 PM","2024-06-06","11:22:01","7880 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53164813,-122.28040619,"POINT (-122.28040619 47.53164813)","98118","SOUTH","BRIGHTON"
771445,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/07/2024 07:37:48 AM","2024-06-07","07:37:48","6300 39TH AVE S, SEATTLE, WA 98118",47.54579031,-122.283115,"POINT (-122.283115 47.54579031)","98118","SOUTH","BRIGHTON"
771686,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2024 11:01:21 AM","2024-06-07","11:01:21","7204 46TH AVE S, SEATTLE, WA 98118",47.53811155,-122.27507342,"POINT (-122.27507342 47.53811155)","98118","SOUTH","BRIGHTON"
771782,"Pothole","SDOT-Seattle Department of Transportation","06/07/2024 12:45:08 PM","2024-06-07","12:45:08","7103 44TH AVE S, SEATTLE, WA 98118",47.53868294,-122.27834231,"POINT (-122.27834231 47.53868294)","98118","SOUTH","BRIGHTON"
772090,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2024 05:46:28 PM","2024-06-07","05:46:28","3810 S MORGAN ST, SEATTLE, WA 98118",47.54415454,-122.28404871,"POINT (-122.28404871 47.54415454)","98118","SOUTH","BRIGHTON"
772093,"Graffiti","SPU-Seattle Public Utilities","06/07/2024 06:12:39 PM","2024-06-07","06:12:39","6924 42ND AVE S, SEATTLE, WA 98118",47.53998256,-122.2803391,"POINT (-122.2803391 47.53998256)","98118","SOUTH","BRIGHTON"
772140,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/07/2024 07:03:01 PM","2024-06-07","07:03:01","3810 S MORGAN ST, SEATTLE, WA 98118",47.54415454,-122.28404871,"POINT (-122.28404871 47.54415454)","98118","SOUTH","BRIGHTON"
772249,"Unauthorized Encampment","SEA-City of Seattle","06/08/2024 06:30:16 AM","2024-06-08","06:30:16","7007 48TH AVE S, SEATTLE, WA 98118",47.53958438,-122.2729644,"POINT (-122.2729644 47.53958438)","98118","SOUTH","BRIGHTON"
772519,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/08/2024 01:32:29 PM","2024-06-08","01:32:29","6813 44TH AVE S, SEATTLE, WA 98118",47.54104707,-122.27854459,"POINT (-122.27854459 47.54104707)","98118","SOUTH","BRIGHTON"
772537,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/08/2024 01:39:34 PM","2024-06-08","01:39:34","7501 46TH AVE S, SEATTLE, WA 98118",47.53506271,-122.27563156,"POINT (-122.27563156 47.53506271)","98118","SOUTH","BRIGHTON"
772933,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/09/2024 08:18:04 AM","2024-06-09","08:18:04","4615 S MORGAN ST, SEATTLE, WA 98118",47.54407415,-122.27470059,"POINT (-122.27470059 47.54407415)","98118","SOUTH","BRIGHTON"
773026,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/09/2024 11:04:22 AM","2024-06-09","11:04:22","4802 S GARDEN ST, SEATTLE, WA 98118",47.53783567,-122.27242681,"POINT (-122.27242681 47.53783567)","98118","SOUTH","BRIGHTON"
773036,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/09/2024 11:13:33 AM","2024-06-09","11:13:33","7315 45TH AVE S, SEATTLE, WA 98118",47.53642949,-122.27735523,"POINT (-122.27735523 47.53642949)","98118","SOUTH","BRIGHTON"
773138,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/09/2024 01:35:31 PM","2024-06-09","01:35:31","4607 S HOLDEN ST, SEATTLE, WA 98118",47.53351465,-122.27513349,"POINT (-122.27513349 47.53351465)","98118","SOUTH","BRIGHTON"
773208,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","06/09/2024 02:49:08 PM","2024-06-09","02:49:08","7339 43RD AVE S 203, SEATTLE, WA 98118",47.53592478,-122.27980148,"POINT (-122.27980148 47.53592478)","98118","SOUTH","BRIGHTON"
773285,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","06/09/2024 05:49:28 PM","2024-06-09","05:49:28","7329 45TH AVE S, SEATTLE, WA 98118",47.53659953,-122.27698581,"POINT (-122.27698581 47.53659953)","98118","SOUTH","BRIGHTON"
773599,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/10/2024 08:09:21 AM","2024-06-10","08:09:21","7007 48TH AVE S, SEATTLE, WA 98118",47.53958438,-122.2729644,"POINT (-122.2729644 47.53958438)","98118","SOUTH","BRIGHTON"
773600,"Parking Enforcement","SPD-Seattle Police Department","06/10/2024 08:02:05 AM","2024-06-10","08:02:05","6330 47TH AVE S, SEATTLE, WA 98118",47.54509276,-122.27347033,"POINT (-122.27347033 47.54509276)","98118","SOUTH","BRIGHTON"
773781,"Unauthorized Encampment","SEA-City of Seattle","06/10/2024 10:11:34 AM","2024-06-10","10:11:34","3827 S MORGAN ST, SEATTLE, WA 98118",47.54373792,-122.28366716,"POINT (-122.28366716 47.54373792)","98118","SOUTH","BRIGHTON"
773991,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/10/2024 12:59:52 PM","2024-06-10","12:59:52","4815 S GARDEN ST, SEATTLE, WA 98118",47.53747701,-122.27194676,"POINT (-122.27194676 47.53747701)","98118","SOUTH","BRIGHTON"
774145,"Parking Enforcement","SPD-Seattle Police Department","06/10/2024 03:18:25 PM","2024-06-10","03:18:25","7014 42ND AVE S, SEATTLE, WA 98118",47.53933164,-122.28051017,"POINT (-122.28051017 47.53933164)","98118","SOUTH","BRIGHTON"
774260,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","06/10/2024 05:53:36 PM","2024-06-10","05:53:36","7300 RAINIER AVE S, SEATTLE, WA 98118",47.53673186,-122.26991032,"POINT (-122.26991032 47.53673186)","98118","SOUTH","BRIGHTON"
774413,"Parking Enforcement","SPD-Seattle Police Department","06/10/2024 08:43:54 PM","2024-06-10","08:43:54","4615 S ORCHARD ST, SEATTLE, WA 98118",47.53813346,-122.27468227,"POINT (-122.27468227 47.53813346)","98118","SOUTH","BRIGHTON"
774535,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/11/2024 12:32:40 AM","2024-06-11","12:32:40","7608 RAINIER AVE S, SEATTLE, WA 98118",47.53435781,-122.26967031,"POINT (-122.26967031 47.53435781)","98118","SOUTH","BRIGHTON"
774707,"Parking Enforcement","SPD-Seattle Police Department","06/11/2024 09:09:38 AM","2024-06-11","09:09:38","4615 S ORCHARD ST, SEATTLE, WA 98118",47.53813346,-122.27468227,"POINT (-122.27468227 47.53813346)","98118","SOUTH","BRIGHTON"
774766,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/11/2024 09:38:49 AM","2024-06-11","09:38:49","4615 S MORGAN ST, SEATTLE, WA 98118",47.54407415,-122.27470059,"POINT (-122.27470059 47.54407415)","98118","SOUTH","BRIGHTON"
775236,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/11/2024 03:24:29 PM","2024-06-11","03:24:29","4906 S WILLOW ST, SEATTLE, WA 98118",47.54084383,-122.27100414,"POINT (-122.27100414 47.54084383)","98118","SOUTH","BRIGHTON"
775454,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/11/2024 06:54:07 PM","2024-06-11","06:54:07","6300 39TH AVE S, SEATTLE, WA 98118",47.54579031,-122.283115,"POINT (-122.283115 47.54579031)","98118","SOUTH","BRIGHTON"
775688,"Parking Enforcement","SPD-Seattle Police Department","06/12/2024 08:09:09 AM","2024-06-12","08:09:09","6903 42ND AVE S, SEATTLE, WA 98118",47.54046515,-122.28100734,"POINT (-122.28100734 47.54046515)","98118","SOUTH","BRIGHTON"
775736,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/12/2024 08:35:05 AM","2024-06-12","08:35:05","7607 45TH AVE S, SEATTLE, WA 98118",47.53414308,-122.2768735,"POINT (-122.2768735 47.53414308)","98118","SOUTH","BRIGHTON"
775936,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/12/2024 11:05:28 AM","2024-06-12","11:05:28","7723 SEWARD PARK AVE S, SEATTLE, WA 98118",47.53328868,-122.26715069,"POINT (-122.26715069 47.53328868)","98118","SOUTH","BRIGHTON"
776110,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/12/2024 01:50:50 PM","2024-06-12","01:50:50","4207 S HOLDEN ST, SEATTLE, WA 98118",47.53324334,-122.28006261,"POINT (-122.28006261 47.53324334)","98118","SOUTH","BRIGHTON"
776225,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","06/12/2024 03:38:37 PM","2024-06-12","03:38:37","7144 MARTIN LUTHER KING JR WAY S, SEATTLE, WA 98118",47.53756423,-122.28114979,"POINT (-122.28114979 47.53756423)","98118","SOUTH","BRIGHTON"
776549,"Unauthorized Encampment","SEA-City of Seattle","06/12/2024 09:08:04 PM","2024-06-12","09:08:04","7617 46TH AVE S, SEATTLE, WA 98118",47.53412828,-122.27568544,"POINT (-122.27568544 47.53412828)","98118","SOUTH","BRIGHTON"
776560,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/12/2024 09:56:26 PM","2024-06-12","09:56:26","7801 RAINIER AVE S, SEATTLE, WA 98118",47.5325023,-122.27025831,"POINT (-122.27025831 47.5325023)","98118","SOUTH","BRIGHTON"
776586,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/12/2024 11:15:04 PM","2024-06-12","11:15:04","4218 S BRIGHTON ST, SEATTLE, WA 98118",47.54180935,-122.27997975,"POINT (-122.27997975 47.54180935)","98118","SOUTH","BRIGHTON"
776679,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 07:26:59 AM","2024-06-13","07:26:59","7617 46TH AVE S, SEATTLE, WA 98118",47.53412828,-122.27568544,"POINT (-122.27568544 47.53412828)","98118","SOUTH","BRIGHTON"
776712,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 08:31:17 AM","2024-06-13","08:31:17","7501 46TH AVE S, SEATTLE, WA 98118",47.53506271,-122.27563156,"POINT (-122.27563156 47.53506271)","98118","SOUTH","BRIGHTON"
776834,"Parking Enforcement","SPD-Seattle Police Department","06/13/2024 09:55:57 AM","2024-06-13","09:55:57","4845 S HOLDEN ST, SEATTLE, WA 98118",47.53354744,-122.27068766,"POINT (-122.27068766 47.53354744)","98118","SOUTH","BRIGHTON"
776891,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","06/13/2024 11:10:29 AM","2024-06-13","11:10:29","3815 S ANGEL PL, SEATTLE, WA 98118",47.54444918,-122.28415917,"POINT (-122.28415917 47.54444918)","98118","SOUTH","BRIGHTON"
