"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
23486,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/08/2021 01:59:30 PM","2021-03-08","01:59:30","10811 55TH AVE S, SEATTLE, WA 98178",47.50328466,-122.26511955,"POINT (-122.26511955 47.50328466)","98178","SOUTH","RAINIER VIEW"
24168,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","03/10/2021 08:08:47 AM","2021-03-10","08:08:47","10003 RAINIER AVE S, SEATTLE, WA 98178",47.51116291,-122.24814843,"POINT (-122.24814843 47.51116291)","98178","SOUTH","RAINIER VIEW"
24289,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","03/10/2021 10:40:16 AM","2021-03-10","10:40:16","10746 68TH AVE S, SEATTLE, WA 98178",47.50420328,-122.24912437,"POINT (-122.24912437 47.50420328)","98178","SOUTH","RAINIER VIEW"
24361,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/10/2021 12:18:41 PM","2021-03-10","12:18:41","10601 55TH AVE S, SEATTLE, WA 98178",47.50579198,-122.26508634,"POINT (-122.26508634 47.50579198)","98178","SOUTH","RAINIER VIEW"
24849,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","03/11/2021 12:17:37 PM","2021-03-11","12:17:37","5624 S FOUNTAIN ST, SEATTLE, WA 98178",47.50323638,-122.26200822,"POINT (-122.26200822 47.50323638)","98178","SOUTH","RAINIER VIEW"
25236,"Pothole","SDOT-Seattle Department of Transportation","03/12/2021 09:59:42 AM","2021-03-12","09:59:42","5626 S HAZEL ST, SEATTLE, WA 98178",47.5051051,-122.26188047,"POINT (-122.26188047 47.5051051)","98178","SOUTH","RAINIER VIEW"
26056,"General Inquiry - City Light","SCL-Seattle City Light","03/15/2021 10:31:30 AM","2021-03-15","10:31:30","7205 S 115TH ST, SEATTLE, WA 98178",47.49949383,-122.24351644,"POINT (-122.24351644 47.49949383)","98178","SOUTH","RAINIER VIEW"
26127,"General Inquiry - City Light","SCL-Seattle City Light","03/15/2021 12:20:32 PM","2021-03-15","12:20:32","7201 S 115TH ST, SEATTLE, WA 98178",47.49948779,-122.24374052,"POINT (-122.24374052 47.49948779)","98178","SOUTH","RAINIER VIEW"
26495,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/16/2021 08:11:36 AM","2021-03-16","08:11:36","10003 RAINIER AVE S, SEATTLE, WA 98178",47.51116291,-122.24814843,"POINT (-122.24814843 47.51116291)","98178","SOUTH","RAINIER VIEW"
26600,"General Inquiry - City Light","SCL-Seattle City Light","03/16/2021 09:52:31 AM","2021-03-16","09:52:31","10003 RAINIER AVE S, SEATTLE, WA 98178",47.51116291,-122.24814843,"POINT (-122.24814843 47.51116291)","98178","SOUTH","RAINIER VIEW"
26883,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/16/2021 05:58:04 PM","2021-03-16","05:58:04","10291 HOLYOKE WAY S, SEATTLE, WA 98178",47.50852186,-122.24812951,"POINT (-122.24812951 47.50852186)","98178","SOUTH","RAINIER VIEW"
27206,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/17/2021 02:25:25 PM","2021-03-17","02:25:25","10811 55TH AVE S, SEATTLE, WA 98178",47.50328466,-122.26511955,"POINT (-122.26511955 47.50328466)","98178","SOUTH","RAINIER VIEW"
27659,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/18/2021 02:42:31 PM","2021-03-18","02:42:31","11123 BEACON AVE S, SEATTLE, WA 98178",47.50049878,-122.2680597,"POINT (-122.2680597 47.50049878)","98178","SOUTH","RAINIER VIEW"
27746,"Parking Enforcement","SPD-Seattle Police Department","03/18/2021 06:36:18 PM","2021-03-18","06:36:18","6101 S FOUNTAIN ST, SEATTLE, WA 98178",47.50280926,-122.25722421,"POINT (-122.25722421 47.50280926)","98178","SOUTH","RAINIER VIEW"
28447,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/20/2021 01:09:45 PM","2021-03-20","01:09:45","5106 S LEO ST, SEATTLE, WA 98178",47.50277859,-122.26924187,"POINT (-122.26924187 47.50277859)","98178","SOUTH","RAINIER VIEW"
31245,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","03/27/2021 03:59:50 PM","2021-03-27","03:59:50","7306 S 115TH ST, SEATTLE, WA 98178",47.49986126,-122.24225452,"POINT (-122.24225452 47.49986126)","98178","SOUTH","RAINIER VIEW"
31384,"General Inquiry - City Light","SCL-Seattle City Light","03/28/2021 05:15:26 PM","2021-03-28","05:15:26","10116 WATERS AVE S, SEATTLE, WA 98178",47.51023663,-122.2496577,"POINT (-122.2496577 47.51023663)","98178","SOUTH","RAINIER VIEW"
31699,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","03/29/2021 12:58:04 PM","2021-03-29","12:58:04","7306 S 115TH ST, SEATTLE, WA 98178",47.49986126,-122.24225452,"POINT (-122.24225452 47.49986126)","98178","SOUTH","RAINIER VIEW"
31919,"General Inquiry - City Light","SCL-Seattle City Light","03/29/2021 05:06:59 PM","2021-03-29","05:06:59","11239 LUTHER AVE S, SEATTLE, WA 98178",47.49921623,-122.26400901,"POINT (-122.26400901 47.49921623)","98178","SOUTH","RAINIER VIEW"
32120,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","03/30/2021 10:13:52 AM","2021-03-30","10:13:52","S BANGOR ST & WATERS AVE S, SEATTLE, WA 98178",47.50632793,-122.24887034,"POINT (-122.24887034 47.50632793)","98178","SOUTH","RAINIER VIEW"
32746,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/31/2021 12:24:07 PM","2021-03-31","12:24:07","10735 56TH AVE S, SEATTLE, WA 98178",47.50380003,-122.26354315,"POINT (-122.26354315 47.50380003)","98178","SOUTH","RAINIER VIEW"
32772,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/31/2021 12:46:13 PM","2021-03-31","12:46:13","10610 53RD AVE S, SEATTLE, WA 98178",47.50564729,-122.26721946,"POINT (-122.26721946 47.50564729)","98178","SOUTH","RAINIER VIEW"
32793,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","03/31/2021 12:32:07 PM","2021-03-31","12:32:07","10601 55TH AVE S, SEATTLE, WA 98178",47.50579198,-122.26508634,"POINT (-122.26508634 47.50579198)","98178","SOUTH","RAINIER VIEW"
33522,"Pothole","SDOT-Seattle Department of Transportation","04/01/2021 07:42:21 PM","2021-04-01","07:42:21","5626 S HAZEL ST, SEATTLE, WA 98178",47.5051051,-122.26188047,"POINT (-122.26188047 47.5051051)","98178","SOUTH","RAINIER VIEW"
36199,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/07/2021 05:35:11 PM","2021-04-07","05:35:11","7132 S 115TH ST, SEATTLE, WA 98178",47.49987372,-122.24398531,"POINT (-122.24398531 47.49987372)","98178","SOUTH","RAINIER VIEW"
36207,"Parking Enforcement","SPD-Seattle Police Department","04/07/2021 03:14:08 PM","2021-04-07","03:14:08","11456 69TH PL S, SEATTLE, WA 98178",47.50033425,-122.24791585,"POINT (-122.24791585 47.50033425)","98178","SOUTH","RAINIER VIEW"
36933,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","04/09/2021 06:06:07 AM","2021-04-09","06:06:07","11123 BEACON AVE S, SEATTLE, WA 98178",47.50049878,-122.2680597,"POINT (-122.2680597 47.50049878)","98178","SOUTH","RAINIER VIEW"
37061,"Dead Animal","FAS-Finance and Administrative Services","04/09/2021 12:08:53 PM","2021-04-09","12:08:53","11650 BEACON AVE S, SEATTLE, WA 98178",47.49886332,-122.26317207,"POINT (-122.26317207 47.49886332)","98178","SOUTH","RAINIER VIEW"
37282,"Pothole","SDOT-Seattle Department of Transportation","04/09/2021 05:51:30 PM","2021-04-09","05:51:30","5618 S HAZEL ST, SEATTLE, WA 98178",47.50534021,-122.26211982,"POINT (-122.26211982 47.50534021)","98178","SOUTH","RAINIER VIEW"
37374,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","04/10/2021 07:45:51 AM","2021-04-10","07:45:51","11142 BEACON AVE S, SEATTLE, WA 98178",47.50069195,-122.26739193,"POINT (-122.26739193 47.50069195)","98178","SOUTH","RAINIER VIEW"
37542,"Parking Enforcement","SPD-Seattle Police Department","04/10/2021 06:56:57 PM","2021-04-10","06:56:57","10114 WATERS AVE S, SEATTLE, WA 98178",47.51035134,-122.24971392,"POINT (-122.24971392 47.51035134)","98178","SOUTH","RAINIER VIEW"
37543,"Parking Enforcement","SPD-Seattle Police Department","04/10/2021 06:58:58 PM","2021-04-10","06:58:58","10114 WATERS AVE S, SEATTLE, WA 98178",47.51035134,-122.24971392,"POINT (-122.24971392 47.51035134)","98178","SOUTH","RAINIER VIEW"
37628,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","04/11/2021 10:01:51 AM","2021-04-11","10:01:51","11123 BEACON AVE S, SEATTLE, WA 98178",47.50049878,-122.2680597,"POINT (-122.2680597 47.50049878)","98178","SOUTH","RAINIER VIEW"
37680,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/11/2021 11:16:29 AM","2021-04-11","11:16:29","10114 WATERS AVE S, SEATTLE, WA 98178",47.51035134,-122.24971392,"POINT (-122.24971392 47.51035134)","98178","SOUTH","RAINIER VIEW"
38195,"Parking Enforcement","SPD-Seattle Police Department","04/12/2021 03:21:31 PM","2021-04-12","03:21:31","7132 S 115TH ST, SEATTLE, WA 98178",47.49987372,-122.24398531,"POINT (-122.24398531 47.49987372)","98178","SOUTH","RAINIER VIEW"
38250,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","04/12/2021 04:55:03 PM","2021-04-12","04:55:03","10114 WATERS AVE S, SEATTLE, WA 98178",47.51035134,-122.24971392,"POINT (-122.24971392 47.51035134)","98178","SOUTH","RAINIER VIEW"
38655,"Parking Enforcement","SPD-Seattle Police Department","04/13/2021 02:23:48 PM","2021-04-13","02:23:48","10116 WATERS AVE S, SEATTLE, WA 98178",47.51023663,-122.2496577,"POINT (-122.2496577 47.51023663)","98178","SOUTH","RAINIER VIEW"
39359,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","04/15/2021 08:51:21 AM","2021-04-15","08:51:21","66TH AVE S & S FOUNTAIN PL, SEATTLE, WA",47.50354392,-122.2504918,"POINT (-122.2504918 47.50354392)","","SOUTH","RAINIER VIEW"
39603,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/15/2021 03:05:42 PM","2021-04-15","03:05:42","10718 51ST AVE S, SEATTLE, WA 98178",47.50434857,-122.26987869,"POINT (-122.26987869 47.50434857)","98178","SOUTH","RAINIER VIEW"
40104,"Parking Enforcement","SPD-Seattle Police Department","04/16/2021 08:32:42 PM","2021-04-16","08:32:42","10751 66TH AVE S, SEATTLE, WA 98178",47.50392804,-122.25086287,"POINT (-122.25086287 47.50392804)","98178","SOUTH","RAINIER VIEW"
41201,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/19/2021 07:15:02 PM","2021-04-19","07:15:02","6510 S FOUNTAIN PL, SEATTLE, WA 98178",47.5035802,-122.25086458,"POINT (-122.25086458 47.5035802)","98178","SOUTH","RAINIER VIEW"
41307,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/20/2021 08:53:15 AM","2021-04-20","08:53:15","10035 RAINIER AVE S, SEATTLE, WA 98178",47.51059132,-122.24633778,"POINT (-122.24633778 47.51059132)","98178","SOUTH","RAINIER VIEW"
42315,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","04/22/2021 09:37:39 AM","2021-04-22","09:37:39","11650 BEACON AVE S, SEATTLE, WA 98178",47.49886332,-122.26317207,"POINT (-122.26317207 47.49886332)","98178","SOUTH","RAINIER VIEW"
42982,"General Inquiry - City Light","SCL-Seattle City Light","04/23/2021 04:09:33 PM","2021-04-23","04:09:33","10817 55TH AVE S, SEATTLE, WA 98178",47.50317912,-122.26514809,"POINT (-122.26514809 47.50317912)","98178","SOUTH","RAINIER VIEW"
43036,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","04/23/2021 03:21:09 PM","2021-04-23","03:21:09","5902 S EASTWOOD DR, SEATTLE, WA 98178",47.50382008,-122.25915522,"POINT (-122.25915522 47.50382008)","98178","SOUTH","RAINIER VIEW"
44048,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/26/2021 06:53:42 PM","2021-04-26","06:53:42","10745 66TH AVE S, SEATTLE, WA 98178",47.50404863,-122.25097253,"POINT (-122.25097253 47.50404863)","98178","SOUTH","RAINIER VIEW"
44168,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","04/27/2021 08:25:53 AM","2021-04-27","08:25:53","11801 59TH AVE S, SEATTLE, WA 98178",47.49721794,-122.25983823,"POINT (-122.25983823 47.49721794)","98178","SOUTH","RAINIER VIEW"
44363,"Parking Enforcement","SPD-Seattle Police Department","04/27/2021 01:12:02 PM","2021-04-27","01:12:02","11161 LUTHER AVE S, SEATTLE, WA 98178",47.50014297,-122.26562386,"POINT (-122.26562386 47.50014297)","98178","SOUTH","RAINIER VIEW"
45556,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","04/29/2021 06:48:33 PM","2021-04-29","06:48:33","10201 HOLYOKE WAY S, SEATTLE, WA 98178",47.50964288,-122.24929099,"POINT (-122.24929099 47.50964288)","98178","SOUTH","RAINIER VIEW"
45639,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","04/30/2021 08:44:57 AM","2021-04-30","08:44:57","5704 S LEO ST, SEATTLE, WA 98178",47.50267885,-122.2610995,"POINT (-122.2610995 47.50267885)","98178","SOUTH","RAINIER VIEW"
45696,"General Inquiry - City Light","SCL-Seattle City Light","04/30/2021 08:57:39 AM","2021-04-30","08:57:39","5704 S LEO ST, SEATTLE, WA 98178",47.50267885,-122.2610995,"POINT (-122.2610995 47.50267885)","98178","SOUTH","RAINIER VIEW"
45705,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","04/30/2021 09:33:57 AM","2021-04-30","09:33:57","10745 66TH AVE S, SEATTLE, WA 98178",47.50404863,-122.25097253,"POINT (-122.25097253 47.50404863)","98178","SOUTH","RAINIER VIEW"
46917,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","05/03/2021 03:46:32 PM","2021-05-03","03:46:32","10621 61ST AVE S BACK YARD DECK, SEATTLE, WA 98178",47.5055098,-122.25740846,"POINT (-122.25740846 47.5055098)","98178","SOUTH","RAINIER VIEW"
47271,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","05/04/2021 11:49:42 AM","2021-05-04","11:49:42","11838 56TH PL S, SEATTLE, WA 98178",47.49633922,-122.26744775,"POINT (-122.26744775 47.49633922)","98178","SOUTH","RAINIER VIEW"
47777,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/05/2021 12:44:27 PM","2021-05-05","12:44:27","11124 BEACON AVE S, SEATTLE, WA 98178",47.50098584,-122.26789895,"POINT (-122.26789895 47.50098584)","98178","SOUTH","RAINIER VIEW"
47894,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/05/2021 03:18:17 PM","2021-05-05","03:18:17","10619 53RD AVE S, SEATTLE, WA 98178",47.50562252,-122.26779114,"POINT (-122.26779114 47.50562252)","98178","SOUTH","RAINIER VIEW"
49403,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/09/2021 05:20:03 PM","2021-05-09","05:20:03","11244 LUTHER AVE S, SEATTLE, WA 98178",47.49973039,-122.26433244,"POINT (-122.26433244 47.49973039)","98178","SOUTH","RAINIER VIEW"
49482,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","05/10/2021 08:26:59 AM","2021-05-10","08:26:59","10704 62ND AVE S, SEATTLE, WA 98178",47.50423985,-122.25569173,"POINT (-122.25569173 47.50423985)","98178","SOUTH","RAINIER VIEW"
49638,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/10/2021 09:38:48 AM","2021-05-10","09:38:48","11244 LUTHER AVE S, SEATTLE, WA 98178",47.49973039,-122.26433244,"POINT (-122.26433244 47.49973039)","98178","SOUTH","RAINIER VIEW"
49715,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/10/2021 12:12:41 PM","2021-05-10","12:12:41","11122 56TH AVE S, SEATTLE, WA 98178",47.50056556,-122.26219853,"POINT (-122.26219853 47.50056556)","98178","SOUTH","RAINIER VIEW"
50541,"Parking Enforcement","SPD-Seattle Police Department","05/12/2021 10:27:50 AM","2021-05-12","10:27:50","6107 S FOUNTAIN ST, SEATTLE, WA 98178",47.50281651,-122.25701101,"POINT (-122.25701101 47.50281651)","98178","SOUTH","RAINIER VIEW"
53053,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/18/2021 12:44:03 PM","2021-05-18","12:44:03","10601 55TH AVE S, SEATTLE, WA 98178",47.50579198,-122.26508634,"POINT (-122.26508634 47.50579198)","98178","SOUTH","RAINIER VIEW"
53451,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","05/19/2021 12:29:06 PM","2021-05-19","12:29:06","10817 66TH AVE S, SEATTLE, WA 98178",47.50306699,-122.25022975,"POINT (-122.25022975 47.50306699)","98178","SOUTH","RAINIER VIEW"
54401,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","05/21/2021 12:26:00 PM","2021-05-21","12:26:00","10740 55TH AVE S, SEATTLE, WA 98178",47.50380446,-122.2645181,"POINT (-122.2645181 47.50380446)","98178","SOUTH","RAINIER VIEW"
54500,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","05/21/2021 03:20:44 PM","2021-05-21","03:20:44","10817 66TH AVE S, SEATTLE, WA 98178",47.50306699,-122.25022975,"POINT (-122.25022975 47.50306699)","98178","SOUTH","RAINIER VIEW"
59532,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/03/2021 12:53:03 PM","2021-06-03","12:53:03","5323 S BANGOR ST, SEATTLE, WA 98178",47.50563218,-122.26642526,"POINT (-122.26642526 47.50563218)","98178","SOUTH","RAINIER VIEW"
59940,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/04/2021 12:43:06 PM","2021-06-04","12:43:06","10619 53RD AVE S, SEATTLE, WA 98178",47.50562252,-122.26779114,"POINT (-122.26779114 47.50562252)","98178","SOUTH","RAINIER VIEW"
60365,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/05/2021 02:54:58 PM","2021-06-05","02:54:58","11201 CRESTWOOD DR S, SEATTLE, WA 98178",47.50284075,-122.24517032,"POINT (-122.24517032 47.50284075)","98178","SOUTH","RAINIER VIEW"
60444,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/05/2021 07:47:12 PM","2021-06-05","07:47:12","6708 S 112TH PL, SEATTLE, WA 98178",47.50276313,-122.25017852,"POINT (-122.25017852 47.50276313)","98178","SOUTH","RAINIER VIEW"
60507,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/05/2021 07:43:10 PM","2021-06-05","07:43:10","6718 S 112TH PL, SEATTLE, WA 98178",47.50280414,-122.24974218,"POINT (-122.24974218 47.50280414)","98178","SOUTH","RAINIER VIEW"
60509,"Overgrown Vegetation","FAS-Finance and Administrative Services","06/06/2021 09:17:24 AM","2021-06-06","09:17:24","11840 BEACON AVE S, SEATTLE, WA 98178",47.49674059,-122.26049528,"POINT (-122.26049528 47.49674059)","98178","SOUTH","RAINIER VIEW"
60544,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/06/2021 09:11:21 AM","2021-06-06","09:11:21","11840 BEACON AVE S, SEATTLE, WA 98178",47.49674059,-122.26049528,"POINT (-122.26049528 47.49674059)","98178","SOUTH","RAINIER VIEW"
61544,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/08/2021 12:50:00 PM","2021-06-08","12:50:00","10618 53RD AVE S, SEATTLE, WA 98178",47.50567761,-122.26698173,"POINT (-122.26698173 47.50567761)","98178","SOUTH","RAINIER VIEW"
62484,"Internet/Cable Issue","ITD-Seattle Information Technology","06/10/2021 11:50:06 AM","2021-06-10","11:50:06","10623 60TH AVE S, SEATTLE, WA 98178",47.50542575,-122.25864155,"POINT (-122.25864155 47.50542575)","98178","SOUTH","RAINIER VIEW"
64192,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/14/2021 04:22:39 PM","2021-06-14","04:22:39","10619 53RD AVE S, SEATTLE, WA 98178",47.50562252,-122.26779114,"POINT (-122.26779114 47.50562252)","98178","SOUTH","RAINIER VIEW"
64194,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/14/2021 04:24:40 PM","2021-06-14","04:24:40","10618 53RD AVE S, SEATTLE, WA 98178",47.50567761,-122.26698173,"POINT (-122.26698173 47.50567761)","98178","SOUTH","RAINIER VIEW"
64204,"Parking Enforcement","SPD-Seattle Police Department","06/14/2021 04:54:55 PM","2021-06-14","04:54:55","7121 S 115TH ST, SEATTLE, WA 98178",47.49950752,-122.24464879,"POINT (-122.24464879 47.49950752)","98178","SOUTH","RAINIER VIEW"
64264,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/14/2021 04:26:41 PM","2021-06-14","04:26:41","5323 S BANGOR ST, SEATTLE, WA 98178",47.50563218,-122.26642526,"POINT (-122.26642526 47.50563218)","98178","SOUTH","RAINIER VIEW"
64559,"Parking Enforcement","SPD-Seattle Police Department","06/15/2021 11:35:30 AM","2021-06-15","11:35:30","10764 61ST AVE S, SEATTLE, WA 98178",47.50320667,-122.25706676,"POINT (-122.25706676 47.50320667)","98178","SOUTH","RAINIER VIEW"
65073,"Parking Enforcement","SPD-Seattle Police Department","06/16/2021 01:25:21 PM","2021-06-16","01:25:21","5323 S BANGOR ST, SEATTLE, WA 98178",47.50563218,-122.26642526,"POINT (-122.26642526 47.50563218)","98178","SOUTH","RAINIER VIEW"
65471,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/17/2021 10:49:07 AM","2021-06-17","10:49:07","5147 S LEO ST, SEATTLE, WA 98178",47.50241056,-122.26773013,"POINT (-122.26773013 47.50241056)","98178","SOUTH","RAINIER VIEW"
65649,"Parking Enforcement","SPD-Seattle Police Department","06/17/2021 04:53:27 PM","2021-06-17","04:53:27","5147 S LEO ST, SEATTLE, WA 98178",47.50241056,-122.26773013,"POINT (-122.26773013 47.50241056)","98178","SOUTH","RAINIER VIEW"
66282,"Animal Noise","FAS-Finance and Administrative Services","06/19/2021 01:08:15 PM","2021-06-19","01:08:15","5135 S HAZEL ST, SEATTLE, WA 98178",47.50471053,-122.2685287,"POINT (-122.2685287 47.50471053)","98178","SOUTH","RAINIER VIEW"
66315,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","06/19/2021 01:02:11 PM","2021-06-19","01:02:11","10800 BEACON AVE S, SEATTLE, WA 98178",47.50349256,-122.26964655,"POINT (-122.26964655 47.50349256)","98178","SOUTH","RAINIER VIEW"
66316,"Pothole","SDOT-Seattle Department of Transportation","06/19/2021 01:12:19 PM","2021-06-19","01:12:19","10636 51ST AVE S, SEATTLE, WA 98178",47.50505813,-122.26985967,"POINT (-122.26985967 47.50505813)","98178","SOUTH","RAINIER VIEW"
66492,"Pothole","SDOT-Seattle Department of Transportation","06/20/2021 09:09:25 AM","2021-06-20","09:09:25","6700 S 116TH PL, SEATTLE, WA 98178",47.50065816,-122.24964381,"POINT (-122.24964381 47.50065816)","98178","SOUTH","RAINIER VIEW"
67075,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","06/21/2021 04:28:09 PM","2021-06-21","04:28:09","10755 56TH AVE S, SEATTLE, WA 98178",47.50322057,-122.26380852,"POINT (-122.26380852 47.50322057)","98178","SOUTH","RAINIER VIEW"
67276,"Dead Animal","FAS-Finance and Administrative Services","06/22/2021 09:04:29 AM","2021-06-22","09:04:29","10637 RENTON AVE S, SEATTLE, WA 98178",47.50528973,-122.25368672,"POINT (-122.25368672 47.50528973)","98178","SOUTH","RAINIER VIEW"
