"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
942212,"Clogged Storm Drain","SPU-Seattle Public Utilities","12/26/2024 08:34:51 AM","2024-12-26","08:34:51","4510 LINDEN AVE N, SEATTLE, WA 98103",47.66174408,-122.34826534,"POINT (-122.34826534 47.66174408)","98103","NORTH","FREMONT"
942263,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2024 09:43:23 AM","2024-12-26","09:43:23","4116 WOODLAND PARK AVE N, SEATTLE, WA 98103",47.65720521,-122.34438352,"POINT (-122.34438352 47.65720521)","98103","NORTH","FREMONT"
942307,"Graffiti","SPU-Seattle Public Utilities","12/26/2024 10:15:38 AM","2024-12-26","10:15:38","3100 FREMONT AVE N, SEATTLE, WA 98103",47.64840913,-122.34974022,"POINT (-122.34974022 47.64840913)","98103","NORTH","FREMONT"
942318,"Graffiti","SPU-Seattle Public Utilities","12/26/2024 10:27:43 AM","2024-12-26","10:27:43","3500 TROLL AVE N, SEATTLE, WA 98103",47.65030894,-122.34701577,"POINT (-122.34701577 47.65030894)","98103","NORTH","FREMONT"
942319,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2024 10:23:43 AM","2024-12-26","10:23:43","4114 WOODLAND PARK AVE N, SEATTLE, WA 98103",47.6571205,-122.34436346,"POINT (-122.34436346 47.6571205)","98103","NORTH","FREMONT"
942321,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/26/2024 10:29:50 AM","2024-12-26","10:29:50","326 NW 41ST ST, SEATTLE, WA 98107",47.65713436,-122.3622037,"POINT (-122.3622037 47.65713436)","98107","NORTH","FREMONT"
942362,"Graffiti","SPU-Seattle Public Utilities","12/26/2024 10:58:03 AM","2024-12-26","10:58:03","102 NW 46TH ST, SEATTLE, WA 98107",47.66256512,-122.35805397,"POINT (-122.35805397 47.66256512)","98107","NORTH","FREMONT"
942372,"Pothole","SDOT-Seattle Department of Transportation","12/26/2024 11:04:02 AM","2024-12-26","11:04:02","4360 LEARY WAY NW, SEATTLE, WA 98107",47.66040761,-122.36587234,"POINT (-122.36587234 47.66040761)","98107","NORTH","FREMONT"
942396,"Graffiti","SPU-Seattle Public Utilities","12/26/2024 11:10:06 AM","2024-12-26","11:10:06","211 NW MARKET ST, SEATTLE, WA 98107",47.66535212,-122.36009192,"POINT (-122.36009192 47.66535212)","98107","NORTH","FREMONT"
942437,"Parking Enforcement","SPD-Seattle Police Department","12/26/2024 11:56:30 AM","2024-12-26","11:56:30","4258 FREMONT AVE N, SEATTLE, WA 98103",47.65903375,-122.34978597,"POINT (-122.34978597 47.65903375)","98103","NORTH","FREMONT"
942453,"Parking Enforcement","SPD-Seattle Police Department","12/26/2024 12:00:33 PM","2024-12-26","12:00:33","4319 FREMONT AVE N, SEATTLE, WA 98103",47.65956621,-122.35031367,"POINT (-122.35031367 47.65956621)","98103","NORTH","FREMONT"
942527,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/26/2024 01:08:58 PM","2024-12-26","01:08:58","4303 DAYTON AVE N, SEATTLE, WA 98103",47.6590706,-122.35232472,"POINT (-122.35232472 47.6590706)","98103","NORTH","FREMONT"
942540,"Parking Enforcement","SPD-Seattle Police Department","12/26/2024 01:23:03 PM","2024-12-26","01:23:03","4214 LINDEN AVE N, SEATTLE, WA 98103",47.65816728,-122.34829844,"POINT (-122.34829844 47.65816728)","98103","NORTH","FREMONT"
942555,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","12/26/2024 01:19:03 PM","2024-12-26","01:19:03","720 N 41ST ST, SEATTLE, WA 98103",47.65680402,-122.34886693,"POINT (-122.34886693 47.65680402)","98103","NORTH","FREMONT"
942622,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/26/2024 02:27:32 PM","2024-12-26","02:27:32","4303 DAYTON AVE N, SEATTLE, WA 98103",47.6590706,-122.35232472,"POINT (-122.35232472 47.6590706)","98103","NORTH","FREMONT"
942677,"Pothole","SDOT-Seattle Department of Transportation","12/26/2024 03:07:54 PM","2024-12-26","03:07:54","709 N MOTOR PL, SEATTLE, WA 98103",47.65847013,-122.34937446,"POINT (-122.34937446 47.65847013)","98103","NORTH","FREMONT"
942853,"General Inquiry - City Light","SCL-Seattle City Light","12/26/2024 08:12:09 PM","2024-12-26","08:12:09","617 N 40TH ST APT 4, SEATTLE, WA 98103",47.6552684,-122.35034908,"POINT (-122.35034908 47.6552684)","98103","NORTH","FREMONT"
942961,"Unauthorized Encampment","SEA-City of Seattle","12/27/2024 07:00:04 AM","2024-12-27","07:00:04","4000 6TH AVE NW, SEATTLE, WA 98107",47.65621999,-122.36343686,"POINT (-122.36343686 47.65621999)","98107","NORTH","FREMONT"
942985,"Unauthorized Encampment","SEA-City of Seattle","12/27/2024 07:52:34 AM","2024-12-27","07:52:34","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
943000,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/27/2024 07:53:53 AM","2024-12-27","07:53:53","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
943015,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/27/2024 09:25:12 AM","2024-12-27","09:25:12","1117 N 34TH ST, SEATTLE, WA 98103",47.64846352,-122.34300009,"POINT (-122.34300009 47.64846352)","98103","NORTH","FREMONT"
943018,"Clogged Storm Drain","SPU-Seattle Public Utilities","12/27/2024 09:23:12 AM","2024-12-27","09:23:12","3519 FREMONT PL N, SEATTLE, WA 98103",47.65092406,-122.35108972,"POINT (-122.35108972 47.65092406)","98103","NORTH","FREMONT"
943082,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/27/2024 10:47:54 AM","2024-12-27","10:47:54","822 N 44TH ST, SEATTLE, WA 98103",47.66017947,-122.3477094,"POINT (-122.3477094 47.66017947)","98103","NORTH","FREMONT"
943085,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/27/2024 10:55:55 AM","2024-12-27","10:55:55","4213 LINDEN AVE N, SEATTLE, WA 98103",47.65819069,-122.34899546,"POINT (-122.34899546 47.65819069)","98103","NORTH","FREMONT"
943131,"Parking Enforcement","SPD-Seattle Police Department","12/27/2024 11:34:09 AM","2024-12-27","11:34:09","950 N 43RD ST, SEATTLE, WA 98103",47.65974263,-122.34650966,"POINT (-122.34650966 47.65974263)","98103","NORTH","FREMONT"
943351,"Pothole","SDOT-Seattle Department of Transportation","12/27/2024 03:21:57 PM","2024-12-27","03:21:57","435 N 34TH ST, SEATTLE, WA 98103",47.64975094,-122.35288838,"POINT (-122.35288838 47.64975094)","98103","NORTH","FREMONT"
943374,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/27/2024 04:22:20 PM","2024-12-27","04:22:20","146 N CANAL ST, SEATTLE, WA 98103",47.65103125,-122.35540626,"POINT (-122.35540626 47.65103125)","98103","NORTH","FREMONT"
943376,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/27/2024 04:18:20 PM","2024-12-27","04:18:20","4135 MIDVALE AVE N, SEATTLE, WA 98103",47.65770469,-122.34379023,"POINT (-122.34379023 47.65770469)","98103","NORTH","FREMONT"
943387,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/27/2024 04:34:26 PM","2024-12-27","04:34:26","115 N 35TH ST, SEATTLE, WA 98103",47.65181996,-122.35712106,"POINT (-122.35712106 47.65181996)","98103","NORTH","FREMONT"
943415,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/27/2024 04:18:18 PM","2024-12-27","04:18:18","155 N 35TH ST, SEATTLE, WA 98103",47.65138016,-122.35565082,"POINT (-122.35565082 47.65138016)","98103","NORTH","FREMONT"
943450,"Bicycle Facility Maintenance","SDOT-Seattle Department of Transportation","12/27/2024 05:42:57 PM","2024-12-27","05:42:57","704 N 34TH ST, SEATTLE, WA 98103",47.64965,-122.34912707,"POINT (-122.34912707 47.64965)","98103","NORTH","FREMONT"
943469,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/27/2024 06:55:30 PM","2024-12-27","06:55:30","N 34TH ST & FREMONT AVE N, SEATTLE, WA",47.64958972,-122.34974745,"POINT (-122.34974745 47.64958972)","","NORTH","FREMONT"
943494,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","12/27/2024 06:59:32 PM","2024-12-27","06:59:32","FREMONT PL N & N 36TH ST, SEATTLE, WA",47.65148486,-122.35135641,"POINT (-122.35135641 47.65148486)","","NORTH","FREMONT"
943497,"Unauthorized Encampment","SEA-City of Seattle","12/27/2024 08:12:05 PM","2024-12-27","08:12:05","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
943557,"Graffiti","SPU-Seattle Public Utilities","12/28/2024 07:52:30 AM","2024-12-28","07:52:30","837 N 34TH ST, SEATTLE, WA 98103",47.6491216,-122.34823324,"POINT (-122.34823324 47.6491216)","98103","NORTH","FREMONT"
943570,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/28/2024 07:42:27 AM","2024-12-28","07:42:27","1117 N 34TH ST, SEATTLE, WA 98103",47.64846352,-122.34300009,"POINT (-122.34300009 47.64846352)","98103","NORTH","FREMONT"
943682,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/28/2024 11:46:11 AM","2024-12-28","11:46:11","602 N 41ST ST, SEATTLE, WA 98103",47.65682019,-122.35088177,"POINT (-122.35088177 47.65682019)","98103","NORTH","FREMONT"
943701,"Unauthorized Encampment","SEA-City of Seattle","12/28/2024 11:50:13 AM","2024-12-28","11:50:13","4006 3RD AVE NW, SEATTLE, WA 98107",47.65586292,-122.36049047,"POINT (-122.36049047 47.65586292)","98107","NORTH","FREMONT"
943713,"Parking Enforcement","SPD-Seattle Police Department","12/28/2024 12:12:27 PM","2024-12-28","12:12:27","4258 FREMONT AVE N, SEATTLE, WA 98103",47.65903375,-122.34978597,"POINT (-122.34978597 47.65903375)","98103","NORTH","FREMONT"
943784,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","12/28/2024 02:41:30 PM","2024-12-28","02:41:30","4001 STONE WAY N, SEATTLE, WA 98103",47.65553287,-122.34278825,"POINT (-122.34278825 47.65553287)","98103","NORTH","FREMONT"
943799,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/28/2024 02:55:40 PM","2024-12-28","02:55:40","262 NW 43RD ST, SEATTLE, WA 98107",47.65917743,-122.36051699,"POINT (-122.36051699 47.65917743)","98107","NORTH","FREMONT"
943845,"Parking Enforcement","SPD-Seattle Police Department","12/28/2024 03:30:01 PM","2024-12-28","03:30:01","4322 3RD AVE NW, SEATTLE, WA 98107",47.65963911,-122.36047146,"POINT (-122.36047146 47.65963911)","98107","NORTH","FREMONT"
943890,"Parking Enforcement","SPD-Seattle Police Department","12/28/2024 04:24:19 PM","2024-12-28","04:24:19","4214 LINDEN AVE N, SEATTLE, WA 98103",47.65816728,-122.34829844,"POINT (-122.34829844 47.65816728)","98103","NORTH","FREMONT"
943922,"Parking Enforcement","SPD-Seattle Police Department","12/28/2024 05:02:37 PM","2024-12-28","05:02:37","816 N 43RD ST, SEATTLE, WA 98103",47.65953224,-122.34783992,"POINT (-122.34783992 47.65953224)","98103","NORTH","FREMONT"
943991,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/28/2024 08:52:21 PM","2024-12-28","08:52:21","3930 LEARY WAY NW, SEATTLE, WA 98107",47.65509967,-122.36058107,"POINT (-122.36058107 47.65509967)","98107","NORTH","FREMONT"
944094,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/29/2024 09:07:59 AM","2024-12-29","09:07:59","4026 WHITMAN AVE N, SEATTLE, WA 98103",47.65619271,-122.34575628,"POINT (-122.34575628 47.65619271)","98103","NORTH","FREMONT"
944114,"Parking Enforcement","SPD-Seattle Police Department","12/29/2024 09:46:11 AM","2024-12-29","09:46:11","4214 LINDEN AVE N, SEATTLE, WA 98103",47.65816728,-122.34829844,"POINT (-122.34829844 47.65816728)","98103","NORTH","FREMONT"
944118,"Clogged Storm Drain","SPU-Seattle Public Utilities","12/29/2024 10:12:30 AM","2024-12-29","10:12:30","1200 N 44TH ST, SEATTLE, WA 98103",47.6601384,-122.34359348,"POINT (-122.34359348 47.6601384)","98103","NORTH","FREMONT"
944361,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/29/2024 03:48:56 PM","2024-12-29","03:48:56","501 N 44TH ST, SEATTLE, WA 98103",47.66006556,-122.35186682,"POINT (-122.35186682 47.66006556)","98103","NORTH","FREMONT"
944491,"Unauthorized Encampment","SEA-City of Seattle","12/29/2024 09:14:34 PM","2024-12-29","09:14:34","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944492,"Unauthorized Encampment","SEA-City of Seattle","12/29/2024 09:14:37 PM","2024-12-29","09:14:37","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944573,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 07:32:19 AM","2024-12-30","07:32:19","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944577,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 07:32:48 AM","2024-12-30","07:32:48","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944599,"Parking Enforcement","SPD-Seattle Police Department","12/30/2024 07:41:11 AM","2024-12-30","07:41:11","4312 WOODLAND PARK AVE N, SEATTLE, WA 98103",47.65978633,-122.34425216,"POINT (-122.34425216 47.65978633)","98103","NORTH","FREMONT"
944602,"Parking Enforcement","SPD-Seattle Police Department","12/30/2024 07:53:19 AM","2024-12-30","07:53:19","3632 1ST AVE NW, SEATTLE, WA 98107",47.65399411,-122.35739564,"POINT (-122.35739564 47.65399411)","98107","NORTH","FREMONT"
944608,"Unauthorized Encampment","SEA-City of Seattle","12/30/2024 08:03:21 AM","2024-12-30","08:03:21","601 NW 40TH ST, SEATTLE, WA 98107",47.65585618,-122.36413002,"POINT (-122.36413002 47.65585618)","98107","NORTH","FREMONT"
944651,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","12/30/2024 08:51:44 AM","2024-12-30","08:51:44","412 N 36TH ST, SEATTLE, WA 98103",47.65237317,-122.35381993,"POINT (-122.35381993 47.65237317)","98103","NORTH","FREMONT"
944655,"Parking Enforcement","SPD-Seattle Police Department","12/30/2024 08:57:46 AM","2024-12-30","08:57:46","4610 1ST AVE NW, SEATTLE, WA 98107",47.66275099,-122.35752886,"POINT (-122.35752886 47.66275099)","98107","NORTH","FREMONT"
944718,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 09:42:11 AM","2024-12-30","09:42:11","301 NW 43RD ST, SEATTLE, WA 98107",47.65883199,-122.36108049,"POINT (-122.36108049 47.65883199)","98107","NORTH","FREMONT"
944753,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 10:16:22 AM","2024-12-30","10:16:22","4324 3RD AVE NW, SEATTLE, WA 98107",47.65974711,-122.36047151,"POINT (-122.36047151 47.65974711)","98107","NORTH","FREMONT"
944757,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 10:06:23 AM","2024-12-30","10:06:23","4322 3RD AVE NW, SEATTLE, WA 98107",47.65963911,-122.36047146,"POINT (-122.36047146 47.65963911)","98107","NORTH","FREMONT"
944766,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 10:24:25 AM","2024-12-30","10:24:25","4303 4TH AVE NW, SEATTLE, WA 98107",47.6591238,-122.36216995,"POINT (-122.36216995 47.6591238)","98107","NORTH","FREMONT"
944773,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 10:20:28 AM","2024-12-30","10:20:28","301 NW 43RD ST, SEATTLE, WA 98107",47.65883199,-122.36108049,"POINT (-122.36108049 47.65883199)","98107","NORTH","FREMONT"
944842,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/30/2024 11:21:17 AM","2024-12-30","11:21:17","4338 3RD AVE NW, SEATTLE, WA 98107",47.66006459,-122.36047933,"POINT (-122.36047933 47.66006459)","98107","NORTH","FREMONT"
944863,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 11:47:57 AM","2024-12-30","11:47:57","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944883,"Unauthorized Encampment","SEA-City of Seattle","12/30/2024 11:47:03 AM","2024-12-30","11:47:03","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944947,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 12:41:31 PM","2024-12-30","12:41:31","324 NW 41ST ST, SEATTLE, WA 98107",47.65713409,-122.36213987,"POINT (-122.36213987 47.65713409)","98107","NORTH","FREMONT"
944949,"Graffiti","SPU-Seattle Public Utilities","12/30/2024 12:47:35 PM","2024-12-30","12:47:35","3950 LEARY WAY NW, SEATTLE, WA 98107",47.65509967,-122.36058107,"POINT (-122.36058107 47.65509967)","98107","NORTH","FREMONT"
944956,"Unauthorized Encampment","SEA-City of Seattle","12/30/2024 12:47:30 PM","2024-12-30","12:47:30","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
944957,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 12:53:35 PM","2024-12-30","12:53:35","216 N 36TH ST, SEATTLE, WA 98103",47.65270011,-122.35573361,"POINT (-122.35573361 47.65270011)","98103","NORTH","FREMONT"
944972,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 12:48:46 PM","2024-12-30","12:48:46","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
945012,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 01:33:06 PM","2024-12-30","01:33:06","310 NW 40TH ST, SEATTLE, WA 98107",47.65624206,-122.36139738,"POINT (-122.36139738 47.65624206)","98107","NORTH","FREMONT"
945173,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","12/30/2024 03:36:42 PM","2024-12-30","03:36:42","N 43RD ST & FREMONT AVE N, SEATTLE, WA",47.65895414,-122.35001328,"POINT (-122.35001328 47.65895414)","","NORTH","FREMONT"
945242,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","12/30/2024 04:43:18 PM","2024-12-30","04:43:18","4230 MIDVALE AVE N, SEATTLE, WA 98103",47.65903716,-122.34354713,"POINT (-122.34354713 47.65903716)","98103","NORTH","FREMONT"
945271,"Unauthorized Encampment","SEA-City of Seattle","12/30/2024 05:53:50 PM","2024-12-30","05:53:50","4324 3RD AVE NW, SEATTLE, WA 98107",47.65974711,-122.36047151,"POINT (-122.36047151 47.65974711)","98107","NORTH","FREMONT"
945273,"Parking Enforcement","SPD-Seattle Police Department","12/30/2024 04:39:19 PM","2024-12-30","04:39:19","4326 WINSLOW PL N, SEATTLE, WA 98103",47.66042521,-122.34644135,"POINT (-122.34644135 47.66042521)","98103","NORTH","FREMONT"
945278,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 05:45:48 PM","2024-12-30","05:45:48","301 NW 43RD ST, SEATTLE, WA 98107",47.65883199,-122.36108049,"POINT (-122.36108049 47.65883199)","98107","NORTH","FREMONT"
945299,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 06:54:43 PM","2024-12-30","06:54:43","4324 3RD AVE NW, SEATTLE, WA 98107",47.65974711,-122.36047151,"POINT (-122.36047151 47.65974711)","98107","NORTH","FREMONT"
945314,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/30/2024 05:51:56 PM","2024-12-30","05:51:56","4322 3RD AVE NW, SEATTLE, WA 98107",47.65963911,-122.36047146,"POINT (-122.36047146 47.65963911)","98107","NORTH","FREMONT"
945324,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","12/30/2024 07:48:43 PM","2024-12-30","07:48:43","724 N 36TH ST, SEATTLE, WA 98103",47.65129881,-122.34876945,"POINT (-122.34876945 47.65129881)","98103","NORTH","FREMONT"
945327,"Graffiti","SPU-Seattle Public Utilities","12/30/2024 07:44:43 PM","2024-12-30","07:44:43","724 N 36TH ST, SEATTLE, WA 98103",47.65129881,-122.34876945,"POINT (-122.34876945 47.65129881)","98103","NORTH","FREMONT"
945442,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/30/2024 10:56:12 PM","2024-12-30","10:56:12","4300 LEARY WAY NW, SEATTLE, WA 98107",47.65913633,-122.36459068,"POINT (-122.36459068 47.65913633)","98107","NORTH","FREMONT"
945449,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/30/2024 10:56:08 PM","2024-12-30","10:56:08","4310 8TH AVE NW, SEATTLE, WA 98107",47.65923569,-122.36563029,"POINT (-122.36563029 47.65923569)","98107","NORTH","FREMONT"
945455,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","12/30/2024 11:06:12 PM","2024-12-30","11:06:12","3658 PHINNEY AVE N, SEATTLE, WA 98103",47.65400857,-122.35415294,"POINT (-122.35415294 47.65400857)","98103","NORTH","FREMONT"
945609,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/31/2024 09:22:55 AM","2024-12-31","09:22:55","4203 4TH AVE NW, SEATTLE, WA 98107",47.65797836,-122.36215637,"POINT (-122.36215637 47.65797836)","98107","NORTH","FREMONT"
945698,"Graffiti","SPU-Seattle Public Utilities","12/31/2024 10:13:22 AM","2024-12-31","10:13:22","407 N 45TH ST, SEATTLE, WA 98103",47.66128109,-122.35392549,"POINT (-122.35392549 47.66128109)","98103","NORTH","FREMONT"
945737,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/31/2024 10:47:32 AM","2024-12-31","10:47:32","4303 BAKER AVE NW, SEATTLE, WA 98107",47.65909658,-122.35989989,"POINT (-122.35989989 47.65909658)","98107","NORTH","FREMONT"
945747,"Parking Enforcement","SPD-Seattle Police Department","12/31/2024 10:43:30 AM","2024-12-31","10:43:30","4300 AURORA AVE N, SEATTLE, WA 98103",47.65992231,-122.3469571,"POINT (-122.3469571 47.65992231)","98103","NORTH","FREMONT"
945777,"Unauthorized Encampment","SEA-City of Seattle","12/31/2024 11:21:54 AM","2024-12-31","11:21:54","4310 3RD AVE NW, SEATTLE, WA 98107",47.65937489,-122.36046017,"POINT (-122.36046017 47.65937489)","98107","NORTH","FREMONT"
945786,"Unauthorized Encampment","SEA-City of Seattle","12/31/2024 11:27:50 AM","2024-12-31","11:27:50","4338 3RD AVE NW, SEATTLE, WA 98107",47.66006459,-122.36047933,"POINT (-122.36047933 47.66006459)","98107","NORTH","FREMONT"
945806,"Unauthorized Encampment","SEA-City of Seattle","12/31/2024 11:50:00 AM","2024-12-31","11:50:00","262 NW 43RD ST, SEATTLE, WA 98107",47.65917743,-122.36051699,"POINT (-122.36051699 47.65917743)","98107","NORTH","FREMONT"
945845,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/31/2024 12:37:54 PM","2024-12-31","12:37:54","4338 3RD AVE NW, SEATTLE, WA 98107",47.66006459,-122.36047933,"POINT (-122.36047933 47.66006459)","98107","NORTH","FREMONT"
945850,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/31/2024 12:38:21 PM","2024-12-31","12:38:21","4310 3RD AVE NW, SEATTLE, WA 98107",47.65937489,-122.36046017,"POINT (-122.36046017 47.65937489)","98107","NORTH","FREMONT"
945861,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","12/31/2024 12:33:20 PM","2024-12-31","12:33:20","262 NW 43RD ST, SEATTLE, WA 98107",47.65917743,-122.36051699,"POINT (-122.36051699 47.65917743)","98107","NORTH","FREMONT"
