"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
665836,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/14/2024 01:32:46 PM","2024-01-14","01:32:46","917 34TH AVE, SEATTLE, WA 98122",47.61128014,-122.28979675,"POINT (-122.28979675 47.61128014)","98122","EAST","MADRONA"
665837,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/14/2024 01:02:36 PM","2024-01-14","01:02:36","917 34TH AVE, SEATTLE, WA 98122",47.61128014,-122.28979675,"POINT (-122.28979675 47.61128014)","98122","EAST","MADRONA"
665883,"Pothole","SDOT-Seattle Department of Transportation","01/14/2024 02:37:14 PM","2024-01-14","02:37:14","1403 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61216757,-122.28194226,"POINT (-122.28194226 47.61216757)","98122","EAST","MADRONA"
666031,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/14/2024 10:43:46 PM","2024-01-14","10:43:46","3019 E UNION ST, SEATTLE, WA 98122",47.61278203,-122.29284976,"POINT (-122.29284976 47.61278203)","98122","EAST","MADRONA"
666133,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/15/2024 10:21:04 AM","2024-01-15","10:21:04","1101 35TH AVE, SEATTLE, WA 98122",47.61178723,-122.28861946,"POINT (-122.28861946 47.61178723)","98122","EAST","MADRONA"
666764,"Parking Enforcement","SPD-Seattle Police Department","01/16/2024 10:53:18 AM","2024-01-16","10:53:18","1403 36TH AVE, SEATTLE, WA 98122",47.61315269,-122.28743154,"POINT (-122.28743154 47.61315269)","98122","EAST","MADRONA"
666766,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/16/2024 11:13:24 AM","2024-01-16","11:13:24","2814 E UNION ST, SEATTLE, WA 98122",47.61312609,-122.29557498,"POINT (-122.29557498 47.61312609)","98122","EAST","MADRONA"
666891,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/16/2024 01:38:34 PM","2024-01-16","01:38:34","3105 E COLUMBIA ST, SEATTLE, WA 98122",47.60914648,-122.2921705,"POINT (-122.2921705 47.60914648)","98122","EAST","MADRONA"
667282,"Snow and Ice","SDOT-Seattle Department of Transportation","01/17/2024 08:54:18 AM","2024-01-17","08:54:18","1812 33RD AVE, SEATTLE, WA 98122",47.61799433,-122.2898153,"POINT (-122.2898153 47.61799433)","98122","EAST","MADRONA"
667400,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/17/2024 11:15:58 AM","2024-01-17","11:15:58","3105 E COLUMBIA ST, SEATTLE, WA 98122",47.60914648,-122.2921705,"POINT (-122.2921705 47.60914648)","98122","EAST","MADRONA"
667438,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/17/2024 11:23:25 AM","2024-01-17","11:23:25","1601 31ST AVE, SEATTLE, WA 98122",47.61540405,-122.2926803,"POINT (-122.2926803 47.61540405)","98122","EAST","MADRONA"
667747,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/17/2024 10:39:35 PM","2024-01-17","10:39:35","3408 E SPRING ST, SEATTLE, WA 98122",47.61174113,-122.28886804,"POINT (-122.28886804 47.61174113)","98122","EAST","MADRONA"
667954,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/18/2024 11:03:12 AM","2024-01-18","11:03:12","1110 33RD AVE, SEATTLE, WA 98122",47.6119708,-122.29018241,"POINT (-122.29018241 47.6119708)","98122","EAST","MADRONA"
668048,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/18/2024 12:46:26 PM","2024-01-18","12:46:26","944 29TH AVE, SEATTLE, WA 98122",47.61130287,-122.29461705,"POINT (-122.29461705 47.61130287)","98122","EAST","MADRONA"
668436,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/19/2024 09:09:07 AM","2024-01-19","09:09:07","3956 E OLIVE ST, SEATTLE, WA 98122",47.61666109,-122.2823218,"POINT (-122.2823218 47.61666109)","98122","EAST","MADRONA"
668513,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/19/2024 10:25:34 AM","2024-01-19","10:25:34","1111 29TH AVE, SEATTLE, WA 98122",47.61205375,-122.29519169,"POINT (-122.29519169 47.61205375)","98122","EAST","MADRONA"
668529,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","01/19/2024 10:29:18 AM","2024-01-19","10:29:18","1111 29TH AVE, SEATTLE, WA 98122",47.61205375,-122.29519169,"POINT (-122.29519169 47.61205375)","98122","EAST","MADRONA"
668584,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/19/2024 11:48:46 AM","2024-01-19","11:48:46","1711 EVERGREEN PL, SEATTLE, WA 98122",47.61680753,-122.28287677,"POINT (-122.28287677 47.61680753)","98122","EAST","MADRONA"
668844,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/19/2024 04:21:52 PM","2024-01-19","04:21:52","1403 29TH AVE, SEATTLE, WA 98122",47.613113,-122.29517835,"POINT (-122.29517835 47.613113)","98122","EAST","MADRONA"
669182,"Pothole","SDOT-Seattle Department of Transportation","01/20/2024 11:11:09 AM","2024-01-20","11:11:09","801 35TH AVE, SEATTLE, WA 98122",47.60942614,-122.28861832,"POINT (-122.28861832 47.60942614)","98122","EAST","MADRONA"
669390,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/20/2024 03:41:18 PM","2024-01-20","03:41:18","1120 35TH AVE, SEATTLE, WA 98122",47.61233126,-122.28789707,"POINT (-122.28789707 47.61233126)","98122","EAST","MADRONA"
669542,"Clogged Storm Drain","SPU-Seattle Public Utilities","01/21/2024 07:48:32 AM","2024-01-21","07:48:32","3020 E UNION ST, SEATTLE, WA 98122",47.61303898,-122.2931305,"POINT (-122.2931305 47.61303898)","98122","EAST","MADRONA"
669810,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/21/2024 03:13:56 PM","2024-01-21","03:13:56","1126 MARTIN LUTHER KING JR WAY, SEATTLE, WA 98122",47.61238725,-122.29561049,"POINT (-122.29561049 47.61238725)","98122","EAST","MADRONA"
669966,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/21/2024 09:22:08 PM","2024-01-21","09:22:08","1403 29TH AVE, SEATTLE, WA 98122",47.613113,-122.29517835,"POINT (-122.29517835 47.613113)","98122","EAST","MADRONA"
670078,"Parking Enforcement","SPD-Seattle Police Department","01/22/2024 08:16:06 AM","2024-01-22","08:16:06","1521 34TH AVE, SEATTLE, WA 98122",47.61469497,-122.28957114,"POINT (-122.28957114 47.61469497)","98122","EAST","MADRONA"
670090,"Pothole","SDOT-Seattle Department of Transportation","01/22/2024 08:28:16 AM","2024-01-22","08:28:16","3415 E DENNY WAY, SEATTLE, WA 98122",47.61817544,-122.28825907,"POINT (-122.28825907 47.61817544)","98122","EAST","MADRONA"
670246,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/22/2024 10:29:19 AM","2024-01-22","10:29:19","2903 E UNION ST, SEATTLE, WA 98122",47.61278882,-122.29463459,"POINT (-122.29463459 47.61278882)","98122","EAST","MADRONA"
670431,"Parking Enforcement","SPD-Seattle Police Department","01/22/2024 01:38:33 PM","2024-01-22","01:38:33","1502 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61487253,-122.28127902,"POINT (-122.28127902 47.61487253)","98122","EAST","MADRONA"
670439,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","01/22/2024 01:41:56 PM","2024-01-22","01:41:56","3105 E COLUMBIA ST, SEATTLE, WA 98122",47.60914648,-122.2921705,"POINT (-122.2921705 47.60914648)","98122","EAST","MADRONA"
670524,"Streetlight Maintenance","SCL-Seattle City Light","01/22/2024 03:19:24 PM","2024-01-22","03:19:24","936 36TH AVE, SEATTLE, WA 98122",47.61148769,-122.28680442,"POINT (-122.28680442 47.61148769)","98122","EAST","MADRONA"
670677,"Streetlight Maintenance","SCL-Seattle City Light","01/22/2024 05:40:32 PM","2024-01-22","05:40:32","1103 GRAND AVE, SEATTLE, WA 98122",47.61169478,-122.28352481,"POINT (-122.28352481 47.61169478)","98122","EAST","MADRONA"
670902,"Pothole","SDOT-Seattle Department of Transportation","01/23/2024 08:16:08 AM","2024-01-23","08:16:08","1622 40TH AVE, SEATTLE, WA 98122",47.61598491,-122.28175091,"POINT (-122.28175091 47.61598491)","98122","EAST","MADRONA"
670934,"Parking Enforcement","SPD-Seattle Police Department","01/23/2024 08:48:19 AM","2024-01-23","08:48:19","1502 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61487253,-122.28127902,"POINT (-122.28127902 47.61487253)","98122","EAST","MADRONA"
671058,"Streetlight Maintenance","SCL-Seattle City Light","01/23/2024 09:52:47 AM","2024-01-23","09:52:47","1726 39TH AVE, SEATTLE, WA 98122",47.61726714,-122.28282415,"POINT (-122.28282415 47.61726714)","98122","EAST","MADRONA"
671106,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/23/2024 10:17:00 AM","2024-01-23","10:17:00","1517 34TH AVE, SEATTLE, WA 98122",47.61458393,-122.28957649,"POINT (-122.28957649 47.61458393)","98122","EAST","MADRONA"
671151,"Pothole","SDOT-Seattle Department of Transportation","01/23/2024 10:45:12 AM","2024-01-23","10:45:12","1702 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61665673,-122.28150137,"POINT (-122.28150137 47.61665673)","98122","EAST","MADRONA"
671203,"Overgrown Vegetation","FAS-Finance and Administrative Services","01/23/2024 11:13:23 AM","2024-01-23","11:13:23","1446 MADRONA DR, SEATTLE, WA 98122",47.61335145,-122.28173024,"POINT (-122.28173024 47.61335145)","98122","EAST","MADRONA"
671274,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/23/2024 12:22:03 PM","2024-01-23","12:22:03","1433 31ST AVE, SEATTLE, WA 98122",47.61395216,-122.29283286,"POINT (-122.29283286 47.61395216)","98122","EAST","MADRONA"
672127,"Pothole","SDOT-Seattle Department of Transportation","01/24/2024 11:05:18 AM","2024-01-24","11:05:18","3409 E DENNY WAY, SEATTLE, WA 98122",47.6181148,-122.28845654,"POINT (-122.28845654 47.6181148)","98122","EAST","MADRONA"
672217,"Pothole","SDOT-Seattle Department of Transportation","01/24/2024 12:17:53 PM","2024-01-24","12:17:53","1117 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61202692,-122.28227893,"POINT (-122.28227893 47.61202692)","98122","EAST","MADRONA"
672228,"Pothole","SDOT-Seattle Department of Transportation","01/24/2024 12:17:50 PM","2024-01-24","12:17:50","1702 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61665673,-122.28150137,"POINT (-122.28150137 47.61665673)","98122","EAST","MADRONA"
672483,"Pothole","SDOT-Seattle Department of Transportation","01/24/2024 03:35:37 PM","2024-01-24","03:35:37","3409 E DENNY WAY, SEATTLE, WA 98122",47.6181148,-122.28845654,"POINT (-122.28845654 47.6181148)","98122","EAST","MADRONA"
672518,"Pothole","SDOT-Seattle Department of Transportation","01/24/2024 04:13:36 PM","2024-01-24","04:13:36","1702 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61665673,-122.28150137,"POINT (-122.28150137 47.61665673)","98122","EAST","MADRONA"
672719,"Public Litter and Recycling Cans","SPU-Seattle Public Utilities","01/25/2024 07:13:26 AM","2024-01-25","07:13:26","917 34TH AVE, SEATTLE, WA 98122",47.61128014,-122.28979675,"POINT (-122.28979675 47.61128014)","98122","EAST","MADRONA"
672833,"Parking Enforcement","SPD-Seattle Police Department","01/25/2024 09:20:32 AM","2024-01-25","09:20:32","1502 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61487253,-122.28127902,"POINT (-122.28127902 47.61487253)","98122","EAST","MADRONA"
673141,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/25/2024 01:06:08 PM","2024-01-25","01:06:08","820 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.60921351,-122.28271803,"POINT (-122.28271803 47.60921351)","98122","EAST","MADRONA"
673264,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","01/25/2024 03:04:43 PM","2024-01-25","03:04:43","917 34TH AVE, SEATTLE, WA 98122",47.61128014,-122.28979675,"POINT (-122.28979675 47.61128014)","98122","EAST","MADRONA"
673351,"Streetlight Maintenance","SCL-Seattle City Light","01/25/2024 04:05:30 PM","2024-01-25","04:05:30","1610 38TH AVE, SEATTLE, WA 98122",47.61560082,-122.28501445,"POINT (-122.28501445 47.61560082)","98122","EAST","MADRONA"
673546,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","01/25/2024 10:09:18 PM","2024-01-25","10:09:18","1439 34TH AVE, SEATTLE, WA 98122",47.61393912,-122.28943011,"POINT (-122.28943011 47.61393912)","98122","EAST","MADRONA"
673570,"Pothole","SDOT-Seattle Department of Transportation","01/25/2024 10:55:39 PM","2024-01-25","10:55:39","3951 E OLIVE ST, SEATTLE, WA 98122",47.61625445,-122.28201014,"POINT (-122.28201014 47.61625445)","98122","EAST","MADRONA"
673571,"Pothole","SDOT-Seattle Department of Transportation","01/25/2024 10:57:35 PM","2024-01-25","10:57:35","1702 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61665673,-122.28150137,"POINT (-122.28150137 47.61665673)","98122","EAST","MADRONA"
673772,"Pothole","SDOT-Seattle Department of Transportation","01/26/2024 09:50:38 AM","2024-01-26","09:50:38","1400 31ST AVE, SEATTLE, WA 98122",47.61309243,-122.29224006,"POINT (-122.29224006 47.61309243)","98122","EAST","MADRONA"
674263,"Pothole","SDOT-Seattle Department of Transportation","01/26/2024 05:17:58 PM","2024-01-26","05:17:58","1401 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61247438,-122.28182556,"POINT (-122.28182556 47.61247438)","98122","EAST","MADRONA"
674277,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","01/26/2024 06:30:35 PM","2024-01-26","06:30:35","730 34TH AVE, SEATTLE, WA 98122",47.60888638,-122.28914255,"POINT (-122.28914255 47.60888638)","98122","EAST","MADRONA"
674700,"Pothole","SDOT-Seattle Department of Transportation","01/27/2024 04:21:30 PM","2024-01-27","04:21:30","3202 E CHERRY ST, SEATTLE, WA 98122",47.60815143,-122.2912556,"POINT (-122.2912556 47.60815143)","98122","EAST","MADRONA"
675034,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/28/2024 12:31:40 PM","2024-01-28","12:31:40","3006 E CHERRY ST, SEATTLE, WA 98122",47.60827137,-122.29321837,"POINT (-122.29321837 47.60827137)","98122","EAST","MADRONA"
675543,"Parking Enforcement","SPD-Seattle Police Department","01/29/2024 09:06:31 AM","2024-01-29","09:06:31","1136 35TH AVE, SEATTLE, WA 98122",47.61271854,-122.28791761,"POINT (-122.28791761 47.61271854)","98122","EAST","MADRONA"
675545,"Pothole","SDOT-Seattle Department of Transportation","01/29/2024 08:58:28 AM","2024-01-29","08:58:28","3202 E CHERRY ST, SEATTLE, WA 98122",47.60815143,-122.2912556,"POINT (-122.2912556 47.60815143)","98122","EAST","MADRONA"
675600,"Pothole","SDOT-Seattle Department of Transportation","01/29/2024 09:44:49 AM","2024-01-29","09:44:49","1721 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61670999,-122.28191641,"POINT (-122.28191641 47.61670999)","98122","EAST","MADRONA"
675717,"Unauthorized Encampment","SEA-City of Seattle","01/29/2024 11:21:31 AM","2024-01-29","11:21:31","664 WELLINGTON AVE, SEATTLE, WA 98122",47.60792507,-122.28371221,"POINT (-122.28371221 47.60792507)","98122","EAST","MADRONA"
675893,"Pothole","SDOT-Seattle Department of Transportation","01/29/2024 01:56:47 PM","2024-01-29","01:56:47","3312 E CHERRY ST, SEATTLE, WA 98122",47.60810378,-122.28987871,"POINT (-122.28987871 47.60810378)","98122","EAST","MADRONA"
675995,"Parking Enforcement","SPD-Seattle Police Department","01/29/2024 02:49:08 PM","2024-01-29","02:49:08","2811 E UNION ST, SEATTLE, WA 98122",47.61277382,-122.29581143,"POINT (-122.29581143 47.61277382)","98122","EAST","MADRONA"
676077,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","01/29/2024 04:03:42 PM","2024-01-29","04:03:42","907 38TH AVE, SEATTLE, WA 98122",47.61066939,-122.28489068,"POINT (-122.28489068 47.61066939)","98122","EAST","MADRONA"
676149,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","01/29/2024 04:52:35 PM","2024-01-29","04:52:35","1608 34TH AVE, SEATTLE, WA 98122",47.61552369,-122.28890281,"POINT (-122.28890281 47.61552369)","98122","EAST","MADRONA"
676155,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","01/29/2024 04:50:19 PM","2024-01-29","04:50:19","1608 34TH AVE, SEATTLE, WA 98122",47.61552369,-122.28890281,"POINT (-122.28890281 47.61552369)","98122","EAST","MADRONA"
676325,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/30/2024 06:52:05 AM","2024-01-30","06:52:05","2811 E UNION ST, SEATTLE, WA 98122",47.61277382,-122.29581143,"POINT (-122.29581143 47.61277382)","98122","EAST","MADRONA"
676591,"Pothole","SDOT-Seattle Department of Transportation","01/30/2024 10:14:57 AM","2024-01-30","10:14:57","3119 E DENNY WAY, SEATTLE, WA 98122",47.61866082,-122.29149505,"POINT (-122.29149505 47.61866082)","98122","EAST","MADRONA"
677026,"Pothole","SDOT-Seattle Department of Transportation","01/30/2024 04:11:39 PM","2024-01-30","04:11:39","837 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.6092606,-122.28317612,"POINT (-122.28317612 47.6092606)","98122","EAST","MADRONA"
677185,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","01/30/2024 07:17:02 PM","2024-01-30","07:17:02","1403 29TH AVE, SEATTLE, WA 98122",47.613113,-122.29517835,"POINT (-122.29517835 47.613113)","98122","EAST","MADRONA"
677208,"Streetlight Maintenance","SCL-Seattle City Light","01/30/2024 08:21:31 PM","2024-01-30","08:21:31","1610 38TH AVE, SEATTLE, WA 98122",47.61560082,-122.28501445,"POINT (-122.28501445 47.61560082)","98122","EAST","MADRONA"
677446,"Streetlight Maintenance","SCL-Seattle City Light","01/31/2024 09:16:23 AM","2024-01-31","09:16:23","936 36TH AVE, SEATTLE, WA 98122",47.61148769,-122.28680442,"POINT (-122.28680442 47.61148769)","98122","EAST","MADRONA"
678049,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","01/31/2024 07:08:53 PM","2024-01-31","07:08:53","907 38TH AVE, SEATTLE, WA 98122",47.61066939,-122.28489068,"POINT (-122.28489068 47.61066939)","98122","EAST","MADRONA"
678072,"Pothole","SDOT-Seattle Department of Transportation","01/31/2024 09:19:54 PM","2024-01-31","09:19:54","1122 34TH AVE, SEATTLE, WA 98122",47.61229578,-122.28913923,"POINT (-122.28913923 47.61229578)","98122","EAST","MADRONA"
678639,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","02/01/2024 02:48:49 PM","2024-02-01","02:48:49","1104 34TH AVE, SEATTLE, WA 98122",47.61184755,-122.28911619,"POINT (-122.28911619 47.61184755)","98122","EAST","MADRONA"
678688,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","02/01/2024 03:25:08 PM","2024-02-01","03:25:08","1112 34TH AVE, SEATTLE, WA 98122",47.61212761,-122.28915129,"POINT (-122.28915129 47.61212761)","98122","EAST","MADRONA"
678711,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/01/2024 03:53:21 PM","2024-02-01","03:53:21","772 30TH AVE, SEATTLE, WA 98122",47.60915663,-122.29343194,"POINT (-122.29343194 47.60915663)","98122","EAST","MADRONA"
678813,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/01/2024 05:42:08 PM","2024-02-01","05:42:08","3009 E UNION ST, SEATTLE, WA 98122",47.61272965,-122.29322768,"POINT (-122.29322768 47.61272965)","98122","EAST","MADRONA"
678891,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/01/2024 07:22:55 PM","2024-02-01","07:22:55","1403 29TH AVE, SEATTLE, WA 98122",47.613113,-122.29517835,"POINT (-122.29517835 47.613113)","98122","EAST","MADRONA"
678894,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/01/2024 07:35:01 PM","2024-02-01","07:35:01","1403 29TH AVE, SEATTLE, WA 98122",47.613113,-122.29517835,"POINT (-122.29517835 47.613113)","98122","EAST","MADRONA"
679032,"Parking Enforcement","SPD-Seattle Police Department","02/02/2024 08:24:55 AM","2024-02-02","08:24:55","1502 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61487253,-122.28127902,"POINT (-122.28127902 47.61487253)","98122","EAST","MADRONA"
679270,"Pothole","SDOT-Seattle Department of Transportation","02/02/2024 12:02:34 PM","2024-02-02","12:02:34","1434 37TH AVE, SEATTLE, WA 98122",47.6138617,-122.28573883,"POINT (-122.28573883 47.6138617)","98122","EAST","MADRONA"
679469,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","02/02/2024 03:32:09 PM","2024-02-02","03:32:09","1400 34TH AVE, SEATTLE, WA 98122",47.61310917,-122.28909133,"POINT (-122.28909133 47.61310917)","98122","EAST","MADRONA"
679686,"Pothole","SDOT-Seattle Department of Transportation","02/02/2024 11:35:47 PM","2024-02-02","11:35:47","1400 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61215942,-122.28165455,"POINT (-122.28165455 47.61215942)","98122","EAST","MADRONA"
679750,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","02/03/2024 08:11:40 AM","2024-02-03","08:11:40","828 29TH AVE, SEATTLE, WA 98122",47.6098618,-122.29460604,"POINT (-122.29460604 47.6098618)","98122","EAST","MADRONA"
679817,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","02/03/2024 09:52:29 AM","2024-02-03","09:52:29","1434 MADRONA DR, SEATTLE, WA 98122",47.61324296,-122.28222763,"POINT (-122.28222763 47.61324296)","98122","EAST","MADRONA"
680306,"Unauthorized Encampment","SEA-City of Seattle","02/04/2024 09:31:13 AM","2024-02-04","09:31:13","737 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.60907543,-122.28338482,"POINT (-122.28338482 47.60907543)","98122","EAST","MADRONA"
680311,"Parking Enforcement","SPD-Seattle Police Department","02/04/2024 09:25:16 AM","2024-02-04","09:25:16","1136 35TH AVE, SEATTLE, WA 98122",47.61271854,-122.28791761,"POINT (-122.28791761 47.61271854)","98122","EAST","MADRONA"
680370,"Unauthorized Encampment","SEA-City of Seattle","02/04/2024 10:51:50 AM","2024-02-04","10:51:50","1051 LAKE WASHINGTON BLVD, SEATTLE, WA 98122",47.61143772,-122.28303577,"POINT (-122.28303577 47.61143772)","98122","EAST","MADRONA"
