"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
864022,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/18/2024 11:54:04 AM","2024-09-18","11:54:04","14003 ROSLYN PL N, SEATTLE, WA 98133",47.7306509,-122.34093125,"POINT (-122.34093125 47.7306509)","98133","NORTH","HALLER LAKE"
864042,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/18/2024 11:58:06 AM","2024-09-18","11:58:06","1201 N 125TH ST, SEATTLE, WA 98133",47.71950825,-122.34373431,"POINT (-122.34373431 47.71950825)","98133","NORTH","HALLER LAKE"
864221,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/18/2024 02:53:26 PM","2024-09-18","02:53:26","10717 MIDVALE AVE N, SEATTLE, WA 98133",47.70723855,-122.34358197,"POINT (-122.34358197 47.70723855)","98133","NORTH","HALLER LAKE"
864418,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/18/2024 06:25:09 PM","2024-09-18","06:25:09","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
864420,"Unauthorized Encampment","SEA-City of Seattle","09/18/2024 06:25:14 PM","2024-09-18","06:25:14","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
864467,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/18/2024 07:07:23 PM","2024-09-18","07:07:23","10546 MIDVALE AVE N, SEATTLE, WA 98133",47.70637938,-122.34290581,"POINT (-122.34290581 47.70637938)","98133","NORTH","HALLER LAKE"
864561,"Unauthorized Encampment","SEA-City of Seattle","09/19/2024 07:11:43 AM","2024-09-19","07:11:43","10717 MIDVALE AVE N, SEATTLE, WA 98133",47.70723855,-122.34358197,"POINT (-122.34358197 47.70723855)","98133","NORTH","HALLER LAKE"
864589,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2024 07:21:50 AM","2024-09-19","07:21:50","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
864797,"Graffiti","SPU-Seattle Public Utilities","09/19/2024 09:51:07 AM","2024-09-19","09:51:07","12524 3RD AVE NE, SEATTLE, WA 98125",47.72064625,-122.3261515,"POINT (-122.3261515 47.72064625)","98125","NORTH","HALLER LAKE"
864861,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/19/2024 10:30:47 AM","2024-09-19","10:30:47","12524 3RD AVE NE, SEATTLE, WA 98125",47.72064625,-122.3261515,"POINT (-122.3261515 47.72064625)","98125","NORTH","HALLER LAKE"
864904,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","09/19/2024 11:06:34 AM","2024-09-19","11:06:34","2324 N 120TH ST, SEATTLE, WA 98133",47.71637574,-122.33026558,"POINT (-122.33026558 47.71637574)","98133","NORTH","HALLER LAKE"
865012,"Unauthorized Encampment","SEA-City of Seattle","09/19/2024 12:26:21 PM","2024-09-19","12:26:21","13322 STONE AVE N, SEATTLE, WA 98133",47.7256664,-122.34217968,"POINT (-122.34217968 47.7256664)","98133","NORTH","HALLER LAKE"
865023,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2024 12:24:25 PM","2024-09-19","12:24:25","13260 STONE AVE N, SEATTLE, WA 98133",47.72524944,-122.34217605,"POINT (-122.34217605 47.72524944)","98133","NORTH","HALLER LAKE"
865209,"Unauthorized Encampment","SEA-City of Seattle","09/19/2024 03:27:41 PM","2024-09-19","03:27:41","14021 ROOSEVELT WAY N, SEATTLE, WA 98133",47.73088763,-122.33936124,"POINT (-122.33936124 47.73088763)","98133","NORTH","HALLER LAKE"
865266,"Pothole","SDOT-Seattle Department of Transportation","09/19/2024 04:16:05 PM","2024-09-19","04:16:05","12567 DENSMORE AVE N, SEATTLE, WA 98133",47.72140716,-122.33799661,"POINT (-122.33799661 47.72140716)","98133","NORTH","HALLER LAKE"
865267,"Pothole","SDOT-Seattle Department of Transportation","09/19/2024 04:14:14 PM","2024-09-19","04:14:14","12555 DENSMORE AVE N, SEATTLE, WA 98133",47.72115997,-122.33819701,"POINT (-122.33819701 47.72115997)","98133","NORTH","HALLER LAKE"
865271,"Pothole","SDOT-Seattle Department of Transportation","09/19/2024 04:14:08 PM","2024-09-19","04:14:08","12567 DENSMORE AVE N, SEATTLE, WA 98133",47.72140716,-122.33799661,"POINT (-122.33799661 47.72140716)","98133","NORTH","HALLER LAKE"
865286,"Unauthorized Encampment","SEA-City of Seattle","09/19/2024 04:16:06 PM","2024-09-19","04:16:06","13499 STONE AVE N, SEATTLE, WA 98133",47.72684905,-122.34243376,"POINT (-122.34243376 47.72684905)","98133","NORTH","HALLER LAKE"
865291,"Pothole","SDOT-Seattle Department of Transportation","09/19/2024 04:18:03 PM","2024-09-19","04:18:03","12548 DENSMORE AVE N, SEATTLE, WA 98133",47.72092365,-122.33759998,"POINT (-122.33759998 47.72092365)","98133","NORTH","HALLER LAKE"
865388,"Towing Impound Complaint","FAS-Finance and Administrative Services","09/19/2024 06:17:06 PM","2024-09-19","06:17:06","12220 AURORA AVE N, SEATTLE, WA 98133",47.71790336,-122.34423129,"POINT (-122.34423129 47.71790336)","98133","NORTH","HALLER LAKE"
865412,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2024 06:59:19 PM","2024-09-19","06:59:19","13716 MIDVALE AVE N, SEATTLE, WA 98133",47.72916282,-122.34345531,"POINT (-122.34345531 47.72916282)","98133","NORTH","HALLER LAKE"
865413,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2024 07:01:18 PM","2024-09-19","07:01:18","11522 STONE AVE N, SEATTLE, WA 98133",47.71327972,-122.34193456,"POINT (-122.34193456 47.71327972)","98133","NORTH","HALLER LAKE"
865417,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2024 06:55:17 PM","2024-09-19","06:55:17","11524 STONE AVE N, SEATTLE, WA 98133",47.71367438,-122.34193359,"POINT (-122.34193359 47.71367438)","98133","NORTH","HALLER LAKE"
865449,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/19/2024 08:19:56 PM","2024-09-19","08:19:56","12270 CORLISS AVE N, SEATTLE, WA 98133",47.71882368,-122.32919772,"POINT (-122.32919772 47.71882368)","98133","NORTH","HALLER LAKE"
865478,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/19/2024 08:34:01 PM","2024-09-19","08:34:01","10717 MIDVALE AVE N, SEATTLE, WA 98133",47.70723855,-122.34358197,"POINT (-122.34358197 47.70723855)","98133","NORTH","HALLER LAKE"
865481,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/19/2024 09:28:25 PM","2024-09-19","09:28:25","2155 N 115TH ST, SEATTLE, WA 98133",47.71208572,-122.33162084,"POINT (-122.33162084 47.71208572)","98133","NORTH","HALLER LAKE"
865561,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2024 07:11:57 AM","2024-09-20","07:11:57","13700 MIDVALE AVE N, SEATTLE, WA 98133",47.72891768,-122.34343863,"POINT (-122.34343863 47.72891768)","98133","NORTH","HALLER LAKE"
865818,"Unauthorized Encampment","SEA-City of Seattle","09/20/2024 10:47:43 AM","2024-09-20","10:47:43","12020 AURORA AVE N, SEATTLE, WA 98133",47.71670107,-122.34442646,"POINT (-122.34442646 47.71670107)","98133","NORTH","HALLER LAKE"
866213,"Unauthorized Encampment","SEA-City of Seattle","09/20/2024 05:12:31 PM","2024-09-20","05:12:31","12536 AURORA AVE N, SEATTLE, WA 98133",47.72080656,-122.3444308,"POINT (-122.3444308 47.72080656)","98133","NORTH","HALLER LAKE"
866247,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","09/20/2024 05:44:48 PM","2024-09-20","05:44:48","2116 N 130TH ST, SEATTLE, WA 98133",47.72339713,-122.33340411,"POINT (-122.33340411 47.72339713)","98133","NORTH","HALLER LAKE"
866250,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","09/20/2024 05:44:44 PM","2024-09-20","05:44:44","13002 1ST AVE NE, SEATTLE, WA 98125",47.72331884,-122.32862671,"POINT (-122.32862671 47.72331884)","98125","NORTH","HALLER LAKE"
866259,"Unauthorized Encampment","SEA-City of Seattle","09/20/2024 06:08:53 PM","2024-09-20","06:08:53","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
866365,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2024 10:25:53 PM","2024-09-20","10:25:53","14035 LENORA PL N, SEATTLE, WA 98133",47.73153459,-122.34355138,"POINT (-122.34355138 47.73153459)","98133","NORTH","HALLER LAKE"
866367,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2024 10:48:01 PM","2024-09-20","10:48:01","13717 STONE AVE N, SEATTLE, WA 98133",47.72922445,-122.34262711,"POINT (-122.34262711 47.72922445)","98133","NORTH","HALLER LAKE"
866370,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2024 10:52:05 PM","2024-09-20","10:52:05","13717 STONE AVE N, SEATTLE, WA 98133",47.72922445,-122.34262711,"POINT (-122.34262711 47.72922445)","98133","NORTH","HALLER LAKE"
866371,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/20/2024 10:46:03 PM","2024-09-20","10:46:03","13723 STONE AVE N, SEATTLE, WA 98133",47.72934584,-122.34262526,"POINT (-122.34262526 47.72934584)","98133","NORTH","HALLER LAKE"
866373,"Parking Enforcement","SPD-Seattle Police Department","09/20/2024 10:52:08 PM","2024-09-20","10:52:08","13723 STONE AVE N, SEATTLE, WA 98133",47.72934584,-122.34262526,"POINT (-122.34262526 47.72934584)","98133","NORTH","HALLER LAKE"
866579,"Unauthorized Encampment","SEA-City of Seattle","09/21/2024 11:11:53 AM","2024-09-21","11:11:53","1280 N 135TH ST, SEATTLE, WA 98133",47.72694016,-122.34256771,"POINT (-122.34256771 47.72694016)","98133","NORTH","HALLER LAKE"
866587,"Parking Enforcement","SPD-Seattle Police Department","09/21/2024 10:43:33 AM","2024-09-21","10:43:33","1122 N 115TH ST, SEATTLE, WA 98133",47.71253523,-122.34347488,"POINT (-122.34347488 47.71253523)","98133","NORTH","HALLER LAKE"
866641,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/21/2024 12:18:14 PM","2024-09-21","12:18:14","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
866680,"Streetlight Maintenance","SCL-Seattle City Light","09/21/2024 01:26:46 PM","2024-09-21","01:26:46","MERIDIAN AVE N & N 115TH ST, SEATTLE, WA",47.71229114,-122.33405642,"POINT (-122.33405642 47.71229114)","","NORTH","HALLER LAKE"
866693,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/21/2024 01:34:56 PM","2024-09-21","01:34:56","303 NE 133RD ST, SEATTLE, WA 98125",47.72478471,-122.32576042,"POINT (-122.32576042 47.72478471)","98125","NORTH","HALLER LAKE"
866908,"Unauthorized Encampment","SEA-City of Seattle","09/21/2024 06:08:53 PM","2024-09-21","06:08:53","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
866910,"Unauthorized Encampment","SEA-City of Seattle","09/21/2024 06:04:56 PM","2024-09-21","06:04:56","10704 MIDVALE AVE N, SEATTLE, WA 98133",47.70700123,-122.3426639,"POINT (-122.3426639 47.70700123)","98133","NORTH","HALLER LAKE"
867124,"Unauthorized Encampment","SEA-City of Seattle","09/22/2024 09:30:58 AM","2024-09-22","09:30:58","12612 ASHWORTH AVE N, SEATTLE, WA 98133",47.72083731,-122.33927885,"POINT (-122.33927885 47.72083731)","98133","NORTH","HALLER LAKE"
867244,"Parking Enforcement","SPD-Seattle Police Department","09/22/2024 11:11:51 AM","2024-09-22","11:11:51","10717 BURKE AVE N, SEATTLE, WA 98133",47.70751467,-122.33648846,"POINT (-122.33648846 47.70751467)","98133","NORTH","HALLER LAKE"
867262,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/22/2024 11:21:46 AM","2024-09-22","11:21:46","12700 1ST AVE NE, SEATTLE, WA 98125",47.72192331,-122.32816603,"POINT (-122.32816603 47.72192331)","98125","NORTH","HALLER LAKE"
867293,"Unauthorized Encampment","SEA-City of Seattle","09/22/2024 12:16:19 PM","2024-09-22","12:16:19","12536 AURORA AVE N, SEATTLE, WA 98133",47.72080656,-122.3444308,"POINT (-122.3444308 47.72080656)","98133","NORTH","HALLER LAKE"
867335,"Parking Enforcement","SPD-Seattle Police Department","09/22/2024 12:54:34 PM","2024-09-22","12:54:34","10717 BURKE AVE N, SEATTLE, WA 98133",47.70751467,-122.33648846,"POINT (-122.33648846 47.70751467)","98133","NORTH","HALLER LAKE"
867395,"Unauthorized Encampment","SEA-City of Seattle","09/22/2024 02:09:04 PM","2024-09-22","02:09:04","10519 MIDVALE AVE N, SEATTLE, WA 98133",47.70567053,-122.34378625,"POINT (-122.34378625 47.70567053)","98133","NORTH","HALLER LAKE"
867657,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/22/2024 06:47:09 PM","2024-09-22","06:47:09","14321 INTERLAKE AVE N, SEATTLE, WA 98133",47.73282871,-122.34148699,"POINT (-122.34148699 47.73282871)","98133","NORTH","HALLER LAKE"
867671,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/22/2024 06:57:14 PM","2024-09-22","06:57:14","10717 MIDVALE AVE N, SEATTLE, WA 98133",47.70723855,-122.34358197,"POINT (-122.34358197 47.70723855)","98133","NORTH","HALLER LAKE"
867789,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 07:18:57 AM","2024-09-23","07:18:57","1243 N 125TH ST, SEATTLE, WA 98133",47.71948964,-122.34301381,"POINT (-122.34301381 47.71948964)","98133","NORTH","HALLER LAKE"
867792,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 07:19:02 AM","2024-09-23","07:19:02","1201 N 125TH ST, SEATTLE, WA 98133",47.71950825,-122.34373431,"POINT (-122.34373431 47.71950825)","98133","NORTH","HALLER LAKE"
867996,"Parking Enforcement","SPD-Seattle Police Department","09/23/2024 09:23:54 AM","2024-09-23","09:23:54","2324 N 120TH ST, SEATTLE, WA 98133",47.71637574,-122.33026558,"POINT (-122.33026558 47.71637574)","98133","NORTH","HALLER LAKE"
868086,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 10:22:23 AM","2024-09-23","10:22:23","13700 AURORA AVE N, SEATTLE, WA 98133",47.72899742,-122.34472978,"POINT (-122.34472978 47.72899742)","98133","NORTH","HALLER LAKE"
868228,"Graffiti","SPU-Seattle Public Utilities","09/23/2024 11:49:10 AM","2024-09-23","11:49:10","2306 N NORTHGATE WAY, SEATTLE, WA 98133",47.70872718,-122.3311379,"POINT (-122.3311379 47.70872718)","98133","NORTH","HALLER LAKE"
868310,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 12:33:50 PM","2024-09-23","12:33:50","12536 AURORA AVE N, SEATTLE, WA 98133",47.72080656,-122.3444308,"POINT (-122.3444308 47.72080656)","98133","NORTH","HALLER LAKE"
868318,"Pothole","SDOT-Seattle Department of Transportation","09/23/2024 12:37:23 PM","2024-09-23","12:37:23","12800 AURORA AVE N, SEATTLE, WA 98133",47.7229397,-122.34449694,"POINT (-122.34449694 47.7229397)","98133","NORTH","HALLER LAKE"
868322,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/23/2024 12:45:56 PM","2024-09-23","12:45:56","1201 N 125TH ST, SEATTLE, WA 98133",47.71950825,-122.34373431,"POINT (-122.34373431 47.71950825)","98133","NORTH","HALLER LAKE"
868330,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/23/2024 12:33:10 PM","2024-09-23","12:33:10","12536 AURORA AVE N, SEATTLE, WA 98133",47.72080656,-122.3444308,"POINT (-122.3444308 47.72080656)","98133","NORTH","HALLER LAKE"
868404,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/23/2024 01:51:59 PM","2024-09-23","01:51:59","10519 MIDVALE AVE N, SEATTLE, WA 98133",47.70567053,-122.34378625,"POINT (-122.34378625 47.70567053)","98133","NORTH","HALLER LAKE"
868499,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/23/2024 02:54:28 PM","2024-09-23","02:54:28","2152 N 112TH ST, SEATTLE, WA 98133",47.71010457,-122.331742,"POINT (-122.331742 47.71010457)","98133","NORTH","HALLER LAKE"
868644,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/23/2024 04:47:25 PM","2024-09-23","04:47:25","14226 4TH AVE NE, SEATTLE, WA 98125",47.73130324,-122.32516112,"POINT (-122.32516112 47.73130324)","98125","NORTH","HALLER LAKE"
868810,"Unauthorized Encampment","SEA-City of Seattle","09/23/2024 06:56:16 PM","2024-09-23","06:56:16","12525 ASHWORTH AVE N, SEATTLE, WA 98133",47.72027066,-122.33980793,"POINT (-122.33980793 47.72027066)","98133","NORTH","HALLER LAKE"
868909,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/23/2024 10:23:51 PM","2024-09-23","10:23:51","2112 N 112TH ST, SEATTLE, WA 98133",47.70980157,-122.33318961,"POINT (-122.33318961 47.70980157)","98133","NORTH","HALLER LAKE"
868945,"Lost a Pet","FAS-Finance and Administrative Services","09/24/2024 05:47:14 AM","2024-09-24","05:47:14","13000 1ST AVE NE, SEATTLE, WA 98125",47.72317299,-122.32879636,"POINT (-122.32879636 47.72317299)","98125","NORTH","HALLER LAKE"
868950,"Unauthorized Encampment","SEA-City of Seattle","09/24/2024 12:10:43 AM","2024-09-24","12:10:43","10539 MIDVALE AVE N 10539 MIDVALE AVE N BACK ALLEY, SEATTLE, WA 98133",47.70618047,-122.34365805,"POINT (-122.34365805 47.70618047)","98133","NORTH","HALLER LAKE"
868996,"Parking Enforcement","SPD-Seattle Police Department","09/24/2024 07:19:59 AM","2024-09-24","07:19:59","1201 N 125TH ST, SEATTLE, WA 98133",47.71950825,-122.34373431,"POINT (-122.34373431 47.71950825)","98133","NORTH","HALLER LAKE"
868997,"Parking Enforcement","SPD-Seattle Police Department","09/24/2024 07:20:06 AM","2024-09-24","07:20:06","12255 STONE AVE N, SEATTLE, WA 98133",47.7194595,-122.34235705,"POINT (-122.34235705 47.7194595)","98133","NORTH","HALLER LAKE"
869432,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/24/2024 12:06:11 PM","2024-09-24","12:06:11","11315 SUNNYSIDE AVE N, SEATTLE, WA 98133",47.71136918,-122.33031683,"POINT (-122.33031683 47.71136918)","98133","NORTH","HALLER LAKE"
869484,"Unauthorized Encampment","SEA-City of Seattle","09/24/2024 12:48:29 PM","2024-09-24","12:48:29","12534 AURORA AVE N, SEATTLE, WA 98133",47.72056636,-122.34452753,"POINT (-122.34452753 47.72056636)","98133","NORTH","HALLER LAKE"
869505,"Unauthorized Encampment","SEA-City of Seattle","09/24/2024 01:07:15 PM","2024-09-24","01:07:15","10519 MIDVALE AVE N, SEATTLE, WA 98133",47.70567053,-122.34378625,"POINT (-122.34378625 47.70567053)","98133","NORTH","HALLER LAKE"
869543,"Parking Enforcement","SPD-Seattle Police Department","09/24/2024 01:32:49 PM","2024-09-24","01:32:49","14038 LENORA PL N, SEATTLE, WA 98133",47.73159005,-122.34311321,"POINT (-122.34311321 47.73159005)","98133","NORTH","HALLER LAKE"
869689,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/24/2024 03:25:46 PM","2024-09-24","03:25:46","13140 STONE AVE N, SEATTLE, WA 98133",47.72528847,-122.34115371,"POINT (-122.34115371 47.72528847)","98133","NORTH","HALLER LAKE"
869778,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","09/24/2024 04:38:14 PM","2024-09-24","04:38:14","12701 1ST AVE NE, SEATTLE, WA 98125",47.72136607,-122.32924548,"POINT (-122.32924548 47.72136607)","98125","NORTH","HALLER LAKE"
869785,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/24/2024 04:20:06 PM","2024-09-24","04:20:06","11700 AURORA AVE N, SEATTLE, WA 98133",47.7141723,-122.34255896,"POINT (-122.34255896 47.7141723)","98133","NORTH","HALLER LAKE"
869844,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/24/2024 05:48:47 PM","2024-09-24","05:48:47","10749 INTERLAKE AVE N, SEATTLE, WA 98133",47.70837957,-122.34116859,"POINT (-122.34116859 47.70837957)","98133","NORTH","HALLER LAKE"
869853,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/24/2024 05:46:46 PM","2024-09-24","05:46:46","10752 STONE AVE N, SEATTLE, WA 98133",47.70851265,-122.34171018,"POINT (-122.34171018 47.70851265)","98133","NORTH","HALLER LAKE"
869895,"Lost a Pet","FAS-Finance and Administrative Services","09/24/2024 06:27:04 PM","2024-09-24","06:27:04","2112 N 120TH ST, SEATTLE, WA 98133",47.71616201,-122.33358991,"POINT (-122.33358991 47.71616201)","98133","NORTH","HALLER LAKE"
869976,"Parking Enforcement","SPD-Seattle Police Department","09/24/2024 08:03:46 PM","2024-09-24","08:03:46","1201 N 125TH ST, SEATTLE, WA 98133",47.71950825,-122.34373431,"POINT (-122.34373431 47.71950825)","98133","NORTH","HALLER LAKE"
870035,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/25/2024 06:46:44 AM","2024-09-25","06:46:44","1827 N 115TH ST, SEATTLE, WA 98133",47.71221618,-122.33681074,"POINT (-122.33681074 47.71221618)","98133","NORTH","HALLER LAKE"
870038,"Streetlight Maintenance","SCL-Seattle City Light","09/25/2024 06:48:46 AM","2024-09-25","06:48:46","AURORA AVE N & N NORTHGATE WAY, SEATTLE, WA",47.70505121,-122.34469413,"POINT (-122.34469413 47.70505121)","","NORTH","HALLER LAKE"
