"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
911745,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/14/2024 12:10:06 PM","2024-11-14","12:10:06","2ND AVE S & S LUCILE ST, SEATTLE, WA",47.55341509,-122.33238639,"POINT (-122.33238639 47.55341509)","","SOUTH","GEORGETOWN"
911750,"Parking Enforcement","SPD-Seattle Police Department","11/14/2024 12:11:34 PM","2024-11-14","12:11:34","2ND AVE S & S LUCILE ST, SEATTLE, WA",47.55341509,-122.33238639,"POINT (-122.33238639 47.55341509)","","SOUTH","GEORGETOWN"
911752,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/14/2024 12:13:12 PM","2024-11-14","12:13:12","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
911776,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/14/2024 12:12:53 PM","2024-11-14","12:12:53","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
911798,"Graffiti","SPU-Seattle Public Utilities","11/14/2024 01:17:14 PM","2024-11-14","01:17:14","6333 1ST AVE S, SEATTLE, WA 98108",47.54621017,-122.33485612,"POINT (-122.33485612 47.54621017)","98108","SOUTH","GEORGETOWN"
911828,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/14/2024 12:46:29 PM","2024-11-14","12:46:29","2ND AVE S & S LUCILE ST, SEATTLE, WA",47.55341509,-122.33238639,"POINT (-122.33238639 47.55341509)","","SOUTH","GEORGETOWN"
911923,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/14/2024 02:25:41 PM","2024-11-14","02:25:41","6348 6TH AVE S, SEATTLE, WA 98108",47.54473923,-122.3258003,"POINT (-122.3258003 47.54473923)","98108","SOUTH","GEORGETOWN"
912021,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/14/2024 04:18:35 PM","2024-11-14","04:18:35","6933 FLORA AVE S, SEATTLE, WA 98108",47.54011683,-122.32165337,"POINT (-122.32165337 47.54011683)","98108","SOUTH","GEORGETOWN"
912029,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/14/2024 04:20:39 PM","2024-11-14","04:20:39","6933 FLORA AVE S, SEATTLE, WA 98108",47.54011683,-122.32165337,"POINT (-122.32165337 47.54011683)","98108","SOUTH","GEORGETOWN"
912033,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/14/2024 03:30:16 PM","2024-11-14","03:30:16","811 S WARSAW ST, SEATTLE, WA 98108",47.54424083,-122.32195481,"POINT (-122.32195481 47.54424083)","98108","SOUTH","GEORGETOWN"
912035,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/14/2024 04:24:35 PM","2024-11-14","04:24:35","7070 E MARGINAL WAY S, SEATTLE, WA 98108",47.53956526,-122.32172136,"POINT (-122.32172136 47.53956526)","98108","SOUTH","GEORGETOWN"
912059,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/14/2024 04:38:45 PM","2024-11-14","04:38:45","6942 FLORA AVE S, SEATTLE, WA 98108",47.53984575,-122.3211449,"POINT (-122.3211449 47.53984575)","98108","SOUTH","GEORGETOWN"
912143,"Unauthorized Encampment","SEA-City of Seattle","11/14/2024 06:57:47 PM","2024-11-14","06:57:47","5625 CORSON AVE S, SEATTLE, WA 98108",47.55145822,-122.32124405,"POINT (-122.32124405 47.55145822)","98108","SOUTH","GEORGETOWN"
912204,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 06:48:05 AM","2024-11-15","06:48:05","6600 FLORA AVE S, SEATTLE, WA 98108",47.54393908,-122.31983214,"POINT (-122.31983214 47.54393908)","98108","SOUTH","GEORGETOWN"
912212,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 07:08:22 AM","2024-11-15","07:08:22","6265 STANLEY AVE S, SEATTLE, WA 98108",47.54673268,-122.31497926,"POINT (-122.31497926 47.54673268)","98108","SOUTH","GEORGETOWN"
912225,"Unauthorized Encampment","SEA-City of Seattle","11/15/2024 07:12:17 AM","2024-11-15","07:12:17","6265 STANLEY AVE S, SEATTLE, WA 98108",47.54673268,-122.31497926,"POINT (-122.31497926 47.54673268)","98108","SOUTH","GEORGETOWN"
912234,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/15/2024 07:32:32 AM","2024-11-15","07:32:32","6240 STANLEY AVE S, SEATTLE, WA 98108",47.54730061,-122.31480195,"POINT (-122.31480195 47.54730061)","98108","SOUTH","GEORGETOWN"
912235,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 07:22:21 AM","2024-11-15","07:22:21","6201 13TH AVE S, SEATTLE, WA 98108",47.54774278,-122.3163211,"POINT (-122.3163211 47.54774278)","98108","SOUTH","GEORGETOWN"
912236,"Unauthorized Encampment","SEA-City of Seattle","11/15/2024 07:32:35 AM","2024-11-15","07:32:35","6238 STANLEY AVE S, SEATTLE, WA 98108",47.54731786,-122.31502308,"POINT (-122.31502308 47.54731786)","98108","SOUTH","GEORGETOWN"
912271,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 07:58:02 AM","2024-11-15","07:58:02","6265 STANLEY AVE S, SEATTLE, WA 98108",47.54673268,-122.31497926,"POINT (-122.31497926 47.54673268)","98108","SOUTH","GEORGETOWN"
912305,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 08:44:45 AM","2024-11-15","08:44:45","5625 CORSON AVE S, SEATTLE, WA 98108",47.55145822,-122.32124405,"POINT (-122.32124405 47.55145822)","98108","SOUTH","GEORGETOWN"
912317,"Graffiti","SPU-Seattle Public Utilities","11/15/2024 07:58:44 AM","2024-11-15","07:58:44","785 S FINDLAY ST, SEATTLE, WA 98108",47.55253315,-122.32186335,"POINT (-122.32186335 47.55253315)","98108","SOUTH","GEORGETOWN"
912354,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/15/2024 09:16:54 AM","2024-11-15","09:16:54","785 S FINDLAY ST, SEATTLE, WA 98108",47.55253315,-122.32186335,"POINT (-122.32186335 47.55253315)","98108","SOUTH","GEORGETOWN"
912394,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/15/2024 09:37:28 AM","2024-11-15","09:37:28","1128 S ALBRO PL, SEATTLE, WA 98108",47.54594082,-122.31736637,"POINT (-122.31736637 47.54594082)","98108","SOUTH","GEORGETOWN"
912423,"Unauthorized Encampment","SEA-City of Seattle","11/15/2024 10:01:33 AM","2024-11-15","10:01:33","6111 AIRPORT WAY S, SEATTLE, WA 98108",47.54808275,-122.31521353,"POINT (-122.31521353 47.54808275)","98108","SOUTH","GEORGETOWN"
912428,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 09:57:37 AM","2024-11-15","09:57:37","5400 2ND AVE S, SEATTLE, WA 98108",47.5539616,-122.33208444,"POINT (-122.33208444 47.5539616)","98108","SOUTH","GEORGETOWN"
912454,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 09:55:33 AM","2024-11-15","09:55:33","5500 2ND AVE S, SEATTLE, WA 98108",47.55340618,-122.33226501,"POINT (-122.33226501 47.55340618)","98108","SOUTH","GEORGETOWN"
912503,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/15/2024 11:00:05 AM","2024-11-15","11:00:05","7200 E MARGINAL WAY S, SEATTLE, WA 98108",47.538803,-122.31989763,"POINT (-122.31989763 47.538803)","98108","SOUTH","GEORGETOWN"
912575,"Pothole","SDOT-Seattle Department of Transportation","11/15/2024 12:28:40 PM","2024-11-15","12:28:40","803 S HOMER ST, SEATTLE, WA 98108",47.55050854,-122.32132997,"POINT (-122.32132997 47.55050854)","98108","SOUTH","GEORGETOWN"
912620,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/15/2024 01:11:01 PM","2024-11-15","01:11:01","113 S LUCILE ST, SEATTLE, WA 98108",47.55316977,-122.33288604,"POINT (-122.33288604 47.55316977)","98108","SOUTH","GEORGETOWN"
912787,"Graffiti","SPU-Seattle Public Utilities","11/15/2024 03:36:09 PM","2024-11-15","03:36:09","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
912800,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/15/2024 03:44:08 PM","2024-11-15","03:44:08","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
912804,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/15/2024 03:40:08 PM","2024-11-15","03:40:08","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
912809,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/15/2024 03:46:11 PM","2024-11-15","03:46:11","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
913096,"Unauthorized Encampment","SEA-City of Seattle","11/16/2024 09:16:09 AM","2024-11-16","09:16:09","6202 13TH AVE S, SEATTLE, WA 98108",47.54756551,-122.31584923,"POINT (-122.31584923 47.54756551)","98108","SOUTH","GEORGETOWN"
913113,"Graffiti","SPU-Seattle Public Utilities","11/16/2024 09:34:15 AM","2024-11-16","09:34:15","800 S HOMER ST, SEATTLE, WA 98108",47.55235237,-122.32114497,"POINT (-122.32114497 47.55235237)","98108","SOUTH","GEORGETOWN"
913115,"Graffiti","SPU-Seattle Public Utilities","11/16/2024 09:38:21 AM","2024-11-16","09:38:21","783 S FINDLAY ST, SEATTLE, WA 98108",47.55253342,-122.32191168,"POINT (-122.32191168 47.55253342)","98108","SOUTH","GEORGETOWN"
913428,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/16/2024 03:20:52 PM","2024-11-16","03:20:52","5519 AIRPORT WAY S, SEATTLE, WA 98108",47.55272143,-122.32097932,"POINT (-122.32097932 47.55272143)","98108","SOUTH","GEORGETOWN"
913484,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/16/2024 05:15:42 PM","2024-11-16","05:15:42","113 S LUCILE ST, SEATTLE, WA 98108",47.55316977,-122.33288604,"POINT (-122.33288604 47.55316977)","98108","SOUTH","GEORGETOWN"
913648,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/17/2024 09:19:01 AM","2024-11-17","09:19:01","5938 4TH AVE S, SEATTLE, WA 98108",47.54999173,-122.3294573,"POINT (-122.3294573 47.54999173)","98108","SOUTH","GEORGETOWN"
913800,"Unauthorized Encampment","SEA-City of Seattle","11/17/2024 12:10:20 PM","2024-11-17","12:10:20","6442 E MARGINAL WAY S, SEATTLE, WA 98108",47.54525782,-122.33114289,"POINT (-122.33114289 47.54525782)","98108","SOUTH","GEORGETOWN"
914257,"Unauthorized Encampment","SEA-City of Seattle","11/18/2024 08:05:24 AM","2024-11-18","08:05:24","126 S FINDLAY ST, SEATTLE, WA 98108",47.55296519,-122.3329227,"POINT (-122.3329227 47.55296519)","98108","SOUTH","GEORGETOWN"
914293,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/18/2024 08:19:38 AM","2024-11-18","08:19:38","6202 13TH AVE S, SEATTLE, WA 98108",47.54756551,-122.31584923,"POINT (-122.31584923 47.54756551)","98108","SOUTH","GEORGETOWN"
914321,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/18/2024 08:42:48 AM","2024-11-18","08:42:48","6240 STANLEY AVE S, SEATTLE, WA 98108",47.54730061,-122.31480195,"POINT (-122.31480195 47.54730061)","98108","SOUTH","GEORGETOWN"
914345,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/18/2024 08:47:20 AM","2024-11-18","08:47:20","783 S FINDLAY ST, SEATTLE, WA 98108",47.55253342,-122.32191168,"POINT (-122.32191168 47.55253342)","98108","SOUTH","GEORGETOWN"
914356,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/18/2024 08:46:29 AM","2024-11-18","08:46:29","750 S HOMER ST, SEATTLE, WA 98108",47.55120816,-122.32199602,"POINT (-122.32199602 47.55120816)","98108","SOUTH","GEORGETOWN"
914370,"Unauthorized Encampment","SEA-City of Seattle","11/18/2024 08:58:30 AM","2024-11-18","08:58:30","1128 S ALBRO PL, SEATTLE, WA 98108",47.54594082,-122.31736637,"POINT (-122.31736637 47.54594082)","98108","SOUTH","GEORGETOWN"
914480,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","11/18/2024 10:19:06 AM","2024-11-18","10:19:06","800 S HOMER ST, SEATTLE, WA 98108",47.55235237,-122.32114497,"POINT (-122.32114497 47.55235237)","98108","SOUTH","GEORGETOWN"
914496,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/18/2024 10:14:25 AM","2024-11-18","10:14:25","5607 4TH AVE S, SEATTLE, WA 98108",47.55246047,-122.32983922,"POINT (-122.32983922 47.55246047)","98108","SOUTH","GEORGETOWN"
914645,"Unauthorized Encampment","SEA-City of Seattle","11/18/2024 11:55:59 AM","2024-11-18","11:55:59","6228 STANLEY AVE S, SEATTLE, WA 98108",47.54754187,-122.31519053,"POINT (-122.31519053 47.54754187)","98108","SOUTH","GEORGETOWN"
914647,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/18/2024 12:21:18 PM","2024-11-18","12:21:18","720 S ORCAS ST, SEATTLE, WA 98108",47.55097415,-122.3235723,"POINT (-122.3235723 47.55097415)","98108","SOUTH","GEORGETOWN"
914673,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/18/2024 01:18:02 PM","2024-11-18","01:18:02","6309 E MARGINAL WAY S, SEATTLE, WA 98108",47.54599343,-122.33345194,"POINT (-122.33345194 47.54599343)","98108","SOUTH","GEORGETOWN"
914680,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/18/2024 01:21:31 PM","2024-11-18","01:21:31","6500 1ST AVE S, SEATTLE, WA 98108",47.54354463,-122.33412681,"POINT (-122.33412681 47.54354463)","98108","SOUTH","GEORGETOWN"
914910,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/18/2024 04:27:11 PM","2024-11-18","04:27:11","720 S ORCAS ST, SEATTLE, WA 98108",47.55097415,-122.3235723,"POINT (-122.3235723 47.55097415)","98108","SOUTH","GEORGETOWN"
915003,"Pothole","SDOT-Seattle Department of Transportation","11/18/2024 07:06:22 PM","2024-11-18","07:06:22","6940 CARLETON AVE S, SEATTLE, WA 98108",47.53997677,-122.32232955,"POINT (-122.32232955 47.53997677)","98108","SOUTH","GEORGETOWN"
915078,"Unauthorized Encampment","SEA-City of Seattle","11/19/2024 06:59:52 AM","2024-11-19","06:59:52","5519 AIRPORT WAY S, SEATTLE, WA 98108",47.55272143,-122.32097932,"POINT (-122.32097932 47.55272143)","98108","SOUTH","GEORGETOWN"
915083,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/19/2024 07:01:28 AM","2024-11-19","07:01:28","5519 AIRPORT WAY S, SEATTLE, WA 98108",47.55272143,-122.32097932,"POINT (-122.32097932 47.55272143)","98108","SOUTH","GEORGETOWN"
915247,"Graffiti","SPU-Seattle Public Utilities","11/19/2024 09:00:50 AM","2024-11-19","09:00:50","7135 8TH AVE S, SEATTLE, WA 98108",47.53834249,-122.32290094,"POINT (-122.32290094 47.53834249)","98108","SOUTH","GEORGETOWN"
915286,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/19/2024 09:47:06 AM","2024-11-19","09:47:06","788 S FINDLAY ST, SEATTLE, WA 98108",47.55269709,-122.32176469,"POINT (-122.32176469 47.55269709)","98108","SOUTH","GEORGETOWN"
915295,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/19/2024 09:52:03 AM","2024-11-19","09:52:03","S FINDLAY ST & 2ND AVE S, SEATTLE, WA",47.55270272,-122.33239518,"POINT (-122.33239518 47.55270272)","","SOUTH","GEORGETOWN"
915299,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/19/2024 09:54:54 AM","2024-11-19","09:54:54","S ORCAS ST & 1ST AVE S, SEATTLE, WA",47.55190326,-122.33421605,"POINT (-122.33421605 47.55190326)","","SOUTH","GEORGETOWN"
915302,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/19/2024 09:54:27 AM","2024-11-19","09:54:27","S ORCAS ST & 1ST AVE S, SEATTLE, WA",47.55190326,-122.33421605,"POINT (-122.33421605 47.55190326)","","SOUTH","GEORGETOWN"
915326,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","11/19/2024 09:51:34 AM","2024-11-19","09:51:34","S FINDLAY ST & 2ND AVE S, SEATTLE, WA",47.55270272,-122.33239518,"POINT (-122.33239518 47.55270272)","","SOUTH","GEORGETOWN"
915449,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/19/2024 11:39:54 AM","2024-11-19","11:39:54","761 S HOMER ST, SEATTLE, WA 98108",47.55074366,-122.32191044,"POINT (-122.32191044 47.55074366)","98108","SOUTH","GEORGETOWN"
915573,"Unauthorized Encampment","SEA-City of Seattle","11/19/2024 12:56:32 PM","2024-11-19","12:56:32","836 S ORCAS ST, SEATTLE, WA 98108",47.5500615,-122.32146053,"POINT (-122.32146053 47.5500615)","98108","SOUTH","GEORGETOWN"
915645,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/19/2024 02:03:07 PM","2024-11-19","02:03:07","118 S LUCILE ST, SEATTLE, WA 98108",47.55357169,-122.33322729,"POINT (-122.33322729 47.55357169)","98108","SOUTH","GEORGETOWN"
915665,"Unauthorized Encampment","SEA-City of Seattle","11/19/2024 02:27:08 PM","2024-11-19","02:27:08","500 S MYRTLE ST, SEATTLE, WA 98108",47.53967247,-122.32761147,"POINT (-122.32761147 47.53967247)","98108","SOUTH","GEORGETOWN"
915701,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/19/2024 03:17:34 PM","2024-11-19","03:17:34","6650 CORSON AVE S, SEATTLE, WA 98108",47.54295647,-122.32254124,"POINT (-122.32254124 47.54295647)","98108","SOUTH","GEORGETOWN"
915744,"General Inquiry - City Light","SCL-Seattle City Light","11/19/2024 03:58:08 PM","2024-11-19","03:58:08","5959 CORSON AVE S, SEATTLE, WA 98108",47.54912245,-122.32183629,"POINT (-122.32183629 47.54912245)","98108","SOUTH","GEORGETOWN"
915926,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","11/19/2024 10:09:40 PM","2024-11-19","10:09:40","6409 ELLIS AVE S, SEATTLE, WA 98108",47.54520116,-122.31882032,"POINT (-122.31882032 47.54520116)","98108","SOUTH","GEORGETOWN"
915935,"Parking Enforcement","SPD-Seattle Police Department","11/19/2024 10:29:48 PM","2024-11-19","10:29:48","6284 STANLEY AVE S, SEATTLE, WA 98108",47.54632909,-122.31371509,"POINT (-122.31371509 47.54632909)","98108","SOUTH","GEORGETOWN"
915947,"Parking Enforcement","SPD-Seattle Police Department","11/19/2024 10:27:46 PM","2024-11-19","10:27:46","6284 STANLEY AVE S, SEATTLE, WA 98108",47.54632909,-122.31371509,"POINT (-122.31371509 47.54632909)","98108","SOUTH","GEORGETOWN"
915963,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","11/20/2024 04:56:42 AM","2024-11-20","04:56:42","7553 E MARGINAL WAY S, SEATTLE, WA 98108",47.53515293,-122.3148344,"POINT (-122.3148344 47.53515293)","98108","SOUTH","GEORGETOWN"
915966,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 05:22:37 AM","2024-11-20","05:22:37","6284 STANLEY AVE S, SEATTLE, WA 98108",47.54632909,-122.31371509,"POINT (-122.31371509 47.54632909)","98108","SOUTH","GEORGETOWN"
915969,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 05:20:25 AM","2024-11-20","05:20:25","6284 STANLEY AVE S, SEATTLE, WA 98108",47.54632909,-122.31371509,"POINT (-122.31371509 47.54632909)","98108","SOUTH","GEORGETOWN"
916047,"Pothole","SDOT-Seattle Department of Transportation","11/20/2024 07:52:04 AM","2024-11-20","07:52:04","6704 CORSON AVE S, SEATTLE, WA 98108",47.54248337,-122.32278185,"POINT (-122.32278185 47.54248337)","98108","SOUTH","GEORGETOWN"
916068,"Unauthorized Encampment","SEA-City of Seattle","11/20/2024 08:18:25 AM","2024-11-20","08:18:25","6202 13TH AVE S, SEATTLE, WA 98108",47.54756551,-122.31584923,"POINT (-122.31584923 47.54756551)","98108","SOUTH","GEORGETOWN"
916071,"Pothole","SDOT-Seattle Department of Transportation","11/20/2024 08:20:18 AM","2024-11-20","08:20:18","6955 CARLETON AVE S, SEATTLE, WA 98108",47.54034185,-122.32290429,"POINT (-122.32290429 47.54034185)","98108","SOUTH","GEORGETOWN"
916081,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/20/2024 08:20:30 AM","2024-11-20","08:20:30","6202 13TH AVE S, SEATTLE, WA 98108",47.54756551,-122.31584923,"POINT (-122.31584923 47.54756551)","98108","SOUTH","GEORGETOWN"
916223,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","11/20/2024 09:57:02 AM","2024-11-20","09:57:02","6107 13TH AVE S, SEATTLE, WA 98108",47.54841819,-122.31631116,"POINT (-122.31631116 47.54841819)","98108","SOUTH","GEORGETOWN"
916278,"Pothole","SDOT-Seattle Department of Transportation","11/20/2024 10:27:14 AM","2024-11-20","10:27:14","E MARGINAL WAY S & 8TH AVE S, SEATTLE, WA",47.53983222,-122.32258252,"POINT (-122.32258252 47.53983222)","","SOUTH","GEORGETOWN"
916293,"Pothole","SDOT-Seattle Department of Transportation","11/20/2024 10:23:21 AM","2024-11-20","10:23:21","7200 E MARGINAL WAY S, SEATTLE, WA 98108",47.538803,-122.31989763,"POINT (-122.31989763 47.538803)","98108","SOUTH","GEORGETOWN"
916455,"Parking Enforcement","SPD-Seattle Police Department","11/20/2024 12:34:20 PM","2024-11-20","12:34:20","600 S OTHELLO ST, SEATTLE, WA 98108",47.53766052,-122.32538116,"POINT (-122.32538116 47.53766052)","98108","SOUTH","GEORGETOWN"
916513,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 01:24:40 PM","2024-11-20","01:24:40","5504 2ND AVE S, SEATTLE, WA 98108",47.55337777,-122.33226536,"POINT (-122.33226536 47.55337777)","98108","SOUTH","GEORGETOWN"
916518,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 01:30:36 PM","2024-11-20","01:30:36","128 S ORCAS ST, SEATTLE, WA 98108",47.55219322,-122.33313376,"POINT (-122.33313376 47.55219322)","98108","SOUTH","GEORGETOWN"
916524,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 01:34:40 PM","2024-11-20","01:34:40","165 S ORCAS ST, SEATTLE, WA 98108",47.55167553,-122.33305813,"POINT (-122.33305813 47.55167553)","98108","SOUTH","GEORGETOWN"
916542,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 01:42:42 PM","2024-11-20","01:42:42","5511 2ND AVE S, SEATTLE, WA 98108",47.55333654,-122.33250885,"POINT (-122.33250885 47.55333654)","98108","SOUTH","GEORGETOWN"
916572,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 02:02:49 PM","2024-11-20","02:02:49","212 S ORCAS ST, SEATTLE, WA 98108",47.55197352,-122.33221616,"POINT (-122.33221616 47.55197352)","98108","SOUTH","GEORGETOWN"
916581,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/20/2024 01:54:45 PM","2024-11-20","01:54:45","115 S ORCAS ST, SEATTLE, WA 98108",47.55164582,-122.33343404,"POINT (-122.33343404 47.55164582)","98108","SOUTH","GEORGETOWN"
