"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
339217,"General Inquiry - Police Department","SPD-Seattle Police Department","09/24/2022 03:02:43 PM","2022-09-24","03:02:43","2810 NW 87TH ST, SEATTLE, WA 98117",47.69223531,-122.39356784,"POINT (-122.39356784 47.69223531)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
339236,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","09/24/2022 04:01:10 PM","2022-09-24","04:01:10","2940 NW 85TH ST, SEATTLE, WA 98117",47.69089079,-122.39537093,"POINT (-122.39537093 47.69089079)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
339438,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","09/25/2022 08:04:30 AM","2022-09-25","08:04:30","9220 20TH AVE NW, SEATTLE, WA 98117",47.6962095,-122.38111472,"POINT (-122.38111472 47.6962095)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
339626,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","09/25/2022 01:39:03 PM","2022-09-25","01:39:03","9115 27TH AVE NW, SEATTLE, WA 98117",47.6958652,-122.39206317,"POINT (-122.39206317 47.6958652)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
339708,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","09/25/2022 03:03:42 PM","2022-09-25","03:03:42","9601 15TH AVE NW, SEATTLE, WA 98117",47.69918873,-122.37727839,"POINT (-122.37727839 47.69918873)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
339817,"Parking Enforcement","SPD-Seattle Police Department","09/25/2022 08:40:16 PM","2022-09-25","08:40:16","3100 NW 85TH ST, SEATTLE, WA 98117",47.69072749,-122.39714614,"POINT (-122.39714614 47.69072749)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
340020,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","09/26/2022 09:23:33 AM","2022-09-26","09:23:33","9701 15TH AVE NW, SEATTLE, WA 98117",47.70033638,-122.37736352,"POINT (-122.37736352 47.70033638)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
340047,"Animal Noise","FAS-Finance and Administrative Services","09/26/2022 09:11:26 AM","2022-09-26","09:11:26","2940 NW 85TH ST, SEATTLE, WA 98117",47.69089079,-122.39537093,"POINT (-122.39537093 47.69089079)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
340194,"Pothole","SDOT-Seattle Department of Transportation","09/26/2022 11:38:33 AM","2022-09-26","11:38:33","1533 NW BLUE RIDGE DR, SEATTLE, WA 98177",47.70214065,-122.37810539,"POINT (-122.37810539 47.70214065)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
340205,"Unauthorized Encampment","SEA-City of Seattle","09/26/2022 11:22:26 AM","2022-09-26","11:22:26","10550 11TH AVE NW, SEATTLE, WA 98177",47.70663319,-122.36986017,"POINT (-122.36986017 47.70663319)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
340208,"Pothole","SDOT-Seattle Department of Transportation","09/26/2022 11:40:34 AM","2022-09-26","11:40:34","1518 NW BLUE RIDGE DR, SEATTLE, WA 98177",47.70225791,-122.37735811,"POINT (-122.37735811 47.70225791)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
340699,"Streetlight Maintenance","SCL-Seattle City Light","09/26/2022 06:39:51 PM","2022-09-26","06:39:51","1238 NW NORCROSS WAY, SEATTLE, WA 98177",47.70849178,-122.37309432,"POINT (-122.37309432 47.70849178)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
340765,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","09/26/2022 09:24:51 PM","2022-09-26","09:24:51","24TH AVE NW & NW 90TH ST, SEATTLE, WA",47.69414347,-122.38757237,"POINT (-122.38757237 47.69414347)","","NORTH","NORTH BEACH/BLUE RIDGE"
340777,"Parking Enforcement","SPD-Seattle Police Department","09/26/2022 08:50:46 PM","2022-09-26","08:50:46","3100 NW 85TH ST, SEATTLE, WA 98117",47.69072749,-122.39714614,"POINT (-122.39714614 47.69072749)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
340929,"Pothole","SDOT-Seattle Department of Transportation","09/27/2022 08:14:00 AM","2022-09-27","08:14:00","8614 23RD AVE NW, SEATTLE, WA 98117",47.69152483,-122.384747,"POINT (-122.384747 47.69152483)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
340959,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","09/27/2022 08:18:02 AM","2022-09-27","08:18:02","8614 23RD AVE NW, SEATTLE, WA 98117",47.69152483,-122.384747,"POINT (-122.384747 47.69152483)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
342402,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/28/2022 05:29:15 PM","2022-09-28","05:29:15","10816 8TH AVE NW, SEATTLE, WA 98177",47.70668459,-122.36404527,"POINT (-122.36404527 47.70668459)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
343168,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","09/29/2022 05:40:22 PM","2022-09-29","05:40:22","498 NW 105TH ST, SEATTLE, WA 98177",47.70522053,-122.36298498,"POINT (-122.36298498 47.70522053)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
343175,"Graffiti","SPU-Seattle Public Utilities","09/29/2022 05:52:29 PM","2022-09-29","05:52:29","727 NW CARKEEK PARK RD, SEATTLE, WA 98177",47.70975985,-122.36557384,"POINT (-122.36557384 47.70975985)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
343250,"Parking Enforcement","SPD-Seattle Police Department","09/29/2022 07:39:18 PM","2022-09-29","07:39:18","3100 NW 85TH ST, SEATTLE, WA 98117",47.69072749,-122.39714614,"POINT (-122.39714614 47.69072749)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
343745,"General Inquiry - City Light","SCL-Seattle City Light","09/30/2022 02:39:58 PM","2022-09-30","02:39:58","3019 NW 94TH ST, SEATTLE, WA 98117",47.69691287,-122.39642508,"POINT (-122.39642508 47.69691287)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
343901,"Street Sign and Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","09/30/2022 05:27:15 PM","2022-09-30","05:27:15","8503 31ST AVE NW, SEATTLE, WA 98117",47.69077503,-122.39714227,"POINT (-122.39714227 47.69077503)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
343983,"Animal Noise","FAS-Finance and Administrative Services","09/30/2022 08:56:51 PM","2022-09-30","08:56:51","1938 NW 97TH ST, SEATTLE, WA 98117",47.69990913,-122.38250183,"POINT (-122.38250183 47.69990913)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
344123,"Traffic Calming","SDOT-Seattle Department of Transportation","10/01/2022 09:56:54 AM","2022-10-01","09:56:54","10504 12TH AVE NW, SEATTLE, WA 98177",47.70537279,-122.37113851,"POINT (-122.37113851 47.70537279)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
345276,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","10/03/2022 08:08:27 AM","2022-10-03","08:08:27","9250 25TH AVE NW, SEATTLE, WA 98117",47.69751441,-122.388344,"POINT (-122.388344 47.69751441)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
346009,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","10/03/2022 06:07:16 PM","2022-10-03","06:07:16","8703 31ST AVE NW, SEATTLE, WA 98117",47.69255815,-122.39723862,"POINT (-122.39723862 47.69255815)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
346162,"Parking Enforcement","SPD-Seattle Police Department","10/03/2022 08:44:50 PM","2022-10-03","08:44:50","3100 NW 85TH ST, SEATTLE, WA 98117",47.69072749,-122.39714614,"POINT (-122.39714614 47.69072749)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
346472,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","10/04/2022 11:41:44 AM","2022-10-04","11:41:44","8703 31ST AVE NW, SEATTLE, WA 98117",47.69255815,-122.39723862,"POINT (-122.39723862 47.69255815)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
346862,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/04/2022 06:14:41 PM","2022-10-04","06:14:41","498 NW 105TH ST, SEATTLE, WA 98177",47.70522053,-122.36298498,"POINT (-122.36298498 47.70522053)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
346876,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/04/2022 06:20:44 PM","2022-10-04","06:20:44","10816 8TH AVE NW, SEATTLE, WA 98177",47.70668459,-122.36404527,"POINT (-122.36404527 47.70668459)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
347242,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","10/05/2022 10:10:00 AM","2022-10-05","10:10:00","2803 NW ESPLANADE, SEATTLE, WA 98117",47.70001777,-122.39370193,"POINT (-122.39370193 47.70001777)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
347930,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/06/2022 07:56:02 AM","2022-10-06","07:56:02","8503 31ST AVE NW, SEATTLE, WA 98117",47.69077503,-122.39714227,"POINT (-122.39714227 47.69077503)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
348135,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/06/2022 10:10:18 AM","2022-10-06","10:10:18","10822 12TH AVE NW, SEATTLE, WA 98177",47.70820341,-122.37067232,"POINT (-122.37067232 47.70820341)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
348427,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/06/2022 02:26:57 PM","2022-10-06","02:26:57","8724 JONES PL NW, SEATTLE, WA 98117",47.69260821,-122.38593912,"POINT (-122.38593912 47.69260821)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
348756,"Pothole","SDOT-Seattle Department of Transportation","10/07/2022 08:03:10 AM","2022-10-07","08:03:10","2032 NW BLUE RIDGE DR, SEATTLE, WA 98177",47.7037475,-122.38364302,"POINT (-122.38364302 47.7037475)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
348776,"Pothole","SDOT-Seattle Department of Transportation","10/07/2022 08:07:05 AM","2022-10-07","08:07:05","10005 BAYARD AVE NW, SEATTLE, WA 98177",47.70174584,-122.38123344,"POINT (-122.38123344 47.70174584)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
349917,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/08/2022 05:44:27 PM","2022-10-08","05:44:27","10816 8TH AVE NW, SEATTLE, WA 98177",47.70668459,-122.36404527,"POINT (-122.36404527 47.70668459)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
350379,"Pothole","SDOT-Seattle Department of Transportation","10/09/2022 03:34:30 PM","2022-10-09","03:34:30","2338 NW 95TH ST, SEATTLE, WA 98117",47.69843129,-122.38695204,"POINT (-122.38695204 47.69843129)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
351216,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/10/2022 05:45:25 PM","2022-10-10","05:45:25","9201 15TH AVE NW, SEATTLE, WA 98117",47.69675145,-122.37760191,"POINT (-122.37760191 47.69675145)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
351231,"Pothole","SDOT-Seattle Department of Transportation","10/10/2022 05:53:39 PM","2022-10-10","05:53:39","9900 TRITON DR NW, SEATTLE, WA 98117",47.70091899,-122.39083714,"POINT (-122.39083714 47.70091899)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
351322,"Streetlight Maintenance","SCL-Seattle City Light","10/10/2022 08:04:31 PM","2022-10-10","08:04:31","10008 15TH AVE NW, SEATTLE, WA 98177",47.70193471,-122.37643175,"POINT (-122.37643175 47.70193471)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
351481,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/11/2022 08:50:25 AM","2022-10-11","08:50:25","8724 JONES PL NW, SEATTLE, WA 98117",47.69260821,-122.38593912,"POINT (-122.38593912 47.69260821)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
351505,"Parking Enforcement","SPD-Seattle Police Department","10/11/2022 08:50:19 AM","2022-10-11","08:50:19","2319 NW 87TH ST, SEATTLE, WA 98117",47.69192266,-122.38573961,"POINT (-122.38573961 47.69192266)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
352992,"Damaged Sidewalk","SDOT-Seattle Department of Transportation","10/12/2022 04:41:09 PM","2022-10-12","04:41:09","9201 15TH AVE NW, SEATTLE, WA 98117",47.69675145,-122.37760191,"POINT (-122.37760191 47.69675145)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
353033,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","10/12/2022 04:43:14 PM","2022-10-12","04:43:14","9201 15TH AVE NW, SEATTLE, WA 98117",47.69675145,-122.37760191,"POINT (-122.37760191 47.69675145)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
353110,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/12/2022 05:21:56 PM","2022-10-12","05:21:56","1200 NW NORCROSS WAY, SEATTLE, WA 98177",47.70849947,-122.37107787,"POINT (-122.37107787 47.70849947)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
353554,"Graffiti","SPU-Seattle Public Utilities","10/13/2022 10:47:13 AM","2022-10-13","10:47:13","1487 NW WOODBINE WAY, SEATTLE, WA 98177",47.70801805,-122.3774591,"POINT (-122.3774591 47.70801805)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
354380,"Unauthorized Encampment","SEA-City of Seattle","10/14/2022 11:20:25 AM","2022-10-14","11:20:25","NW CARKEEK PARK RD & 8TH AVE NW, SEATTLE, WA",47.71106002,-122.366097,"POINT (-122.366097 47.71106002)","","NORTH","NORTH BEACH/BLUE RIDGE"
355505,"Parking Enforcement","SPD-Seattle Police Department","10/16/2022 10:43:23 AM","2022-10-16","10:43:23","1478 NW 100TH ST, SEATTLE, WA 98177",47.70171031,-122.37593568,"POINT (-122.37593568 47.70171031)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
355724,"Pothole","SDOT-Seattle Department of Transportation","10/16/2022 04:30:00 PM","2022-10-16","04:30:00","8714 28TH AVE NW, SEATTLE, WA 98117",47.69250667,-122.39265372,"POINT (-122.39265372 47.69250667)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
355743,"General Inquiry - City Light","SCL-Seattle City Light","10/16/2022 02:04:55 PM","2022-10-16","02:04:55","8736 22ND AVE NW, SEATTLE, WA 98117",47.69285404,-122.38366853,"POINT (-122.38366853 47.69285404)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
356163,"Parking Enforcement","SPD-Seattle Police Department","10/17/2022 10:14:03 AM","2022-10-17","10:14:03","10505 3RD AVE NW, SEATTLE, WA 98177",47.7059728,-122.36112943,"POINT (-122.36112943 47.7059728)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
356188,"Parking Enforcement","SPD-Seattle Police Department","10/17/2022 10:15:59 AM","2022-10-17","10:15:59","10505 3RD AVE NW, SEATTLE, WA 98177",47.7059728,-122.36112943,"POINT (-122.36112943 47.7059728)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
356491,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/17/2022 02:18:27 PM","2022-10-17","02:18:27","1732 NW 96TH ST, SEATTLE, WA 98117",47.69918186,-122.37992567,"POINT (-122.37992567 47.69918186)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
356534,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/17/2022 02:19:18 PM","2022-10-17","02:19:18","1732 NW 96TH ST, SEATTLE, WA 98117",47.69918186,-122.37992567,"POINT (-122.37992567 47.69918186)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
356595,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/17/2022 04:08:40 PM","2022-10-17","04:08:40","8500 24TH AVE NW, SEATTLE, WA 98117",47.69079679,-122.38728745,"POINT (-122.38728745 47.69079679)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
357037,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/18/2022 09:20:46 AM","2022-10-18","09:20:46","9631 24TH AVE NW, SEATTLE, WA 98117",47.69979987,-122.38791208,"POINT (-122.38791208 47.69979987)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
357050,"General Inquiry - City Light","SCL-Seattle City Light","10/18/2022 09:32:41 AM","2022-10-18","09:32:41","9631 24TH AVE NW, SEATTLE, WA 98117",47.69979987,-122.38791208,"POINT (-122.38791208 47.69979987)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
357667,"General Inquiry - Animal Shelter","FAS-Finance and Administrative Services","10/18/2022 05:36:21 PM","2022-10-18","05:36:21","9001 15TH AVE NW, SEATTLE, WA 98117",47.69506006,-122.37829924,"POINT (-122.37829924 47.69506006)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
358513,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/19/2022 04:15:45 PM","2022-10-19","04:15:45","2614 NW NORTH BEACH DR, SEATTLE, WA 98117",47.7007607,-122.38911967,"POINT (-122.38911967 47.7007607)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
358574,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/19/2022 05:16:13 PM","2022-10-19","05:16:13","2806 NW ESPLANADE, SEATTLE, WA 98117",47.70039483,-122.39413152,"POINT (-122.39413152 47.70039483)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
358578,"Streetlight Maintenance","SCL-Seattle City Light","10/19/2022 05:26:17 PM","2022-10-19","05:26:17","9501 27TH AVE NW, SEATTLE, WA 98117",47.69802817,-122.39263116,"POINT (-122.39263116 47.69802817)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
358653,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/19/2022 06:00:14 PM","2022-10-19","06:00:14","1732 NW 96TH ST, SEATTLE, WA 98117",47.69918186,-122.37992567,"POINT (-122.37992567 47.69918186)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
358803,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","10/20/2022 08:28:17 AM","2022-10-20","08:28:17","2806 NW ESPLANADE, SEATTLE, WA 98117",47.70039483,-122.39413152,"POINT (-122.39413152 47.70039483)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
359159,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/20/2022 01:12:12 PM","2022-10-20","01:12:12","10033 BAYARD AVE NW, SEATTLE, WA 98177",47.70252409,-122.38048205,"POINT (-122.38048205 47.70252409)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
359225,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/20/2022 02:00:04 PM","2022-10-20","02:00:04","10039 BAYARD AVE NW, SEATTLE, WA 98177",47.70257251,-122.38029915,"POINT (-122.38029915 47.70257251)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
359503,"Parking Enforcement","SPD-Seattle Police Department","10/20/2022 08:41:02 PM","2022-10-20","08:41:02","3100 NW 85TH ST, SEATTLE, WA 98117",47.69072749,-122.39714614,"POINT (-122.39714614 47.69072749)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
359740,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/21/2022 10:17:21 AM","2022-10-21","10:17:21","727 NW CARKEEK PARK RD, SEATTLE, WA 98177",47.70975985,-122.36557384,"POINT (-122.36557384 47.70975985)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
359817,"Streetlight Maintenance","SCL-Seattle City Light","10/21/2022 10:41:28 AM","2022-10-21","10:41:28","2117 NW 95TH ST, SEATTLE, WA 98117",47.69803377,-122.38386911,"POINT (-122.38386911 47.69803377)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
360204,"Abandoned Vehicle/72hr Parking Ordinance","SDOT-Seattle Department of Transportation","10/22/2022 09:12:44 AM","2022-10-22","09:12:44","9701 TRITON DR NW, SEATTLE, WA 98117",47.69985032,-122.3929547,"POINT (-122.3929547 47.69985032)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
360343,"Parking Enforcement","SPD-Seattle Police Department","10/22/2022 10:51:30 AM","2022-10-22","10:51:30","8706 JONES PL NW, SEATTLE, WA 98117",47.69207522,-122.38573606,"POINT (-122.38573606 47.69207522)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
360461,"Streetlight Maintenance","SCL-Seattle City Light","10/22/2022 04:13:58 PM","2022-10-22","04:13:58","1602 NW BLUE RIDGE DR, SEATTLE, WA 98177",47.70303864,-122.37859731,"POINT (-122.37859731 47.70303864)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
360608,"Streetlight Maintenance","SCL-Seattle City Light","10/23/2022 06:48:39 AM","2022-10-23","06:48:39","1526 NW 100TH ST, SEATTLE, WA 98177",47.70172283,-122.37805017,"POINT (-122.37805017 47.70172283)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
360699,"Pothole","SDOT-Seattle Department of Transportation","10/23/2022 10:44:27 AM","2022-10-23","10:44:27","8520 26TH AVE NW, SEATTLE, WA 98117",47.69123342,-122.38997136,"POINT (-122.38997136 47.69123342)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
361854,"Streetlight Maintenance","SCL-Seattle City Light","10/24/2022 08:55:45 PM","2022-10-24","08:55:45","10568 VALMAY AVE NW, SEATTLE, WA 98177",47.70689799,-122.37762608,"POINT (-122.37762608 47.70689799)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
361880,"Streetlight Maintenance","SCL-Seattle City Light","10/24/2022 08:27:34 PM","2022-10-24","08:27:34","1602 NW BLUE RIDGE DR, SEATTLE, WA 98177",47.70303864,-122.37859731,"POINT (-122.37859731 47.70303864)","98177","NORTH","NORTH BEACH/BLUE RIDGE"
362558,"Parking Enforcement","SPD-Seattle Police Department","10/25/2022 09:00:49 PM","2022-10-25","09:00:49","8503 31ST AVE NW, SEATTLE, WA 98117",47.69077503,-122.39714227,"POINT (-122.39714227 47.69077503)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
363086,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/26/2022 01:43:44 PM","2022-10-26","01:43:44","8726 GOLDEN GARDENS DR NW, SEATTLE, WA 98117",47.69310183,-122.39869919,"POINT (-122.39869919 47.69310183)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
363355,"Streetlight Maintenance","SCL-Seattle City Light","10/26/2022 08:51:46 PM","2022-10-26","08:51:46","9304 23RD AVE NW, SEATTLE, WA 98117",47.69647352,-122.38530136,"POINT (-122.38530136 47.69647352)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
363453,"Streetlight Maintenance","SCL-Seattle City Light","10/27/2022 07:26:34 AM","2022-10-27","07:26:34","9925 15TH AVE NW, SEATTLE, WA 98117",47.70148295,-122.37696432,"POINT (-122.37696432 47.70148295)","98117","NORTH","NORTH BEACH/BLUE RIDGE"
