"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
604460,"Unauthorized Encampment","SEA-City of Seattle","10/08/2023 12:42:03 PM","2023-10-08","12:42:03","10723 36TH AVE NE, SEATTLE, WA 98125",47.70717455,-122.28972181,"POINT (-122.28972181 47.70717455)","98125","NORTH","MATTHEWS BEACH"
604529,"Unauthorized Encampment","SEA-City of Seattle","10/08/2023 02:35:00 PM","2023-10-08","02:35:00","10723 36TH AVE NE, SEATTLE, WA 98125",47.70717455,-122.28972181,"POINT (-122.28972181 47.70717455)","98125","NORTH","MATTHEWS BEACH"
604754,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/08/2023 09:58:26 PM","2023-10-08","09:58:26","9007 SAND POINT WAY NE, SEATTLE, WA 98115",47.69343918,-122.27328173,"POINT (-122.27328173 47.69343918)","98115","NORTH","MATTHEWS BEACH"
604779,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/08/2023 10:02:27 PM","2023-10-08","10:02:27","9007 SAND POINT WAY NE, SEATTLE, WA 98115",47.69343918,-122.27328173,"POINT (-122.27328173 47.69343918)","98115","NORTH","MATTHEWS BEACH"
604795,"Unauthorized Encampment","SEA-City of Seattle","10/09/2023 07:10:37 AM","2023-10-09","07:10:37","10725 38TH AVE NE, SEATTLE, WA 98125",47.70724916,-122.28848756,"POINT (-122.28848756 47.70724916)","98125","NORTH","MATTHEWS BEACH"
604947,"Unauthorized Encampment","SEA-City of Seattle","10/09/2023 10:36:11 AM","2023-10-09","10:36:11","11700 35TH AVE NE, SEATTLE, WA 98125",47.71378176,-122.2908523,"POINT (-122.2908523 47.71378176)","98125","NORTH","MATTHEWS BEACH"
605086,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/09/2023 12:55:15 PM","2023-10-09","12:55:15","9093 MATTHEWS AVE NE, SEATTLE, WA 98115",47.69407877,-122.27670196,"POINT (-122.27670196 47.69407877)","98115","NORTH","MATTHEWS BEACH"
605437,"Unauthorized Encampment","SEA-City of Seattle","10/09/2023 08:36:44 PM","2023-10-09","08:36:44","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
605536,"Unauthorized Encampment","SEA-City of Seattle","10/10/2023 07:45:53 AM","2023-10-10","07:45:53","10723 36TH AVE NE, SEATTLE, WA 98125",47.70717455,-122.28972181,"POINT (-122.28972181 47.70717455)","98125","NORTH","MATTHEWS BEACH"
605666,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","10/10/2023 09:30:18 AM","2023-10-10","09:30:18","3806 NE 110TH ST, SEATTLE, WA 98125",47.70852312,-122.28783411,"POINT (-122.28783411 47.70852312)","98125","NORTH","MATTHEWS BEACH"
605883,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/10/2023 12:44:20 PM","2023-10-10","12:44:20","11700 35TH AVE NE, SEATTLE, WA 98125",47.71378176,-122.2908523,"POINT (-122.2908523 47.71378176)","98125","NORTH","MATTHEWS BEACH"
606127,"Unauthorized Encampment","SEA-City of Seattle","10/10/2023 04:46:00 PM","2023-10-10","04:46:00","11700 35TH AVE NE, SEATTLE, WA 98125",47.71378176,-122.2908523,"POINT (-122.2908523 47.71378176)","98125","NORTH","MATTHEWS BEACH"
606142,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/10/2023 05:00:06 PM","2023-10-10","05:00:06","10306 SAND POINT WAY NE, SEATTLE, WA 98125",47.70324158,-122.27731022,"POINT (-122.27731022 47.70324158)","98125","NORTH","MATTHEWS BEACH"
606189,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/10/2023 05:50:29 PM","2023-10-10","05:50:29","11700 35TH AVE NE, SEATTLE, WA 98125",47.71378176,-122.2908523,"POINT (-122.2908523 47.71378176)","98125","NORTH","MATTHEWS BEACH"
606197,"Unauthorized Encampment","SEA-City of Seattle","10/10/2023 05:48:28 PM","2023-10-10","05:48:28","10743 36TH AVE NE, SEATTLE, WA 98125",47.70786542,-122.28977478,"POINT (-122.28977478 47.70786542)","98125","NORTH","MATTHEWS BEACH"
606348,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/11/2023 07:46:47 AM","2023-10-11","07:46:47","11700 35TH AVE NE, SEATTLE, WA 98125",47.71378176,-122.2908523,"POINT (-122.2908523 47.71378176)","98125","NORTH","MATTHEWS BEACH"
606733,"Lost a Pet","FAS-Finance and Administrative Services","10/11/2023 01:27:30 PM","2023-10-11","01:27:30","4400 NE 104TH PL, SEATTLE, WA 98125",47.70424104,-122.280378,"POINT (-122.280378 47.70424104)","98125","NORTH","MATTHEWS BEACH"
606749,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/11/2023 01:59:44 PM","2023-10-11","01:59:44","10500 RIVIERA PL NE, SEATTLE, WA 98125",47.7045531,-122.27470736,"POINT (-122.27470736 47.7045531)","98125","NORTH","MATTHEWS BEACH"
606752,"Pothole","SDOT-Seattle Department of Transportation","10/11/2023 01:59:45 PM","2023-10-11","01:59:45","10358 RIVIERA PL NE, SEATTLE, WA 98125",47.70435338,-122.27462533,"POINT (-122.27462533 47.70435338)","98125","NORTH","MATTHEWS BEACH"
606805,"Unauthorized Encampment","SEA-City of Seattle","10/11/2023 02:27:55 PM","2023-10-11","02:27:55","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
607483,"General Inquiry - City Light","SCL-Seattle City Light","10/12/2023 01:10:01 PM","2023-10-12","01:10:01","35TH AVE NE & NE 110TH ST, SEATTLE, WA",47.70837218,-122.2907624,"POINT (-122.2907624 47.70837218)","","NORTH","MATTHEWS BEACH"
607714,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/12/2023 04:15:45 PM","2023-10-12","04:15:45","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
608021,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","10/13/2023 08:44:19 AM","2023-10-13","08:44:19","4020 NE 113TH ST, SEATTLE, WA 98125",47.71027562,-122.28434184,"POINT (-122.28434184 47.71027562)","98125","NORTH","MATTHEWS BEACH"
608131,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/13/2023 10:25:05 AM","2023-10-13","10:25:05","10723 EXETER AVE NE, SEATTLE, WA 98125",47.70829002,-122.27766617,"POINT (-122.27766617 47.70829002)","98125","NORTH","MATTHEWS BEACH"
608220,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/13/2023 12:17:52 PM","2023-10-13","12:17:52","11033 ALTON AVE NE, SEATTLE, WA 98125",47.70926611,-122.28343069,"POINT (-122.28343069 47.70926611)","98125","NORTH","MATTHEWS BEACH"
608836,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/14/2023 11:31:32 AM","2023-10-14","11:31:32","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
608897,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/14/2023 01:28:25 PM","2023-10-14","01:28:25","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
609322,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/15/2023 01:28:27 PM","2023-10-15","01:28:27","9809 38TH AVE NE, SEATTLE, WA 98115",47.70055308,-122.28832573,"POINT (-122.28832573 47.70055308)","98115","NORTH","MATTHEWS BEACH"
609646,"Unauthorized Encampment","SEA-City of Seattle","10/16/2023 07:58:00 AM","2023-10-16","07:58:00","10723 36TH AVE NE, SEATTLE, WA 98125",47.70717455,-122.28972181,"POINT (-122.28972181 47.70717455)","98125","NORTH","MATTHEWS BEACH"
609822,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/16/2023 10:06:31 AM","2023-10-16","10:06:31","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
609998,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/16/2023 12:45:07 PM","2023-10-16","12:45:07","10701 36TH AVE NE, SEATTLE, WA 98125",47.70639428,-122.28967718,"POINT (-122.28967718 47.70639428)","98125","NORTH","MATTHEWS BEACH"
610324,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/16/2023 07:27:09 PM","2023-10-16","07:27:09","11538 BARTLETT AVE NE, SEATTLE, WA 98125",47.7132767,-122.28333819,"POINT (-122.28333819 47.7132767)","98125","NORTH","MATTHEWS BEACH"
611003,"Pothole","SDOT-Seattle Department of Transportation","10/17/2023 03:19:17 PM","2023-10-17","03:19:17","4201 NE 123RD ST, SEATTLE, WA 98125",47.71716718,-122.28309074,"POINT (-122.28309074 47.71716718)","98125","NORTH","MATTHEWS BEACH"
611496,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","10/18/2023 10:00:58 AM","2023-10-18","10:00:58","4220 NE 107TH ST, SEATTLE, WA 98125",47.70691287,-122.28093355,"POINT (-122.28093355 47.70691287)","98125","NORTH","MATTHEWS BEACH"
611740,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/18/2023 03:01:09 PM","2023-10-18","03:01:09","4555 NE 95TH ST, SEATTLE, WA 98115",47.69714661,-122.27830848,"POINT (-122.27830848 47.69714661)","98115","NORTH","MATTHEWS BEACH"
611810,"Pothole","SDOT-Seattle Department of Transportation","10/18/2023 04:07:37 PM","2023-10-18","04:07:37","8838 PAISLEY DR NE, SEATTLE, WA 98115",47.69260709,-122.27920705,"POINT (-122.27920705 47.69260709)","98115","NORTH","MATTHEWS BEACH"
611915,"Pothole","SDOT-Seattle Department of Transportation","10/18/2023 05:54:27 PM","2023-10-18","05:54:27","9512 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69772443,-122.27370327,"POINT (-122.27370327 47.69772443)","98115","NORTH","MATTHEWS BEACH"
612090,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 08:14:02 AM","2023-10-19","08:14:02","5100 NE 93RD ST, SEATTLE, WA 98115",47.69653303,-122.27331708,"POINT (-122.27331708 47.69653303)","98115","NORTH","MATTHEWS BEACH"
612364,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:49:46 AM","2023-10-19","11:49:46","4815 NE 95TH ST, SEATTLE, WA 98115",47.69722869,-122.27591061,"POINT (-122.27591061 47.69722869)","98115","NORTH","MATTHEWS BEACH"
612365,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:49:51 AM","2023-10-19","11:49:51","4815 NE 95TH ST, SEATTLE, WA 98115",47.69722869,-122.27591061,"POINT (-122.27591061 47.69722869)","98115","NORTH","MATTHEWS BEACH"
612373,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:53:40 AM","2023-10-19","11:53:40","9500 49TH AVE NE, SEATTLE, WA 98115",47.69773183,-122.2749476,"POINT (-122.2749476 47.69773183)","98115","NORTH","MATTHEWS BEACH"
612375,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:53:43 AM","2023-10-19","11:53:43","9512 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69772443,-122.27370327,"POINT (-122.27370327 47.69772443)","98115","NORTH","MATTHEWS BEACH"
612379,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:51:40 AM","2023-10-19","11:51:40","4815 NE 95TH ST, SEATTLE, WA 98115",47.69722869,-122.27591061,"POINT (-122.27591061 47.69722869)","98115","NORTH","MATTHEWS BEACH"
612385,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:59:45 AM","2023-10-19","11:59:45","9512 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69772443,-122.27370327,"POINT (-122.27370327 47.69772443)","98115","NORTH","MATTHEWS BEACH"
612386,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:55:42 AM","2023-10-19","11:55:42","9500 49TH AVE NE, SEATTLE, WA 98115",47.69773183,-122.2749476,"POINT (-122.2749476 47.69773183)","98115","NORTH","MATTHEWS BEACH"
612387,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:03:44 PM","2023-10-19","12:03:44","9545 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69859631,-122.27402364,"POINT (-122.27402364 47.69859631)","98115","NORTH","MATTHEWS BEACH"
612396,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:01:45 PM","2023-10-19","12:01:45","9545 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69859631,-122.27402364,"POINT (-122.27402364 47.69859631)","98115","NORTH","MATTHEWS BEACH"
612397,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:11:53 PM","2023-10-19","12:11:53","10630 LAKESIDE AVE NE, SEATTLE, WA 98125",47.70618217,-122.27584668,"POINT (-122.27584668 47.70618217)","98125","NORTH","MATTHEWS BEACH"
612399,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:11:56 PM","2023-10-19","12:11:56","10620 RIVIERA PL NE, SEATTLE, WA 98125",47.70636569,-122.27528205,"POINT (-122.27528205 47.70636569)","98125","NORTH","MATTHEWS BEACH"
612401,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:53:39 AM","2023-10-19","11:53:39","4815 NE 95TH ST, SEATTLE, WA 98115",47.69722869,-122.27591061,"POINT (-122.27591061 47.69722869)","98115","NORTH","MATTHEWS BEACH"
612403,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:12:00 PM","2023-10-19","12:12:00","10634 LAKESIDE AVE NE, SEATTLE, WA 98125",47.70634799,-122.27580811,"POINT (-122.27580811 47.70634799)","98125","NORTH","MATTHEWS BEACH"
612409,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:03:47 PM","2023-10-19","12:03:47","9734 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.70034647,-122.27299496,"POINT (-122.27299496 47.70034647)","98115","NORTH","MATTHEWS BEACH"
612411,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:15:59 PM","2023-10-19","12:15:59","10722 LAKESIDE AVE NE, SEATTLE, WA 98125",47.7083752,-122.27617598,"POINT (-122.27617598 47.7083752)","98125","NORTH","MATTHEWS BEACH"
612414,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:05:50 PM","2023-10-19","12:05:50","9734 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.70034647,-122.27299496,"POINT (-122.27299496 47.70034647)","98115","NORTH","MATTHEWS BEACH"
612416,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 11:59:46 AM","2023-10-19","11:59:46","9515 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69797611,-122.27464277,"POINT (-122.27464277 47.69797611)","98115","NORTH","MATTHEWS BEACH"
612419,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:19:55 PM","2023-10-19","12:19:55","11028 LAKESIDE AVE NE, SEATTLE, WA 98125",47.71068621,-122.27706909,"POINT (-122.27706909 47.71068621)","98125","NORTH","MATTHEWS BEACH"
612424,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:16:02 PM","2023-10-19","12:16:02","11026 RIVIERA PL NE, SEATTLE, WA 98125",47.71052732,-122.27644073,"POINT (-122.27644073 47.71052732)","98125","NORTH","MATTHEWS BEACH"
612426,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:19:53 PM","2023-10-19","12:19:53","11028 LAKESIDE AVE NE, SEATTLE, WA 98125",47.71068621,-122.27706909,"POINT (-122.27706909 47.71068621)","98125","NORTH","MATTHEWS BEACH"
612427,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:27:55 PM","2023-10-19","12:27:55","9734 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.70034647,-122.27299496,"POINT (-122.27299496 47.70034647)","98115","NORTH","MATTHEWS BEACH"
612431,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:17:52 PM","2023-10-19","12:17:52","11344 RIVIERA PL NE, SEATTLE, WA 98125",47.71292841,-122.27686291,"POINT (-122.27686291 47.71292841)","98125","NORTH","MATTHEWS BEACH"
612433,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:25:56 PM","2023-10-19","12:25:56","11344 RIVIERA PL NE, SEATTLE, WA 98125",47.71292841,-122.27686291,"POINT (-122.27686291 47.71292841)","98125","NORTH","MATTHEWS BEACH"
612436,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:23:53 PM","2023-10-19","12:23:53","11344 RIVIERA PL NE, SEATTLE, WA 98125",47.71292841,-122.27686291,"POINT (-122.27686291 47.71292841)","98125","NORTH","MATTHEWS BEACH"
612437,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:26:09 PM","2023-10-19","12:26:09","11744 RIVIERA PL NE, SEATTLE, WA 98125",47.7156533,-122.27785094,"POINT (-122.27785094 47.7156533)","98125","NORTH","MATTHEWS BEACH"
612438,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:27:59 PM","2023-10-19","12:27:59","11504 RIVIERA PL NE, SEATTLE, WA 98125",47.71317514,-122.27697023,"POINT (-122.27697023 47.71317514)","98125","NORTH","MATTHEWS BEACH"
612439,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:29:59 PM","2023-10-19","12:29:59","11504 RIVIERA PL NE, SEATTLE, WA 98125",47.71317514,-122.27697023,"POINT (-122.27697023 47.71317514)","98125","NORTH","MATTHEWS BEACH"
612440,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:05:51 PM","2023-10-19","12:05:51","9728 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.70017201,-122.27293827,"POINT (-122.27293827 47.70017201)","98115","NORTH","MATTHEWS BEACH"
612441,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:28:03 PM","2023-10-19","12:28:03","11744 RIVIERA PL NE, SEATTLE, WA 98125",47.7156533,-122.27785094,"POINT (-122.27785094 47.7156533)","98125","NORTH","MATTHEWS BEACH"
612442,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:30:02 PM","2023-10-19","12:30:02","9728 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.70017201,-122.27293827,"POINT (-122.27293827 47.70017201)","98115","NORTH","MATTHEWS BEACH"
612444,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:30:01 PM","2023-10-19","12:30:01","8560 SAND POINT WAY NE, SEATTLE, WA 98115",47.69189278,-122.26823964,"POINT (-122.26823964 47.69189278)","98115","NORTH","MATTHEWS BEACH"
612447,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:32:13 PM","2023-10-19","12:32:13","9512 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69772443,-122.27370327,"POINT (-122.27370327 47.69772443)","98115","NORTH","MATTHEWS BEACH"
612450,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:27:57 PM","2023-10-19","12:27:57","9728 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.70017201,-122.27293827,"POINT (-122.27293827 47.70017201)","98115","NORTH","MATTHEWS BEACH"
612455,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:32:03 PM","2023-10-19","12:32:03","10000 LAKE SHORE BLVD NE, SEATTLE, WA 98125",47.70112251,-122.27351746,"POINT (-122.27351746 47.70112251)","98125","NORTH","MATTHEWS BEACH"
612457,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:32:11 PM","2023-10-19","12:32:11","9512 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69772443,-122.27370327,"POINT (-122.27370327 47.69772443)","98115","NORTH","MATTHEWS BEACH"
612458,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:36:02 PM","2023-10-19","12:36:02","11504 RIVIERA PL NE, SEATTLE, WA 98125",47.71317514,-122.27697023,"POINT (-122.27697023 47.71317514)","98125","NORTH","MATTHEWS BEACH"
612459,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:33:58 PM","2023-10-19","12:33:58","9515 LAKE SHORE BLVD NE, SEATTLE, WA 98115",47.69797611,-122.27464277,"POINT (-122.27464277 47.69797611)","98115","NORTH","MATTHEWS BEACH"
612462,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:40:05 PM","2023-10-19","12:40:05","9121 MATTHEWS AVE NE, SEATTLE, WA 98115",47.69463612,-122.27774023,"POINT (-122.27774023 47.69463612)","98115","NORTH","MATTHEWS BEACH"
612473,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:42:10 PM","2023-10-19","12:42:10","4815 NE 95TH ST, SEATTLE, WA 98115",47.69722869,-122.27591061,"POINT (-122.27591061 47.69722869)","98115","NORTH","MATTHEWS BEACH"
612477,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:44:08 PM","2023-10-19","12:44:08","9211 MATTHEWS AVE NE, SEATTLE, WA 98115",47.6952798,-122.27779708,"POINT (-122.27779708 47.6952798)","98115","NORTH","MATTHEWS BEACH"
612483,"Parks and Recreation Maintenance","SPR-Seattle Parks and Recreation","10/19/2023 12:38:02 PM","2023-10-19","12:38:02","9101 MATTHEWS AVE NE, SEATTLE, WA 98115",47.69435706,-122.27726058,"POINT (-122.27726058 47.69435706)","98115","NORTH","MATTHEWS BEACH"
612507,"Unauthorized Encampment","SEA-City of Seattle","10/19/2023 01:06:14 PM","2023-10-19","01:06:14","10727 36TH AVE NE, SEATTLE, WA 98125",47.70736257,-122.28975175,"POINT (-122.28975175 47.70736257)","98125","NORTH","MATTHEWS BEACH"
