"X","Service.Request.Type","City.Department","Created.Date","Date","Time","Location","Latitude","Longitude","Latitude.Longitude","ZIP.Code","Police.Precinct","Neighborhood"
898018,"Parking Enforcement","SPD-Seattle Police Department","10/27/2024 02:32:12 PM","2024-10-27","02:32:12","843 NE 85TH ST, SEATTLE, WA 98115",47.69018839,-122.31840251,"POINT (-122.31840251 47.69018839)","98115","NORTH","ROOSEVELT"
898019,"Parking Enforcement","SPD-Seattle Police Department","10/27/2024 02:36:17 PM","2024-10-27","02:36:17","835 NE 85TH ST, SEATTLE, WA 98115",47.69020253,-122.31873768,"POINT (-122.31873768 47.69020253)","98115","NORTH","ROOSEVELT"
898035,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","10/27/2024 02:56:20 PM","2024-10-27","02:56:20","1010 NE 66TH ST, SEATTLE, WA 98115",47.67670155,-122.3170631,"POINT (-122.3170631 47.67670155)","98115","NORTH","ROOSEVELT"
898062,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:16:29 PM","2024-10-27","03:16:29","801 NE 85TH ST, SEATTLE, WA 98115",47.69023456,-122.32008898,"POINT (-122.32008898 47.69023456)","98115","NORTH","ROOSEVELT"
898071,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:36:41 PM","2024-10-27","03:36:41","1006 NE RAVENNA BLVD, SEATTLE, WA 98105",47.6723615,-122.3169706,"POINT (-122.3169706 47.6723615)","98105","NORTH","ROOSEVELT"
898083,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:34:38 PM","2024-10-27","03:34:38","852 NE 83RD ST, SEATTLE, WA 98115",47.68910737,-122.31794093,"POINT (-122.31794093 47.68910737)","98115","NORTH","ROOSEVELT"
898091,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:36:44 PM","2024-10-27","03:36:44","8057 11TH AVE NE, SEATTLE, WA 98115",47.68834467,-122.31659523,"POINT (-122.31659523 47.68834467)","98115","NORTH","ROOSEVELT"
898097,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:44:45 PM","2024-10-27","03:44:45","1816 NE 82ND ST, SEATTLE, WA 98115",47.68864001,-122.30817,"POINT (-122.30817 47.68864001)","98115","NORTH","ROOSEVELT"
898103,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:46:45 PM","2024-10-27","03:46:45","8056 11TH AVE NE, SEATTLE, WA 98115",47.68834422,-122.31594296,"POINT (-122.31594296 47.68834422)","98115","NORTH","ROOSEVELT"
898128,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/27/2024 03:54:47 PM","2024-10-27","03:54:47","802 NE 71ST ST, SEATTLE, WA 98115",47.6803881,-122.31961092,"POINT (-122.31961092 47.6803881)","98115","NORTH","ROOSEVELT"
898318,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/28/2024 07:09:00 AM","2024-10-28","07:09:00","831 NE RAVENNA BLVD, SEATTLE, WA 98115",47.67245904,-122.31869367,"POINT (-122.31869367 47.67245904)","98115","NORTH","ROOSEVELT"
898361,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/28/2024 07:57:26 AM","2024-10-28","07:57:26","1012 NE 62ND ST, SEATTLE, WA 98115",47.6735375,-122.31672569,"POINT (-122.31672569 47.6735375)","98115","NORTH","ROOSEVELT"
898429,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/28/2024 08:51:50 AM","2024-10-28","08:51:50","6415 8TH AVE NE, SEATTLE, WA 98115",47.67518816,-122.32021144,"POINT (-122.32021144 47.67518816)","98115","NORTH","ROOSEVELT"
898604,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/28/2024 10:29:39 AM","2024-10-28","10:29:39","7177 8TH AVE NE, SEATTLE, WA 98115",47.68072351,-122.31995347,"POINT (-122.31995347 47.68072351)","98115","NORTH","ROOSEVELT"
898623,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/28/2024 10:30:56 AM","2024-10-28","10:30:56","1114 NE 75TH ST, SEATTLE, WA 98115",47.68328618,-122.31599348,"POINT (-122.31599348 47.68328618)","98115","NORTH","ROOSEVELT"
898725,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/28/2024 11:39:07 AM","2024-10-28","11:39:07","6512 12TH AVE NE, SEATTLE, WA 98115",47.67628832,-122.31536799,"POINT (-122.31536799 47.67628832)","98115","NORTH","ROOSEVELT"
898795,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/28/2024 12:18:31 PM","2024-10-28","12:18:31","8106 5TH AVE NE, SEATTLE, WA 98115",47.68781829,-122.32268697,"POINT (-122.32268697 47.68781829)","98115","NORTH","ROOSEVELT"
899266,"Parking Enforcement","SPD-Seattle Police Department","10/28/2024 05:18:45 PM","2024-10-28","05:18:45","8241 20TH AVE NE, SEATTLE, WA 98115",47.68971094,-122.30713043,"POINT (-122.30713043 47.68971094)","98115","NORTH","ROOSEVELT"
899342,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/28/2024 07:24:41 PM","2024-10-28","07:24:41","8201 20TH AVE NE, SEATTLE, WA 98115",47.68863797,-122.30710424,"POINT (-122.30710424 47.68863797)","98115","NORTH","ROOSEVELT"
899348,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/28/2024 07:50:52 PM","2024-10-28","07:50:52","790 NE 65TH ST, SEATTLE, WA 98115",47.67614254,-122.32029811,"POINT (-122.32029811 47.67614254)","98115","NORTH","ROOSEVELT"
899359,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/28/2024 08:01:03 PM","2024-10-28","08:01:03","6401 ROOSEVELT WAY NE, SEATTLE, WA 98115",47.67514731,-122.31749924,"POINT (-122.31749924 47.67514731)","98115","NORTH","ROOSEVELT"
899372,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/28/2024 08:11:02 PM","2024-10-28","08:11:02","1026 NE 65TH ST, SEATTLE, WA 98115",47.67601981,-122.31633589,"POINT (-122.31633589 47.67601981)","98115","NORTH","ROOSEVELT"
899388,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/28/2024 08:17:09 PM","2024-10-28","08:17:09","818 NE RAVENNA BLVD, SEATTLE, WA 98115",47.67339976,-122.31945484,"POINT (-122.31945484 47.67339976)","98115","NORTH","ROOSEVELT"
899437,"Parking Enforcement","SPD-Seattle Police Department","10/28/2024 08:55:23 PM","2024-10-28","08:55:23","8241 20TH AVE NE, SEATTLE, WA 98115",47.68971094,-122.30713043,"POINT (-122.30713043 47.68971094)","98115","NORTH","ROOSEVELT"
899438,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/28/2024 10:58:18 PM","2024-10-28","10:58:18","803 NE 63RD ST, SEATTLE, WA 98115",47.6740281,-122.31981316,"POINT (-122.31981316 47.6740281)","98115","NORTH","ROOSEVELT"
899813,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/29/2024 10:31:27 AM","2024-10-29","10:31:27","ROOSEVELT WAY NE & NE 75TH ST, SEATTLE, WA",47.68311118,-122.31748951,"POINT (-122.31748951 47.68311118)","","NORTH","ROOSEVELT"
899954,"General Inquiry - Public Utilities","SPU-Seattle Public Utilities","10/29/2024 12:59:02 PM","2024-10-29","12:59:02","812 NE 65TH ST, SEATTLE, WA 98115",47.67614368,-122.31909652,"POINT (-122.31909652 47.67614368)","98115","NORTH","ROOSEVELT"
899967,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/29/2024 01:11:55 PM","2024-10-29","01:11:55","920 NE 63RD ST, SEATTLE, WA 98115",47.67426066,-122.3177019,"POINT (-122.3177019 47.67426066)","98115","NORTH","ROOSEVELT"
900064,"Overgrown Vegetation","FAS-Finance and Administrative Services","10/29/2024 02:33:33 PM","2024-10-29","02:33:33","6601 12TH AVE NE, SEATTLE, WA 98115",47.67679382,-122.31598885,"POINT (-122.31598885 47.67679382)","98115","NORTH","ROOSEVELT"
900185,"Parking Enforcement","SPD-Seattle Police Department","10/29/2024 04:12:26 PM","2024-10-29","04:12:26","1018 NE 67TH ST, SEATTLE, WA 98115",47.6775051,-122.31624712,"POINT (-122.31624712 47.6775051)","98115","NORTH","ROOSEVELT"
900346,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/29/2024 07:56:11 PM","2024-10-29","07:56:11","8001 14TH AVE NE, SEATTLE, WA 98115",47.68683946,-122.31356259,"POINT (-122.31356259 47.68683946)","98115","NORTH","ROOSEVELT"
900394,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/30/2024 12:09:52 AM","2024-10-30","12:09:52","7557 LAKE CITY WAY NE, SEATTLE, WA 98115",47.68467738,-122.3159474,"POINT (-122.3159474 47.68467738)","98115","NORTH","ROOSEVELT"
900402,"Street Sign Maintenance","SDOT-Seattle Department of Transportation","10/30/2024 12:11:53 AM","2024-10-30","12:11:53","7537 11TH AVE NE, SEATTLE, WA 98115",47.68423702,-122.31655972,"POINT (-122.31655972 47.68423702)","98115","NORTH","ROOSEVELT"
900507,"Scooter or Bike Share Issue","SDOT-Seattle Department of Transportation","10/30/2024 08:35:55 AM","2024-10-30","08:35:55","NE 65TH ST & 12TH AVE NE, SEATTLE, WA",47.67581492,-122.31565805,"POINT (-122.31565805 47.67581492)","","NORTH","ROOSEVELT"
900547,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/30/2024 08:53:08 AM","2024-10-30","08:53:08","1623 NE 77TH ST, SEATTLE, WA 98115",47.68466673,-122.30998744,"POINT (-122.30998744 47.68466673)","98115","NORTH","ROOSEVELT"
900557,"Unauthorized Encampment","SEA-City of Seattle","10/30/2024 09:02:57 AM","2024-10-30","09:02:57","1032 NE 65TH ST, SEATTLE, WA 98115",47.67602382,-122.31589816,"POINT (-122.31589816 47.67602382)","98115","NORTH","ROOSEVELT"
900601,"General Inquiry - City Light","SCL-Seattle City Light","10/30/2024 09:29:14 AM","2024-10-30","09:29:14","8241 19TH AVE NE, SEATTLE, WA 98115",47.68969761,-122.30816935,"POINT (-122.30816935 47.68969761)","98115","NORTH","ROOSEVELT"
900618,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/30/2024 09:38:43 AM","2024-10-30","09:38:43","1032 NE 65TH ST, SEATTLE, WA 98115",47.67602382,-122.31589816,"POINT (-122.31589816 47.67602382)","98115","NORTH","ROOSEVELT"
900636,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/30/2024 09:56:08 AM","2024-10-30","09:56:08","LAKE CITY WAY NE & NE 80TH ST, SEATTLE, WA",47.68668896,-122.31335717,"POINT (-122.31335717 47.68668896)","","NORTH","ROOSEVELT"
900663,"Streetlight Maintenance","SCL-Seattle City Light","10/30/2024 10:21:33 AM","2024-10-30","10:21:33","603 NE BANNER PL, SEATTLE, WA 98115",47.68257402,-122.32046131,"POINT (-122.32046131 47.68257402)","98115","NORTH","ROOSEVELT"
900673,"Streetlight Maintenance","SCL-Seattle City Light","10/30/2024 10:23:34 AM","2024-10-30","10:23:34","603 NE BANNER PL, SEATTLE, WA 98115",47.68257402,-122.32046131,"POINT (-122.32046131 47.68257402)","98115","NORTH","ROOSEVELT"
900679,"Streetlight Maintenance","SCL-Seattle City Light","10/30/2024 10:21:39 AM","2024-10-30","10:21:39","603 NE BANNER PL, SEATTLE, WA 98115",47.68257402,-122.32046131,"POINT (-122.32046131 47.68257402)","98115","NORTH","ROOSEVELT"
900730,"General Inquiry - Customer Service Bureau","FAS-Finance and Administrative Services","10/30/2024 11:16:59 AM","2024-10-30","11:16:59","6500 ROOSEVELT WAY NE, SEATTLE, WA 98115",47.67601253,-122.31708706,"POINT (-122.31708706 47.67601253)","98115","NORTH","ROOSEVELT"
900762,"Lost a Pet","FAS-Finance and Administrative Services","10/30/2024 11:55:24 AM","2024-10-30","11:55:24","1010 NE 66TH ST, SEATTLE, WA 98115",47.67670155,-122.3170631,"POINT (-122.3170631 47.67670155)","98115","NORTH","ROOSEVELT"
900766,"Unauthorized Encampment","SEA-City of Seattle","10/30/2024 11:55:38 AM","2024-10-30","11:55:38","6203 15TH AVE NE, SEATTLE, WA 98115",47.67416216,-122.31214818,"POINT (-122.31214818 47.67416216)","98115","NORTH","ROOSEVELT"
900802,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/30/2024 12:38:52 PM","2024-10-30","12:38:52","8258 19TH AVE NE, SEATTLE, WA 98115",47.68992882,-122.3075366,"POINT (-122.3075366 47.68992882)","98115","NORTH","ROOSEVELT"
900819,"Parking Enforcement","SPD-Seattle Police Department","10/30/2024 12:40:41 PM","2024-10-30","12:40:41","8258 19TH AVE NE, SEATTLE, WA 98115",47.68992882,-122.3075366,"POINT (-122.3075366 47.68992882)","98115","NORTH","ROOSEVELT"
900991,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","10/30/2024 04:45:26 PM","2024-10-30","04:45:26","8001 14TH AVE NE, SEATTLE, WA 98115",47.68683946,-122.31356259,"POINT (-122.31356259 47.68683946)","98115","NORTH","ROOSEVELT"
901041,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","10/30/2024 06:18:16 PM","2024-10-30","06:18:16","1010 NE 66TH ST, SEATTLE, WA 98115",47.67670155,-122.3170631,"POINT (-122.3170631 47.67670155)","98115","NORTH","ROOSEVELT"
901154,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","10/30/2024 11:56:47 PM","2024-10-30","11:56:47","7805 8TH AVE NE, SEATTLE, WA 98115",47.68560547,-122.32044373,"POINT (-122.32044373 47.68560547)","98115","NORTH","ROOSEVELT"
901481,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","10/31/2024 11:25:06 AM","2024-10-31","11:25:06","1018 NE 67TH ST, SEATTLE, WA 98115",47.6775051,-122.31624712,"POINT (-122.31624712 47.6775051)","98115","NORTH","ROOSEVELT"
901815,"Traffic Signal Maintenance","SDOT-Seattle Department of Transportation","10/31/2024 05:24:46 PM","2024-10-31","05:24:46","1010 NE 66TH ST, SEATTLE, WA 98115",47.67670155,-122.3170631,"POINT (-122.3170631 47.67670155)","98115","NORTH","ROOSEVELT"
901867,"Clogged Storm Drain","SPU-Seattle Public Utilities","10/31/2024 09:56:51 PM","2024-10-31","09:56:51","1906 NE 75TH ST, SEATTLE, WA 98115",47.68322019,-122.3073317,"POINT (-122.3073317 47.68322019)","98115","NORTH","ROOSEVELT"
901984,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/01/2024 08:53:52 AM","2024-11-01","08:53:52","6697 12TH AVE NE, SEATTLE, WA 98115",47.67726215,-122.31580669,"POINT (-122.31580669 47.67726215)","98115","NORTH","ROOSEVELT"
902048,"Graffiti","SPU-Seattle Public Utilities","11/01/2024 10:42:42 AM","2024-11-01","10:42:42","790 NE 65TH ST, SEATTLE, WA 98115",47.67614254,-122.32029811,"POINT (-122.32029811 47.67614254)","98115","NORTH","ROOSEVELT"
902061,"Graffiti","SPU-Seattle Public Utilities","11/01/2024 10:48:50 AM","2024-11-01","10:48:50","6695 8TH AVE NE, SEATTLE, WA 98115",47.67727598,-122.32021741,"POINT (-122.32021741 47.67727598)","98115","NORTH","ROOSEVELT"
902197,"Illegal Dumping / Needles","SPU-Seattle Public Utilities","11/01/2024 01:33:31 PM","2024-11-01","01:33:31","7916 8TH AVE NE, SEATTLE, WA 98115",47.68659737,-122.32002818,"POINT (-122.32002818 47.68659737)","98115","NORTH","ROOSEVELT"
902311,"General Inquiry - Transportation","SDOT-Seattle Department of Transportation","11/01/2024 03:09:51 PM","2024-11-01","03:09:51","7219 ROOSEVELT WAY NE, SEATTLE, WA 98115",47.68121359,-122.31769193,"POINT (-122.31769193 47.68121359)","98115","NORTH","ROOSEVELT"
902334,"Clogged Storm Drain","SPU-Seattle Public Utilities","11/01/2024 03:35:00 PM","2024-11-01","03:35:00","802 NE RAVENNA BLVD, SEATTLE, WA 98115",47.67388264,-122.31972768,"POINT (-122.31972768 47.67388264)","98115","NORTH","ROOSEVELT"
902394,"Parking Enforcement","SPD-Seattle Police Department","11/01/2024 04:37:24 PM","2024-11-01","04:37:24","1001 NE 67TH ST, SEATTLE, WA 98115",47.67714768,-122.31713361,"POINT (-122.31713361 47.67714768)","98115","NORTH","ROOSEVELT"
902397,"Graffiti","SPU-Seattle Public Utilities","11/01/2024 04:57:35 PM","2024-11-01","04:57:35","1032 NE 65TH ST, SEATTLE, WA 98115",47.67602382,-122.31589816,"POINT (-122.31589816 47.67602382)","98115","NORTH","ROOSEVELT"
902412,"Graffiti","SPU-Seattle Public Utilities","11/01/2024 05:01:50 PM","2024-11-01","05:01:50","812 NE 65TH ST, SEATTLE, WA 98115",47.67614368,-122.31909652,"POINT (-122.31909652 47.67614368)","98115","NORTH","ROOSEVELT"
902425,"Unauthorized Encampment","SEA-City of Seattle","11/01/2024 05:31:54 PM","2024-11-01","05:31:54","1362 NE RAVENNA BLVD, SEATTLE, WA 98105",47.67131073,-122.31344836,"POINT (-122.31344836 47.67131073)","98105","NORTH","ROOSEVELT"
902428,"Graffiti","SPU-Seattle Public Utilities","11/01/2024 04:59:55 PM","2024-11-01","04:59:55","6500 ROOSEVELT WAY NE, SEATTLE, WA 98115",47.67601253,-122.31708706,"POINT (-122.31708706 47.67601253)","98115","NORTH","ROOSEVELT"
902436,"Unauthorized Encampment","SEA-City of Seattle","11/01/2024 05:33:55 PM","2024-11-01","05:33:55","6133 BROOKLYN AVE NE, SEATTLE, WA 98115",47.67320001,-122.31455404,"POINT (-122.31455404 47.67320001)","98115","NORTH","ROOSEVELT"
902549,"Abandoned Vehicle/72hr Parking Ordinance","SPD-Seattle Police Department","11/02/2024 07:28:12 AM","2024-11-02","07:28:12","800 NE 66TH ST, SEATTLE, WA 98115",47.6767784,-122.31989877,"POINT (-122.31989877 47.6767784)","98115","NORTH","ROOSEVELT"
902551,"Parking Enforcement","SPD-Seattle Police Department","11/01/2024 10:03:59 PM","2024-11-01","10:03:59","829 NE 70TH ST, SEATTLE, WA 98115",47.67929436,-122.3187767,"POINT (-122.3187767 47.67929436)","98115","NORTH","ROOSEVELT"
902614,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 09:43:18 AM","2024-11-02","09:43:18","847 NE 85TH ST, SEATTLE, WA 98115",47.69017804,-122.31824752,"POINT (-122.31824752 47.69017804)","98115","NORTH","ROOSEVELT"
902622,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 09:41:25 AM","2024-11-02","09:41:25","843 NE 85TH ST, SEATTLE, WA 98115",47.69018839,-122.31840251,"POINT (-122.31840251 47.69018839)","98115","NORTH","ROOSEVELT"
902639,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 09:57:20 AM","2024-11-02","09:57:20","835 NE 85TH ST, SEATTLE, WA 98115",47.69020253,-122.31873768,"POINT (-122.31873768 47.69020253)","98115","NORTH","ROOSEVELT"
902641,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 10:11:27 AM","2024-11-02","10:11:27","843 NE 85TH ST, SEATTLE, WA 98115",47.69018839,-122.31840251,"POINT (-122.31840251 47.69018839)","98115","NORTH","ROOSEVELT"
902642,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 09:43:31 AM","2024-11-02","09:43:31","847 NE 85TH ST, SEATTLE, WA 98115",47.69017804,-122.31824752,"POINT (-122.31824752 47.69017804)","98115","NORTH","ROOSEVELT"
902651,"Parking Enforcement","SPD-Seattle Police Department","11/02/2024 10:21:31 AM","2024-11-02","10:21:31","844 NE 66TH ST, SEATTLE, WA 98115",47.67671418,-122.31817612,"POINT (-122.31817612 47.67671418)","98115","NORTH","ROOSEVELT"
